# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.546910279637384890e-04 8.606490535803228340e+03 1.188365075314965713e+00 6.622973165821172126e-01 -5.144942184826507336e+00
-9.996693121693120965e-01 9.446300119730594665e-05 8.603959004509728402e+03 1.496599860465015919e+00 8.597179089020847709e-01 -5.251218639184549453e+00
-9.993386243386243040e-01 1.555400435106202013e-04 9.168070875649573281e+03 1.449843832377684993e+00 7.321697533540573177e-01 -5.241667747222639839e+00
-9.990079365079364004e-01 7.814830928235069090e-05 6.165796621160957329e+03 1.465190343703919096e+00 7.282029790401758351e-01 -5.446369367404799711e+00
-9.986772486772486079e-01 2.520841638670275530e-04 6.165411980831758228e+03 1.998422928555245059e+00 1.405171337043960245e+00 -5.634892784326928528e+00
-9.983465608465608154e-01 2.567501732106187875e-04 5.730238936422310871e+03 1.871395792386006063e+00 2.627296827725908557e+00 -5.610517825425671568e+00
-9.980158730158729119e-01 3.309331245757532480e-04 9.162538088903162134e+03 1.903334512691809088e+00 1.654342737932044338e+00 -5.581236849967145197e+00
-9.976851851851851194e-01 2.686320637222399809e-04 9.863343925055878572e+03 2.271879989868832439e+00 1.804505294967727380e+00 -5.564589222102385158e+00
-9.973544973544973269e-01 2.873216876808672702e-04 9.862752564663216617e+03 2.282849553755686323e+00 2.662596197005768328e+00 -5.651177844439691178e+00
-9.970238095238094234e-01 3.059588404952442585e-04 9.864655287874267742e+03 2.084848434565611974e+00 1.822134446749787529e+00 -5.520502738285572697e+00
-9.966931216931216309e-01 1.286794836757932433e-04 1.210148477442737749e+04 3.842256612755933443e+00 2.623649867858301565e+00 -5.198754675328314256e+00
-9.963624338624338383e-01 1.525925720579229014e-04 8.972791380864720850e+03 4.079847388001334174e+00 2.463450417823455751e+00 -5.264342394914124590e+00
-9.960317460317459348e-01 1.933547689068825469e-04 8.974645836103227339e+03 3.646321560699807396e+00 2.637061861430034071e+00 -5.300837365179904559e+00
-9.957010582010581423e-01 6.752741598374323924e-05 7.952156324025641879e+03 3.948598620380570079e+00 2.528594945083443513e+00 -5.434598671663354530e+00
-9.953703703703703498e-01 1.908502191965026954e-04 5.008205281442347768e+03 3.298007139421265776e+00 2.649227241768635555e+00 -6.064137405666117253e+00
-9.950396825396824463e-01 2.246486977297208233e-04 6.916962602314353717e+03 2.473078704529030780e+00 2.678384987219904811e+00 -7.163435657966789272e+00
-9.947089947089946538e-01 4.644218870032543249e-05 5.699822484224041546e+03 8.280796342341586458e-01 4.143960048008545893e-01 -7.636072946073787726e+00
-9.943783068783068613e-01 9.747790755579233341e-05 4.404099162585844169e+03 2.530260871994675087e-01 4.245883884989749002e-01 -7.410425459551457372e+00
-9.940476190476189577e-01 6.423240762752626071e-05 8.107139690727031848e+03 3.354285970154383678e-01 2.752021072303277860e-01 -7.297957424048575170e+00
-9.937169312169311652e-01 1.797107573385740950e-04 7.882226077647033890e+03 2.367549227619043795e-02 5.683814335444303811e-01 -7.338349094312174081e+00
-9.933862433862433727e-01 4.777225813770386243e-05 7.592710558498807586e+03 4.755232991295595402e-01 4.387201132134723736e-01 -7.507371674761023961e+00
-9.930555555555554692e-01 1.234707046407896550e-04 8.753507364207962382e+03 4.282900142949301880e-01 6.210236245213826001e-01 -7.578560273976814976e+00
-9.927248677248676767e-01 1.278559435043210733e-04 5.970190631782607852e+03 6.559318618860758843e-01 6.679693871126545224e-01 -7.695658601067614235e+00
-9.923941798941798842e-01 7.210116116415166490e-05 5.444357721195849990e+03 7.184213965584539396e-01 6.793856771004569417e-01 -7.738110904983389382e+00
-9.920634920634919807e-01 1.049609099692015777e-04 7.453376276751657315e+03 7.644974317264821018e-01 7.746876158293456438e-01 -7.826863979594047116e+00
-9.917328042328041882e-01 9.600536160046911768e-05 9.170036889579663693e+03 9.627244734221878097e-01 7.099816671986372008e-01 -7.869828078153552120e+00
-9.914021164021163957e-01 7.758737215864171407e-05 7.930533300293028333e+03 8.892347369730313478e-01 7.142724006108767121e-01 -7.971482991907641313e+00
-9.910714285714284921e-01 8.592935260233048168e-05 9.013550878470919997e+03 1.232078545937376202e+00 7.598272438150934782e-01 -8.023445863344324636e+00
-9.907407407407406996e-01 9.662150435032250070e-05 8.627722821357827343e+03 1.018111094253541848e+00 5.948032355392141035e-01 -8.020477786866596404e+00
-9.904100529100529071e-01 3.861670501885256082e-05 7.985807683018495482e+03 1.198224640271958741e+00 7.391518470594685697e-01 -8.079430813138937850e+00
-9.900793650793650036e-01 1.185291937206074838e-04 9.152586480789397683e+03 1.155906817712708978e+00 5.997244523360785173e-01 -7.992082710812119295e+00
-9.897486772486772111e-01 5.586186520571501471e-05 7.087941345070662464e+03 9.821658520529790160e-01 6.587644769745535367e-01 -8.009066752905933839e+00
-9.894179894179893076e-01 8.011875736641320379e-05 8.077609632094845438e+03 1.206497066945010133e+00 7.946208800130252214e-01 -8.014223461288434436e+00
-9.890873015873015150e-01 9.827717628246565639e-05 7.679894332133466378e+03 9.680058485116929123e-01 6.899300141017418175e-01 -7.979851268839374789e+00
-9.887566137566137225e-01 2.712883131516305508e-05 7.309406586516719472e+03 1.095495954489511536e+00 8.479294473843480562e-01 -8.012597584605408940e+00
-9.884259259259258190e-01 9.839625741180847338e-05 8.621828547136057750e+03 1.045855088979229741e+00 7.599249608466623895e-01 -7.991207615147895460e+00
-9.880952380952380265e-01 3.496872470672926649e-05 7.816267295822986853e+03 1.032141716651003627e+00 6.886634242974403186e-01 -8.023008773727703158e+00
-9.877645502645502340e-01 6.749493629421934892e-05 8.709764760256795853e+03 1.127392776177602807e+00 7.437008297467067042e-01 -8.029140856340159615e+00
-9.874338624338623305e-01 8.028104450414239534e-05 8.483152139445464854e+03 1.044129916854600770e+00 5.386376077488560510e-01 -8.014104646499916385e+00
-9.871031746031745380e-01 2.882584700411215483e-05 8.324074444350788326e+03 1.080483696041722785e+00 5.308182527964906416e-01 -8.025566712942030279e+00
-9.867724867724867455e-01 7.133100629608455615e-05 8.918392367447562719e+03 1.070879892281819901e+00 4.964398358860396820e-01 -7.960360716065227216e+00
-9.864417989417988419e-01 9.775742189611489241e-05 7.451766948288506683e+03 9.319830592209028541e-01 3.129070006920160463e-01 -8.000757728491283416e+00
-9.861111111111110494e-01 1.689491702321636296e-05 8.044614702607002073e+03 1.145263118421593562e+00 5.710819806529798814e-01 -8.066563126913244730e+00
-9.857804232804232569e-01 1.090926256027784352e-04 7.407699009648424180e+03 1.060499586519213278e+00 3.220271532828341554e-01 -8.131655600781826365e+00
-9.854497354497353534e-01 5.899303433099782493e-05 7.527528006369175273e+03 1.272916631286912237e+00 5.702489464785743811e-01 -8.206736428248930793e+00
-9.851190476190475609e-01 8.347897912467886633e-05 8.305016168457030290e+03 1.211930296572672150e+00 5.763126555767426051e-01 -8.227048868052463604e+00
-9.847883597883597684e-01 1.415882156898554893e-04 7.754605356643128289e+03 1.321606604611465841e+00 3.991678630985627807e-01 -8.257250590851999306e+00
-9.844576719576718649e-01 5.640579461139538613e-05 8.846360010382017208e+03 1.287356314397423818e+00 8.056382884082844420e-01 -8.240958252947706342e+00
-9.841269841269840724e-01 1.539067451725124674e-04 8.846355548982481196e+03 1.285873631771498271e+00 3.166064755551600829e-01 -7.695431334319773775e+00
-9.837962962962962798e-01 1.593527627380290153e-04 8.616161350919524921e+03 1.388360726055396510e-01 2.316909688741447815e-01 -6.688751228993342401e+00
-9.834656084656083763e-01 1.371041488605225216e-04 1.173311141500912345e+04 -8.098465563349416252e-01 2.590466744397693089e-01 -6.272316627536926426e+00
-9.831349206349205838e-01 2.782353781313503366e-04 1.121288070404409336e+04 -7.162598482124175048e-01 3.058899685762700993e-01 -6.392613997044434448e+00
-9.828042328042327913e-01 1.939291204767674710e-04 1.470119850253963523e+04 -5.588208357949289162e-01 6.825886030783301361e-01 -6.595335237657560690e+00
-9.824735449735448878e-01 1.939892007346877853e-04 1.724766243663892237e+04 -2.297862479491243060e-01 3.031997202023364868e-01 -6.532416129263485693e+00
-9.821428571428570953e-01 3.456591517164416070e-04 1.721534126281402132e+04 -6.291530699402912985e-01 1.096091899841814987e+00 -6.374820751654778128e+00
-9.818121693121693028e-01 2.080093079976802234e-04 1.547781340299783551e+04 -4.848457402734882571e-01 6.798271053532080055e-01 -6.396403852824847469e+00
-9.814814814814813992e-01 2.920995817946085119e-04 1.547922008840097806e+04 -5.141548543616273337e-01 1.395744175518626840e+00 -6.361262967834700355e+00
-9.811507936507936067e-01 1.296347302496922579e-04 1.492741142820239656e+04 -7.868279994374366426e-01 2.334324604277458359e+00 -6.470461585470203225e+00
-9.808201058201058142e-01 1.920862579596546444e-04 1.492911065384359426e+04 -1.171348069468522546e+00 2.411890681204017284e+00 -6.685541784222830408e+00
-9.804894179894179107e-01 5.983704527044751627e-05 1.574785332535098678e+04 -1.391740437415251996e+00 2.627671616631225504e+00 -6.791629897124054516e+00
-9.801587301587301182e-01 1.507975548007733154e-04 1.344509583785136056e+04 -1.446747763452368218e+00 2.608698067954875910e+00 -6.517502103574343231e+00
-9.798280423280423257e-01 1.186387763757840673e-04 1.344312505081250674e+04 -7.546201896934473519e-01 2.281981808115650434e+00 -6.333148664515163340e+00
-9.794973544973544222e-01 1.495469290300249147e-04 1.080395667489539483e+04 -1.103079085087799616e+00 2.868464032721527612e+00 -6.315189273838664796e+00
-9.791666666666666297e-01 1.375111709830734489e-04 1.052481730509075533e+04 -8.295714458630888410e-01 2.245412208556839317e+00 -6.293085946203334835e+00
-9.788359788359788372e-01 4.237496899360903668e-04 1.136182387682764602e+04 -1.180457504146513958e+00 2.590825248942283832e+00 -6.456045351413021827e+00
-9.785052910052909336e-01 3.343533844576337130e-04 1.092244088229822592e+04 -1.305740210374543908e+00 1.980383909047740421e+00 -6.614379048344365408e+00
-9.781746031746031411e-01 4.624955318192670601e-04 1.242852222341339984e+04 -1.832849020047028432e+00 2.389991442690261092e+00 -6.505346534814838044e+00
-9.778439153439152376e-01 4.288485431154399484e-04 1.420084254079672974e+04 -1.247059004637421697e+00 2.181423911301930474e+00 -6.398783266670146297e+00
-9.775132275132274451e-01 4.231047781012825092e-04 1.062245064666967664e+04 -1.621765020187158735e+00 2.273477584564674636e+00 -6.427762591134198011e+00
-9.771825396825396526e-01 4.868410718872254032e-04 8.668354457691068092e+03 -1.378999790208942366e+00 2.461595454271053640e+00 -6.572476662688795379e+00
-9.768518518518517491e-01 3.475719358021518842e-04 9.504330405277545651e+03 -1.952988642825117083e+00 1.585387616444670300e+00 -6.792439575863780554e+00
-9.765211640211639565e-01 5.978521828509889696e-04 9.503921775448970948e+03 -1.514817367260092862e+00 2.070091709703989924e+00 -6.914898808503610717e+00
-9.761904761904761640e-01 2.427897189765792910e-04 9.505222266766006214e+03 -2.039687912042170481e+00 1.860271350180309424e+00 -7.042568794320898995e+00
-9.758597883597882605e-01 3.578268716076044497e-04 1.004582166832425355e+04 -2.053799880859101812e+00 1.490777263160988131e+00 -7.042871470397385814e+00
