# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.972189902336203701e-04 6.701378315219395517e+03 2.601056215089271539e+00 1.753894009098432738e+00 5.708045071260084313e+00
-9.997034400948991983e-01 1.855540197270667878e-04 6.718805924370863067e+03 2.584788897352804593e+00 1.763203357136317262e+00 5.701373582544787766e+00
-9.994068801897983967e-01 1.812290290283923835e-04 6.558382565291223727e+03 2.530500790110677745e+00 1.801997880302028676e+00 5.681765525995729149e+00
-9.991103202846975950e-01 2.197825759431734876e-04 6.252578444669195960e+03 2.404664556930558916e+00 1.925347682470941013e+00 5.615722213979827515e+00
-9.988137603795967934e-01 3.170132665229569114e-04 6.471519750383395149e+03 2.107254943243316969e+00 2.263901072390841929e+00 5.458850991182870871e+00
-9.985172004744958807e-01 2.836128039086654204e-04 6.937603765104749982e+03 1.777811496708155969e+00 2.540920802799630618e+00 5.298449808631618296e+00
-9.982206405693950790e-01 2.269373730236678619e-04 7.041875090414026999e+03 1.644093450733788986e+00 2.645046639048851400e+00 5.241174004102753692e+00
-9.979240806642942774e-01 1.876324533849940126e-04 7.091784886519417341e+03 1.639270959176182263e+00 2.696264338160824892e+00 5.284861642511500257e+00
-9.976275207591934757e-01 1.651583263851422948e-04 7.337026137709921386e+03 1.740787290746374616e+00 2.730501269400154918e+00 5.438448148039532803e+00
-9.973309608540925630e-01 1.621403572701041965e-04 7.729556115816440069e+03 1.975936314326275145e+00 2.766538066538339447e+00 5.796610485406434421e+00
-9.970344009489917614e-01 1.876923985070642258e-04 5.617632902340988949e+03 2.514113309931648388e+00 2.807873631658985847e+00 6.537975825011215214e+00
-9.967378410438909597e-01 2.339548524181663295e-04 4.331729789632750908e+03 3.553414492420698068e+00 2.731936589613687794e+00 7.134550703085092316e+00
-9.964412811387901581e-01 2.385189041077784527e-04 5.964975922047360655e+03 3.783650852885772409e+00 2.521818070158441838e+00 7.208030162422957687e+00
-9.961447212336892454e-01 2.202909740233886305e-04 6.541552275483085396e+03 3.704748578744127219e+00 2.373638043086322202e+00 7.157217544067700388e+00
-9.958481613285884437e-01 2.054910853840933248e-04 6.341168713838845179e+03 3.652758691978845729e+00 2.256285013101804182e+00 7.136820606881261853e+00
-9.955516014234876421e-01 1.757801154642481896e-04 6.338977227543681693e+03 3.647394464928606084e+00 2.083489646790825489e+00 7.151607440989820930e+00
-9.952550415183867294e-01 4.622712217456858793e-05 6.953598662897808936e+03 3.714606999979097157e+00 1.304385228129137042e+00 7.152412574429519054e+00
-9.949584816132859277e-01 5.882024360255307620e-05 6.953811949532715516e+03 3.833720957987936995e+00 9.390401672980674963e-01 7.114574527033823870e+00
-9.946619217081851261e-01 3.597087170020364031e-05 6.750052271137979915e+03 3.908762691991015448e+00 8.872212281893712138e-01 7.076808066465718916e+00
-9.943653618030843244e-01 2.009796730368369977e-05 6.585994922593092269e+03 3.958188905184705675e+00 8.906410219787810334e-01 7.048138273293308664e+00
-9.940688018979834117e-01 3.644044507208165750e-05 6.509504372661120215e+03 3.999726439025539371e+00 9.283056698416953800e-01 7.023576760093223292e+00
-9.937722419928826101e-01 6.731947639397629359e-05 7.162705441469955986e+03 4.038110670995562757e+00 1.093476786926252053e+00 6.990197659110901185e+00
-9.934756820877818084e-01 1.694748627817335598e-04 7.078322470351269658e+03 4.133362534746732209e+00 1.988085318368022048e+00 7.035125199724818756e+00
-9.931791221826810068e-01 2.038970809166172681e-04 6.192181993895756023e+03 4.463042283336004168e+00 2.324120122583405834e+00 7.267819434198704798e+00
-9.928825622775800941e-01 1.987898694913365391e-04 6.291738544831774561e+03 4.948045502506022153e+00 2.315069330078733945e+00 7.535956825249320090e+00
-9.925860023724792924e-01 2.224233756731802756e-04 6.634738756319464301e+03 5.249918635172149628e+00 2.259310815862827226e+00 7.686786944083431550e+00
-9.922894424673784908e-01 2.461962337835558946e-04 6.759957934604424736e+03 5.402832625383075182e+00 2.251271220948799723e+00 7.763116952794531400e+00
-9.919928825622776891e-01 2.648868777821957094e-04 6.779739274492807453e+03 5.491044974170581128e+00 2.262162580640236342e+00 7.806311462807437707e+00
-9.916963226571767764e-01 2.777583046354378804e-04 6.811755135582543517e+03 5.539491669092146076e+00 2.270630844730134879e+00 7.828696462113390098e+00
-9.913997627520759748e-01 2.854849244564259267e-04 6.922475266295212350e+03 5.561042743712264702e+00 2.250528433514794813e+00 7.846925146979907950e+00
-9.911032028469751731e-01 2.950904933453191007e-04 5.441947415727529005e+03 5.596959167265625368e+00 2.227293193649049652e+00 7.888412315918110096e+00
-9.908066429418743715e-01 3.075950989416399543e-04 2.380135599916416595e+03 5.695915920657623310e+00 2.220748434660927195e+00 7.466629624026095868e+00
-9.905100830367734588e-01 1.123912873321461015e-04 3.778476479480204489e+03 4.202127969751247250e+00 1.279155125835903961e+00 7.013232189551256823e+00
-9.902135231316726571e-01 1.019955384636641346e-04 6.567728954488287854e+03 4.211976387304979141e+00 1.419496834345618019e+00 7.010797108003958833e+00
-9.899169632265718555e-01 8.803587837290353945e-05 6.332547257372891181e+03 4.225501217141310661e+00 1.479950197571007653e+00 7.009793545827642802e+00
-9.896204033214710538e-01 6.905033010781866864e-05 5.900531637237734685e+03 4.225155351979329232e+00 1.460582140368525739e+00 7.004617050060508276e+00
-9.893238434163701411e-01 5.226356002456867454e-05 5.102681997777450306e+03 4.319566266374607721e+00 1.324138791833393780e+00 6.973306337168577507e+00
-9.890272835112693395e-01 4.443196508702137494e-05 4.575360131575598643e+03 4.533508743893955639e+00 1.151232383709926754e+00 6.926526705319338006e+00
-9.887307236061685378e-01 6.355969287092925655e-05 4.816571634690366409e+03 4.634947220814808588e+00 9.593515845956271937e-01 6.918582996870636492e+00
-9.884341637010677362e-01 1.008706726635112108e-04 5.664895462326427150e+03 4.590639680186908045e+00 7.354583168694268647e-01 6.938720220630076874e+00
-9.881376037959668235e-01 1.117417331192152097e-04 6.187937970318724183e+03 4.570627285465065803e+00 6.357278231429662751e-01 6.979494780385188335e+00
-9.878410438908660218e-01 1.209886823701530997e-04 6.273789814922265577e+03 4.487721287542330906e+00 5.672776976206861388e-01 7.024305004507137795e+00
-9.875444839857652202e-01 1.215326758183413674e-04 6.435553797207005118e+03 4.460555191127995478e+00 5.260983458001109447e-01 7.047665225122754507e+00
-9.872479240806644185e-01 1.211848432019630155e-04 6.407665168307516069e+03 4.433022581770625692e+00 4.981486960304466471e-01 7.078354867225073122e+00
-9.869513641755635058e-01 1.218484623772923543e-04 7.694078264107125506e+03 4.390255169807160129e+00 4.762684694927271090e-01 7.110990820586246208e+00
-9.866548042704627042e-01 1.228986292659555877e-04 7.692911529726930894e+03 4.359084125760535500e+00 4.363168927506644312e-01 7.547239912417815333e+00
-9.863582443653619025e-01 1.756910171574836948e-04 5.332075636822887645e+03 3.426961458429300222e+00 2.626162084909759997e+00 8.003416679062500094e+00
-9.860616844602609898e-01 2.084916116691368562e-04 5.332721561568921970e+03 3.504606482571728243e+00 1.905900965352817167e+00 7.985491552146605443e+00
-9.857651245551601882e-01 3.328808696825686069e-04 7.324685547345787199e+03 3.190171256216508766e+00 1.628018433744263360e+00 7.925616635488490047e+00
-9.854685646500593865e-01 3.743457294234775056e-04 7.637834607836148280e+03 2.904423751370740270e+00 1.240563595772887329e+00 7.932154856951042277e+00
-9.851720047449585849e-01 3.379449130390244473e-04 6.939492822606829577e+03 2.813699314990514289e+00 1.015913957473970175e+00 7.947399439671068322e+00
-9.848754448398576722e-01 2.895109720149593373e-04 6.554392183497102451e+03 2.811667268707520151e+00 8.567153173381274467e-01 7.937605954846182144e+00
-9.845788849347568705e-01 2.425995619466011219e-04 6.270213480404965594e+03 2.843209194764062087e+00 7.395122444233696024e-01 7.902365872711792250e+00
-9.842823250296560689e-01 2.063011119943386235e-04 6.270214462918230311e+03 2.910646664629084945e+00 6.738812985561277724e-01 7.807630440298831687e+00
-9.839857651245552672e-01 1.944867729103207685e-04 3.214849424111873759e+03 3.089360832611135699e+00 6.864359484043853765e-01 8.636654765562251868e+00
-9.836892052194543545e-01 1.446736797957087674e-04 3.216397017895067165e+03 7.652830041442247877e-01 1.431225290491792146e+00 9.526730798409927203e+00
-9.833926453143535529e-01 1.322815589665118192e-04 6.535781446938326553e+03 8.913974019373068769e-01 1.389616548155336639e+00 9.509015533330924086e+00
-9.830960854092527512e-01 1.287162640818282559e-04 6.449803514717670623e+03 9.906575639540500244e-01 1.437063491389521497e+00 9.492475948058444857e+00
-9.827995255041519496e-01 1.218485296301859838e-04 6.357367123747420010e+03 1.104607499408149840e+00 1.536269876576500604e+00 9.482796011865792352e+00
-9.825029655990510369e-01 1.034827783439855867e-04 5.866959748870225667e+03 1.225304379981989156e+00 1.729518470196523383e+00 9.478965885709822459e+00
-9.822064056939502352e-01 7.435526011748273118e-05 6.737960941957144314e+03 1.203199345141976018e+00 2.092545771667321031e+00 9.317979744909846929e+00
-9.819098457888494336e-01 1.343623745558935830e-04 7.920903304097595537e+03 5.641945626961701876e-01 2.496266448951824923e+00 9.073391213785646059e+00
-9.816132858837486319e-01 1.426887650866426674e-04 7.564939703280906542e+03 3.505284536349890234e-01 2.507514400392664378e+00 9.052098810452239519e+00
-9.813167259786477192e-01 1.258546103151655981e-04 7.032888295421875227e+03 5.095539486466889034e-01 2.498078250537691947e+00 9.248917089209651721e+00
-9.810201660735469176e-01 1.004120105009772716e-04 6.731365331357650575e+03 8.414606807237980934e-01 2.458513577612620793e+00 9.477676260164212607e+00
-9.807236061684461159e-01 7.686662314870920708e-05 6.882684932448226391e+03 1.088994785119070885e+00 2.374531168774187684e+00 9.613592001585081093e+00
-9.804270462633453143e-01 6.219908988056313483e-05 7.416012647402425500e+03 1.199885162858347121e+00 2.279564872210641635e+00 9.659477794757114211e+00
-9.801304863582444016e-01 5.344892111401403632e-05 8.226863599300464557e+03 1.218222416589048507e+00 2.174111096037990798e+00 9.654699823278443560e+00
-9.798339264531435999e-01 4.429242881677115658e-05 8.437424663300484099e+03 1.180343334831804869e+00 2.031998131893387960e+00 9.631635056745251333e+00
-9.795373665480427983e-01 3.963662108474720158e-05 7.789425969849482499e+03 1.124980374720422560e+00 1.861876457076232949e+00 9.612945932875780031e+00
-9.792408066429419966e-01 3.957793757520311403e-05 7.200096068975859453e+03 1.080586861971230217e+00 1.733235205513888877e+00 9.604690668449581636e+00
-9.789442467378410839e-01 4.566919656327816571e-05 8.261459361137340238e+03 1.057274737689166244e+00 1.682941168360407191e+00 9.596910111971114432e+00
-9.786476868327402823e-01 6.810050720386025302e-05 9.322130500550532815e+03 9.519136718576389766e-01 1.902515514124259788e+00 9.901598397705960508e+00
-9.783511269276394806e-01 8.119124748343187572e-05 7.181501838376332671e+03 2.859272285846580886e+00 5.743320878445145050e-01 1.027154786738787173e+01
-9.780545670225385679e-01 7.716266292095591312e-05 5.698155718034673555e+03 2.717850497462118486e+00 6.368097424893960357e-01 1.034540294819833228e+01
