# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.433053456167780737e-04 6.250142297051255809e+03 -1.329171652575806828e+00 3.792310606763327763e-01 -2.534350902969855568e+01
-9.996987044290448488e-01 1.546988012501376516e-04 6.219233284682843077e+03 -1.300062812018198066e+00 3.887633099961014804e-01 -2.539077734163313593e+01
-9.993974088580898085e-01 1.801666838411808619e-04 6.232449347809453684e+03 -1.227124034267109476e+00 4.114431358873862909e-01 -2.547453007466285868e+01
-9.990961132871346573e-01 1.792075253334025594e-04 6.296216376929751277e+03 -1.118008247594899141e+00 4.500084988705124744e-01 -2.558273046059378331e+01
-9.987948177161796171e-01 1.943821217402111703e-04 6.415912892876026490e+03 -9.887482809569807518e-01 5.005200246716856594e-01 -2.570111077597620763e+01
-9.984935221452244658e-01 2.047351254928933366e-04 6.579437287274740811e+03 -8.515491463718103393e-01 5.675853992741688447e-01 -2.581571266636961681e+01
-9.981922265742693146e-01 2.490053907180316104e-04 6.666145501838527707e+03 -7.224762823169824655e-01 6.634725845598057337e-01 -2.591653727174914223e+01
-9.978909310033142743e-01 3.086876274268150191e-04 6.667881015161381583e+03 -6.046698599796956897e-01 8.109487267096213703e-01 -2.600953145013923518e+01
-9.975896354323591231e-01 4.246845673097189924e-04 6.519861456209062453e+03 -4.694025887309201672e-01 1.076827593427128527e+00 -2.608856784988395816e+01
-9.972883398614040829e-01 4.422319496516798998e-04 6.218803511615024036e+03 -3.325201902165380030e-01 1.401709151881755488e+00 -2.612386120949247825e+01
-9.969870442904489316e-01 3.865327543501313290e-04 6.007948820684330713e+03 -2.987228759013172974e-01 1.533303040567260522e+00 -2.612470245751333309e+01
-9.966857487194937804e-01 3.091625723150069420e-04 5.882732131350074269e+03 -4.055671456513061934e-01 1.501848758555818453e+00 -2.611583314941342593e+01
-9.963844531485387401e-01 2.602299545887706107e-04 5.872692025800163719e+03 -6.049142634297897114e-01 1.441060877196620016e+00 -2.610000825911322764e+01
-9.960831575775835889e-01 1.922966280952550090e-04 5.985766936979271122e+03 -7.434001307454314311e-01 1.454941321780312213e+00 -2.608743615250963899e+01
-9.957818620066285487e-01 1.367221920606305930e-04 6.075590605061683164e+03 -8.059286288576001933e-01 1.513594524860918833e+00 -2.608309405071951659e+01
-9.954805664356733974e-01 8.794864053562404514e-05 6.127748689822898086e+03 -8.313990411125664615e-01 1.582937605853553142e+00 -2.608230955611971069e+01
-9.951792708647182462e-01 4.222875112636664710e-05 6.175885376500216807e+03 -8.221057120729452494e-01 1.656424486810391450e+00 -2.607975780120811038e+01
-9.948779752937632059e-01 3.840510626516484901e-05 6.251397939280397622e+03 -7.637512679743007071e-01 1.723090208547370272e+00 -2.606343569242818248e+01
-9.945766797228080547e-01 1.223367813795952390e-04 5.875570302790801179e+03 -5.814673559537826275e-01 1.795429462192195569e+00 -2.599967610712604937e+01
-9.942753841518530145e-01 2.826521385004285639e-04 5.223531856950135079e+03 -1.331342369052637420e-01 1.874438532957229286e+00 -2.590046195501695081e+01
-9.939740885808978632e-01 3.364804391928037652e-04 5.156334933163365349e+03 1.965092619648829142e-01 1.834897903900901461e+00 -2.584027340837183218e+01
-9.936727930099427120e-01 3.352191190666542042e-04 5.349133709375133549e+03 2.800759421908602942e-01 1.726020118765159594e+00 -2.582789619022056016e+01
-9.933714974389876717e-01 3.013501202426426451e-04 5.418591654895837564e+03 2.990927053666406765e-01 1.612322801842323683e+00 -2.582644299471746407e+01
-9.930702018680325205e-01 2.664873004052993621e-04 5.489538954795973041e+03 2.982827846719705578e-01 1.522490085227347523e+00 -2.582537583651183866e+01
-9.927689062970774803e-01 2.012749479711261691e-04 5.717345370822220502e+03 2.533862412480856752e-01 1.456584594960482093e+00 -2.581066087599814196e+01
-9.924676107261223290e-01 1.456689514927562773e-04 5.018324763200912457e+03 1.416965628830219905e-02 1.244628310543536287e+00 -2.571490340256567464e+01
-9.921663151551671778e-01 9.558565984735430121e-05 4.673530205275276785e+03 -4.984553474326149924e-01 1.103031065523879306e+00 -2.560614438408924443e+01
-9.918650195842121375e-01 6.447733708771441691e-05 5.438088888340382255e+03 -6.165878148765311373e-01 1.255517095721443432e+00 -2.558072412137061846e+01
-9.915637240132569863e-01 7.948165279987012941e-05 5.737584770105435382e+03 -6.087687664837578838e-01 1.338515730613361931e+00 -2.558592778051756511e+01
-9.912624284423019461e-01 1.152977128096741239e-04 5.868074694304435980e+03 -5.740908329626073225e-01 1.388168598440553403e+00 -2.559343874987375855e+01
-9.909611328713467948e-01 1.303097507517337315e-04 5.949540053975822048e+03 -5.353319408762495790e-01 1.426273877983559313e+00 -2.559971693752213184e+01
-9.906598373003916436e-01 1.463499052327152210e-04 5.996872602957807430e+03 -4.970232758143645069e-01 1.459762349387463853e+00 -2.560468842679276236e+01
-9.903585417294366033e-01 1.444097760586742928e-04 6.010505980438681945e+03 -4.570816604024488528e-01 1.492411136203123601e+00 -2.560841360153569468e+01
-9.900572461584814521e-01 1.281655563624552825e-04 5.994040253111743368e+03 -4.184560025358344260e-01 1.524503188174024748e+00 -2.561066141180180722e+01
-9.897559505875264119e-01 1.035603184068529853e-04 5.953476573061036106e+03 -3.866680079098019363e-01 1.552603562300714168e+00 -2.561161177188644444e+01
-9.894546550165712606e-01 6.264177090574500053e-05 5.910789711097499094e+03 -3.630485419193240637e-01 1.573254869672334522e+00 -2.561181268699239411e+01
-9.891533594456161094e-01 3.804982508165581710e-05 5.654725425853181150e+03 -3.517208992704580206e-01 1.581266383497338834e+00 -2.561149348060577680e+01
-9.888520638746610691e-01 4.786789372964558902e-05 2.964951295398947423e+03 -2.934046476168496453e-01 1.600247962279658820e+00 -2.564204742469797438e+01
-9.885507683037059179e-01 9.658648853135772840e-05 3.212530198016917439e+03 -2.389294189788089273e+00 1.261359115774654871e+00 -2.569685466044015243e+01
-9.882494727327508777e-01 8.287456888628911623e-05 5.894426085837488245e+03 -2.232011886238306708e+00 1.307593834478724126e+00 -2.571930986168806044e+01
-9.879481771617957264e-01 8.954056455421864071e-05 5.890777906726378205e+03 -2.243487346988010334e+00 1.407788168051566258e+00 -2.571630809799708217e+01
-9.876468815908405752e-01 9.117187933840375320e-05 6.098694576885573042e+03 -2.262083450409244190e+00 1.580739669432284389e+00 -2.571492696124976973e+01
-9.873455860198855349e-01 1.042969988600398384e-04 6.663166654682015178e+03 -2.287793175116040967e+00 1.860691238292737415e+00 -2.571795983728540591e+01
-9.870442904489303837e-01 1.406639880011713458e-04 7.072838246859886567e+03 -2.308118816969025211e+00 2.109619716091426955e+00 -2.572656670343822327e+01
-9.867429948779753435e-01 1.589061378977981061e-04 6.943123399480568878e+03 -2.330342611309022427e+00 2.246135922707230836e+00 -2.574427932594144508e+01
-9.864416993070201922e-01 1.602045311393110807e-04 6.537865253235271666e+03 -2.368767232124957101e+00 2.310883796678215418e+00 -2.578048931282201295e+01
-9.861404037360650410e-01 1.593514839796570368e-04 6.002468487368616479e+03 -2.440537330370196489e+00 2.334175350114389147e+00 -2.584257718411067373e+01
-9.858391081651100007e-01 1.825736074182449087e-04 5.697175788296191968e+03 -2.550142540223206300e+00 2.323795492792328332e+00 -2.592684609623615799e+01
-9.855378125941548495e-01 2.170290573420722918e-04 6.070377233517030618e+03 -2.685790884185493610e+00 2.276863543218989872e+00 -2.601523305629174843e+01
-9.852365170231998093e-01 2.539840698518368929e-04 6.583740251401752175e+03 -2.815272238444416875e+00 2.195305990954988573e+00 -2.608642854828601187e+01
-9.849352214522446580e-01 2.612873735449107362e-04 6.686602396499771203e+03 -2.915114097561877671e+00 2.104131753125494164e+00 -2.613087547027983959e+01
-9.846339258812895068e-01 2.529491903506215296e-04 6.591068191080932593e+03 -2.975137409262611055e+00 2.023477356469761457e+00 -2.614861889820938856e+01
-9.843326303103344666e-01 2.213330775299488136e-04 6.471251384515257087e+03 -2.986501725117156170e+00 1.958634332699151992e+00 -2.614512571825872556e+01
-9.840313347393793153e-01 1.868318801307200007e-04 6.361301194821658100e+03 -2.954885527645269683e+00 1.896034924843850833e+00 -2.612912146608309882e+01
-9.837300391684242751e-01 1.368796774373976974e-04 6.245586736571627625e+03 -2.892132937461416198e+00 1.829255958318188435e+00 -2.611005541272512787e+01
-9.834287435974691238e-01 1.188338655800017093e-04 6.163562923563129516e+03 -2.821393282984264061e+00 1.771253169022514617e+00 -2.609611224723193246e+01
-9.831274480265139726e-01 1.360478963421997976e-04 6.112411062204096197e+03 -2.772146540307265816e+00 1.744667708468623735e+00 -2.609003289996357111e+01
-9.828261524555589324e-01 1.869781341540698223e-04 5.980558476228639847e+03 -2.758546111255048672e+00 1.760651272999924633e+00 -2.609196989508669162e+01
-9.825248568846037811e-01 2.264590799929521575e-04 5.659263362425021114e+03 -2.791541745066720370e+00 1.822263693263382445e+00 -2.610553998156840905e+01
-9.822235613136487409e-01 2.689141552500277118e-04 5.403687335243464986e+03 -2.875590039856920743e+00 1.928988668095382497e+00 -2.614128454992475881e+01
-9.819222657426935896e-01 3.046161530920043093e-04 5.870799724084548870e+03 -3.019852438991282195e+00 2.073273529401577608e+00 -2.621332714610882419e+01
-9.816209701717384384e-01 3.126803137923827246e-04 6.738420228606009914e+03 -3.214017296002004809e+00 2.220329688678251756e+00 -2.632250348307933052e+01
-9.813196746007833982e-01 3.121953229311691933e-04 7.111873196112817823e+03 -3.420432966481922854e+00 2.324309120613750501e+00 -2.644216452840164777e+01
-9.810183790298282469e-01 2.856795355926066153e-04 7.009684707339078159e+03 -3.587749569495455759e+00 2.370679757610762106e+00 -2.653705447701133480e+01
-9.807170834588730957e-01 2.617047866733905733e-04 6.755823114277694913e+03 -3.692731737075987120e+00 2.370831633962124041e+00 -2.658877974443405989e+01
-9.804157878879180554e-01 2.312726137986732421e-04 6.437272867186498843e+03 -3.731970964600664242e+00 2.333640800041636432e+00 -2.659684700307152738e+01
-9.801144923169629042e-01 1.951386802144631800e-04 6.166644740647921935e+03 -3.714582705462087020e+00 2.245501079257266497e+00 -2.658175053532162124e+01
-9.798131967460078640e-01 1.723806444458140141e-04 6.097401225477668049e+03 -3.685482409035372608e+00 2.097222558695680750e+00 -2.657066963515791258e+01
-9.795119011750527127e-01 1.396593313008486382e-04 6.126789567035553773e+03 -3.677553583834244133e+00 1.960277328966107291e+00 -2.657190497928112904e+01
-9.792106056040975615e-01 1.359582456699478875e-04 6.144466481333216507e+03 -3.694552156780136265e+00 1.932672247528427700e+00 -2.658412750044096740e+01
-9.789093100331425212e-01 1.158569536139374731e-04 6.219432030090180888e+03 -3.745368694897866391e+00 1.982934820811780074e+00 -2.660470526000670688e+01
-9.786080144621873700e-01 1.239857144698574491e-04 6.358429508929488293e+03 -3.803198776130424896e+00 2.032709113872293472e+00 -2.662694303349773151e+01
-9.783067188912323298e-01 1.224185916701196156e-04 6.496623886447774566e+03 -3.851016642769374609e+00 2.045195606927831200e+00 -2.664664545780642513e+01
-9.780054233202771785e-01 1.289506321350499701e-04 6.616780123263068162e+03 -3.890627225062484928e+00 2.004948049569708513e+00 -2.666491381197580779e+01
-9.777041277493220273e-01 1.070393126046357971e-04 6.691198931345463279e+03 -3.934470861814724607e+00 1.901595773670013534e+00 -2.667968399517545208e+01
-9.774028321783669870e-01 7.258701131231905712e-05 6.896581055946924607e+03 -3.968639465628025054e+00 1.755986637900229130e+00 -2.668673002513335035e+01
-9.771015366074118358e-01 7.723977735752318372e-05 7.698421448265380604e+03 -3.984900070012344919e+00 1.669275839900509428e+00 -2.668994767131544776e+01
-9.768002410364567956e-01 7.999363073394199521e-05 8.369806541127014498e+03 -4.019899606771916822e+00 1.703867284049332742e+00 -2.669668496018511661e+01
-9.764989454655016443e-01 9.350906791777150655e-05 7.960146664697805136e+03 -4.095521531566873819e+00 1.829383287943636027e+00 -2.670694744219841255e+01
-9.761976498945464931e-01 8.889115805625699294e-05 7.128871047424293465e+03 -4.136549885089959133e+00 1.922084226986959132e+00 -2.670311107778580606e+01
-9.758963543235914528e-01 1.088328787468431180e-04 6.547034797771464582e+03 -4.083763205509431060e+00 1.955254907157565780e+00 -2.667074299508673008e+01
-9.755950587526363016e-01 1.352166115039994969e-04 6.225576641729106086e+03 -3.959590493541890854e+00 1.955482078525978995e+00 -2.662035102744901138e+01
-9.752937631816812614e-01 1.670434257345277838e-04 6.074411290012725658e+03 -3.815128210272139775e+00 1.934738319252497174e+00 -2.657100031079908931e+01
-9.749924676107261101e-01 1.857697236924532569e-04 5.044114241279714406e+03 -3.690144275643041816e+00 1.893092794861169326e+00 -2.653600758477065469e+01
-9.746911720397709589e-01 1.807566219306864911e-04 5.043651668439409150e+03 -3.609650430948676103e+00 1.871028353183272541e+00 -2.671226364371407769e+01
-9.743898764688159186e-01 5.126635332905449103e-05 7.080788845950295581e+03 -4.887819804547668845e+00 2.727570735977097094e+00 -2.694183249730122398e+01
-9.740885808978607674e-01 7.868780634381630312e-05 7.080523766726408212e+03 -4.976436527265509113e+00 2.783034437211165280e+00 -2.685445626508348482e+01
-9.737872853269057272e-01 9.680684437345587427e-05 6.039241944522522317e+03 -4.703176216156347067e+00 2.812076650421879709e+00 -2.658516360734408934e+01
-9.734859897559505759e-01 1.258866533281336928e-04 5.794776219066210615e+03 -4.404398354552043315e+00 2.799995379738774659e+00 -2.634658645776429253e+01
-9.731846941849954247e-01 1.331460585855004397e-04 5.887398401273552736e+03 -4.198023196758170705e+00 2.746216477579448423e+00 -2.619855044909109765e+01
-9.728833986140403844e-01 1.409166104600989111e-04 6.022713001140681627e+03 -4.087906860899552797e+00 2.656421381018957195e+00 -2.612714521895049202e+01
-9.725821030430852332e-01 1.295228270299687845e-04 4.589801148238404494e+03 -4.041343853330369384e+00 2.535979726382279864e+00 -2.610282464479643494e+01
-9.722808074721301930e-01 9.975051856549130042e-05 5.257360745738046717e+03 -4.032280166237309338e+00 2.398097408651834517e+00 -2.640764390979635934e+01
-9.719795119011750417e-01 1.727863019388480243e-04 7.184292886700481176e+03 -4.870595872921902547e+00 2.126500869097630364e+00 -2.685643133538464511e+01
-9.716782163302198905e-01 2.601303560493915942e-04 6.167871846464189730e+03 -5.402277903525915193e+00 1.718906645058558391e+00 -2.697702721010870519e+01
-9.713769207592648502e-01 2.243359177248951952e-04 4.736291617977071837e+03 -5.136011116009467692e+00 1.751633692168070411e+00 -2.691880998179130913e+01
-9.710756251883096990e-01 1.345978880531936977e-04 4.488860375202519208e+03 -4.707097077644334604e+00 1.818650699962657713e+00 -2.684736025879332999e+01
-9.707743296173546588e-01 4.656652559476496384e-05 5.261723322761134114e+03 -4.439052795834007803e+00 1.877438844603165125e+00 -2.679907872866995788e+01
-9.704730340463995075e-01 5.555093979539788354e-05 5.775441455926504204e+03 -4.337001206431766676e+00 1.959675655614231404e+00 -2.677782202844806747e+01
-9.701717384754443563e-01 1.022561009435483113e-04 6.019113616818144692e+03 -4.306121318415723209e+00 2.046997233312190634e+00 -2.676998590682034518e+01
-9.698704429044893160e-01 1.485786814662075057e-04 6.194481245054111241e+03 -4.297473783521717827e+00 2.108641024661469743e+00 -2.675872667642782332e+01
-9.695691473335341648e-01 1.925988287226616628e-04 6.307752297335753610e+03 -4.261255007626449043e+00 2.125905901355747751e+00 -2.672278604992263240e+01
-9.692678517625791246e-01 2.461430402166867970e-04 6.224963500250325524e+03 -4.160072485373643936e+00 2.096967022573225314e+00 -2.663992602256003650e+01
-9.689665561916239733e-01 3.009238160638452210e-04 5.858900151828052913e+03 -3.936282301497344704e+00 1.999219467745484646e+00 -2.651820270608140717e+01
-9.686652606206688221e-01 3.006004629284010046e-04 5.711511017300455023e+03 -3.620823011108385447e+00 1.821858237323102925e+00 -2.642603707558403769e+01
-9.683639650497137819e-01 3.049681245923063322e-04 5.844855950846007545e+03 -3.406367328826178209e+00 1.649570502141248118e+00 -2.639519999361375113e+01
-9.680626694787586306e-01 3.110063586612864988e-04 5.883177765077750337e+03 -3.299669341412926560e+00 1.508614567303658838e+00 -2.639279080165193747e+01
-9.677613739078035904e-01 3.109949290946365506e-04 5.873831386733527324e+03 -3.242091704143129416e+00 1.382863635621070397e+00 -2.639789765074118222e+01
-9.674600783368484391e-01 2.795431906798738443e-04 5.893601169279369060e+03 -3.206573942168722269e+00 1.276563485175564727e+00 -2.640422587816483357e+01
-9.671587827658932879e-01 2.426546337647932474e-04 5.951127890626063163e+03 -3.185813220149379621e+00 1.198243272040514729e+00 -2.640636416541476095e+01
-9.668574871949382477e-01 1.968018763664816098e-04 5.940451698195491190e+03 -3.190604924454859770e+00 1.162919339699104437e+00 -2.639327289453892078e+01
-9.665561916239830964e-01 1.752190584208069060e-04 5.736208130465943213e+03 -3.252215127300368547e+00 1.183771123361986977e+00 -2.635959675399029578e+01
-9.662548960530280562e-01 1.672860467061528314e-04 5.531184092404120747e+03 -3.365913796105362010e+00 1.252804624933572253e+00 -2.632757035935385659e+01
-9.659536004820729049e-01 1.608065382908374869e-04 5.536532843062678694e+03 -3.433523737135368847e+00 1.309075190977362801e+00 -2.632515847624121363e+01
-9.656523049111177537e-01 1.501543765686686892e-04 6.562048530181616115e+03 -3.370468502386281706e+00 1.290092656893741196e+00 -2.637964646751528264e+01
-9.653510093401627135e-01 1.120083976762541796e-04 6.564067814823889421e+03 -3.035991241378916516e+00 1.148482420157329376e+00 -2.655702249947215066e+01
-9.650497137692075622e-01 4.552175744344292793e-05 4.356028866294598629e+03 -2.396545006400978561e+00 9.355954737216389816e-01 -2.679607062230865466e+01
-9.647484181982525220e-01 1.431680238333600855e-04 4.355756042130828064e+03 -2.032495178748054521e+00 8.092469819711188839e-01 -2.726985634922804280e+01
-9.644471226272973707e-01 2.282064995158244590e-04 7.636884056767747097e+03 -9.723210419036693031e-01 3.424607234118189902e-01 -2.802017810222852745e+01
-9.641458270563422195e-01 2.242683034153197938e-04 7.316118333344998973e+03 -1.558313736722270471e-01 4.141541273726006556e-01 -2.841634005678752928e+01
-9.638445314853871793e-01 2.147147204246765029e-04 5.749913508948837261e+03 -1.304376947214967442e-01 4.867367383436920214e-01 -2.839339100493212342e+01
-9.635432359144320280e-01 2.005301415084370274e-04 5.746799809606991403e+03 -2.086679780001389761e-01 5.168303893024213114e-01 -2.824391482498032602e+01
-9.632419403434769878e-01 1.696179210517552904e-04 2.658479640572823882e+03 -4.729998707316238615e-01 3.692058678883023415e-01 -2.745947461353900110e+01
-9.629406447725218365e-01 1.259874252415303956e-04 2.659119530586260225e+03 -1.908827201318066269e+00 2.209276420332061674e-01 -2.660703383502902142e+01
-9.626393492015666853e-01 1.139307535610911194e-04 -1.115867746020835057e+03 -2.283748382305051727e+00 2.048207716420730184e-01 -2.631309984430187399e+01
-9.623380536306116451e-01 9.673088148480300092e-05 -4.140088786169309969e+03 -2.510548495449515194e+00 9.582300578123700840e-02 -2.530496980776421623e+01
-9.620367580596564938e-01 1.030512001188029576e-04 -4.137794459520878263e+03 -4.313018006413121164e+00 5.369864417133180662e-02 -2.417597631836678929e+01
-9.617354624887014536e-01 1.078324488092895445e-04 -8.900390691436996349e+02 -4.777473803991576951e+00 1.302573361116637629e-01 -2.394602619339903882e+01
-9.614341669177463023e-01 1.398199907907147555e-04 -8.925558978402586945e+02 -4.773554532806013384e+00 1.795561726365444699e-01 -2.396963370935914028e+01
-9.611328713467911511e-01 1.582348095647115088e-04 -8.937246364562042800e+02 -4.729517590430999618e+00 1.748255802019835770e-01 -2.339959125375675697e+01
-9.608315757758361109e-01 1.334628036901200875e-04 -8.914393037364488919e+02 -5.931249595411232534e+00 2.352921950375169158e-01 -2.374163239249210378e+01
-9.605302802048809596e-01 9.106573699135899586e-05 -8.910964694819767828e+02 -4.010838956633852703e+00 2.146274786876905871e+00 -2.474279167401581603e+01
-9.602289846339259194e-01 1.226798148965526844e-04 1.865499490963417884e+03 -4.258566688705059278e+00 2.089304705621637392e+00 -2.484808066592445286e+01
-9.599276890629707681e-01 1.366074346929063601e-04 1.316831491484938851e+03 -4.411427555558747216e+00 2.046208732246128204e+00 -2.490429534690255409e+01
-9.596263934920156169e-01 1.476334733514619911e-04 1.017777848991671817e+03 -4.491552913726424734e+00 2.028410011825097836e+00 -2.494048289924556627e+01
-9.593250979210605767e-01 1.480429128776697542e-04 8.348678409331751027e+02 -4.572360115097269251e+00 2.036051163043554268e+00 -2.499077412258153075e+01
-9.590238023501054254e-01 1.509065717580032422e-04 9.947286102190182646e+02 -4.716974067960036265e+00 2.050795736121837631e+00 -2.507233947515721439e+01
-9.587225067791503852e-01 1.578075985970807729e-04 1.518698296617999404e+03 -4.929737419288532152e+00 2.013528016617979866e+00 -2.515636906865187683e+01
-9.584212112081952339e-01 1.416183017560388151e-04 9.974397890140362506e+02 -5.092688133688054286e+00 1.848910136877156551e+00 -2.518600017203828401e+01
-9.581199156372400827e-01 1.225749288158096333e-04 -7.782311527851024948e+02 -5.054270003128291222e+00 1.406553933531770939e+00 -2.520867110238580011e+01
