# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.603671776513425221e-06 4.528160341867436728e+03 4.934713177489994940e-01 5.873402015563424783e-01 6.870166404695746687e-01
-9.996639784946237395e-01 4.239107060295863932e-06 4.497828722285063122e+03 5.055039942616551540e-01 5.839033202627814667e-01 6.775362118889104446e-01
-9.993279569892473679e-01 5.202263534742787126e-06 4.405161973596709686e+03 5.162249124232722863e-01 5.803847993614084100e-01 6.610721807206335621e-01
-9.989919354838709964e-01 6.964279758573487063e-06 4.319062986319009724e+03 5.449045742794883518e-01 5.723942156820194249e-01 6.301146477401614598e-01
-9.986559139784947359e-01 9.856813842622772753e-06 4.253637502018238592e+03 5.900287157947727845e-01 5.634131959884530749e-01 5.940188498636814751e-01
-9.983198924731183643e-01 1.302980452312508448e-05 4.237099588964714712e+03 6.305520670142176209e-01 5.579441531617108652e-01 5.513968996497965458e-01
-9.979838709677419928e-01 1.718014931035731957e-05 4.333272382836823454e+03 6.906501791417392067e-01 5.510946820419148073e-01 5.102882968484948600e-01
-9.976478494623656212e-01 2.089462806026296345e-05 4.463518354166715653e+03 7.273109971775432170e-01 5.511589711653416268e-01 4.899747522370360153e-01
-9.973118279569893607e-01 2.393811536229525791e-05 4.561802335227428557e+03 7.383376877112746151e-01 5.579400819942097467e-01 4.833122577141072407e-01
-9.969758064516129892e-01 2.695087858916765059e-05 4.689409214236889966e+03 7.429715800303018369e-01 5.651411335642118061e-01 4.934589360039162154e-01
-9.966397849462366176e-01 2.893658513977430294e-05 4.779321556554696144e+03 7.142869927808481734e-01 5.748436492270002640e-01 5.379757289244168073e-01
-9.963037634408602461e-01 2.915870692906905273e-05 4.754022020470619282e+03 6.370668932916482285e-01 5.883911575571313390e-01 6.111275494839368827e-01
-9.959677419354839856e-01 2.840184099893459029e-05 4.717091451894066267e+03 5.390972331815538920e-01 6.134790376099689135e-01 6.863534114020334309e-01
-9.956317204301076140e-01 2.806730800762294415e-05 4.680059764480442027e+03 4.547614439263080177e-01 6.359163617884321384e-01 7.647433918980285350e-01
-9.952956989247312425e-01 2.641572221918288586e-05 4.623875003173041478e+03 3.456007651219081267e-01 6.613727037824311816e-01 8.465834188497020074e-01
-9.949596774193548709e-01 2.538128074900352613e-05 4.562805272647110542e+03 2.494754817677805603e-01 7.097621419837615298e-01 9.155877396388479861e-01
-9.946236559139786104e-01 2.589184836438175914e-05 4.430994788933741802e+03 1.675374421006574632e-01 7.851446191949295050e-01 9.815139448623201313e-01
-9.942876344086022389e-01 2.838190768774265788e-05 4.281927982940819675e+03 6.899029332697670380e-02 9.031953753551537067e-01 1.038502027322391275e+00
-9.939516129032258673e-01 3.540842193697682342e-05 3.915529521313447731e+03 -2.524602770906604968e-03 1.052742150274718513e+00 1.086716165940900591e+00
-9.936155913978494958e-01 3.508621282902275922e-05 3.491926200293373768e+03 -1.078439235568854071e-01 1.069016479295490596e+00 1.129674027021768001e+00
-9.932795698924732353e-01 2.941752176952006941e-05 3.544560362696237917e+03 -1.780383472151746416e-01 9.967124351345577615e-01 1.145520901795585633e+00
-9.929435483870968637e-01 2.847259920434188707e-05 3.863030941712561798e+03 -1.742287947263085612e-01 9.591596698175108848e-01 1.136992348403774944e+00
-9.926075268817204922e-01 3.057191886440205618e-05 4.101472002828808399e+03 -1.481262941395232735e-01 9.429423226872087893e-01 1.121746857024284783e+00
-9.922715053763441206e-01 3.288449221500352305e-05 4.322316428408411412e+03 -1.217346257529261649e-01 9.153985859077492515e-01 1.106691514677519361e+00
-9.919354838709678601e-01 3.531186956308127075e-05 4.579759430082739527e+03 -9.776648891502626171e-02 8.671171816293263834e-01 1.085079524109855864e+00
-9.915994623655914886e-01 3.994374439086909517e-05 4.717522496953844893e+03 -5.353959062543272446e-02 8.394547451772699231e-01 1.056335876921027594e+00
-9.912634408602151170e-01 4.473137378429084126e-05 4.728619482113603226e+03 -1.031061107671783598e-02 8.322767745708967713e-01 1.027591379295167417e+00
-9.909274193548387455e-01 4.927495058699534516e-05 4.802383131070342642e+03 3.219974213892777548e-02 8.108462466480509390e-01 9.854218022889021933e-01
-9.905913978494624850e-01 5.536885450677384778e-05 4.943103592461651715e+03 1.130861340406845578e-01 7.978346311938017132e-01 9.210930223499250724e-01
-9.902553763440861134e-01 6.160898745539411503e-05 5.125276107531046364e+03 2.175404665961709061e-01 8.164297172260487345e-01 8.465132410818029252e-01
-9.899193548387097419e-01 6.682664966721031457e-05 5.574847881456845244e+03 3.288436393407304092e-01 8.563471541444491741e-01 7.684754804375929504e-01
-9.895833333333333703e-01 7.021410933974266588e-05 7.057384245094217476e+03 4.507177326148268937e-01 9.226291986165461312e-01 6.937289178869848749e-01
-9.892473118279571098e-01 7.072207089448725287e-05 7.893360106309629373e+03 5.660697605768871821e-01 1.009401218435103553e+00 6.342049688567673593e-01
-9.889112903225807383e-01 6.832268545729635212e-05 6.691936275303101866e+03 6.588756333823165834e-01 1.103647342689110022e+00 5.952855231680281856e-01
-9.885752688172043667e-01 6.384863539173261222e-05 5.520914055592396835e+03 7.220098886378536474e-01 1.200446193497821445e+00 5.766797952963657048e-01
-9.882392473118279952e-01 6.047262785192705097e-05 5.086169047578750906e+03 7.462663067018647789e-01 1.272097954689706878e+00 5.713194921916709967e-01
-9.879032258064517347e-01 5.987656551822357259e-05 4.912327138090441622e+03 7.528628023482014653e-01 1.304661132198627671e+00 5.702212639449305565e-01
-9.875672043010753631e-01 5.938502442053419982e-05 4.862143981609375260e+03 7.538333671770445221e-01 1.338842454509385327e+00 5.721461703642237717e-01
-9.872311827956989916e-01 6.017931783848171068e-05 4.756604770814577932e+03 7.359758557671656209e-01 1.363247931272709712e+00 5.786361579346991357e-01
-9.868951612903226200e-01 6.481119295362370062e-05 4.641896410580407974e+03 6.929066851774052793e-01 1.351176567204000589e+00 5.903345759472365950e-01
-9.865591397849463595e-01 7.206812048017446350e-05 4.555869055622638371e+03 6.262490395435050816e-01 1.315753792585271365e+00 6.093303996173343728e-01
-9.862231182795699880e-01 8.153639818302673900e-05 4.517525491370935924e+03 5.332210563320153307e-01 1.252101504626612405e+00 6.352048024159216988e-01
-9.858870967741936164e-01 8.952877106160384880e-05 4.576426419913012069e+03 4.429669081623870408e-01 1.186711749760563039e+00 6.624321783147021359e-01
-9.855510752688172449e-01 9.537913155278939631e-05 4.685872755310568209e+03 3.731112407541212761e-01 1.136377517521877323e+00 6.828384633871561471e-01
-9.852150537634409844e-01 9.955788824203715560e-05 4.771211068985799102e+03 3.383345827180854193e-01 1.108606097300745663e+00 6.930689038550875702e-01
-9.848790322580646128e-01 1.031717578276522941e-04 4.813770714027429676e+03 3.252737122771514611e-01 1.093957192806836565e+00 6.951918314505981522e-01
-9.845430107526882413e-01 1.065955598425519338e-04 4.832078032549896307e+03 3.287120662679373084e-01 1.086117876058066090e+00 6.897021800339141473e-01
-9.842069892473118697e-01 1.094966045479442131e-04 4.819622351000258277e+03 3.488895912353633944e-01 1.088312459924353437e+00 6.796774887588427072e-01
-9.838709677419356092e-01 1.121976673130170289e-04 4.790577648693460105e+03 3.718392244129364310e-01 1.090056792933394636e+00 6.656941062538491716e-01
-9.835349462365592377e-01 1.142878169193356296e-04 4.706346357274684124e+03 4.092900499474817488e-01 1.094483952380802760e+00 6.463196218531997994e-01
-9.831989247311828661e-01 1.152892948365682188e-04 4.575316594647147213e+03 4.560297570292790592e-01 1.106617827564353451e+00 6.237622809241140098e-01
-9.828629032258064946e-01 1.156406160815056869e-04 4.329965503346566038e+03 5.089332660960369514e-01 1.115778162320921973e+00 5.964374585021460229e-01
-9.825268817204302341e-01 1.137148488851036788e-04 3.948432242784594564e+03 5.793925710682600316e-01 1.138928042749466352e+00 5.668855313156045961e-01
-9.821908602150538625e-01 1.092626241185105197e-04 3.808554661667050823e+03 6.466181514053269686e-01 1.177398356689153047e+00 5.417128394558577975e-01
-9.818548387096774910e-01 1.033623013282221304e-04 4.048981455574200936e+03 7.045498147614230877e-01 1.223088549215611831e+00 5.235202674664508615e-01
-9.815188172043011194e-01 9.464126667543992690e-05 4.431219821990123819e+03 7.461595571478092381e-01 1.286794386029563864e+00 5.139440531068532048e-01
-9.811827956989248589e-01 8.513308420419110471e-05 4.695110138240950619e+03 7.639118111720989424e-01 1.355456492504510946e+00 5.122547678401844218e-01
-9.808467741935484874e-01 7.541665271284649715e-05 4.786135341243607400e+03 7.564445392170965343e-01 1.426904557913772242e+00 5.156514841377234371e-01
-9.805107526881721158e-01 6.993447176855713363e-05 4.813833400435187286e+03 7.201963897898826517e-01 1.477426962480154593e+00 5.203693045987686228e-01
-9.801747311827957443e-01 6.916335525871991803e-05 4.784736838543125486e+03 6.747427826378958882e-01 1.501948631068943829e+00 5.243128325389406763e-01
-9.798387096774194838e-01 7.136720114096473360e-05 4.714515906235580587e+03 6.216962771422471778e-01 1.512822595937663994e+00 5.279348523278871719e-01
-9.795026881720431122e-01 7.872676511432385809e-05 4.601388985230198159e+03 5.596542314967912768e-01 1.494929771296249932e+00 5.320284111777070502e-01
-9.791666666666667407e-01 9.413440313286614990e-05 4.469940978858468952e+03 4.990645344328012434e-01 1.421547764372497191e+00 5.375529830653175134e-01
-9.788306451612903691e-01 1.146183199440407088e-04 4.457501375336862111e+03 4.556413086946206059e-01 1.298289404262912505e+00 5.438678446077901407e-01
-9.784946236559141086e-01 1.299490165622916573e-04 4.529206384807162067e+03 4.327062226820994062e-01 1.195243022144824696e+00 5.481814869780695654e-01
-9.781586021505377371e-01 1.445944252675623811e-04 4.648433259958062990e+03 4.260146552276859455e-01 1.082298594248313206e+00 5.496396659437442489e-01
-9.778225806451613655e-01 1.543257544315848281e-04 4.737632713838069321e+03 4.250302615985548926e-01 1.001956011324909745e+00 5.511251198360028747e-01
-9.774865591397849940e-01 1.609318140656617311e-04 4.750660339617977115e+03 4.203724929334122229e-01 9.460543688805433948e-01 5.479528559688177092e-01
-9.771505376344087335e-01 1.670091053665484395e-04 4.815125936751117479e+03 4.355095103920741950e-01 8.919058313406480476e-01 5.365351482353816204e-01
-9.768145161290323619e-01 1.690159856014330760e-04 4.806703743780668447e+03 4.577762560368141553e-01 8.988422653810577145e-01 5.218319935938519061e-01
-9.764784946236559904e-01 1.698304987107544068e-04 4.743218751603485543e+03 4.825536798107337710e-01 9.225580210684268812e-01 5.035290132883615266e-01
-9.761424731182796188e-01 1.715593611242457160e-04 4.732138875724784157e+03 5.176351688183058464e-01 9.377771165178485635e-01 4.860506161288423721e-01
-9.758064516129033583e-01 1.712106363227711224e-04 4.694744768800148449e+03 5.409205203748274071e-01 9.762835543002632566e-01 4.737483087478434607e-01
-9.754704301075269868e-01 1.707559041800628809e-04 4.624205714615882243e+03 5.602551519368277333e-01 1.014304171085626871e+00 4.599215205713870214e-01
-9.751344086021506152e-01 1.704199419945441314e-04 4.542719183407038145e+03 5.921063480077956021e-01 1.052973737032508517e+00 4.422204957866432418e-01
-9.747983870967742437e-01 1.675914973404237830e-04 4.478140776651620399e+03 6.296382670971374385e-01 1.116728852434692776e+00 4.271641419818245078e-01
-9.744623655913978721e-01 1.609121486418069592e-04 4.459793669103617503e+03 6.559359491373101259e-01 1.205382653886361233e+00 4.182812383804691558e-01
-9.741263440860216116e-01 1.514872473538324662e-04 4.467182130946337566e+03 6.733733352405485428e-01 1.304259659300788909e+00 4.145882164958699656e-01
-9.737903225806452401e-01 1.371006681184334063e-04 4.498369844639696566e+03 6.777585994782708845e-01 1.423155960682017884e+00 4.193016214397783381e-01
-9.734543010752688685e-01 9.102210937013115329e-05 4.605027469734314764e+03 6.058243791038205872e-01 1.680993789476616929e+00 4.175864386506763504e-01
-9.731182795698924970e-01 2.757857281024390478e-05 4.804573656936081534e+03 4.784111127451348700e-01 1.970304892038539535e+00 3.736268168830397807e-01
-9.727822580645162365e-01 3.803712675966477834e-05 5.027732640107376938e+03 2.884019850132082396e-01 2.242889916143399720e+00 2.791998010169113309e-01
-9.724462365591398649e-01 7.631096038737451858e-05 5.055942715566248808e+03 1.037854154614553104e-01 2.408610171086952079e+00 1.690927214791898558e-01
-9.721102150537634934e-01 9.551626558921514232e-05 4.904014035940862414e+03 -3.785839282046158522e-02 2.491609065988414251e+00 5.356748132560051889e-02
-9.717741935483871218e-01 1.117992252874139324e-04 4.713959936401311097e+03 -1.958590445616200937e-01 2.561934813883446349e+00 -9.999114397789232722e-02
-9.714381720430108613e-01 1.277610092589489394e-04 4.415141743287329518e+03 -4.125971044130467558e-01 2.630699800237329189e+00 -3.424395488308186186e-01
-9.711021505376344898e-01 1.437541107676085792e-04 3.583968284565876274e+03 -7.605966490959005233e-01 2.688472020730320100e+00 -6.824818044858881327e-01
-9.707661290322581182e-01 1.559331227637963339e-04 2.384589582004406111e+03 -1.179379607650652195e+00 2.704688053945266013e+00 -1.077071519024017654e+00
-9.704301075268817467e-01 1.649337504829635087e-04 2.993742445138736002e+03 -1.634818731815950166e+00 2.650492059007438783e+00 -1.387522345013726621e+00
-9.700940860215054862e-01 1.702314262070465608e-04 4.346203780206305964e+03 -1.870972572299896441e+00 2.583669538945898569e+00 -1.553654337738704871e+00
-9.697580645161291146e-01 1.747236925730408555e-04 4.629589206988808655e+03 -2.017161278700043692e+00 2.527380054879353022e+00 -1.656337513167923436e+00
-9.694220430107527431e-01 1.784479119561488154e-04 4.713387205645646645e+03 -2.116700529422140153e+00 2.473092015927513820e+00 -1.717694314614666595e+00
-9.690860215053763715e-01 1.817689088918022730e-04 4.730899710734534892e+03 -2.169414504922345444e+00 2.435026497113401689e+00 -1.753631307719349497e+00
-9.687500000000001110e-01 1.847072809191985395e-04 4.756348537031591150e+03 -2.209523324448862347e+00 2.397662621031874775e+00 -1.773979202472726779e+00
-9.684139784946237395e-01 1.871958690876847386e-04 4.764558444147793125e+03 -2.223370858465717692e+00 2.368121568444104597e+00 -1.779344645784939782e+00
-9.680779569892473679e-01 1.893724661514582970e-04 4.785284479406201172e+03 -2.224127951656426294e+00 2.343275623290268062e+00 -1.771813762524849345e+00
-9.677419354838709964e-01 1.915209963305045452e-04 4.807107659419335505e+03 -2.201770639366281479e+00 2.332404805802196446e+00 -1.743294085056890985e+00
-9.674059139784947359e-01 1.945548572092104553e-04 4.903609017812049387e+03 -2.141726138289536507e+00 2.353328653682708715e+00 -1.684007671118135985e+00
-9.670698924731183643e-01 1.983342714316227180e-04 4.971319830903399634e+03 -2.032324065507079336e+00 2.409304868256892274e+00 -1.555845764710909851e+00
-9.667338709677419928e-01 2.033791189091548263e-04 4.734687655424993864e+03 -1.791367093752535222e+00 2.529898168585777096e+00 -1.322870425587997278e+00
-9.663978494623656212e-01 2.057884835623079688e-04 4.588037898598212450e+03 -1.441089629561342456e+00 2.634556406284975338e+00 -1.061923648994382852e+00
-9.660618279569893607e-01 2.050366059031716228e-04 4.606903901237904392e+03 -1.172120154220732235e+00 2.666804981213534820e+00 -8.539414527236787178e-01
-9.657258064516129892e-01 2.034955731952078667e-04 4.660431022077363195e+03 -9.687957677683434188e-01 2.676313459698426378e+00 -7.281872201212092888e-01
-9.653897849462366176e-01 2.042030109094722151e-04 4.858563416342811252e+03 -8.897154071708799350e-01 2.678714935382648932e+00 -6.893726389593440862e-01
-9.650537634408602461e-01 2.061548761996458297e-04 4.928481384983475436e+03 -8.819420973772162942e-01 2.675486810117371661e+00 -6.870416392268542394e-01
-9.647177419354839856e-01 2.080765276344191119e-04 4.886058445687503990e+03 -8.845092864390781129e-01 2.671840804083053023e+00 -6.974234269970346345e-01
-9.643817204301076140e-01 2.104739091869104123e-04 4.796618522132246653e+03 -9.052232507245142612e-01 2.671317602002152736e+00 -7.234825967035364291e-01
-9.640456989247312425e-01 2.132718704300859305e-04 4.620325825419857210e+03 -9.429688748856958069e-01 2.673808710677854084e+00 -7.721599838865887966e-01
-9.637096774193548709e-01 2.170705223454095546e-04 4.064087587193170293e+03 -1.014343328389566867e+00 2.679753552504769321e+00 -8.410586015063280518e-01
-9.633736559139786104e-01 2.199579010822195362e-04 1.999202986740248207e+03 -1.097104390251906203e+00 2.676405021751689262e+00 -8.974575710469107070e-01
-9.630376344086022389e-01 2.206236705819498371e-04 1.848934720459160417e+03 -1.140413956715140786e+00 2.667020404181256410e+00 -9.385319384161338041e-01
-9.627016129032258673e-01 2.220756052593750535e-04 3.967128129813229862e+03 -1.189252549110891621e+00 2.666547278441449897e+00 -9.933587155534228108e-01
-9.623655913978494958e-01 2.239952999400166434e-04 4.809652956311281741e+03 -1.263709185184306749e+00 2.665197750595561299e+00 -1.048010584645049814e+00
-9.620295698924732353e-01 2.239107974156390700e-04 5.016745338170680952e+03 -1.312199984752653315e+00 2.655812570629399350e+00 -1.079960768733268850e+00
-9.616935483870968637e-01 2.222120275577967898e-04 5.003618333085705672e+03 -1.335731106022590486e+00 2.642745571272464566e+00 -1.098583402528566566e+00
-9.613575268817204922e-01 2.196189730935869749e-04 5.067210982405253162e+03 -1.354448550994945988e+00 2.627225570637827801e+00 -1.110684240058260386e+00
-9.610215053763441206e-01 2.154369007582436848e-04 5.125870867710233142e+03 -1.363367915377561079e+00 2.605342818371904734e+00 -1.077217430226279138e+00
-9.606854838709678601e-01 2.051825466667171445e-04 4.986542225491039062e+03 -1.276471469045526552e+00 2.569659839576350358e+00 -9.803958591566462877e-01
-9.603494623655914886e-01 1.952888846183708019e-04 5.005124732470716481e+03 -1.135015345999642156e+00 2.550513023117025657e+00 -8.767931870236317371e-01
-9.600134408602151170e-01 1.874456107092167367e-04 5.109167900817094051e+03 -1.028720203643856301e+00 2.536922649207951963e+00 -8.105799436267945302e-01
-9.596774193548387455e-01 1.833645630639929613e-04 5.103789915555826155e+03 -9.750360187856691452e-01 2.540984476170583761e+00 -7.840464792884395129e-01
-9.593413978494624850e-01 1.824105758121038730e-04 5.303196876706108014e+03 -9.642462173657149194e-01 2.560550976000506740e+00 -7.730199544608281625e-01
-9.590053763440861134e-01 1.797781884947493355e-04 5.477425715525241685e+03 -9.485126540930000072e-01 2.569485053409255482e+00 -7.613873028561312095e-01
-9.586693548387097419e-01 1.793584404720585798e-04 5.467510268997903040e+03 -9.364833797858322928e-01 2.596077530598072780e+00 -7.647550272154658435e-01
-9.583333333333333703e-01 1.829664291562846834e-04 6.618103293074814246e+03 -9.561932740840737299e-01 2.647388050632732526e+00 -7.893799381784515345e-01
-9.579973118279571098e-01 1.881012074890118461e-04 7.964725663615979101e+03 -9.929976773679279889e-01 2.707052847595865508e+00 -8.357513994487083542e-01
-9.576612903225807383e-01 1.956281559129390446e-04 7.117189429864531121e+03 -1.059522543946088913e+00 2.779992542263915123e+00 -9.087617633955343832e-01
-9.573252688172043667e-01 2.027465418937189569e-04 5.778580419657437233e+03 -1.151124701566787811e+00 2.849730358645908179e+00 -1.003282129293087355e+00
-9.569892473118279952e-01 2.079229738292251916e-04 5.305056609163837493e+03 -1.259051256671276375e+00 2.907918851002369021e+00 -1.106043750859652341e+00
-9.566532258064517347e-01 2.107198373507476589e-04 5.024600616989751870e+03 -1.364066260709365874e+00 2.954403482406969150e+00 -1.212232942329676266e+00
-9.563172043010753631e-01 2.122319461486179843e-04 4.457801006939527724e+03 -1.476243305583274879e+00 3.001116896813715407e+00 -1.370043903170780286e+00
-9.559811827956989916e-01 2.134431775970319523e-04 3.748548310641059288e+03 -1.683691247041466665e+00 3.051618790753976906e+00 -1.819085389427068211e+00
-9.556451612903226200e-01 2.147498834006628153e-04 5.848153688100614090e+03 -2.379182951988572547e+00 3.092609629694705209e+00 -2.818892932465406176e+00
-9.553091397849463595e-01 2.167864964913586673e-04 7.215741105388393407e+03 -3.687688999546062441e+00 3.061621202578762357e+00 -3.642376726503921081e+00
-9.549731182795699880e-01 2.198899607653951335e-04 5.837722826475031070e+03 -4.028810227216670370e+00 2.953556090951406254e+00 -3.852805113276982052e+00
-9.546370967741936164e-01 2.214951031029866444e-04 5.376234938691222851e+03 -4.111086267886904899e+00 2.821724257346997611e+00 -3.912307455578245108e+00
-9.543010752688172449e-01 2.184900172845800751e-04 5.222140454312773727e+03 -4.151305212094301922e+00 2.649949662748997792e+00 -3.930517318729343845e+00
-9.539650537634409844e-01 2.089466544214551246e-04 5.013721469702139984e+03 -4.149309672594778675e+00 2.489263889945855457e+00 -3.925065370663715303e+00
-9.536290322580646128e-01 1.962814303224480310e-04 4.884393917357570899e+03 -4.137802147547725795e+00 2.366746623172417685e+00 -3.910202087164611040e+00
-9.532930107526882413e-01 1.818007096867986679e-04 4.810046264766369859e+03 -4.108997351045860391e+00 2.259784559936135473e+00 -3.884478918963315319e+00
-9.529569892473118697e-01 1.711371173728298508e-04 4.724080715667447294e+03 -4.060449708762922327e+00 2.194339382727256371e+00 -3.855549876655567143e+00
-9.526209677419356092e-01 1.627940439815617061e-04 4.694230574936039375e+03 -4.014221065891389273e+00 2.148618248903084726e+00 -3.827376396976174266e+00
-9.522849462365592377e-01 1.555349299764218038e-04 4.629948164826097127e+03 -3.960480101238453621e+00 2.109574335421655178e+00 -3.800432938511617120e+00
-9.519489247311828661e-01 1.632115802410008022e-04 4.571944616052051060e+03 -3.912664550197474167e+00 2.163868423740599400e+00 -3.777191209953229656e+00
-9.516129032258064946e-01 1.840564348086163725e-04 4.845445079573939438e+03 -3.873391945207088849e+00 2.335553089584670783e+00 -3.725254389876030192e+00
-9.512768817204302341e-01 1.996446281450486859e-04 4.846357018145709844e+03 -3.755066846169972994e+00 2.783914002878759231e+00 -3.514351972836489590e+00
-9.509408602150538625e-01 1.772148285599762184e-04 5.493079735419980352e+03 -3.392222054460529712e+00 3.046919800390222477e+00 -3.395291282155145307e+00
-9.506048387096774910e-01 1.700399363117103505e-04 5.490145569571729538e+03 -3.494439505673759161e+00 3.079433429980798387e+00 -3.627579990442633129e+00
-9.502688172043011194e-01 1.679054618696230452e-04 4.978904642615599187e+03 -3.857959266010232646e+00 3.064853069310849332e+00 -3.918297234454395817e+00
-9.499327956989248589e-01 1.653141149589328724e-04 4.543191965198963771e+03 -4.077221342254980563e+00 3.049454242282171990e+00 -4.092445736183420557e+00
-9.495967741935484874e-01 1.641766423141563795e-04 4.270200954755251587e+03 -4.207453979065554961e+00 3.020989963822333646e+00 -4.194119448479858292e+00
-9.492607526881721158e-01 1.635990708390267054e-04 4.126149280786224153e+03 -4.281660191202492527e+00 2.988323633080987474e+00 -4.275990973666004002e+00
-9.489247311827957443e-01 1.631053354571400436e-04 4.221722959986966998e+03 -4.372804499918782284e+00 2.956291367424472405e+00 -4.335818408544091618e+00
-9.485887096774194838e-01 1.649669234931306597e-04 4.310849481871881835e+03 -4.402898709467671701e+00 2.906703295626759331e+00 -4.344254518793598585e+00
-9.482526881720431122e-01 1.671682578098535803e-04 4.382115198224534652e+03 -4.389833130113231618e+00 2.854303936820302479e+00 -4.312161303226202058e+00
-9.479166666666667407e-01 1.663846590028085384e-04 4.390853713980144676e+03 -4.336153472940798892e+00 2.823568282623277526e+00 -4.239410757498053961e+00
-9.475806451612903691e-01 1.621098551088009769e-04 4.293404375903245636e+03 -4.237168409986738382e+00 2.813744839044770796e+00 -4.144276421991690107e+00
-9.472446236559141086e-01 1.566258954425020467e-04 4.205232688373326710e+03 -4.135506433447872610e+00 2.805634483027892756e+00 -4.053017668670539031e+00
-9.469086021505377371e-01 1.508478127126752484e-04 4.186843364041452332e+03 -4.044127590601920730e+00 2.793371301352069125e+00 -3.965269819375306870e+00
-9.465725806451613655e-01 1.438624831825359733e-04 4.178487478190946604e+03 -3.949205042881966055e+00 2.786953214691169745e+00 -3.871195756182397307e+00
-9.462365591397849940e-01 1.348176006489746974e-04 4.152137428309891220e+03 -3.843718048851670233e+00 2.798146784210267413e+00 -3.776449466071326366e+00
-9.459005376344086224e-01 1.258279181079761597e-04 4.102509954875294170e+03 -3.747530851984001377e+00 2.811421008574145119e+00 -3.696964313734273144e+00
-9.455645161290323619e-01 1.182926851422049180e-04 4.124013314496257408e+03 -3.675224922786227921e+00 2.818933920259653281e+00 -3.632128509217831702e+00
-9.452284946236559904e-01 1.113316512684801260e-04 4.211935404377077248e+03 -3.610619863932744256e+00 2.824916711244161327e+00 -3.567767568779365295e+00
-9.448924731182796188e-01 1.042094396018954989e-04 4.139148648617851904e+03 -3.539639713537187315e+00 2.831916571644887082e+00 -3.510937702695979379e+00
-9.445564516129032473e-01 9.858355149544702158e-05 3.934215202008016604e+03 -3.491122868132154444e+00 2.839408575348621344e+00 -3.481597529373597677e+00
-9.442204301075269868e-01 9.521654359369413731e-05 3.729758303933337629e+03 -3.478059622067845691e+00 2.844959201295013340e+00 -3.482270658160515620e+00
-9.438844086021506152e-01 9.365200754984425791e-05 3.433524290914512676e+03 -3.492508243714434357e+00 2.847441599406832058e+00 -3.509187536625403059e+00
-9.435483870967742437e-01 9.404775630025847936e-05 2.767705843233939959e+03 -3.534320293994367645e+00 2.843370642768170864e+00 -3.559100078591999061e+00
-9.432123655913978721e-01 9.621879611258874095e-05 1.970017506343512650e+03 -3.596891060874190860e+00 2.831916703238908983e+00 -3.628364015426876588e+00
-9.428763440860216116e-01 1.002769927906184866e-04 2.631924768870440857e+03 -3.679541500840464607e+00 2.817284430433525610e+00 -3.713914592427248973e+00
-9.425403225806452401e-01 1.062544378489846652e-04 3.805430523977199300e+03 -3.777004300348060895e+00 2.799687385505804649e+00 -3.802101159447077716e+00
-9.422043010752688685e-01 1.126628253497959537e-04 3.977584969223985354e+03 -3.866155524403188437e+00 2.780212389159901765e+00 -3.887621853386219239e+00
-9.418682795698924970e-01 1.197756210054275801e-04 4.090225765566073278e+03 -3.959216835419593128e+00 2.765274654181291147e+00 -3.978884221257130260e+00
-9.415322580645162365e-01 1.284383030244762042e-04 4.250902914084172153e+03 -4.061874697785308186e+00 2.748486596904648582e+00 -4.065448958673654190e+00
-9.411962365591398649e-01 1.371789095195680109e-04 4.269350722266528464e+03 -4.145942250724605316e+00 2.719987306812955641e+00 -4.134320081966145644e+00
-9.408602150537634934e-01 1.455495405280024556e-04 4.274681996286589310e+03 -4.211795900693942940e+00 2.684713698365584378e+00 -4.181636658462519307e+00
