# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 5.707611898113010632e-03 1.103953854541141482e+02 -8.470216864296745696e-01 1.124709066627821441e-01 -3.300785229040094038e+01
-9.995000833194468415e-01 5.458014233620242690e-03 -1.703170259036603966e+03 -1.052373562847367383e+00 9.781301961485251717e-02 -3.312690509992833654e+01
-9.991668055324113284e-01 5.017651752836361535e-03 -1.703940804049877443e+03 -6.080898962159052568e-01 1.229519514056863494e-01 -3.307209521699458321e+01
-9.988335277453758154e-01 4.949030032938341386e-03 -1.474248223742233677e+02 -1.164066816679427685e+00 9.434917484363884721e-02 -3.317261547363206375e+01
-9.985002499583403024e-01 4.209255395889951318e-03 -8.909820260153574054e+02 -4.078833051480701966e-01 8.206120056542233476e-02 -3.324970114671435795e+01
-9.981669721713049004e-01 4.693508548988140419e-03 -2.073569489718556724e+03 -1.008553616297481748e+00 9.625686920952934711e-02 -3.310069075926064386e+01
-9.978336943842693874e-01 4.162391123121480553e-03 -2.073879172001972620e+03 -7.065272994770768200e-01 5.801000848702615037e-02 -3.348665534844210612e+01
-9.975004165972338743e-01 5.127190181773656243e-03 4.599431984343486874e+02 -2.344322076234911789e-01 1.101215901019203802e-01 -3.316253530016124529e+01
-9.971671388101983613e-01 4.663475458537970873e-03 4.590290980625168231e+02 -1.360795955841964222e+00 2.296774805072300529e-01 -3.301933056980185199e+01
-9.968338610231628483e-01 5.813916358279248853e-03 -1.249329804352158135e+03 -5.051961835148964797e-01 1.536202869494348033e-01 -3.309082836859840171e+01
-9.965005832361273352e-01 2.021814328324044417e-03 -3.981328192948733431e+03 -1.203556373878404306e+00 9.839212185327140814e-01 -3.284108973344436322e+01
-9.961673054490919332e-01 6.457017415771164684e-03 -3.973162638086972038e+03 -8.592589248078096320e-01 1.540733906403074782e-01 -3.265383773065811113e+01
-9.958340276620564202e-01 6.686812923746056521e-03 -1.569815557136650568e+03 -1.431196760907776477e+00 2.575546628128421167e-01 -3.244250512217827520e+01
-9.955007498750209072e-01 7.459344356904996573e-03 -1.567435038779974320e+03 -1.283838731765184260e+00 1.167904063458175545e-01 -3.243934577775382166e+01
-9.951674720879853941e-01 8.051059490495690238e-03 -1.569803007296460237e+03 -1.433675680637634064e+00 7.413780911370390636e-02 -3.262114404721151573e+01
-9.948341943009498811e-01 8.507056099766091908e-03 -1.566748637427000176e+03 -9.198514709394158828e-01 8.276563796507800663e-02 -3.216431995538378175e+01
-9.945009165139143681e-01 9.031616822591492441e-03 -1.648006778140571896e+03 -2.350810761809649208e+00 2.970718439501559074e-02 -3.257606358535073809e+01
