# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.999999999999998890e-01 2.412720771924395369e-04 3.147687078567213393e+04 -1.130229567587642148e+00 7.254372366217869406e-01 -1.099890603130148570e+01
-9.996363636363635452e-01 3.103947908672412400e-04 3.147752323451291159e+04 -1.398630505680054759e+00 1.813049174922715945e-01 -1.122373395512585859e+01
-9.992727272727272014e-01 2.484734134319515199e-04 2.929860881444500046e+04 -7.373150875948016880e-01 7.353878719240342088e-01 -1.148301227482191322e+01
-9.989090909090908577e-01 4.200414053241403119e-04 2.909550043433023893e+04 -9.152068685909152679e-01 6.401712611572372147e-01 -1.157233674004500301e+01
-9.985454545454545139e-01 4.035269245801305273e-04 2.909674573385900294e+04 -5.279615154008655553e-01 1.009063711776231331e+00 -1.161697657171775511e+01
-9.981818181818181701e-01 5.612491177365007715e-04 2.805905775777653253e+04 -9.434072722197631711e-01 7.856498230701106644e-01 -1.180977335540200457e+01
-9.978181818181817153e-01 4.092975235838617947e-04 3.074649300720847896e+04 -8.493023586092081356e-02 8.017048758873800418e-01 -1.157546556602269661e+01
-9.974545454545453715e-01 1.771908930180124051e-04 3.335996962006049580e+04 -1.631334964577712432e+00 2.165903766044305456e+00 -1.136849780447430724e+01
-9.970909090909090278e-01 2.358667950275554481e-04 3.629235648335064616e+04 -2.811436439067697357e+00 2.471839997313473258e+00 -1.154450136734675425e+01
-9.967272727272726840e-01 3.003763998346526223e-04 3.783046623081341386e+04 -2.416583307195991015e+00 2.567977152835974497e+00 -1.167202450434066918e+01
-9.963636363636363402e-01 6.760520271224888366e-05 3.622325764306593919e+04 -3.088772237411782307e+00 2.271826019668321095e+00 -1.187191403468315976e+01
-9.959999999999998854e-01 6.175885769099136364e-05 3.622171634915937466e+04 -2.833235741228873561e+00 2.428062637281420688e+00 -1.091141768354510866e+01
-9.956363636363635417e-01 5.582286189697561150e-04 3.897947004946474772e+04 -5.104315955372771274e-01 1.525075625366910881e+00 -1.003597989860807793e+01
-9.952727272727271979e-01 4.706777373255096415e-04 3.897925107007312909e+04 -3.945828507658729056e-01 8.498424633955722340e-01 -9.833644868746048928e+00
-9.949090909090908541e-01 4.249651236879342653e-04 3.898075869490180776e+04 -1.015646286455171632e+00 1.032428014654311665e+00 -9.670909419894723413e+00
-9.945454545454545103e-01 5.490725441386828465e-04 3.520608989092164848e+04 -8.508557577722335452e-01 1.228690683395109007e+00 -9.632249970979948728e+00
-9.941818181818181666e-01 2.906082839340570724e-04 3.489873841495115630e+04 -1.333200521897665469e+00 1.216735611822782781e+00 -9.301146401123006058e+00
-9.938181818181817118e-01 4.119667237078075413e-04 3.620078153219897649e+04 -2.776467137790522788e+00 2.524831218259771415e+00 -8.239154184973816797e+00
-9.934545454545453680e-01 2.463772773959233865e-04 3.694327977674678550e+04 -7.861779069538085141e-01 1.519852864175957441e+00 -7.439553115921580861e+00
-9.930909090909090242e-01 5.757235940171749567e-04 3.560846346925756370e+04 -3.072429115906067931e-01 7.564395237214538437e-01 -7.463250675831929470e+00
-9.927272727272726804e-01 5.498824058065286983e-04 3.503397600900681573e+04 -2.756087008867304511e-01 1.110515105005655645e+00 -7.529580754291500533e+00
-9.923636363636363367e-01 4.918860431554807891e-04 3.503390731051805051e+04 -2.875351703522622052e-02 1.360266289426559139e+00 -7.828695649163589287e+00
-9.919999999999999929e-01 7.870208458031251392e-05 3.368117719279629819e+04 2.309177182002065454e+00 1.956111785823236859e+00 -8.000207590125400614e+00
-9.916363636363635381e-01 2.803153221214011153e-04 3.367908105394468294e+04 2.696438697498541259e+00 1.635095804224974581e+00 -7.941221959582600576e+00
-9.912727272727271943e-01 1.947832577778033569e-04 3.664787363846541120e+04 2.267188406485650454e+00 1.924024456788969051e+00 -8.004932243673511749e+00
-9.909090909090908506e-01 2.610433319892626605e-04 3.485316603404608759e+04 1.978576647150805945e+00 1.705676915291027829e+00 -8.004401212024166767e+00
-9.905454545454545068e-01 1.799735542280490267e-04 3.268616979065767737e+04 2.728926817599049315e+00 2.053777565391607052e+00 -8.268427258633398225e+00
-9.901818181818181630e-01 3.867246987165433563e-04 3.268618937766438103e+04 1.374654415963570075e+00 1.689057255678603875e+00 -8.505548512815195750e+00
-9.898181818181817082e-01 3.019363384167126800e-05 3.314996231021768472e+04 2.685923268192872193e+00 2.447815373139749617e+00 -9.155990496647017807e+00
-9.894545454545453644e-01 2.034299968255545815e-05 3.122586621629600268e+04 7.926789797376569968e-01 1.833522516558770521e+00 -9.711933997381470007e+00
-9.890909090909090207e-01 1.773760597919081636e-04 3.035864694128218616e+04 2.116086350112819758e+00 2.699467834303600711e+00 -9.262397825935947182e+00
-9.887272727272726769e-01 4.906377166857104916e-04 2.678887474824660239e+04 2.730533489615902809e+00 5.367790472726619022e-01 -9.042816697351963029e+00
-9.883636363636363331e-01 2.202228519918954979e-04 2.673612275975066586e+04 2.865753217937503372e+00 2.455017802706580543e+00 -8.583090330009927271e+00
-9.879999999999999893e-01 1.213032835299437999e-04 2.673392175246068655e+04 4.204809471030416468e+00 1.457178484664519713e+00 -8.157748379928509763e+00
-9.876363636363635345e-01 4.196937928334938520e-04 2.673391927725930873e+04 5.836330147490622622e+00 2.929641087802042687e+00 -8.305032795689159641e+00
-9.872727272727271908e-01 9.435742592909097904e-05 2.678435670213370031e+04 5.724223920843487079e+00 1.228266243710626204e+00 -8.408426997998432739e+00
-9.869090909090908470e-01 4.694459563775523229e-04 2.678657718832900719e+04 6.013593313611895752e+00 1.848162490976104078e+00 -8.458913878430346145e+00
-9.865454545454545032e-01 2.263280093698392199e-04 2.707280437444854397e+04 5.999778223174251579e+00 6.170957969150434597e-01 -8.498728478732996194e+00
-9.861818181818181595e-01 3.158160510739690691e-04 2.836959308489209070e+04 6.092776991874059078e+00 1.227662304616031097e+00 -8.474945620376937327e+00
-9.858181818181817047e-01 1.906853884771463742e-04 2.771275487272268219e+04 5.725959733101448457e+00 1.005235519046969728e+00 -8.527535369974833301e+00
-9.854545454545453609e-01 1.660785234093811898e-04 2.865412137274955603e+04 6.152524483291465174e+00 5.458801916977246149e-01 -8.672397656982244740e+00
-9.850909090909090171e-01 4.823574433937816955e-04 2.932338678781420822e+04 6.224052682834633643e+00 1.027847305142301604e+00 -8.670105166623692128e+00
-9.847272727272726733e-01 2.950087142456340778e-04 2.832411685183601367e+04 6.096855623797004853e+00 4.920161266300680514e-01 -8.549309722076792184e+00
-9.843636363636363296e-01 4.509231444340320010e-04 2.832632730229519075e+04 5.897313529003815447e+00 8.956640220375718942e-01 -8.335418021915858233e+00
-9.839999999999999858e-01 1.568908219493695940e-04 2.687495102913810115e+04 5.494257045701994358e+00 1.067698608008360361e+00 -8.335298072980481976e+00
-9.836363636363635310e-01 5.989093478674061943e-05 2.581414924327690460e+04 6.016241821550407209e+00 7.402375430067920092e-01 -8.278840889617761434e+00
-9.832727272727271872e-01 3.974278859069213369e-04 2.683945944080301706e+04 5.522430521573403084e+00 8.201378901665584698e-01 -8.266593360939218371e+00
-9.829090909090908434e-01 3.615811075812528589e-04 2.728403077243921871e+04 6.021008140551395549e+00 9.639984632688195498e-01 -8.323806557975563791e+00
-9.825454545454544997e-01 7.096482267868511320e-04 2.749802409940757570e+04 5.625273711528661735e+00 6.467648615653928124e-01 -8.426705156565677868e+00
-9.821818181818181559e-01 4.032951754770929464e-04 2.809186853833630448e+04 6.165925954544081655e+00 9.331155952422316435e-01 -8.666034343309020116e+00
-9.818181818181818121e-01 5.846077247833257043e-04 3.027566214305448739e+04 6.245205230951118125e+00 6.794313079658143018e-01 -9.625978342309919000e+00
-9.814545454545453573e-01 3.076876008940985412e-04 3.027754811648291070e+04 8.652478307592696538e+00 2.133619507443119456e+00 -1.062721501243007793e+01
-9.810909090909090136e-01 2.640920361594942950e-04 3.027578109016916642e+04 8.409245950058437558e+00 2.055270453977799061e+00 -1.070837296088017432e+01
-9.807272727272726698e-01 3.942594158481721347e-04 3.027715919284952179e+04 8.339394259529900211e+00 2.090236937986130528e+00 -1.077003322052999046e+01
-9.803636363636363260e-01 4.153129600691116510e-04 2.875332356370659909e+04 8.156500294816156682e+00 2.786529137619607188e-01 -1.200389833199680645e+01
-9.799999999999999822e-01 1.381219753524831335e-04 2.875094835195676933e+04 1.062880764333120531e+01 1.571300527622546239e+00 -1.319241107154010706e+01
-9.796363636363635274e-01 7.667612405640373587e-05 2.874919444524147548e+04 1.046451840590293259e+01 3.084895240536285943e+00 -1.238745594150506335e+01
-9.792727272727271837e-01 8.327085332650328365e-05 2.594597175047640849e+04 1.207710271053502993e+01 2.152599651353004351e+00 -1.181308979676438220e+01
-9.789090909090908399e-01 5.065465052249221991e-04 2.370199678528569711e+04 1.123773164598019747e+01 2.063713652587796599e+00 -1.178508083241233351e+01
-9.785454545454544961e-01 4.261988269223255100e-04 2.591077550070209691e+04 1.233088674375430038e+01 7.271168762759844251e-01 -1.124727608385475719e+01
-9.781818181818181523e-01 6.088057921497998801e-04 2.553599200447830663e+04 1.158355001599708700e+01 1.138478366344903625e+00 -1.108994611398861707e+01
-9.778181818181818086e-01 5.790912382190020356e-04 2.553537632985214805e+04 1.216513573570806095e+01 7.698040096706751934e-01 -1.101370420356743374e+01
-9.774545454545453538e-01 5.558407462172247756e-04 2.247136424038308542e+04 1.161342450561831363e+01 1.088627649429975586e+00 -1.088854105893372193e+01
-9.770909090909090100e-01 5.366970968062844934e-04 2.317939676431645057e+04 1.192791193753196310e+01 1.030398548544392945e+00 -1.090903026905985662e+01
-9.767272727272726662e-01 4.697498012028442950e-04 2.342282554664682539e+04 1.172411291757114249e+01 1.299583504379238974e+00 -1.090718344416668550e+01
-9.763636363636363225e-01 5.713932803977609005e-04 2.415127020137961517e+04 1.210170245975449888e+01 8.707479978369101481e-01 -1.100655918228848229e+01
-9.759999999999999787e-01 5.224676158272933317e-04 2.408515014611103106e+04 1.225318788761313193e+01 1.540416636358767022e+00 -1.105356150244525004e+01
-9.756363636363635239e-01 4.298532295068348210e-04 2.558898484838990407e+04 1.213498051357768581e+01 7.388278901634995899e-01 -1.104504548043954593e+01
-9.752727272727271801e-01 3.935986976417624422e-04 2.558903455000197573e+04 1.211679811198429135e+01 9.735669097271636430e-01 -1.082821000563680869e+01
-9.749090909090908363e-01 4.506011976413755601e-04 2.603184626723454494e+04 1.136952909746946183e+01 1.233762340272926750e+00 -1.075137119551344966e+01
-9.745454545454544926e-01 4.303606680576328334e-04 2.603339525766163570e+04 1.217557801021433583e+01 7.511644060080809870e-01 -1.073581308891927932e+01
-9.741818181818181488e-01 2.093487960284335132e-05 2.232971223809005460e+04 1.176831269233985999e+01 1.019416363592016816e+00 -1.049517553598061781e+01
-9.738181818181818050e-01 4.262795929256613168e-04 2.232781749893916276e+04 1.141782603454873524e+01 1.253436648420072075e+00 -1.055758610110624218e+01
-9.734545454545453502e-01 1.299967549552725663e-04 2.232891805336667312e+04 1.240619044116077774e+01 6.925829197738874177e-01 -1.041061609103024210e+01
-9.730909090909090065e-01 4.889272056594094274e-04 2.007449376179101455e+04 1.162348677800279262e+01 9.693914457096874937e-01 -1.007375405937891344e+01
-9.727272727272726627e-01 1.481062951926652416e-04 2.007247814983185526e+04 1.149737211155449579e+01 1.010191935779074068e+00 -1.007004447002531400e+01
-9.723636363636363189e-01 3.068118223952164751e-04 1.888679275238859191e+04 1.161762205977010254e+01 8.192318915067869911e-01 -1.006315761064330339e+01
-9.719999999999999751e-01 5.127900470763390172e-05 1.887757289453299018e+04 1.150380780017950855e+01 1.103252001331198606e+00 -1.025958815516826839e+01
-9.716363636363636314e-01 7.125251044068042056e-05 2.090586895608909981e+04 1.254790844977613418e+01 4.537198102880350969e-01 -1.150677782149343642e+01
-9.712727272727271766e-01 2.377483741975131460e-04 1.713301008615172395e+04 1.479952873670740843e+01 2.293816947473621415e+00 -1.326157400467577041e+01
-9.709090909090908328e-01 5.822259651345696927e-05 1.869976881899205182e+04 1.255396276491679863e+01 7.854080442986196564e-01 -1.355595022068587596e+01
-9.705454545454544890e-01 3.624737841581345140e-04 1.869845698137237559e+04 1.128535528594698079e+01 9.241996392807375615e-01 -1.329366922216101088e+01
-9.701818181818181452e-01 3.485904039414296977e-04 1.755197301979535769e+04 1.190359001045514731e+01 7.679924208955861697e-01 -1.439483017769078899e+01
-9.698181818181818015e-01 5.099290605251743935e-04 1.408135694177183541e+04 1.444750020398723755e+01 1.700179244878262441e+00 -1.529812704174845450e+01
