# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 6.712368458937899860e-04 7.358136063968007875e+03 -1.072684334762928238e+00 6.006884249940717124e-01 1.615097026850461503e+01
-9.996513249651324262e-01 1.144079948796654627e-03 7.361124248552293466e+03 -7.139235777051664011e-02 3.782135680366593422e-01 1.626306227139076555e+01
-9.993026499302649635e-01 6.938427225599498767e-04 7.359307551787149350e+03 -1.201455193282057854e+00 4.466396683065311790e-01 1.702238308649160814e+01
-9.989539748953975007e-01 9.293936827427125551e-04 7.356848526244357345e+03 -1.720851150810333907e+00 3.492151596619387233e-01 1.783545242662247432e+01
-9.986052998605299269e-01 7.548862654373726796e-04 7.356339565762615166e+03 -2.952909887818407242e+00 3.598636465506581672e-01 1.793609346886522360e+01
-9.982566248256624641e-01 9.254614805810761633e-04 1.028065700646399637e+04 -1.931042530862654427e+00 3.992683021136084753e-01 1.782535291558272306e+01
-9.979079497907948904e-01 9.951158402434956331e-04 1.353997573148963056e+04 -2.728713150137219934e+00 2.639112654343912512e-01 1.814841678935155045e+01
-9.975592747559274276e-01 1.009236567502708399e-03 1.682569261612018090e+04 -2.636725638979654729e+00 3.469904890017440069e-01 1.780206105435726727e+01
-9.972105997210599648e-01 1.314265059125548649e-03 1.812522997983528330e+04 -1.994542981990379271e+00 3.438709105850190073e-01 1.740875344606917707e+01
-9.968619246861923910e-01 1.105069361094082126e-03 1.955803872899614362e+04 -1.800475235678025809e+00 2.504856121414569703e+00 1.754424296430572028e+01
-9.965132496513249283e-01 1.624798338733990290e-03 1.901253340558680065e+04 -1.236218251237078514e+00 2.765405293274239895e+00 1.779132627867909022e+01
-9.961645746164574655e-01 1.661445649065273642e-03 1.597127993790210894e+04 -1.192693440342714739e+00 2.788166319969909601e+00 1.825213039670524751e+01
-9.958158995815898917e-01 1.672097527090657572e-03 1.597378605271205743e+04 -2.535181695211929931e-01 2.680584050620890668e+00 1.822081657805368238e+01
-9.954672245467224290e-01 1.152843965980608837e-03 1.597283505887753199e+04 -1.307281186703289855e+00 5.792459813038048910e-01 1.821987860100868062e+01
-9.951185495118549662e-01 1.828189623178491261e-03 1.597556870041492766e+04 -2.432751533681370315e+00 2.670017087770394149e+00 1.866260154205166089e+01
-9.947698744769873924e-01 5.602940583981592731e-04 1.597270801380381090e+04 -2.496098445443069025e+00 8.118739698551279416e-01 1.845677606357347145e+01
-9.944211994421199297e-01 1.294479543945966900e-03 1.597015306216179124e+04 -1.979898011759641641e+00 1.640736723265389940e-01 1.839923991929034841e+01
-9.940725244072523559e-01 5.937853542215741588e-04 1.596896570014379540e+04 -2.223312895415663348e+00 3.452026848957012728e-01 1.802377125031457084e+01
-9.937238493723848931e-01 7.253292731764879753e-04 1.265957058761858934e+04 -1.170097244289568517e+00 5.715923548195580572e-01 1.745740633888539506e+01
-9.933751743375174303e-01 6.589992994433568939e-04 1.265649687302728671e+04 -1.001678931301140718e+00 1.300214674668563608e-01 1.616513015343304716e+01
-9.930264993026498566e-01 3.799721270338986593e-04 1.265667141751303097e+04 1.462022629274978724e+00 8.683295119081534397e-01 1.510813471278263620e+01
-9.926778242677823938e-01 2.957226400077392955e-04 1.265872525316343308e+04 9.529472540707463191e-01 3.439372293046809026e-01 1.514021349252682214e+01
-9.923291492329149310e-01 4.944661676974027769e-04 1.079385142185621771e+04 1.234174817397639679e+00 6.154468648454862745e-01 1.500669693173779962e+01
-9.919804741980473572e-01 2.722998155911215924e-04 1.079474543317816642e+04 1.236962068997785602e+00 5.689507106676628956e-01 1.428646263177101972e+01
-9.916317991631798945e-01 1.750344533627964114e-03 9.436933921282747178e+03 2.944083186572350463e+00 2.749983147232636593e+00 1.347551586169907978e+01
-9.912831241283124317e-01 1.635053704199177079e-03 9.602734967120541114e+03 2.745336480857245576e+00 2.697915732628084484e+00 1.290922929561567400e+01
-9.909344490934448579e-01 1.349735556057967160e-03 1.160823054465616951e+04 1.694745255627014169e+00 2.441001491543167035e+00 1.264649535824261051e+01
-9.905857740585773952e-01 1.942152275146726741e-03 8.833607690605029347e+03 2.248605247153744102e+00 2.777831324061069029e+00 1.310165095357009690e+01
-9.902370990237098214e-01 1.139393693704034149e-03 1.041336294739600817e+04 2.769603369572652074e+00 2.484467969948809696e+00 1.376477538075305418e+01
-9.898884239888423586e-01 8.738053733058157978e-05 8.339759036906798428e+03 3.829710936338625693e+00 2.189132147209480739e-01 1.346097343185301654e+01
-9.895397489539748959e-01 2.013150695985409938e-04 4.464031569719645631e+03 5.312034042225550756e+00 4.156028643762751384e-01 1.300147479257461924e+01
-9.891910739191073221e-01 1.795356759393083857e-04 5.056775420484349524e+03 4.734960812773849170e+00 5.710387719527143524e-01 1.365861046570034887e+01
-9.888423988842398593e-01 2.304442248773098392e-04 5.307296576806142184e+03 3.800353386830974678e+00 1.009073624441746281e-01 1.413887153987755951e+01
-9.884937238493723966e-01 2.844408607464539917e-04 5.828935886757375556e+03 3.625263164727848597e+00 7.532303135223500368e-01 1.381598154733791972e+01
-9.881450488145048228e-01 5.157571883739202378e-04 5.238489026308532630e+03 4.749318675904437015e+00 3.784088707786344430e-01 1.300411362691573203e+01
-9.877963737796373600e-01 6.410615086381637670e-04 6.334513368736133089e+03 5.614266900230041379e+00 1.072174756400843476e+00 1.256132751217813848e+01
-9.874476987447697862e-01 5.616836531463330210e-04 8.816981185857648597e+03 5.785352862983486943e+00 6.123764853862759816e-01 1.337167737134925005e+01
-9.870990237099023235e-01 1.095093452662865849e-03 9.657236935557826655e+03 3.704760978541390859e+00 1.665491813183100689e+00 1.421859753320946140e+01
-9.867503486750348607e-01 6.160388367202183522e-04 9.658305818244560214e+03 3.613010929152023820e+00 2.330141257177645642e+00 1.421363565567512310e+01
