# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.999999999999998890e-01 1.604404728479144442e-04 4.164563976310982980e+03 1.607250484723160344e+00 1.038300761200880551e+00 -2.622650136628358197e+01
-9.996685449121643918e-01 1.602141477333655743e-04 4.201645117454694628e+03 1.577727108171825376e+00 1.027448969687531521e+00 -2.619927663936613982e+01
-9.993370898243287836e-01 1.554643302058919682e-04 4.248488692105847804e+03 1.501401069602345428e+00 1.000149053180412029e+00 -2.615637933145634975e+01
-9.990056347364931755e-01 2.037669545259020588e-04 4.278785023046768401e+03 1.415625950032832314e+00 9.579953703470419635e-01 -2.611517233554718231e+01
-9.986741796486575673e-01 2.326355338915315140e-04 4.333465170037063217e+03 1.352895244763177018e+00 9.048613738896250647e-01 -2.609015346919911948e+01
-9.983427245608219591e-01 2.308289385919655488e-04 3.184334016632782095e+03 1.330302821396133650e+00 8.467418741071670585e-01 -2.608875045396302639e+01
-9.980112694729863509e-01 2.604272231274378912e-04 -5.461782746898287542e+02 1.347137038170303391e+00 7.704468309767790180e-01 -2.638509775104009591e+01
-9.976798143851507428e-01 3.471638348909457622e-04 1.489453746658893124e+03 2.157537704064932171e+00 2.496194710189326926e+00 -2.661387595132169182e+01
-9.973483592973151346e-01 3.524005341096783065e-04 5.361341589696052324e+03 2.312742214938105167e+00 2.261483210692616375e+00 -2.647766598917577596e+01
-9.970169042094795264e-01 3.303069480165324008e-04 4.599194672688212449e+03 2.545736902326297457e+00 2.296052462117641468e+00 -2.635168040015951973e+01
-9.966854491216439182e-01 2.750639223544095163e-04 4.468720082894299594e+03 2.701825798535172130e+00 2.415468855745665611e+00 -2.628005150358925235e+01
-9.963539940338083101e-01 2.457150017377656673e-04 4.350202572081680955e+03 2.754944614680226778e+00 2.535390136573531628e+00 -2.628390785959681608e+01
-9.960225389459727019e-01 2.498070720377424726e-04 4.250077094576481613e+03 2.697228027895093749e+00 2.605088439363637765e+00 -2.635596266064064608e+01
-9.956910838581372047e-01 2.346889268773579462e-04 3.807053078401375387e+03 2.584747499907029233e+00 2.635512851611452767e+00 -2.643860840054908223e+01
-9.953596287703015966e-01 2.325868791749226001e-04 3.281929757851104114e+03 2.506299822964318746e+00 2.656699907780940340e+00 -2.648204401010553610e+01
-9.950281736824659884e-01 2.629811097731538593e-04 3.699824652794554822e+03 2.485664215143901234e+00 2.693738740491958605e+00 -2.647573003633771194e+01
-9.946967185946303802e-01 2.554641371039077682e-04 5.021790297871426446e+03 2.519928161424689783e+00 2.778136295574387127e+00 -2.638291296243401618e+01
-9.943652635067947720e-01 2.017155529646355225e-04 6.678715973449189732e+03 2.685493290227814356e+00 2.901421591261513111e+00 -2.603900516999606651e+01
-9.940338084189591639e-01 1.270867470800329509e-04 3.906294286247284163e+03 3.234312094071366328e+00 3.026401038311371750e+00 -2.513313437018011243e+01
-9.937023533311235557e-01 9.537310383651121737e-05 1.605927741568754072e+03 4.521518070729233507e+00 3.025549154782397387e+00 -2.430059320153861080e+01
-9.933708982432879475e-01 1.594306049902476606e-04 3.321095984300054624e+03 4.910541404324060721e+00 2.928270945369915168e+00 -2.406071148417818506e+01
