# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 4.311281370897099958e-04 1.182375849803219717e+04 2.306748925337993139e+00 2.682643198635332737e+00 -3.327330366163905317e+00
-9.995000833194468415e-01 5.879235585301309606e-04 1.182569309115022770e+04 2.296454190359503933e+00 2.670444661292145305e+00 -3.353912667850768692e+00
-9.991668055324113284e-01 2.679042299566171859e-04 1.280594876452672361e+04 2.247146864095113994e+00 2.700890611908204786e+00 -3.473243124976587382e+00
-9.988335277453758154e-01 8.016648526322472500e-04 1.202506654143651031e+04 2.031850042165779247e+00 2.694908990661787573e+00 -3.471091066418524385e+00
-9.985002499583403024e-01 8.755764116244729852e-04 1.202686354501325877e+04 2.252532198511506323e+00 2.681527507287284173e+00 -3.579589735600650968e+00
-9.981669721713049004e-01 7.205843162513353656e-04 1.120581791044445708e+04 1.788228359146512902e+00 2.585936419616356563e+00 -3.519176596576743421e+00
-9.978336943842693874e-01 6.319646194987166982e-04 1.158384784957442207e+04 2.420151901925207127e+00 2.654642540146002094e+00 -3.528202198658159539e+00
-9.975004165972338743e-01 7.414284449893124643e-04 1.270083009148689962e+04 1.792264140266713435e+00 2.471670352826026207e+00 -3.600734430485108994e+00
-9.971671388101983613e-01 7.878384384638481433e-04 1.143670747428904906e+04 2.315106256044544786e+00 2.611092887957138231e+00 -3.502077050975699990e+00
-9.968338610231628483e-01 5.931328385717205389e-04 1.203556111863444494e+04 2.068715458925217465e+00 2.558869626580355661e+00 -3.565461731052164573e+00
-9.965005832361273352e-01 4.873974233891806306e-04 1.203641268318391303e+04 2.171421383339406486e+00 2.647137663699508536e+00 -3.475137535191867855e+00
-9.961673054490919332e-01 1.097769852939623592e-04 1.203388266564582409e+04 2.279225683149952442e+00 2.582403933026738763e+00 -3.581991193043669419e+00
-9.958340276620564202e-01 1.150135491818758156e-04 1.115031166127950746e+04 1.915176135041175787e+00 2.684942632691627029e+00 -3.544445549992184752e+00
-9.955007498750209072e-01 3.548460169439707733e-04 1.103428454754141967e+04 2.342670376223718876e+00 2.579738002811621911e+00 -3.524106261220856240e+00
-9.951674720879853941e-01 1.954397459383057768e-04 1.185431772248098787e+04 1.937347083136174319e+00 2.628069225659314334e+00 -3.587741927959473998e+00
-9.948341943009498811e-01 4.368223753596713098e-04 1.185597666916314301e+04 2.185035122650839767e+00 2.580915923390996625e+00 -3.519274122147018957e+00
-9.945009165139143681e-01 7.647468972758142631e-04 1.247051753011460278e+04 2.091983039117033538e+00 2.509267111559534413e+00 -3.572667449598014855e+00
-9.941676387268789661e-01 1.132423136031858327e-03 1.229762608748382627e+04 2.057295024360992208e+00 2.640877016644245678e+00 -3.548521936804555743e+00
-9.938343609398434531e-01 1.278258206774117141e-03 1.242058891342935203e+04 2.144240854964124754e+00 2.516194765516492016e+00 -3.537696424081377522e+00
-9.935010831528079400e-01 8.704852635594329023e-04 1.242214128683689523e+04 2.076867929141090308e+00 2.719377476684849082e+00 -3.585525220418027459e+00
-9.931678053657724270e-01 6.724740275327927225e-04 9.734337644262839603e+03 2.031881008998568383e+00 2.678181407090969302e+00 -3.393336544007714117e+00
-9.928345275787369140e-01 6.787745764676188015e-04 1.067381523903732887e+04 2.507451768182769047e+00 2.700116982600878845e+00 -3.449441815727791294e+00
-9.925012497917015120e-01 1.088517378361782010e-03 1.115168097302408569e+04 1.912815047253631606e+00 2.736775240814381505e+00 -3.481099425884128351e+00
-9.921679720046659989e-01 5.927331928356669409e-04 1.115009484078809328e+04 2.428831418437883194e+00 2.704476582501853965e+00 -3.435057407614187319e+00
-9.918346942176304859e-01 3.900903066397090136e-04 1.383491411964564031e+04 2.006938514472712765e+00 2.658016735791798091e+00 -3.681465724502809955e+00
-9.915014164305949729e-01 4.725245151895546367e-04 1.234625242313831404e+04 1.882023877945130153e+00 2.511741291411750510e+00 -3.671399211416694897e+00
-9.911681386435594598e-01 2.010927411442744160e-04 1.234820038057504644e+04 2.043788832080159157e+00 2.568075397087431266e+00 -3.674566548442209424e+00
-9.908348608565239468e-01 1.991773091269864130e-04 1.210336091297848907e+04 1.880622476546777389e+00 2.432644019617779207e+00 -3.622204517132337820e+00
-9.905015830694885448e-01 1.794653895064830199e-04 1.213211796540575233e+04 2.199158095693662940e+00 2.532951376785935516e+00 -3.549440095635823411e+00
