# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998360386948680345e-01 5.923146760888550066e-05 6.443930356303578264e+03 4.578301697539685078e-01 3.263857570090802906e-01 9.333787605125719367e+00
-9.995081160846041035e-01 5.831129821144311320e-05 5.875636332634906466e+03 3.697214005908153744e-01 3.035901283087325542e-01 9.439428221329107416e+00
-9.991801934743400615e-01 5.726724898333380027e-05 5.594573075848684311e+03 2.357718440042242958e-01 2.795272672932895830e-01 9.568876497905112188e+00
-9.988522708640761305e-01 5.638229287434388682e-05 5.452980634696219568e+03 9.940635742984453571e-02 2.620371087443928992e-01 9.695957458670420692e+00
-9.985243482538121995e-01 5.551027988620056930e-05 5.367631914930434505e+03 -2.803321366545558080e-02 2.488545817851738340e-01 9.809448487458936938e+00
-9.981964256435481575e-01 5.572075205269271913e-05 5.360807446304045698e+03 -1.352280620429423819e-01 2.392471598968936297e-01 9.898119920346973188e+00
-9.978685030332842265e-01 5.622350583613372200e-05 5.446609961074531384e+03 -2.108316419419591636e-01 2.360533693629822960e-01 9.961482366275676625e+00
-9.975405804230201845e-01 5.647433315133812914e-05 5.471744886179066270e+03 -2.656259228419154406e-01 2.408784446500314425e-01 1.001455379794314737e+01
-9.972126578127562535e-01 5.659841382438038495e-05 5.443505985118570607e+03 -3.200657754502518881e-01 2.456953382220363746e-01 1.005415754188857846e+01
-9.968847352024923225e-01 5.651901308584878923e-05 5.541156929189141010e+03 -3.472206587998645788e-01 2.492803533901041535e-01 1.006211253926283966e+01
-9.965568125922282805e-01 5.602835868705646934e-05 5.586958045652103465e+03 -3.364586216684611331e-01 2.577088302589832791e-01 1.004601941289742584e+01
-9.962288899819643495e-01 5.516741231141518930e-05 5.524511126686525131e+03 -3.139587275705363334e-01 2.669803508353519872e-01 1.000444128371420582e+01
-9.959009673717003075e-01 5.454583103582533329e-05 5.579605482682538423e+03 -2.503041797043469852e-01 2.710178049364654895e-01 9.918857928788405331e+00
-9.955730447614363765e-01 5.405576844549188034e-05 5.648230943098187709e+03 -1.363784477176370746e-01 2.719288253561173985e-01 9.803173372929414597e+00
-9.952451221511723345e-01 5.343256131799202551e-05 5.696618837815661209e+03 -1.013789911553607606e-02 2.674070588566694329e-01 9.679050774985975991e+00
-9.949171995409084035e-01 5.289363768267848153e-05 5.842410172771401449e+03 1.211723664885026169e-01 2.529589997374269150e-01 9.563862424045499466e+00
-9.945892769306444725e-01 5.162554539543713362e-05 5.945529454537485435e+03 2.283153717694123841e-01 2.353439009765737611e-01 9.491182205227980617e+00
-9.942613543203804305e-01 4.927285133909793083e-05 5.990351101171972914e+03 2.711225240568765904e-01 2.183435722780008303e-01 9.478106734760700647e+00
-9.939334317101164995e-01 4.599854617290153138e-05 6.043427683319119751e+03 2.552699473775847938e-01 2.030025113617240917e-01 9.519426969125623472e+00
-9.936055090998524575e-01 4.145434600570629800e-05 6.028574612221676944e+03 1.866975884475778891e-01 1.955550388629795078e-01 9.603159893229918254e+00
-9.932775864895885265e-01 3.621560509701754748e-05 5.926389327392294945e+03 8.444711356433567961e-02 1.961404821395846543e-01 9.704648339068555174e+00
-9.929496638793244845e-01 3.060232982588725361e-05 5.785230826985005478e+03 -2.023537775003935585e-02 2.050945644119277211e-01 9.797232522942604049e+00
-9.926217412690605535e-01 2.459355629166405969e-05 5.620549733396544980e+03 -1.044943540147610511e-01 2.211059671898107926e-01 9.870052547070576665e+00
-9.922938186587966225e-01 1.887932772568399976e-05 5.484649495431289324e+03 -1.692169887130482164e-01 2.404257483407794826e-01 9.922170272560183690e+00
-9.919658960485325805e-01 1.363769064608806098e-05 5.405142923519274518e+03 -2.115222858963212160e-01 2.600765370175778246e-01 9.957994461532763353e+00
-9.916379734382686495e-01 8.836789780780569258e-06 5.344552777203592086e+03 -2.431456929535519007e-01 2.778786206890720978e-01 9.986129094446372534e+00
-9.913100508280046075e-01 5.118304951526583912e-06 5.313789824854293329e+03 -2.698806010700501301e-01 2.916597548309293186e-01 1.001040212432030962e+01
-9.909821282177406765e-01 2.350436953716264699e-06 5.299421125731549182e+03 -2.937242840527435894e-01 3.009826517645273758e-01 1.003311926092317563e+01
-9.906542056074767455e-01 2.674266146300792808e-07 5.304653893025856632e+03 -3.173855177487779899e-01 3.052262248994134231e-01 1.005333959868982596e+01
-9.903262829972127035e-01 1.389375870593979437e-06 5.358658305733373709e+03 -3.360933291923591804e-01 3.035620168631935623e-01 1.006641722951913032e+01
-9.899983603869487725e-01 2.973185021727765151e-06 5.501953287326128702e+03 -3.448037322042472042e-01 2.952013318979128664e-01 1.006663286003872138e+01
