# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998504561088679132e-01 6.565385697389704062e-05 2.514216237641687258e+03 -2.396164098867092918e+00 2.622726417187801751e+00 1.917868947302507721e+01
-9.995513683266038507e-01 1.038618122947570929e-04 6.153308769707777174e+03 -2.399151839647269746e+00 2.668416204148829518e+00 1.916730487252210580e+01
-9.992522805443396772e-01 7.650260276252494494e-05 4.611955326070475166e+03 -2.421816853833712369e+00 2.755463459000111026e+00 1.914524591690524247e+01
-9.989531927620756147e-01 9.444713898332797832e-05 1.836086229162083555e+03 -2.447663020262003553e+00 2.880422310487665616e+00 1.908688119515536030e+01
-9.986541049798115521e-01 9.169942861346736765e-05 -6.726261454606105872e+02 -2.543706227943676623e+00 3.018433768438640641e+00 1.881625260663757970e+01
-9.983550171975474896e-01 7.506856344984078749e-05 -1.157663601603113875e+03 -2.995600029785208562e+00 3.112306062347416358e+00 1.965788680136632749e+01
-9.980559294152833161e-01 9.265479715719449982e-05 -1.395744829159037636e+03 -8.629461683899106728e-01 3.112157135559568299e+00 2.109824248273450920e+01
-9.977568416330192536e-01 6.652497574327026855e-05 -1.396899635627789394e+03 -1.136495486034366509e-01 3.110540410021485513e+00 2.094318147030434574e+01
-9.974577538507551910e-01 8.884820774628992494e-05 -1.396752153201314286e+03 -1.173254419386487779e+00 3.089843679437946466e+00 2.019519725511929309e+01
-9.971586660684910175e-01 7.026714197418275939e-05 -2.649114980011428088e+03 -1.610714414270349781e+00 3.031996351169843784e+00 1.989606849510953879e+01
-9.968595782862269550e-01 9.489926967669595965e-05 -3.216507142882750486e+03 -1.773071647218748215e+00 2.971143834218877178e+00 1.978841559753107759e+01
-9.965604905039628925e-01 8.773485778513691747e-05 -3.291221783844425772e+03 -1.827787196065700170e+00 2.929225877884632734e+00 1.973532832503036261e+01
-9.962614027216988299e-01 1.057967681212619099e-04 -2.940225808674268592e+03 -1.881239915863712309e+00 2.886546125341547864e+00 1.969089544927504321e+01
-9.959623149394346564e-01 1.123276865030074464e-04 -3.326339157343089028e+03 -1.919077769324061267e+00 2.824418857739614097e+00 1.965358634246981140e+01
-9.956632271571705939e-01 1.165003508523112738e-04 -2.280933101088416151e+03 -1.959077274170561767e+00 2.616495654513259606e+00 1.950028106850450982e+01
-9.953641393749065314e-01 1.499070211152514064e-04 -4.149423804132384248e+03 -2.269505857834102525e+00 1.907369807893974478e+00 1.977509122714053547e+01
