# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997941115915173205e-01 3.852980002937559149e-04 -1.679202675576488446e+03 1.114639492530149933e+00 1.240473300378468924e+00 -7.733151900317214711e+01
-9.993823347745521835e-01 1.067796806827377973e-04 -1.895733682923104880e+03 1.577953286154826440e+00 1.431489875492382824e+00 -7.743941465361949383e+01
-9.989705579575869354e-01 4.423699249567126417e-04 -2.560478393640834838e+03 2.049779974924765380e+00 1.513696526629570327e+00 -7.746736163381386575e+01
-9.985587811406216874e-01 5.925502670160413951e-04 -3.988578376414125159e+03 1.881173657083797135e+00 1.329255200597662112e+00 -7.745032061884710117e+01
-9.981470043236565504e-01 5.897818311297273750e-04 -3.787864919526701669e+03 1.778916360610987679e+00 1.136002172330440985e+00 -7.762565142947431696e+01
-9.977352275066913023e-01 6.663534183154217524e-04 -3.312871548512473055e+03 2.669468054125635259e+00 1.483061629117457425e+00 -7.778705905865406578e+01
-9.973234506897260543e-01 2.973128797011878057e-04 -3.744263544548931804e+03 2.072516088827387915e+00 1.900384609885897635e+00 -7.778289763211824948e+01
-9.969116738727609173e-01 8.004467040108945435e-05 -2.197617981900842096e+03 1.936619571583473753e+00 1.885411936594445059e+00 -7.781117290323396674e+01
-9.964998970557956692e-01 2.491931359491435824e-04 -1.422294060836602057e+03 1.896008424626336675e+00 2.026746336157017936e+00 -7.794895250427823896e+01
-9.960881202388305322e-01 2.605756587946858821e-04 -2.199500163204353157e+03 1.298727474764303169e+00 2.324436939593165885e+00 -7.812312761009860651e+01
-9.956763434218652842e-01 3.877711409942976423e-04 -2.497042992102768949e+03 1.173989181876496479e+00 2.645638292353238885e+00 -7.818840848883662886e+01
-9.952645666049000361e-01 4.297214433549168943e-04 -3.380956062601138001e+03 1.122593138336994256e+00 2.808101041214098537e+00 -7.825547220206594545e+01
-9.948527897879348991e-01 3.503637700844726096e-04 -1.868087846711950533e+03 1.028484393397563590e+00 2.835890398553656766e+00 -7.839381601145173306e+01
-9.944410129709696511e-01 2.191288775360714981e-04 -3.477284964786248111e+03 8.315918538489526224e-01 2.845341979028907620e+00 -7.816235904416278402e+01
-9.940292361540045141e-01 1.741649414773011842e-04 -4.031850220187437117e+03 1.511905549297124951e+00 2.572966836072552166e+00 -7.802757598102290615e+01
