# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 9.667714267975273368e-05 4.836110230816107105e+03 -1.444502119610218793e+00 2.764364302215298608e+00 3.527466571682911933e+01
-9.996513249651324262e-01 1.414304281224060494e-04 5.120692730248664702e+03 -1.336268169130464756e+00 2.774923866812924800e+00 3.546163639605747875e+01
-9.993026499302649635e-01 1.407334326241382915e-04 4.638096058326096681e+03 -1.043488749473489019e+00 2.795797728979077856e+00 3.577297465616624805e+01
-9.989539748953975007e-01 5.376178703791476200e-05 4.183167008994241769e+03 -6.721486728920442744e-01 2.800569955289251123e+00 3.607869214231275379e+01
-9.986052998605299269e-01 1.165977095528230949e-04 4.054990294911016917e+03 -3.940584394013437741e-01 2.792087566492079009e+00 3.626332149012585404e+01
-9.982566248256624641e-01 5.915505527883374158e-05 3.674355572784815195e+03 -2.799786242433686678e-01 2.794751078249819276e+00 3.629766099197739493e+01
-9.979079497907948904e-01 5.087828223637778593e-05 2.762026326108906233e+03 -3.209204773977019642e-01 2.820313049137980865e+00 3.610972300551328829e+01
-9.975592747559274276e-01 7.446032767711587117e-05 3.061408818071683527e+03 -6.764861852114083529e-01 2.867718750175860087e+00 3.554268582159489398e+01
-9.972105997210599648e-01 3.153163728270813154e-05 3.738646251122990634e+03 -1.504030660519845908e+00 2.862514644443943101e+00 3.486781308877386465e+01
-9.968619246861923910e-01 9.124262520960318295e-05 4.103698992829209601e+03 -2.079332448370700970e+00 2.740190165766454911e+00 3.448164186530419073e+01
-9.965132496513249283e-01 9.124259685319524940e-05 5.043022997849953754e+03 -2.317568043317658422e+00 2.619069576437148328e+00 3.434839984491038933e+01
-9.961645746164574655e-01 4.327281679819928935e-05 5.650087963805990512e+03 -2.372018636767957211e+00 2.566813827555362693e+00 3.441324679655492247e+01
-9.958158995815898917e-01 8.859557422132001718e-05 5.430462281686358438e+03 -2.161276218534254223e+00 2.593159575701441177e+00 3.472633789308860486e+01
-9.954672245467224290e-01 3.998978701587958313e-05 3.982165107150412041e+03 -1.634754404133071715e+00 2.600262007143975485e+00 3.522259376403949460e+01
-9.951185495118549662e-01 6.991474071082460736e-05 3.493333795596706295e+03 -1.000923330599843952e+00 2.420363901071423740e+00 3.557050124337217767e+01
