# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 7.495644901293984470e-05 2.696288630753411417e+04 -2.434561587293938012e-01 4.141453105610122809e-01 2.040412963350009079e+01
-9.997014925373134409e-01 8.294660037195375935e-05 2.696520365763883456e+04 -2.639201782424895337e-01 4.199446182493083990e-01 2.043564533648444481e+01
-9.994029850746268817e-01 8.298807876922994781e-05 2.716779718351399424e+04 -3.124327657921809887e-01 4.388631760678025073e-01 2.050363947170393786e+01
-9.991044776119403226e-01 8.594494009827434867e-05 2.717020500397266005e+04 -4.137223069237092599e-01 4.737375970073922082e-01 2.065824848621975107e+01
-9.988059701492537634e-01 8.828701853157210023e-05 2.471907758734323215e+04 -6.581707298225318858e-01 5.235514973552282125e-01 2.144028119657384224e+01
-9.985074626865672043e-01 8.029239016741283300e-05 2.471692756771297718e+04 -2.212976744592388467e+00 1.103136694194207790e+00 2.214468428751567330e+01
-9.982089552238806451e-01 8.534244409752710081e-05 2.683435538238625304e+04 -2.351104820330395029e+00 1.231877169441830455e+00 2.217846063877091822e+01
-9.979104477611940860e-01 8.389649712325310987e-05 2.675919868098523875e+04 -2.367000429113077953e+00 1.230749722960917003e+00 2.217546478046103786e+01
-9.976119402985075268e-01 9.140300091732717362e-05 2.610689971180578868e+04 -2.333190990712967317e+00 1.195165221217298068e+00 2.214813375955210972e+01
-9.973134328358208567e-01 8.913790994570202340e-05 2.398297960681335098e+04 -2.214929037901719244e+00 1.074939294765868247e+00 2.200201669648785341e+01
-9.970149253731342975e-01 6.671428039437567170e-05 2.527698145077247318e+04 -1.691902361336834471e+00 6.210832159559289689e-01 2.155304817994678146e+01
-9.967164179104477384e-01 4.977530814672507273e-05 2.805834612340734748e+04 -8.937596312720109681e-01 4.289300423950995200e-01 2.108455844371196264e+01
-9.964179104477611792e-01 4.636000615454677169e-05 2.768983872800565950e+04 -5.771910643004737329e-01 4.324356627666560149e-01 2.087788013100878359e+01
-9.961194029850746201e-01 4.519309152704656103e-05 2.728846815620704001e+04 -4.390051255331494096e-01 4.580035874193358891e-01 2.076183379680545471e+01
-9.958208955223880610e-01 4.693758677757891310e-05 2.687679713270098000e+04 -3.201260273672912882e-01 4.983802123051109811e-01 2.063878364343432992e+01
-9.955223880597015018e-01 4.856988857626498563e-05 2.698252564581011393e+04 -1.613374163235269110e-01 5.757668238948365769e-01 2.042086578554130227e+01
-9.952238805970149427e-01 6.071923101888697578e-05 2.692822700631645057e+04 1.919903078010949671e-01 8.461614524393981096e-01 2.015002413892761979e+01
-9.949253731343283835e-01 1.044598540724620423e-04 2.650071392733206449e+04 5.620836046701762623e-01 1.410310487438071858e+00 2.002067331225641666e+01
-9.946268656716418244e-01 1.101172590624524555e-04 2.666840174666187522e+04 6.458196184387210437e-01 1.602014622644207575e+00 2.001431497743724464e+01
-9.943283582089552652e-01 1.037244732438626885e-04 2.683808929394803999e+04 6.670978730921041100e-01 1.678335223626067574e+00 2.001549754570699946e+01
-9.940298507462687061e-01 1.005271506198666037e-04 2.692240912865761857e+04 6.829456879695058324e-01 1.731667606387517377e+00 2.001810960262054451e+01
-9.937313432835821470e-01 9.141147948332454143e-05 2.701381162022065837e+04 7.049408040969035172e-01 1.782788359100369924e+00 2.002520079273887887e+01
-9.934328358208954768e-01 8.983182424441164327e-05 2.709300724787446234e+04 7.556007241015992859e-01 1.862631325554064743e+00 2.004722852910347797e+01
-9.931343283582089176e-01 8.107431306178666201e-05 2.682653045852371724e+04 8.716766996411955404e-01 2.022403100461090730e+00 2.009988058487013518e+01
-9.928358208955223585e-01 7.302069549216226325e-05 2.662269446081262140e+04 1.036447407005449906e+00 2.204309807771471341e+00 2.013507552874100170e+01
-9.925373134328357994e-01 6.319068814962502110e-05 2.690876476481347709e+04 1.033883146750483206e+00 2.146415531733070647e+00 2.010758516494852444e+01
-9.922388059701492402e-01 6.054051064898139913e-05 2.708450829942974087e+04 9.356700257707882828e-01 1.955967695411154450e+00 2.007036626522957334e+01
-9.919402985074626811e-01 5.492649137282963455e-05 2.700903557568271935e+04 8.798434074080626610e-01 1.844143451188216210e+00 2.005472590201539518e+01
-9.916417910447761219e-01 4.394954845402975938e-05 2.691827100129976316e+04 8.416680334712354217e-01 1.792559494949961474e+00 2.004583044883980136e+01
-9.913432835820895628e-01 3.879559882868063630e-05 2.685346747253410285e+04 8.076364609018433782e-01 1.765216480596158100e+00 2.003933752511780497e+01
-9.910447761194030036e-01 2.562517186043145729e-05 2.681356741329705983e+04 7.791650755780064053e-01 1.748372881482650243e+00 2.003455300739899414e+01
-9.907462686567164445e-01 2.431903910986051761e-05 2.679720131392653639e+04 7.561333657463611413e-01 1.738367772857617899e+00 2.003113794035965967e+01
-9.904477611940298853e-01 2.260345114860747923e-05 2.679232782916654833e+04 7.395752310177863276e-01 1.737284907616811314e+00 2.002868865591263869e+01
-9.901492537313433262e-01 3.592249072204849896e-05 2.680281103708235605e+04 7.266808366237430539e-01 1.748098932564364771e+00 2.002670948663008232e+01
-9.898507462686567671e-01 4.450522140736627887e-05 2.681929470810224302e+04 7.163535692752944772e-01 1.766686865277271590e+00 2.002526216819834559e+01
-9.895522388059702079e-01 6.221049214960430241e-05 2.683152936713644522e+04 7.108399889033171215e-01 1.786609315782681229e+00 2.002449719250156335e+01
