# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.139217762695100746e-03 2.805629634066961444e+03 1.543307710924767040e+00 2.691934894238904530e+00 2.692065634487713766e+01
-9.997181510710259067e-01 1.469172198733387528e-03 4.736564106019244718e+03 1.512542993057736984e+00 2.712609368866902848e+00 2.683527571846041937e+01
-9.994363021420518134e-01 1.819838600877929282e-03 4.229784777220624164e+03 1.355234454029103697e+00 2.784460513400922821e+00 2.648047643633596593e+01
-9.991544532130777201e-01 2.120009108040825374e-03 6.068422438109488212e+03 7.505360579430143675e-01 2.885469522817667443e+00 2.569484872812525111e+01
-9.988726042841036268e-01 2.240770130272698880e-03 6.850900905313625117e+03 -2.880549496111943775e-01 2.780217962246220420e+00 2.502921023461789929e+01
-9.985907553551296445e-01 2.282587841736430975e-03 5.450718633889548983e+03 -6.371691110361699106e-01 2.551200054367644743e+00 2.482826230718900717e+01
-9.983089064261555512e-01 2.389651118826081368e-03 5.214301171388082366e+03 -7.278497197429883991e-01 2.391780381783581877e+00 2.479190374468507940e+01
-9.980270574971814579e-01 2.540205967547048797e-03 3.077130505147041276e+03 -7.242787869441040804e-01 2.266834139548393079e+00 2.484521446122334964e+01
-9.977452085682073646e-01 2.742165885051488661e-03 3.074405079286856562e+03 -5.620656657054170502e-01 2.129399011570696221e+00 2.427962214861137724e+01
-9.974633596392332713e-01 1.729237249648236984e-03 5.657528704908054351e+03 -2.892610195884163016e+00 1.252542807280877968e+00 2.364521206937135744e+01
-9.971815107102592890e-01 1.470040511882711931e-03 5.658186221732190461e+03 -2.785143014294922281e+00 1.484366106490952353e+00 2.364445565506434832e+01
-9.968996617812851957e-01 1.303038272776899445e-03 5.992775622039719565e+03 -3.157172133155000893e+00 1.886791166027138589e+00 2.361716350008440202e+01
-9.966178128523111024e-01 1.281058884967305883e-03 5.731439179395303654e+03 -3.436159887040314942e+00 2.206303309843939076e+00 2.353925848043537172e+01
-9.963359639233370091e-01 1.166369799457049822e-03 4.857303042853798615e+03 -3.552589917653562246e+00 2.350991544790900445e+00 2.348553033499691978e+01
-9.960541149943630268e-01 1.000102362035288793e-03 4.606792629650037270e+03 -3.607102442904626560e+00 2.456388287715255192e+00 2.345678767425371802e+01
-9.957722660653889335e-01 8.246836336924734867e-04 4.579807540573378901e+03 -3.631822155509631500e+00 2.557452936969213386e+00 2.344977901729450309e+01
-9.954904171364148402e-01 6.704132528106845164e-04 4.658763846756177372e+03 -3.625680958325118830e+00 2.658353895697124436e+00 2.346909269350233984e+01
-9.952085682074407469e-01 5.325818456936217554e-04 4.791063851797195639e+03 -3.587843976014020164e+00 2.745395043833179560e+00 2.351237464005534150e+01
-9.949267192784666536e-01 3.967719479095582194e-04 4.904398638825378839e+03 -3.530329146275970054e+00 2.803934615916829465e+00 2.356750956054830937e+01
-9.946448703494926713e-01 2.941203298343798974e-04 4.982552097603987022e+03 -3.469694924858741203e+00 2.834113324759087504e+00 2.362061378619252139e+01
-9.943630214205185780e-01 2.924731793534890542e-04 5.042207611255437769e+03 -3.418285751970802533e+00 2.843972960321027088e+00 2.366459204925948256e+01
-9.940811724915444847e-01 3.786491740649127651e-04 5.091955228322773110e+03 -3.377535801112893754e+00 2.844348599697896773e+00 2.369834884358323279e+01
-9.937993235625703914e-01 4.815388573372042643e-04 5.126416137213142065e+03 -3.347671030953348392e+00 2.843273175157257082e+00 2.372503703789541518e+01
-9.935174746335962981e-01 5.650839573170808290e-04 5.121140557144283775e+03 -3.321702790341223288e+00 2.844991196346288831e+00 2.374829853142940905e+01
-9.932356257046223158e-01 6.193103723313238447e-04 5.105230222449152279e+03 -3.299010207992777222e+00 2.852054920070313582e+00 2.376531076130167008e+01
-9.929537767756482225e-01 6.576555373600272885e-04 5.082429190430997551e+03 -3.286152266500402597e+00 2.866536705604664004e+00 2.377277788553479354e+01
-9.926719278466741292e-01 6.947366485675635301e-04 4.987046763748227022e+03 -3.283438759320872258e+00 2.892040394996097774e+00 2.376705050464699909e+01
-9.923900789177000359e-01 7.436282882101191575e-04 4.286289330509787760e+03 -3.297954685995001967e+00 2.933716554012339550e+00 2.372933342130844991e+01
-9.921082299887260536e-01 8.143161645833240075e-04 1.125601054549246783e+03 -3.360672814395277985e+00 2.998986812506135191e+00 2.347750014796571705e+01
-9.918263810597519603e-01 9.161607423282899397e-04 1.125533503301511701e+03 -3.807507275919540746e+00 3.092734565014107151e+00 2.214645384400149908e+01
-9.915445321307778670e-01 1.048696826076802452e-03 4.144495512008792502e+03 -6.029953322701325114e+00 3.030913243835077875e+00 2.094679663229307209e+01
-9.912626832018037737e-01 1.213518637117459937e-03 4.145673818039793332e+03 -6.210578983529397412e+00 2.839846885089323703e+00 2.084155229066396231e+01
-9.909808342728296804e-01 1.419461367437724244e-03 2.850018764570153053e+03 -6.243012581434626007e+00 2.635782919422196002e+00 2.083755880894752011e+01
