# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.158442928721064524e-04 -2.748275415783449716e+03 -1.887059495424919797e+00 6.604068930973987506e-01 -1.400474375279093131e+01
-9.995801847187237854e-01 5.196142976098265965e-04 -2.642622960329711532e+03 -1.760194364409038092e+00 6.616366732820865293e-01 -1.399192012057786449e+01
-9.991603694374474598e-01 3.879452066076253766e-04 -2.892099894011239940e+03 -1.919687439334430534e+00 6.113155586229709337e-01 -1.390279319021021287e+01
-9.987405541561712452e-01 4.885623125697703076e-04 -2.007442516555637667e+03 -1.983695488395903261e+00 9.239370591392621623e-01 -1.384094359992986689e+01
-9.983207388748950306e-01 6.461160181903041538e-04 -3.244115312851883118e+03 -2.101972224348363838e+00 2.499493389735660820e+00 -1.385135847364945683e+01
-9.979009235936188160e-01 3.551966713494223490e-04 -4.442953933471365417e+03 -2.216992834009296143e+00 1.849043742406588198e+00 -1.391160400399977881e+01
-9.974811083123424904e-01 7.666428280792506468e-05 -3.339600321470392373e+03 -2.320308909268973707e+00 1.609334929685434012e+00 -1.391150341717787065e+01
-9.970612930310662758e-01 4.315377749595187694e-04 -2.568890607337449183e+03 -1.578554774466403687e+00 1.590962825071804421e+00 -1.389975372864014069e+01
-9.966414777497900612e-01 4.065320031817389198e-04 1.345331900704445616e+02 -1.830460663448794323e+00 1.744188985966172334e+00 -1.371489019189176517e+01
-9.962216624685138466e-01 5.369587837311917385e-04 1.589881525338857728e+03 3.420159247498644750e-01 2.901613773762607096e+00 -1.359524282644316351e+01
-9.958018471872376320e-01 3.976526732206383825e-04 -1.590613454276455514e+03 2.025059281231042230e-01 1.737461155636299548e+00 -1.364929678343234620e+01
-9.953820319059613064e-01 4.369479608296043317e-04 -3.702964773236451947e+03 3.676962970047462087e-01 1.986075045005970319e+00 -1.363920214756747029e+01
-9.949622166246850918e-01 4.100321099592650620e-04 -3.652100511759644178e+03 3.498131339933750472e-01 1.740377793294476838e+00 -1.366525756284883464e+01
-9.945424013434088772e-01 7.014290580451332030e-04 -3.396409593143223901e+03 8.379427711564475800e-02 1.299876715039245401e+00 -1.365802092464782369e+01
-9.941225860621326627e-01 6.642771017622398121e-04 -1.512771080895431169e+03 -1.380492434414428149e-01 1.493417090338218678e+00 -1.363238300370855605e+01
-9.937027707808564481e-01 1.145245135261886303e-04 -1.246708406179590384e+03 -3.335093605316075127e-02 9.167672734034397752e-01 -1.363414542648415129e+01
-9.932829554995801224e-01 7.783819403043562156e-05 -2.924784002479559604e+03 -4.086019028935437836e-02 7.085941409223592835e-01 -1.353292766358575072e+01
-9.928631402183039079e-01 4.890812144611991134e-05 -2.594831635063207614e+03 -3.014592139635141610e-01 5.669762977321184394e-01 -1.337923596245929758e+01
-9.924433249370276933e-01 9.058851898118581980e-05 -4.620437863535797078e+03 -4.312904922363006710e-01 5.421846407653354571e-01 -1.308966672229492545e+01
-9.920235096557514787e-01 5.715151747630338707e-05 -1.700153712470699702e+03 -9.795407133661719890e-01 2.476999218067294228e-01 -1.331539561280970752e+01
-9.916036943744751531e-01 4.681871203852135794e-04 1.793544198202029520e+03 -2.946347988522554986e-02 3.102720739176750286e-01 -1.311084204747135118e+01
-9.911838790931989385e-01 6.703955817764778577e-04 -2.127105975095185386e+03 -1.426351082255718827e+00 2.326248602098370810e+00 -1.288689099465563537e+01
-9.907640638119227239e-01 3.086507047240297772e-04 -3.079010678780220132e+03 -2.713197243287237992e+00 2.144439612505988801e+00 -1.325135106751175051e+01
-9.903442485306465093e-01 3.743809321832775126e-04 -2.147997834696836890e+03 -2.430599271997237132e+00 1.777691935968046089e+00 -1.316539951718243628e+01
-9.899244332493702947e-01 1.462831402494269354e-04 -2.426472609658604597e+03 -2.340354217232659906e+00 1.582349192465536403e+00 -1.315506767611462990e+01
-9.895046179680939691e-01 2.759519886571937925e-04 -2.536232827070824897e+03 -2.156387246888618048e+00 1.662773967470133396e+00 -1.313962440392671560e+01
-9.890848026868177545e-01 4.113441695576450078e-04 -2.203748026469195338e+03 -1.843247677111665928e+00 1.613312626529330940e+00 -1.312181415634046644e+01
