# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998187420699655714e-01 7.167326651158251356e-05 4.524834224580237787e+03 1.678830877586430681e+00 2.695802314793819932e+00 5.728467602998353669e+01
-9.994562262098967143e-01 4.054503342858103526e-05 4.407090436809816310e+03 1.724990231843684940e+00 2.695855955658838621e+00 5.732579276187949091e+01
-9.990937103498278571e-01 8.440094375163089920e-05 4.468724483362717365e+03 1.769970345256909772e+00 2.725918268747733908e+00 5.737179288176186986e+01
-9.987311944897589999e-01 3.210236884860035659e-05 4.217087367405350960e+03 1.826171154371785788e+00 2.734612656536834052e+00 5.742373618701307691e+01
-9.983686786296901428e-01 7.240286867394014165e-05 4.184700139741267776e+03 1.883309843168881725e+00 2.772269520874827364e+00 5.742696099711766777e+01
-9.980061627696212856e-01 5.393986113405607768e-05 3.868010372234008173e+03 1.833960290874736110e+00 2.812736682053614157e+00 5.738319794544627683e+01
-9.976436469095523174e-01 3.811193334621300143e-05 3.562905209403984372e+03 1.790106157086016836e+00 2.846841311847658318e+00 5.725348966001776319e+01
-9.972811310494834602e-01 6.683708514484699428e-05 4.186026760603124785e+03 1.562372536650139976e+00 2.884138932735934358e+00 5.701634080645577285e+01
-9.969186151894146031e-01 1.293842801648876306e-05 4.241197829311850001e+03 1.297249220880708487e+00 2.864218810879647581e+00 5.685657921220914801e+01
-9.965560993293457459e-01 7.256779905379037731e-05 4.515820816680104144e+03 1.231602093787163454e+00 2.819251265830242215e+00 5.677128179546232900e+01
-9.961935834692768887e-01 5.473125918955306832e-05 4.731981630260504062e+03 1.118310265875773313e+00 2.762582526648829084e+00 5.676238916218468233e+01
-9.958310676092079206e-01 5.674808406078442184e-05 4.271621432708970133e+03 1.214831888028112372e+00 2.726253764849053685e+00 5.684078515303114187e+01
-9.954685517491390634e-01 6.998644287068007377e-05 5.149710701957987112e+03 1.288189115845123522e+00 2.749043429517018300e+00 5.687150715943639767e+01
-9.951060358890702062e-01 2.985347516324060937e-05 6.949575781389989061e+03 1.282045453174178062e+00 2.788537975414196790e+00 5.705324889590224302e+01
-9.947435200290013491e-01 4.766768221984184672e-05 5.572878768420150664e+03 1.675471448030904753e+00 2.925396712028537571e+00 5.782449181692693685e+01
-9.943810041689324919e-01 1.880733536636938777e-05 2.819826392222040340e+03 2.876762870863480259e+00 3.093363628573166935e+00 5.886785127436668574e+01
-9.940184883088635237e-01 4.863337436405318505e-05 4.065791471164390259e+03 3.791219097306555597e+00 2.719194840268606583e+00 5.932971393939889282e+01
-9.936559724487946665e-01 3.985983801693780416e-05 5.747949227379504009e+03 3.802547165078851155e+00 2.448263395254945518e+00 5.926486332090595965e+01
-9.932934565887258094e-01 6.955041089871732366e-05 4.950625287712166028e+03 3.620477785889626432e+00 1.880282627895557335e+00 5.918353634562507182e+01
-9.929309407286569522e-01 8.034424996227802372e-05 4.248996098904177416e+03 3.546208056369824391e+00 1.554586760552085556e+00 5.917290745062992130e+01
-9.925684248685880950e-01 1.415560258048523257e-04 4.277784122012162698e+03 3.462149335104237391e+00 1.370056492320474772e+00 5.918072300391232687e+01
-9.922059090085192379e-01 7.318809978988423273e-05 4.359629501018849624e+03 3.390589584975240989e+00 1.259610715736273256e+00 5.920851523148559892e+01
-9.918433931484502697e-01 1.508725334113695464e-04 4.374941978742450374e+03 3.255653175870059091e+00 1.144945890013003620e+00 5.927168881769753739e+01
-9.914808772883814125e-01 6.558789021522349802e-05 4.226769857005421727e+03 3.049813736984543944e+00 1.018129200348747654e+00 5.937042845853544293e+01
-9.911183614283125554e-01 1.336945879829479591e-04 4.210494836846101862e+03 2.835610494894226008e+00 9.102804509502980812e-01 5.948456471284110592e+01
-9.907558455682436982e-01 7.940743497221442295e-05 4.240726289699137851e+03 2.646824894272699513e+00 8.466326131053597548e-01 5.958761060362100892e+01
-9.903933297081748410e-01 1.065318732766074944e-04 4.257713391096720443e+03 2.510574379453188509e+00 8.160121257383694537e-01 5.966292940378980347e+01
-9.900308138481058728e-01 1.194274919332305945e-04 4.297010506668622838e+03 2.422459361422502955e+00 8.116612669598129992e-01 5.970580450617456592e+01
-9.896682979880370157e-01 8.379735619929244413e-05 4.260383992254088298e+03 2.385585842514990063e+00 8.280601126697409997e-01 5.971628061047821490e+01
-9.893057821279681585e-01 1.482526569670481755e-04 4.254289460387706640e+03 2.392132616305376214e+00 8.633636984389954083e-01 5.970035056652453420e+01
