# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998485078018481964e-01 7.171691779729151095e-05 3.628269262750732196e+02 1.937653721930582496e+00 2.960416708248902573e+00 8.725865250755639124e+01
-9.995455234055447002e-01 7.457853852689945526e-05 3.654982754783968630e+02 1.861963452376307782e+00 2.943032556326013793e+00 8.714023086721674360e+01
-9.992425390092410931e-01 7.455114683507685120e-05 -6.466663826503927339e+02 1.696316894035241329e+00 2.892254486306140127e+00 8.690701295739212640e+01
-9.989395546129374859e-01 6.728991283161510492e-05 -3.134215538209627994e+01 1.382570642317224374e+00 2.749148246459761413e+00 8.641598754526411597e+01
-9.986365702166338787e-01 2.693755840669153582e-05 9.204972980286920574e+02 6.487786700775682869e-01 2.281651810096812394e+00 8.601127557137944279e+01
-9.983335858203302715e-01 1.501299266535266053e-05 5.833109330078978019e+02 4.473677342673484936e-01 1.994443820688225122e+00 8.596001544262232130e+01
-9.980306014240266643e-01 1.612769046418290227e-05 7.118185383242989701e+02 5.176611929955192704e-01 1.998458198725363566e+00 8.599929416132937376e+01
-9.977276170277231682e-01 3.169010624814022614e-05 7.178362646260857218e+02 6.373990995963298989e-01 2.130012417438616357e+00 8.606033778328139761e+01
-9.974246326314195610e-01 4.490797109235788911e-05 7.671042594198634106e+02 7.739186744860898637e-01 2.382758030160221363e+00 8.613941333802664246e+01
-9.971216482351159538e-01 4.237634469325432898e-05 9.771855137149605071e+02 8.920553298786207952e-01 2.602485763635366656e+00 8.622572641413339056e+01
-9.968186638388123466e-01 3.427109338202456344e-05 1.223586125209933925e+03 9.933195470135096627e-01 2.702324569741624938e+00 8.631802381724433815e+01
-9.965156794425087394e-01 2.906025815359291668e-05 1.348366671065215087e+03 1.101260237948277432e+00 2.715449841777757722e+00 8.642309283861204960e+01
-9.962126950462051322e-01 3.006955426370349629e-05 1.341625055133688875e+03 1.224749126502993946e+00 2.667031453408470920e+00 8.653722693267168609e+01
-9.959097106499015251e-01 3.742229249954649717e-05 1.212558648125957916e+03 1.354961785228196547e+00 2.567746440420728860e+00 8.664368138883591541e+01
-9.956067262535980289e-01 4.762692913334480105e-05 9.276518212868859337e+02 1.470564787889498737e+00 2.434555002652446287e+00 8.672240534482465080e+01
-9.953037418572944217e-01 5.495539919306072614e-05 4.962505139772192706e+02 1.549958609407181997e+00 2.301915349900206298e+00 8.675530123137490079e+01
-9.950007574609908145e-01 5.535128775267067583e-05 1.144160448287120744e+02 1.558090193606059159e+00 2.194199619288790704e+00 8.672665041901525740e+01
-9.946977730646872073e-01 4.843636853826474028e-05 7.505432902666598238e+01 1.450637417740542334e+00 2.120588768098612409e+00 8.664555529922085952e+01
-9.943947886683836002e-01 3.757980401136431565e-05 3.796892758692038115e+02 1.260288754840515058e+00 2.099187228620830403e+00 8.656243888015224286e+01
-9.940918042720799930e-01 2.700137369693573236e-05 7.960536982084749980e+02 1.127839174392934130e+00 2.156791489572264631e+00 8.652244699393696692e+01
-9.937888198757764968e-01 1.449191592168231527e-05 1.242525710631991387e+03 1.103952415517575725e+00 2.308539429334384607e+00 8.654981732791912918e+01
-9.934858354794728896e-01 8.691876763871726755e-06 1.528415130816996680e+03 1.204976439396550303e+00 2.539477540096738206e+00 8.669866689775021484e+01
-9.931828510831692824e-01 2.570277041109269773e-05 1.274858360637990700e+03 1.483750130120644162e+00 2.751678787316248709e+00 8.701919146712097586e+01
-9.928798666868656753e-01 3.858196322200502785e-05 7.797060776674679801e+02 1.928427547456553981e+00 2.859738513212248812e+00 8.744098032564903633e+01
-9.925768822905620681e-01 4.886316244355200738e-05 6.501459117335980409e+02 2.378462279634592669e+00 2.886901975193643111e+00 8.783054694877924362e+01
-9.922738978942584609e-01 5.839362023936665652e-05 8.128533070272487748e+02 2.736880661439512252e+00 2.880355262472784617e+00 8.814383862816970350e+01
-9.919709134979548537e-01 6.713241067579907924e-05 9.729600570394186434e+02 3.026431905413060619e+00 2.862672445122322440e+00 8.841475161923368375e+01
-9.916679291016513575e-01 7.444349211327220270e-05 1.193903575423638358e+03 3.299067250960474595e+00 2.837692770153396271e+00 8.868815086407389003e+01
-9.913649447053477504e-01 7.922320788891227194e-05 1.606356321454944009e+03 3.597439234881047110e+00 2.799560983435451789e+00 8.902774946232648290e+01
-9.910619603090441432e-01 7.728291176727489014e-05 -5.456956651414384396e+01 4.016193064945870361e+00 2.715796997214013686e+00 8.952245693157664164e+01
-9.907589759127405360e-01 4.978643826388042838e-05 -1.029356033348872188e+03 4.669438444068139127e+00 2.429122293861301074e+00 8.971168970782787255e+01
-9.904559915164369288e-01 6.044569977739832148e-05 5.045590507647293634e+02 4.383410040275242281e+00 2.130544625947582205e+00 8.949411300527766855e+01
-9.901530071201333216e-01 9.229885467055832767e-05 9.780335291899600634e+02 3.971521599240357414e+00 2.599388234239618622e+00 8.940347932727355840e+01
-9.898500227238297144e-01 9.274422937192094377e-05 7.629162868032544793e+02 4.015223939736225489e+00 2.603248590616528357e+00 8.949244820300113190e+01
-9.895470383275262183e-01 8.791180881160190063e-05 7.525657986665382850e+02 4.178874330647316171e+00 2.559466275995775142e+00 8.961654919646743167e+01
-9.892440539312226111e-01 8.136206043604040674e-05 8.882036679186121546e+02 4.307808936710785908e+00 2.491715265871230045e+00 8.970870959532454947e+01
-9.889410695349190039e-01 7.334244679307388244e-05 9.324296035048946578e+02 4.404049014449214816e+00 2.411314194189424942e+00 8.977557913186041105e+01
-9.886380851386153967e-01 6.380663428913750830e-05 8.914019803432993285e+02 4.480716979206808226e+00 2.328509054058367500e+00 8.982052808675484812e+01
-9.883351007423117895e-01 5.363220622904283280e-05 8.098222024401302406e+02 4.528415173208371058e+00 2.254264165978536294e+00 8.984233855389088319e+01
-9.880321163460081824e-01 4.301009293901472989e-05 3.269579556309672626e+02 4.545580707667590481e+00 2.189692118821361166e+00 8.983820682888904230e+01
-9.877291319497046862e-01 3.162286924773630034e-05 -1.394329719588158696e+02 4.512651814536905448e+00 2.130359942371778725e+00 8.972567865487459926e+01
-9.874261475534010790e-01 1.528000642390730393e-05 -4.168633842636791087e+01 4.124658714219503253e+00 1.953096059392210204e+00 8.950473367114064160e+01
-9.871231631570974718e-01 3.222394844555070715e-05 3.617741216900931249e+02 3.492213755806060860e+00 1.591242834772210735e+00 8.938578875893739450e+01
-9.868201787607938646e-01 2.914653029914017661e-05 6.575798427100880872e+02 3.396691287788864422e+00 1.607341014179475502e+00 8.938454357053109334e+01
-9.865171943644902575e-01 2.355087733559325654e-05 6.997505395670159487e+02 3.381982402086935124e+00 1.688253015126384593e+00 8.938549492520328954e+01
-9.862142099681866503e-01 1.824815635570523731e-05 7.245669898174683112e+02 3.402804895008233910e+00 1.767710193729689738e+00 8.939112096818692521e+01
-9.859112255718830431e-01 1.642123649552217161e-05 7.205062428923183688e+02 3.447845759166661583e+00 1.817870953719654681e+00 8.940257556154421081e+01
-9.856082411755795469e-01 1.989798843927463942e-05 6.474101707960799104e+02 3.505486966272208349e+00 1.829312894630743758e+00 8.941318833645027553e+01
-9.853052567792759397e-01 2.434895436757241502e-05 5.991030010725153261e+02 3.533370478372164669e+00 1.791626970015301801e+00 8.940088555746311272e+01
-9.850022723829723326e-01 1.827729081146169831e-05 1.720420615580578669e+02 3.388493464899827501e+00 1.625996421786069845e+00 8.937569707033870259e+01
-9.846992879866687254e-01 1.468006356357183737e-05 -4.415627782048195513e+02 3.050585357071067705e+00 1.251775288473168324e+00 8.936511018421801111e+01
-9.843963035903651182e-01 4.061144528844360432e-05 -5.758902612475903879e+02 3.058654183539018856e+00 8.635540343523979701e-01 8.927473345604798283e+01
-9.840933191940615110e-01 6.722389814305380180e-05 1.431147161019334817e+02 3.332952803045020840e+00 4.760148007076798748e-01 8.904982110673934415e+01
-9.837903347977580149e-01 7.248734017472474589e-05 9.584385746526450021e+02 3.638525847747302144e+00 3.294236823606633835e-01 8.881941232324895452e+01
-9.834873504014544077e-01 6.713072860833343243e-05 1.013024940004824202e+03 3.838493987997917412e+00 2.901690657355960323e-01 8.866686060563542071e+01
-9.831843660051508005e-01 5.661947253795799635e-05 8.104886775255554312e+02 3.959437774680481859e+00 2.982294068118686581e-01 8.856707252681444231e+01
-9.828813816088471933e-01 4.186774114237531963e-05 5.596415178187971833e+02 4.046990886789959774e+00 3.545691030182890335e-01 8.848136223921925136e+01
-9.825783972125435861e-01 2.402794746642943890e-05 4.096723013675882612e+02 4.140542357655135675e+00 4.901252500052324379e-01 8.838036684825075895e+01
-9.822754128162399789e-01 2.097015794177288812e-05 -1.270773360624366433e+03 4.270047004022283765e+00 7.120419348746614974e-01 8.826518218890232959e+01
-9.819724284199363717e-01 3.024678775034493009e-05 -3.331520328806419911e+03 4.423423827715936341e+00 8.377118753778416416e-01 8.781893063870367655e+01
-9.816694440236328756e-01 2.935296142971102038e-05 -1.939589041079457274e+03 5.583664504373344606e+00 2.838795542073588862e+00 8.746756599750720795e+01
-9.813664596273292684e-01 3.955321998551911871e-05 7.909662480173274162e+02 5.660838516791545594e+00 2.895320231827446467e+00 8.744005525738583628e+01
-9.810634752310256612e-01 4.553519570728703622e-05 1.526143666318318537e+03 5.528150491467526351e+00 2.883988821607516684e+00 8.737761016025432070e+01
-9.807604908347220540e-01 4.920816251850122059e-05 1.267377390368784290e+03 5.532074320686517943e+00 2.872355598807258659e+00 8.739798048795503860e+01
-9.804575064384184468e-01 5.027667694783564164e-05 1.155868208243537993e+03 5.570401387027553497e+00 2.852445228046831094e+00 8.743786048112909270e+01
-9.801545220421148397e-01 4.851274289051178077e-05 1.009775686061068882e+03 5.615069360598928583e+00 2.819488168208077905e+00 8.747118880136416408e+01
-9.798515376458112325e-01 4.339005124478794351e-05 8.460509104484799536e+02 5.640205007934913084e+00 2.761188847074652841e+00 8.746823314416030826e+01
-9.795485532495077363e-01 3.285236083609210185e-05 9.425133548278645321e+02 5.608159994625643741e+00 2.641059617188147968e+00 8.740318753776939786e+01
-9.792455688532041291e-01 1.230588529091264157e-05 9.286429642528828481e+02 5.493793336186811871e+00 2.343865906750099981e+00 8.732922645807745710e+01
-9.789425844569005219e-01 3.673379781685865958e-06 -1.156471485693691648e+02 5.425652441797655712e+00 1.954377333796595284e+00 8.730342003711254506e+01
-9.786396000605969148e-01 1.120729760446970648e-05 1.591782136765405085e+02 5.414890396870324807e+00 1.856353378770077445e+00 8.717182694717985214e+01
