# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997981836528758715e-01 8.830033446440483963e-05 4.878162891716612648e+03 -2.015467984001350743e+00 9.172883667257464291e-01 -1.876772302577201401e+01
-9.993945509586276144e-01 8.978710458924393540e-05 3.852273209236421280e+03 -1.984227406973068319e+00 9.422432999776774176e-01 -1.880038760952693977e+01
-9.989909182643794683e-01 8.922064090847130332e-05 3.604860292324101465e+03 -1.905421892699534325e+00 1.003376308927480975e+00 -1.884204526523785006e+01
-9.985872855701312112e-01 8.752733356193105076e-05 3.016065475886312470e+03 -1.836617201157333845e+00 1.214608068432800003e+00 -1.883884607886538376e+01
-9.981836528758829541e-01 7.767098142842959361e-05 3.227484721326158251e+03 -1.961014915240147483e+00 1.946911302573509861e+00 -1.883738100066476662e+01
-9.977800201816346970e-01 6.736075108204129364e-05 4.031742951779717714e+03 -2.071134112274562789e+00 2.203929639703290810e+00 -1.887198844989930535e+01
-9.973763874873864399e-01 6.520855403348120517e-05 4.211766925595289649e+03 -2.119753884504963271e+00 2.248429873885197772e+00 -1.889206621743975489e+01
-9.969727547931382938e-01 6.680527071522161038e-05 4.207725776145278360e+03 -2.137918769907996452e+00 2.233502261036681702e+00 -1.888853136767204433e+01
-9.965691220988900367e-01 7.944002169817297406e-05 3.698944501995115388e+03 -2.107917749764278703e+00 2.109685023638581125e+00 -1.883383807895534190e+01
-9.961654894046417796e-01 1.137218292757922458e-04 3.425460124902837379e+03 -1.930732476233094852e+00 1.521566853525274654e+00 -1.879019236113118296e+01
-9.957618567103935225e-01 9.934418842248222319e-05 3.838121758401402985e+03 -1.856825216849110616e+00 1.072662830893269748e+00 -1.878850474064376286e+01
-9.953582240161452654e-01 9.511156569746314791e-05 4.110961859583553633e+03 -1.871501613376241879e+00 9.530631359791369439e-01 -1.877944487629092407e+01
-9.949545913218971194e-01 9.502614823782565485e-05 4.192538729376125048e+03 -1.890679371077701232e+00 9.136254553570704040e-01 -1.877634243309709206e+01
-9.945509586276488623e-01 9.355375258862454776e-05 4.188473057111701564e+03 -1.882653801280182337e+00 9.117803694567027106e-01 -1.879192954877674993e+01
-9.941473259334006052e-01 9.019629397317795562e-05 4.120956022320045122e+03 -1.839750166619992466e+00 9.451683746192319768e-01 -1.881724586160323653e+01
-9.937436932391523481e-01 9.521691473417850373e-05 3.985839933607116109e+03 -1.798150468426608306e+00 1.065570157185365296e+00 -1.881746996224422119e+01
-9.933400605449040910e-01 1.087619337470439163e-04 2.557418295052076246e+03 -1.847556632194354398e+00 1.159759583355389534e+00 -1.877504567224366738e+01
-9.929364278506559449e-01 5.768476415498553019e-05 2.715223850846044115e+03 -2.000063744801963139e+00 2.326199914731674312e+00 -1.878440515848582137e+01
-9.925327951564076878e-01 5.306579141872145206e-05 4.255311586319246999e+03 -2.116249178524415964e+00 2.377120117729154991e+00 -1.885525073679947994e+01
-9.921291624621594307e-01 5.755076547860497123e-05 4.308681438577807057e+03 -2.202202297307668477e+00 2.386998925062909560e+00 -1.890833192034838817e+01
-9.917255297679111736e-01 6.807397807647298620e-05 4.261048241954124933e+03 -2.262769068110096704e+00 2.369875666469359210e+00 -1.894785461060684284e+01
-9.913218970736630276e-01 9.180932700352412721e-05 4.044403161437480776e+03 -2.311490662146101549e+00 2.273470688568545395e+00 -1.899641205090589935e+01
-9.909182643794147705e-01 1.689999672259720031e-04 2.265664648649247738e+03 -2.407729533928459897e+00 1.817263133685871557e+00 -1.902073399817939503e+01
-9.905146316851665134e-01 1.772164131841489558e-04 2.149758143673416271e+03 -2.352185751983379092e+00 1.289783881093496509e+00 -1.905382200395010983e+01
-9.901109989909182563e-01 1.256789507873839898e-04 4.177838001783519758e+03 -2.064701685282599009e+00 1.144344878249096809e+00 -1.916344038946591510e+01
-9.897073662966699992e-01 9.658436036496846568e-05 4.942749196371086327e+03 -1.727431745452276957e+00 1.128658119929436765e+00 -1.928566628661050686e+01
-9.893037336024218531e-01 9.382722800527406595e-05 5.515260532872014664e+03 -1.482166103403818269e+00 1.148902739527538630e+00 -1.937089066429537709e+01
-9.889001009081735960e-01 9.665472107713746653e-05 6.801345143558999553e+03 -1.322195401114667268e+00 1.159650314448305464e+00 -1.943363615068952299e+01
-9.884964682139253389e-01 1.020815523516530504e-04 5.227795072845103277e+03 -1.172105930907181737e+00 1.085451554844132360e+00 -1.902384716028023348e+01
-9.880928355196770818e-01 6.958680952978265276e-05 3.124535623858811050e+03 -3.057502708199284047e+00 2.750963469204811496e+00 -1.830745898226393109e+01
-9.876892028254288247e-01 9.351632465563358449e-05 4.061750962166298450e+03 -2.459220292426023580e+00 2.754813459234366491e+00 -1.791815966060379850e+01
-9.872855701311806786e-01 1.047237044277017913e-04 5.421731649722905786e+03 -2.215857763463235486e+00 2.751126946408534391e+00 -1.764929766680346290e+01
-9.868819374369324215e-01 1.102114042093404431e-04 4.570425595481488926e+03 -1.878096141839412425e+00 2.780954734340793433e+00 -1.693971464466027399e+01
-9.864783047426841645e-01 1.179262146166137556e-04 3.306130011670637941e+03 -6.951739183406797640e-01 2.645841891421033765e+00 -1.616552028468181490e+01
-9.860746720484359074e-01 1.370375677646805488e-04 3.925999370182514213e+03 -1.931779131345601475e-01 2.217905530866275399e+00 -1.592947573546427797e+01
-9.856710393541876503e-01 1.447316298382589339e-04 4.106051232988601441e+03 -1.425420556570516639e-01 2.102210872448988965e+00 -1.593139416370884121e+01
-9.852674066599395042e-01 1.454486473712018457e-04 4.057744535458386963e+03 -2.103547982286799178e-01 2.035148825774273362e+00 -1.598734849602931440e+01
