# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998123475323701381e-01 5.453146572198012791e-03 6.499658473771749414e+03 -1.424932046015761067e+00 7.528136402117427406e-02 1.514570871043627642e+00
-9.994370425971101923e-01 5.502787108919061573e-03 6.501574581881115591e+03 -1.013736797691719538e+00 2.775953599432507413e-01 1.422058813380437714e+00
-9.990617376618502465e-01 5.572075737589003014e-03 7.016172730692956975e+03 -1.247700071171002678e+00 1.433623344881517492e-01 1.449219808104205365e+00
-9.986864327265904118e-01 3.996292164264640331e-03 9.098200959926982250e+03 -1.075246391283308345e+00 3.603370588298553945e-01 1.264819751066646569e+00
-9.983111277913304660e-01 3.441205924020065456e-03 6.286996976930909113e+03 -8.635342187836785310e-01 4.924199181127446034e-01 1.439839934013460665e+00
-9.979358228560706312e-01 1.690482299110937720e-03 6.289535947785311691e+03 -1.485596538309462700e+00 3.851323530585913368e-01 1.329381094011064635e+00
-9.975605179208106854e-01 7.647036137356219348e-04 6.189046240756533734e+03 -6.557344287046041886e-01 2.199122689735250047e-01 1.210485237244614654e+00
-9.971852129855508506e-01 8.177292992931410555e-04 6.188623136070383225e+03 -1.200127195097629773e+00 2.574317978167279253e-01 1.611134863947099705e+00
-9.968099080502909048e-01 2.463448103774279127e-03 9.311992342629320774e+03 -1.479345592512314678e+00 1.239182512621066351e-01 1.765540532765698112e+00
-9.964346031150309591e-01 2.562436041570873013e-03 9.138561448259999452e+03 -1.518439382536578952e+00 1.567352530283091239e-01 1.627313468848935907e+00
-9.960592981797711243e-01 4.067422993955118957e-03 7.049257150035236009e+03 -1.199279019379446920e+00 3.045276289584483154e-01 1.626699867707493086e+00
-9.956839932445111785e-01 4.035064622213206838e-03 7.987536777299783353e+03 -1.528445333306155840e+00 3.288466087941488425e-01 1.503592138033144510e+00
-9.953086883092513437e-01 5.345092403395740495e-03 8.555431444763748004e+03 -9.364892378243704352e-01 3.669051713431200068e-01 1.193539830678778779e+00
-9.949333833739913979e-01 5.474291828533384315e-03 1.192632407055210388e+04 -8.723521926563465589e-01 4.330434062870614498e-01 1.274990538044376231e+00
-9.945580784387315632e-01 4.659102764629387619e-03 1.192598262226587030e+04 -1.117776216033868453e+00 2.135266834423850124e-01 8.993453141806890816e-01
-9.941827735034716174e-01 4.691862977343538334e-03 8.486242753694421481e+03 -1.210808522410527499e-01 2.010084556018574553e-01 8.450525945810538619e-01
-9.938074685682116716e-01 2.095599409204168886e-03 8.578912542674272117e+03 -1.004339251088277596e+00 2.210221443957489929e-01 1.062382060035814257e+00
-9.934321636329518368e-01 1.335006417623942716e-03 9.723015352502075984e+03 -5.627821743597547499e-01 1.286759698476313274e-01 1.487983260295808075e+00
-9.930568586976918910e-01 1.958769157838618439e-03 1.030461628598366951e+04 -1.855487509311138927e+00 1.405788007214671398e-01 1.995355483149281683e+00
-9.926815537624320562e-01 3.599564448815897183e-03 1.259493345620017499e+04 -1.585550942047204037e+00 3.658942497359845003e-01 2.054778257979935852e+00
-9.923062488271721104e-01 4.031128814256350855e-03 1.100825786666301792e+04 -1.999041495469367824e+00 1.163081044424786326e-01 1.974139660299377264e+00
-9.919309438919122757e-01 4.912902938256893427e-03 1.100574556785556342e+04 -1.447921633101818761e+00 3.054511499684915976e-01 1.022598852489989385e+00
-9.915556389566523299e-01 5.101991771990357222e-03 7.365746147184380789e+03 -2.643789958438555465e-02 2.117060510832491638e-01 -2.512182073220337042e-01
