# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998066138077741360e-01 6.415635743686210748e-04 7.606273563990389448e+03 -1.101247060305067915e+00 1.272619518090690738e-01 -1.505482807295486225e-01
-9.994198414233222971e-01 2.519814691055466968e-04 5.282997605864004072e+03 -1.118314785877069673e+00 1.263470194138978375e-01 -1.343319447269841760e-01
-9.990330690388705692e-01 7.534714962309182508e-04 5.542785968838930785e+03 -1.133942326760847719e+00 1.174727836264930492e-01 -1.406853522679121227e-01
-9.986462966544188413e-01 1.333139064531549487e-03 5.281275578735516319e+03 -1.105536769620362181e+00 1.280749129433406408e-01 -1.110811323408746887e-01
-9.982595242699671134e-01 8.762481677703524508e-04 5.356471831644679696e+03 -1.193676897357683453e+00 1.046165816957418948e-01 -1.198055126834880468e-01
-9.978727518855153855e-01 1.118388966234354570e-03 5.433824930997412594e+03 -1.088233416855966862e+00 1.312944297701142127e-01 -1.231316369499051433e-01
-9.974859795010635466e-01 8.154042721747650812e-04 5.178808407953660208e+03 -1.187300802161481927e+00 1.016071692125676690e-01 -1.168208756068054299e-01
-9.970992071166118187e-01 3.682947594095150028e-04 5.692818894352699317e+03 -1.101263845161509769e+00 1.184859460321380092e-01 -1.637757256434539954e-01
-9.967124347321600908e-01 6.801473968679934163e-04 5.148320284152074237e+03 -1.092888639885523760e+00 1.006327484970012121e-01 -1.238417239280540372e-01
-9.963256623477083629e-01 6.609451493228388382e-04 5.440256631295729676e+03 -1.181521539786371422e+00 1.209409802928351069e-01 -1.482295622845359873e-01
-9.959388899632566350e-01 8.784384072055696595e-05 5.435329163923157466e+03 -1.043553595013858581e+00 1.050885269963045821e-01 -1.585728590599497778e-01
-9.955521175788047961e-01 5.748143673501210143e-04 5.457752466566902513e+03 -1.160472173202969914e+00 1.161680962261700534e-01 -1.566815521943798473e-01
-9.951653451943530682e-01 1.302420931057836123e-04 5.244235630055425645e+03 -1.047217889958263370e+00 1.090425767044093386e-01 -1.351457303838117241e-01
-9.947785728099013403e-01 5.210855865133701137e-04 5.371623072490390769e+03 -1.203709936956502524e+00 1.012612913441792023e-01 -1.481524148958364151e-01
-9.943918004254496124e-01 5.673602837815928859e-04 5.547830671551814703e+03 -1.021199046563846746e+00 1.246043054563944624e-01 -1.666802331506787027e-01
-9.940050280409978845e-01 8.675880637339138460e-05 5.296372467541452352e+03 -1.166848612516195427e+00 9.431715857850145324e-02 -1.431816749617293993e-01
-9.936182556565460455e-01 5.945031209974783364e-04 5.273808141487677858e+03 -1.068890011732937628e+00 1.151271001527449517e-01 -1.344962941081018215e-01
-9.932314832720943176e-01 9.272062023876869038e-05 5.507561862488402767e+03 -1.184549635169899195e+00 9.175802199470158016e-02 -1.548165422154568205e-01
-9.928447108876425897e-01 8.290308084361298034e-04 5.320260337932922084e+03 -1.028358091179853551e+00 1.026519851746941631e-01 -1.381821255946231730e-01
-9.924579385031908618e-01 1.962377211127889869e-04 5.153635762143459033e+03 -1.218160536742814548e+00 9.290826711628752399e-02 -1.371837307747938439e-01
-9.920711661187391339e-01 6.446857822543218498e-04 5.584638365141498980e+03 -1.030544856076678562e+00 1.035255968959681999e-01 -1.934067238407592981e-01
-9.916843937342872950e-01 2.175547351425436392e-04 5.286579155216577419e+03 -1.105305657294256561e+00 8.769321636438094647e-02 -1.963752987322529009e-01
-9.912976213498355671e-01 8.351730821525640835e-04 5.409614249986349023e+03 -1.024698233883638343e+00 9.265933971952911019e-02 -2.170141353577346166e-01
