# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.455317539506337500e-03 2.007977383397253652e+04 6.045145814147763197e-01 2.236362173076107684e-01 2.540491043586723841e+00
-9.995785924989465387e-01 6.945745195965005205e-03 2.007813667685865221e+04 4.788723704735152742e-01 2.742129003810012122e-01 2.631292796305663373e+00
-9.991571849978929665e-01 7.533723040329020487e-03 1.745832287019089563e+04 4.174888964919540868e-01 2.687668045234485326e-01 2.673150434771907946e+00
-9.987357774968395052e-01 6.752715450571575989e-03 1.695889455071676639e+04 3.919467364519170771e-01 3.300110025922854406e-01 2.723322572033803013e+00
-9.983143699957859329e-01 6.066012624824258272e-03 1.698849677542588688e+04 3.119086842265000881e-01 3.277696376943752266e-01 2.693600098694176381e+00
-9.978929624947324717e-01 4.563910349901861840e-03 1.619720506298537111e+04 4.546731219209648178e-01 3.028930798369462996e-01 2.688872828907015844e+00
-9.974715549936788994e-01 5.204079250922256407e-03 1.591014128666154102e+04 3.229680744424989203e-01 3.101997000928898296e-01 2.759613224842440538e+00
-9.970501474926254382e-01 6.709147238305726221e-03 1.441770937747473545e+04 3.064063429333763744e-01 2.707041772470387131e-01 2.847618776233867166e+00
-9.966287399915718659e-01 7.127138289965286033e-03 1.567016710804384275e+04 1.401105000039269133e-01 3.416672601559687106e-01 2.964940801845126650e+00
-9.962073324905184046e-01 7.471773117448358460e-03 1.560247408758520760e+04 6.114165933675001080e-02 3.224018984462128645e-01 2.970893660372898815e+00
-9.957859249894648324e-01 5.553568971692344688e-03 1.547047499904509459e+04 1.270351990451918378e-01 3.983372765014402406e-01 2.982199641338628027e+00
-9.953645174884113711e-01 3.716428634525757810e-03 1.796991539155368810e+04 3.469516360431968566e-02 4.156110413335677434e-01 2.973104662567927825e+00
-9.949431099873577988e-01 3.350616878598537077e-03 1.633004742997030553e+04 1.476078822236573662e-01 4.705733580689354656e-01 2.980508164983596053e+00
-9.945217024863043376e-01 3.933299429756147679e-03 1.681080856294183468e+04 1.509771032870623787e-02 4.769714739096019285e-01 3.029628970413053679e+00
-9.941002949852507653e-01 5.238356092859794942e-03 1.693140217183643836e+04 3.745933382976930626e-02 4.608441632889230255e-01 2.962288307751198779e+00
-9.936788874841973040e-01 5.731336823156530855e-03 1.652468161780391165e+04 1.656477810515090132e-01 4.256962306741152724e-01 2.929352039614367520e+00
-9.932574799831437318e-01 4.481564299231860157e-03 1.688558357786167835e+04 1.119086834862874080e-01 4.150359148593061320e-01 2.860751802261964016e+00
-9.928360724820902705e-01 4.516945201679590204e-03 1.675813245468216337e+04 3.153214920717319902e-01 4.609730612463441846e-01 2.820492469084544318e+00
-9.924146649810366982e-01 5.222529123725163855e-03 1.664256885413411874e+04 1.973866994686537812e-01 4.287755023107173158e-01 2.865397446531001258e+00
-9.919932574799832370e-01 6.922052840367762944e-03 1.704752580875641797e+04 2.147756380415265787e-01 5.096038999980946338e-01 2.838430217049343618e+00
-9.915718499789296647e-01 9.049532310945129776e-03 1.664394268850923254e+04 2.584438634843765348e-01 4.150661008654146222e-01 2.834318507174004687e+00
-9.911504424778760924e-01 9.287060307948442547e-03 1.676475355015150490e+04 2.257735949457341795e-01 4.396174498461745683e-01 2.787243812382809161e+00
-9.907290349768226312e-01 9.063283570707209025e-03 1.662594059727889180e+04 3.628535171220539923e-01 3.815801252346377459e-01 2.753668282996904360e+00
-9.903076274757690589e-01 7.871070795129877715e-03 1.648058824082058709e+04 3.015498397901864580e-01 3.708043243968877634e-01 2.769786016740678924e+00
-9.898862199747155977e-01 6.575556247224580847e-03 1.677620659676428477e+04 3.280070619553088762e-01 3.734783456786741063e-01 2.797145301795892713e+00
-9.894648124736620254e-01 7.197045082616258457e-03 1.671776591420728073e+04 2.427522691179482828e-01 3.564236540481045545e-01 2.868497911788288057e+00
-9.890434049726085641e-01 8.067553957362472161e-03 1.703335910007458733e+04 1.751776922264427494e-01 3.875645593432483493e-01 2.875178030361150938e+00
-9.886219974715549919e-01 8.527578284980453366e-03 1.679696069635713866e+04 2.291478630160535268e-01 3.527468788642816322e-01 2.871257016053971434e+00
-9.882005899705015306e-01 8.427569770924896175e-03 1.673683990336586066e+04 1.842586138329026513e-01 3.650043451122494953e-01 2.836275454027627596e+00
-9.877791824694479583e-01 6.445913674360635205e-03 1.663004636413371554e+04 3.042519278298475016e-01 3.273079323751458825e-01 2.827082012715439241e+00
-9.873577749683944971e-01 4.903642309631061832e-03 1.638198684962110929e+04 2.052969982630674095e-01 3.200860021922379284e-01 2.901742355464976164e+00
-9.869363674673409248e-01 3.822474725532130219e-03 1.700551368599178750e+04 1.467016985134499130e-01 3.011214595695522744e-01 2.979991833362296560e+00
-9.865149599662874635e-01 4.162048129526329555e-03 1.688382279205776649e+04 4.106888731383216001e-02 3.114953895792003102e-01 3.105281364966923974e+00
-9.860935524652338913e-01 5.153575279349932592e-03 1.722628593271322097e+04 -1.161986611337951086e-01 3.103517280452702254e-01 3.133272442545238512e+00
-9.856721449641804300e-01 4.397176072736954516e-03 1.685859418567427201e+04 -1.777971467365078995e-02 3.102109451718383371e-01 3.161189402350505162e+00
-9.852507374631268577e-01 2.729986404245799813e-03 1.641796198396979889e+04 -1.748267142212006631e-01 3.222278003424851600e-01 3.172688063331785102e+00
-9.848293299620733965e-01 9.847317823720915658e-04 1.958064030015270691e+04 -4.140616318443185451e-02 2.961507896434294462e-01 3.143487302329647903e+00
-9.844079224610198242e-01 3.333301847628057906e-03 1.976730523089535200e+04 -1.126602487390609697e-01 3.300304852010296774e-01 3.215171911950985617e+00
-9.839865149599663630e-01 5.745621437905495087e-03 1.700722560274268471e+04 -1.921681363759103756e-01 2.884783014556971947e-01 3.205401902272685177e+00
