# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.918016048169360118e-05 8.305408601389153773e+03 2.519377572586042557e+00 4.142654683633213430e-01 8.465111217572902191e+00
-9.996662216288384473e-01 4.858555270987565989e-05 8.306223779562014897e+03 2.549870309905420740e+00 3.631200966863347701e-01 8.376515349876012095e+00
-9.993324432576768945e-01 4.652638429630814930e-05 8.964787741332165751e+03 2.709561587372740554e+00 2.387715037468619850e-01 8.083375707725494408e+00
-9.989986648865153418e-01 4.600343424982237319e-05 1.117211495004506651e+04 3.159322614731581602e+00 1.475124284647371387e-01 7.698806335901441145e+00
-9.986648865153537891e-01 4.757238833422831756e-05 1.143446829357976094e+04 3.495107086000530217e+00 1.422140156360376939e-01 7.595440542171203013e+00
-9.983311081441922363e-01 4.942063831596054481e-05 1.033969541945848323e+04 3.368421968828275936e+00 1.687587018662781713e-01 7.806340593200754796e+00
-9.979973297730306836e-01 5.378319795111729986e-05 1.033654400437662844e+04 3.067756804064488918e+00 2.174568063004510832e-01 8.088722465585117760e+00
-9.976635514018691309e-01 6.242577437455544521e-05 1.062499751705113158e+04 2.792914242064870489e+00 2.833719036543650982e-01 8.334733358235796530e+00
-9.973297730307075781e-01 7.243528052463209504e-05 1.026553666077750859e+04 2.559972114936158505e+00 3.473893450672040917e-01 8.556467598133215446e+00
-9.969959946595460254e-01 7.993337555685791913e-05 9.570702993716902711e+03 2.326190584927923410e+00 3.948827954847052846e-01 8.784830130463795683e+00
-9.966622162883844727e-01 8.307197610947415105e-05 8.708045309513594475e+03 2.069529856298335968e+00 4.169986873693344309e-01 9.006298915603943911e+00
-9.963284379172229199e-01 8.475452266192224152e-05 6.849398253604697857e+03 1.844191260709221680e+00 3.871136410031422725e-01 9.134859322487823619e+00
-9.959946595460613672e-01 8.867434772462681432e-05 6.988885871865202716e+03 1.789016696190497413e+00 2.563806884905657779e-01 8.881093509595544333e+00
-9.956608811748998145e-01 8.666250691418211655e-05 6.987350703452406378e+03 2.366516200685600868e+00 1.211006295777065367e-01 8.243477826353338145e+00
-9.953271028037382617e-01 8.043956176863199922e-05 8.163316066966133803e+03 3.088411112343882436e+00 1.606351724484797461e-01 7.876910295685862096e+00
-9.949933244325767090e-01 7.659141048034544610e-05 7.330998888964555590e+03 3.105153768089653266e+00 2.371444566788955266e-01 7.927017104398778713e+00
-9.946595460614151563e-01 7.302530673181856018e-05 7.764350649733582031e+03 2.985051719730029252e+00 3.007727523810510561e-01 8.060481913250864494e+00
-9.943257676902536035e-01 6.757860352582220934e-05 6.894369246843358269e+03 2.827803621615282648e+00 3.459194730756711689e-01 8.232752361758674198e+00
-9.939919893190920508e-01 5.996682799225788149e-05 5.651346037295481437e+03 2.621214097931859222e+00 3.630716932917300022e-01 8.462054912108211369e+00
-9.936582109479304981e-01 5.100564597052677457e-05 4.106365431258771423e+03 2.338533124008521202e+00 3.443613768530543462e-01 8.716431892740333254e+00
-9.933244325767689453e-01 4.223441138694220774e-05 2.534161679475604160e+03 2.078782628493466511e+00 2.875910525241076043e-01 8.801350923312988073e+00
