# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998066138077741360e-01 3.380907121039624774e-04 1.387839306745083377e+04 2.696627410460453955e+00 2.355862363781159097e+00 -6.350018663659298568e+00
-9.994198414233222971e-01 2.075905996536331550e-04 1.388032139153078060e+04 2.789222478891485224e+00 1.997207730183935270e+00 -6.355649269212904073e+00
-9.990330690388705692e-01 6.472319257628926254e-04 1.455496592308543950e+04 2.603746391040576036e+00 2.536209377008692645e+00 -6.372169527993786886e+00
-9.986462966544188413e-01 1.881081235392314253e-04 1.469600081410849998e+04 2.656858871088061402e+00 1.879679102067119301e+00 -6.346649533900690088e+00
-9.982595242699671134e-01 5.829053653083603745e-04 1.346349614955985999e+04 2.681091032832440213e+00 2.409397470194895696e+00 -6.401240787652797692e+00
-9.978727518855153855e-01 2.044080984779418912e-04 1.426189279399916632e+04 2.524377860429402265e+00 1.732214950473788262e+00 -6.438573880779729919e+00
-9.974859795010635466e-01 3.926228864295811818e-04 1.190826437759837791e+04 2.784974814532916731e+00 2.227043578381073807e+00 -6.462852146845968093e+00
-9.970992071166118187e-01 8.123173844243908206e-05 1.069697001849140179e+04 2.636749610850132708e+00 1.699794877146221683e+00 -6.654307711027756866e+00
-9.967124347321600908e-01 3.674300603020546610e-04 1.260954394325519934e+04 3.632003281906198144e-01 2.238349860660946877e+00 -6.834557439324145278e+00
-9.963256623477083629e-01 7.367722294866020432e-05 1.274559698406782263e+04 2.533129076907859600e-01 1.663278511333789345e+00 -6.873680413005107681e+00
-9.959388899632566350e-01 4.164049089616243316e-04 1.137867471041577483e+04 1.426656172298573777e-01 2.744455085264001060e+00 -6.839009582309950375e+00
-9.955521175788047961e-01 5.240930531692706337e-04 1.231333996109603322e+04 2.289401866668009933e-01 1.767005167381584751e+00 -6.823715484110204343e+00
-9.951653451943530682e-01 3.766034044029067636e-04 1.409865549720863783e+04 -2.225860182811926352e-02 2.176982896525751165e+00 -6.893827887106590779e+00
-9.947785728099013403e-01 6.550668996277642575e-04 1.434657774741031972e+04 -1.824253408213763750e-01 2.028922374431030295e+00 -6.945886665388579573e+00
-9.943918004254496124e-01 5.089747029956531547e-04 1.432696496226043382e+04 -2.115129824770425049e-01 1.705667968071576057e+00 -6.940620203602733795e+00
-9.940050280409978845e-01 6.575591768551888568e-04 1.384799035832716982e+04 -3.750644639570811095e-02 2.225884763963148938e+00 -7.032644250129683527e+00
-9.936182556565460455e-01 5.309421486401363997e-04 1.306902083747189317e+04 -3.780112921132396386e-01 1.616615640180012470e+00 -7.129378688921510943e+00
-9.932314832720943176e-01 7.328070915932632804e-04 1.352859019098085992e+04 -7.286554293610837674e-02 2.147990523695858744e+00 -7.036818604589969439e+00
-9.928447108876425897e-01 2.908968099896486106e-04 1.407768931999425695e+04 2.407708595459763234e-01 1.709449097338599621e+00 -6.972994544530857652e+00
-9.924579385031908618e-01 6.296123659321313732e-04 1.386356225278876263e+04 -7.393650609359524173e-02 1.960732138381313883e+00 -7.070180893596607064e+00
-9.920711661187391339e-01 7.211083811917605923e-04 1.638153098170240810e+04 -4.708473137950220377e-01 2.046529917096182594e+00 -7.066928898870042275e+00
-9.916843937342872950e-01 4.134086362469718118e-04 1.728351139956661063e+04 -1.272130087930209430e-01 1.777780198846493631e+00 -7.079903171634185810e+00
-9.912976213498355671e-01 2.055301908097398810e-04 1.728161752996909854e+04 -1.019289665023256353e+00 1.059801429580873089e+00 -7.411553504612705012e+00
-9.909108489653838392e-01 3.095623950089272484e-04 1.760705718847077878e+04 -3.784518932015241977e-02 1.342431069498398966e+00 -7.531651263058140700e+00
-9.905240765809321113e-01 4.964311092876366434e-04 1.760499139824005397e+04 -1.096991028373041965e+00 1.556327474508443220e+00 -7.417098414012064822e+00
-9.901373041964802724e-01 3.543926562778835772e-04 1.676916244224771799e+04 -3.595474890202667861e-01 6.623666643959817968e-01 -7.575214943633085340e+00
