# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998326359832636623e-01 9.509154211373501298e-04 1.761027416232858377e+04 1.153714374500902418e+00 2.892365670641058095e+00 6.559087538446867427e+01
-9.994979079497908758e-01 9.764271126046131146e-04 1.760930159811500926e+04 1.146375952515818364e+00 2.896210830336436892e+00 6.557218455773227106e+01
-9.991631799163180894e-01 9.863832999503030583e-04 1.716994163976646814e+04 1.115171240218819859e+00 2.908813291001333123e+00 6.548931316341953845e+01
-9.988284518828453029e-01 9.783258406057297133e-04 1.717306767171074534e+04 9.759432991244094691e-01 2.945948355622383552e+00 6.515387503642926958e+01
-9.984937238493724054e-01 1.015857502605765818e-03 1.333324458319372206e+04 4.301271287414830113e-01 2.931506656023529001e+00 6.565738740896455283e+01
-9.981589958158996190e-01 2.398267762857743055e-03 1.333610881372508811e+04 2.007231113539492906e+00 9.069103716427460160e-01 6.648199840590388021e+01
-9.978242677824268325e-01 2.459353505061236383e-03 1.626694813662154229e+04 1.833915755361816169e+00 9.547598782371999881e-01 6.653314520566458157e+01
-9.974895397489540461e-01 2.164235067567738327e-03 1.363985288352608768e+04 1.841704234013895158e+00 7.164708201755327632e-01 6.630460278758880577e+01
-9.971548117154812596e-01 1.552485475952058514e-03 1.513181621888468362e+04 2.441847098933413562e+00 2.875016492498878584e-01 6.574871735867688471e+01
-9.968200836820084731e-01 1.475868592651102427e-03 1.815144570977562398e+04 3.129247488062389504e+00 2.169028178831373110e-01 6.533016550720498117e+01
-9.964853556485356867e-01 1.501524904533155800e-03 1.790392291499170824e+04 3.311433818361079418e+00 2.185980875763571529e-01 6.524618073097340698e+01
-9.961506276150627892e-01 1.543343280155558663e-03 1.770586417940739557e+04 3.301243402412625372e+00 2.296334377937047644e-01 6.528832655473775048e+01
-9.958158995815900028e-01 1.576746957840976637e-03 1.755232930619064064e+04 3.224895524055904517e+00 2.504777322085652291e-01 6.535594893672026728e+01
