# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998187420699655714e-01 3.659757812563706235e-04 2.505203656629687248e+04 -1.502905393363601183e+00 8.719805596318472851e-01 4.340043348447292715e+01
-9.994562262098967143e-01 2.243500059896576140e-04 2.505414755972866260e+04 -1.280232424881912578e+00 7.497068708075229626e-01 4.345382098906242874e+01
-9.990937103498278571e-01 4.734622700031131982e-04 2.276311729262544759e+04 -1.621845986688944086e+00 7.824621878436899269e-01 4.358343060033804051e+01
-9.987311944897589999e-01 4.832984946418713060e-04 2.430456070737020491e+04 -1.634813270496986881e+00 4.716342425568447738e-01 4.357606063352520920e+01
-9.983686786296901428e-01 5.428260773506655285e-04 2.644271016464184504e+04 -1.607943777494021509e+00 6.331618040794364521e-01 4.345306178931780039e+01
-9.980061627696212856e-01 5.029790477594718026e-04 2.414003943691062887e+04 -1.332488007983312350e+00 6.144601788034205203e-01 4.376233081487701071e+01
-9.976436469095523174e-01 6.956491022307953421e-04 2.387571246279143088e+04 -2.361267014317774748e+00 2.547962343645474026e-01 4.395308998937412781e+01
-9.972811310494834602e-01 3.794147193521161328e-04 2.020679614417062476e+04 -1.886869618549916972e+00 6.382315364323184470e-01 4.402685774598128887e+01
-9.969186151894146031e-01 8.378918668056420252e-04 1.627938410653828760e+04 -2.642166095277977522e+00 9.832039402540695416e-01 4.388182324944914825e+01
-9.965560993293457459e-01 5.515406297484528155e-04 1.960794304449282936e+04 -1.024647293697965811e+00 4.684020096635522767e-01 4.315408564302328642e+01
-9.961935834692768887e-01 3.640662766148385315e-04 2.199025654865372053e+04 -3.984059952970108731e-01 1.508060871121282176e+00 4.295301889763783976e+01
-9.958310676092079206e-01 8.068266019374338875e-04 2.544403821533373048e+04 -2.897131784125231313e+00 2.810571966919008791e+00 4.316914649166898954e+01
-9.954685517491390634e-01 3.598720544622070554e-04 2.648410403376667091e+04 -2.605711611061089172e+00 2.038974947474273325e+00 4.322886228194540337e+01
-9.951060358890702062e-01 5.888017019758571245e-04 2.355272346649488827e+04 -2.951780710446150646e+00 2.550623938288353099e+00 4.334863751413323740e+01
-9.947435200290013491e-01 4.327526574526530351e-04 2.428724907591081137e+04 -2.475242244773729450e+00 2.361573738006940371e+00 4.336431930534489965e+01
-9.943810041689324919e-01 1.356682041453892895e-04 2.659022620787965570e+04 -2.987767880861477376e+00 2.484862485993431402e+00 4.318396062746448649e+01
-9.940184883088635237e-01 8.083693349285287844e-04 2.659110255005629006e+04 -2.983175365151025105e+00 2.566277890987492594e+00 4.342812631710229709e+01
-9.936559724487946665e-01 7.873151427674883354e-05 2.542792152768624874e+04 -2.405485304286206105e+00 2.293975799193463061e+00 4.443793710627323890e+01
-9.932934565887258094e-01 5.775849585109213685e-04 2.441783851701514141e+04 -8.606384319007108485e-02 2.272437794350410378e+00 4.543193949954552124e+01
-9.929309407286569522e-01 8.551808427725788100e-04 2.461292812366562794e+04 6.158676889186120995e-01 6.946639363217573804e-01 4.575331914901990160e+01
-9.925684248685880950e-01 3.384460683031300298e-04 2.829346647516146550e+04 3.689724175533307116e-01 1.211387064732230012e+00 4.591084995914179956e+01
-9.922059090085192379e-01 7.924689563708661299e-04 2.478341356458466544e+04 1.249793425643761641e-02 5.532227687794762927e-01 4.575543433000798643e+01
-9.918433931484502697e-01 6.066218469304391963e-04 2.581213546527362996e+04 5.251832625434271762e-01 9.446477673314410684e-01 4.486553005362697633e+01
-9.914808772883814125e-01 5.411084486300816489e-04 2.580957364839134971e+04 2.817901148453987314e+00 7.024954813818680144e-01 4.384346227554673447e+01
-9.911183614283125554e-01 5.077904226510787829e-04 2.230143136227539071e+04 3.735758066390347576e+00 5.452980030536410672e-01 4.330238847600792695e+01
-9.907558455682436982e-01 4.278960457556085415e-04 2.230257657199314417e+04 4.182099382351447403e+00 2.377242912118230578e+00 4.378223392752241239e+01
-9.903933297081748410e-01 7.032145312620676153e-04 2.479001000408258187e+04 6.040287410364555853e+00 5.135982706679419474e-01 4.521421345456178642e+01
-9.900308138481058728e-01 3.806877103543121520e-04 2.785106749494816904e+04 4.292079048763030258e+00 7.558560178531006368e-01 4.611496247924144143e+01
