# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998345740281223692e-01 3.314188246864907994e-04 3.157970697238737102e+03 2.217556176411835389e-01 1.767577435797555996e+00 -1.234446558113019954e+00
-9.995037220843672188e-01 2.415552001718670788e-04 4.743035212202606090e+03 3.178089344416679674e-01 1.755491259634708312e+00 -1.229298738734062368e+00
-9.991728701406120683e-01 4.251211693738143828e-04 4.763243243872162566e+03 2.716110407362594126e-01 1.657524927508364110e+00 -1.230230983557873081e+00
-9.988420181968569178e-01 2.143556014550866121e-04 4.732418903241178668e+03 3.480322585017784909e-01 1.545962581593116170e+00 -1.228059700041378655e+00
-9.985111662531017673e-01 2.968644998842944762e-04 4.787466502271778154e+03 4.397327410337822928e-01 1.481614888921287232e+00 -1.223232991084580945e+00
-9.981803143093466169e-01 4.012782285427003649e-04 5.061853501108316777e+03 3.057779663053061814e-01 1.198530564181872204e+00 -1.221861461221518397e+00
-9.978494623655913554e-01 1.144618266780994157e-04 4.777893655515841601e+03 3.310369990394346207e-01 1.076822593724257038e+00 -1.163591597820945900e+00
-9.975186104218362049e-01 5.024231975860113516e-04 3.166720874950686266e+03 6.586170273028628397e-02 6.828728765353435648e-01 -1.164946613786754348e+00
-9.971877584780810544e-01 1.656078860284146881e-04 1.095902508310672147e+03 2.314240433765529237e-01 4.222174929003837396e-01 -1.702238480112968411e+00
-9.968569065343259039e-01 2.796049031906297369e-04 1.720960054940924465e+03 1.268657923168085011e+00 2.773851815031163071e+00 -2.174675680260652832e+00
-9.965260545905707534e-01 1.803768839956174791e-04 5.460021145426824660e+03 1.270021256080329453e+00 2.889853956951148550e+00 -2.401879979267569798e+00
-9.961952026468156030e-01 2.827550690624376661e-04 6.912351280700663665e+03 7.995103460756475267e-01 2.657143812140870587e+00 -2.700013421901384270e+00
-9.958643507030603415e-01 3.218889674777623919e-04 7.512039823367954341e+03 6.406437429936057137e-01 2.573232031596283331e+00 -2.806294376383309697e+00
-9.955334987593051910e-01 1.174134301937354206e-04 8.848789437059707780e+03 5.552413602719900032e-01 2.450727268210324716e+00 -2.813759520065280739e+00
-9.952026468155500405e-01 3.775847250053881716e-04 8.849750394005404814e+03 6.292596510147503430e-01 2.224721255448007806e+00 -2.787205654517018072e+00
-9.948717948717948900e-01 1.451387325780418268e-04 8.849939432450744789e+03 6.227862900161310611e-01 2.164230722223242420e+00 -2.275886227996372746e+00
-9.945409429280397395e-01 2.466985818773209053e-04 8.851567835949601431e+03 2.458543622987240163e+00 2.829372049890149121e+00 -1.878985238475289421e+00
-9.942100909842844780e-01 3.942243053438641105e-04 8.849289028090730426e+03 2.213943477060015042e+00 2.958195780234218475e+00 -1.879421932839522746e+00
-9.938792390405293276e-01 3.910993808134187802e-04 7.962220435456611085e+03 2.449800093121139888e+00 2.780230644323263167e+00 -1.843533912454819124e+00
-9.935483870967741771e-01 2.492942841461635232e-04 9.048713368616863590e+03 2.278619351821554950e+00 2.876762477659159156e+00 -1.940850008324934706e+00
-9.932175351530190266e-01 4.259678479954176695e-04 8.462304812240226966e+03 2.242865917705922474e+00 2.828641710905535511e+00 -1.939725766329659429e+00
-9.928866832092638761e-01 1.899457426655974885e-04 8.890804755929519160e+03 2.281497740600348045e+00 2.853378806779894639e+00 -1.964136161695985372e+00
-9.925558312655087256e-01 3.134403030437995889e-04 8.781146051762283605e+03 2.192239895669127581e+00 2.838314877691014981e+00 -1.907328600556332354e+00
-9.922249793217534641e-01 3.299489457609711585e-04 8.639349733362232655e+03 2.400956514464906988e+00 2.830021643762351324e+00 -1.806333870658007434e+00
-9.918941273779983137e-01 9.817587357860272680e-05 9.218280158704563291e+03 2.403896150586597003e+00 2.838022850517620821e+00 -1.671464952577502494e+00
-9.915632754342431632e-01 3.085923528796575719e-04 8.422791419029810640e+03 2.683626424272608890e+00 2.766384613751782684e+00 -1.384630230030500009e+00
-9.912324234904880127e-01 2.378173373366667689e-04 8.273747713154210942e+03 3.013290395196306370e+00 2.714094672124803598e+00 -1.118485227704384855e+00
-9.909015715467328622e-01 1.071426769980369744e-04 8.128429957185146122e+03 3.261157236928068581e+00 2.476339075931774492e+00 -9.097889263420739780e-01
-9.905707196029777117e-01 2.131660456581524010e-04 7.908197339342952546e+03 3.504982849328044381e+00 2.105401712678022008e+00 -8.344671748507730413e-01
-9.902398676592224502e-01 1.416344626313189344e-04 8.079253330157516757e+03 3.424141470371433904e+00 1.834872179937335979e+00 -8.577855078466347649e-01
-9.899090157154672998e-01 9.061337611274920259e-05 7.844823879815916371e+03 3.403269824223011941e+00 1.438381405161815785e+00 -8.571017093747617110e-01
-9.895781637717121493e-01 1.235221291166637727e-04 7.637635521497934860e+03 3.351648643859939991e+00 1.312791873821099742e+00 -8.709124745072456264e-01
-9.892473118279569988e-01 1.566934437294386219e-04 6.614582095310844124e+03 3.486615432473826548e+00 9.287545577646650896e-01 -9.762903152673141349e-01
-9.889164598842018483e-01 2.530068066974762442e-04 3.835170595112478168e+03 3.781053149070751740e+00 6.969207989740938691e-01 -1.261643086600751751e+00
-9.885856079404466978e-01 1.074171207882345898e-04 5.225473196953345905e+03 4.295366416150919520e+00 4.836333600790337361e-01 -1.519349663513539284e+00
-9.882547559966914363e-01 2.248372584923527420e-04 7.481508008493314264e+03 4.432071223400666504e+00 4.040034224139872898e-01 -1.649972619008822861e+00
-9.879239040529362859e-01 3.740559441462315966e-05 9.565749431311051012e+03 4.584567609928484444e+00 4.511864320398394912e-01 -2.016065426707824848e+00
-9.875930521091811354e-01 2.668806167852435856e-04 8.374244912621597905e+03 5.242358481433758044e+00 3.613345618843935569e-01 -2.124783630981664562e+00
-9.872622001654259849e-01 1.104683446375098282e-04 6.531160717817649129e+03 4.841974423413323514e+00 3.968212346071361973e-01 -2.274340999688531983e+00
-9.869313482216708344e-01 2.695350416671814242e-04 7.808011510702743180e+03 5.572375127228536229e+00 4.253651363832222088e-01 -2.848963602753753932e+00
-9.866004962779156839e-01 2.176537457242291103e-04 6.589439256872507940e+03 6.094503869054432421e+00 4.366054899800647648e-01 -3.589349400199112416e+00
-9.862696443341604224e-01 2.249141948790409052e-04 6.930330876051342784e+03 7.203728393898168214e+00 2.030841628942236188e+00 -4.246273191540188563e+00
-9.859387923904052720e-01 3.506516058901931071e-04 7.616492386504860406e+03 6.508492556748725733e+00 1.612908140874888430e+00 -4.405331708567342908e+00
-9.856079404466501215e-01 1.134266578456759176e-04 7.685672458600533901e+03 6.284256916749044741e+00 1.918040876274652362e+00 -4.392248944908803132e+00
-9.852770885028949710e-01 2.760064743735248091e-04 8.095652629335145321e+03 6.388884766187533870e+00 2.034676494428974358e+00 -4.380855741085080801e+00
-9.849462365591398205e-01 2.343969633596665585e-04 8.565670106966101230e+03 6.360233268929014194e+00 2.116565742699108021e+00 -4.332107883329490150e+00
-9.846153846153846700e-01 1.868913524698748846e-05 9.010249646916920028e+03 6.572755208498017865e+00 2.405127729650119228e+00 -4.170619172587985091e+00
-9.842845326716294085e-01 6.166886034771430151e-05 7.932811168898550022e+03 6.859808048936851144e+00 2.566106450030254837e+00 -3.825930492471902866e+00
-9.839536807278742581e-01 1.269239746130023402e-04 8.562981021719113414e+03 7.428051179122178382e+00 2.822887851546640459e+00 -3.556222829832016874e+00
-9.836228287841191076e-01 2.285150306432267968e-04 9.754039675744757915e+03 7.494076449069238421e+00 2.831996088039132609e+00 -3.275839289550764200e+00
-9.832919768403639571e-01 1.220173174550552792e-04 7.623484215750559088e+03 8.017004976280304618e+00 2.893580768464280695e+00 -2.789225548903132790e+00
-9.829611248966088066e-01 1.909503069220467306e-04 8.450122672148954734e+03 8.507163434753509890e+00 2.932166651122802392e+00 -2.565448677937845812e+00
-9.826302729528535451e-01 2.760771980281539399e-04 1.029707206835332909e+04 8.478939726925176501e+00 2.890506260380006243e+00 -2.439872559769804550e+00
-9.822994210090983946e-01 1.014916787431488786e-04 1.029465729402114630e+04 8.766722993797026575e+00 2.950035225344675993e+00 -2.043154842780163349e+00
-9.819685690653432442e-01 2.282202779930813882e-04 8.676635153246075788e+03 9.290988548478548381e+00 2.983465705675853563e+00 -9.689047104630770235e-01
-9.816377171215880937e-01 2.463863420018243440e-04 8.677418428315344499e+03 1.094545381715752264e+01 3.101088945917466866e+00 3.723677722081886188e-01
-9.813068651778329432e-01 1.117485537921721961e-04 9.285523949418515258e+03 1.199503551225668652e+01 2.984467538980735135e+00 1.119715916715620097e+00
-9.809760132340777927e-01 2.956961717218951360e-04 1.086686436493902329e+04 1.244657332718981024e+01 2.873451065769471402e+00 1.396394753127856880e+00
-9.806451612903225312e-01 8.129664065993311985e-05 1.102833184271776554e+04 1.255793509883823766e+01 2.913528732196618343e+00 1.591930709160322976e+00
-9.803143093465673807e-01 2.776653445308330812e-04 1.070573740936068498e+04 1.284916590447508788e+01 2.883874085241099561e+00 1.794796404788543853e+00
-9.799834574028122303e-01 3.171151520946469105e-04 1.172949777712678042e+04 1.297537584728009108e+01 2.951115491392492629e+00 1.941811385874138374e+00
-9.796526054590570798e-01 7.682247382258003908e-05 1.056870509832158314e+04 1.315053195153109478e+01 2.927213578724467080e+00 2.286370618987528580e+00
-9.793217535153019293e-01 4.058319067471106620e-04 1.090552474198978962e+04 1.367977731118626394e+01 3.008563502833403014e+00 2.563262436579960557e+00
-9.789909015715467788e-01 2.148148025541876237e-04 1.115634080618637017e+04 1.371675744422873500e+01 2.961327176284737295e+00 2.843604378219130702e+00
-9.786600496277915173e-01 2.897826220407109170e-04 1.017104484306787708e+04 1.424941910679785551e+01 2.921901852804191790e+00 3.160087215792018789e+00
-9.783291976840363668e-01 4.231628083347459659e-04 1.016886583976621841e+04 1.436103705057151458e+01 2.991176806405666522e+00 3.268069732988462484e+00
-9.779983457402812164e-01 1.003180574934600092e-04 1.063351150518184659e+04 1.446928918313604129e+01 2.896488543711013719e+00 3.779133198937612015e+00
-9.776674937965260659e-01 4.460837794958656460e-04 1.446699700556779862e+04 1.541257926419103086e+01 3.034832818725205605e+00 4.784900672879017769e+00
-9.773366418527709154e-01 4.494802826702828913e-04 1.446936784561709828e+04 1.651529534786484632e+01 2.981861925073664654e+00 5.044198668204857405e+00
-9.770057899090157649e-01 2.010240369497574679e-04 1.839058062985505239e+04 1.593000279321201162e+01 3.078939818863013933e+00 5.227805099099247066e+00
-9.766749379652605034e-01 5.039093305907420403e-04 1.747643340110578720e+04 1.687691540869589346e+01 3.090062201566810440e+00 6.248683729502052309e+00
-9.763440860215053529e-01 1.864408144126960382e-04 1.584509094689057747e+04 1.797507563884828130e+01 3.080038526402955945e+00 5.832836478783625545e+00
-9.760132340777502025e-01 3.727622899333015490e-04 1.744209809630814561e+04 1.604301956681249308e+01 3.054585051408695850e+00 5.730171938388870068e+00
-9.756823821339950520e-01 4.324702019930341270e-04 1.935982306303636506e+04 1.777263024625587562e+01 3.050304425551135346e+00 6.309731239414429815e+00
-9.753515301902399015e-01 5.832494603384342542e-05 2.103486757918830699e+04 1.720632286082702933e+01 3.089773106033288474e+00 5.896423522041737364e+00
-9.750206782464847510e-01 4.436062695088764597e-04 2.103748175138903389e+04 1.694330371786859502e+01 3.032851423734252094e+00 4.845970912694350652e+00
-9.746898263027294895e-01 2.026291155066106383e-04 1.729644784919024823e+04 1.509414250512520184e+01 3.015193733364713857e+00 3.665333564655488097e+00
-9.743589743589743390e-01 3.037825116752981597e-04 1.729839025583530020e+04 1.456690076026076319e+01 3.036522102404117796e+00 3.619872313513567086e+00
-9.740281224152191886e-01 3.953461892388121534e-04 1.729572479170105726e+04 1.500141006590711079e+01 3.026627172264569232e+00 3.919127978029719905e+00
-9.736972704714640381e-01 3.613477028268654944e-05 1.794248790031884710e+04 1.516891407270873060e+01 3.056373636970576957e+00 3.557092205713478172e+00
-9.733664185277088876e-01 4.134138803349035065e-04 2.176627330797397371e+04 1.427520102393111046e+01 3.083424692424937330e+00 2.667399817788257188e+00
-9.730355665839536261e-01 2.349151283455523491e-04 2.176413855733418677e+04 1.338478011268964174e+01 3.095186386732060146e+00 2.099653795444704762e+00
-9.727047146401984756e-01 2.686819846225912490e-04 1.846446015985018676e+04 1.313793728368970370e+01 3.081219470255923465e+00 2.246853242412789164e+00
-9.723738626964433251e-01 4.141087359028539539e-04 1.846266503206494963e+04 1.367990066813077732e+01 3.056573193341796113e+00 2.387329817305764657e+00
-9.720430107526881747e-01 2.209269388280140061e-05 2.053751248602467967e+04 1.341893523909472741e+01 3.074275686726649859e+00 2.338236796286977004e+00
-9.717121588089330242e-01 4.716933121776422148e-04 1.896283035132105579e+04 1.358113940608176051e+01 3.004975360496999759e+00 2.550546442487060084e+00
-9.713813068651778737e-01 2.629467616244988331e-04 1.942188124132232042e+04 1.384639345364576002e+01 3.034604623610241081e+00 2.685222166335036853e+00
-9.710504549214226122e-01 3.280511515558350412e-04 2.026618461023685813e+04 1.385300017023359231e+01 2.994505414553639167e+00 2.828789612311854107e+00
-9.707196029776674617e-01 4.732797579255475250e-04 1.990656260171991744e+04 1.413662869655863297e+01 3.005396117572658898e+00 3.154336844155470665e+00
-9.703887510339123113e-01 1.025692940756347881e-04 2.021720814560725194e+04 1.451062053080031866e+01 3.021232411048909494e+00 3.563879166855090652e+00
-9.700578990901571608e-01 4.469716304710331283e-04 1.935758801314079028e+04 1.496244541503366854e+01 3.029213126486999030e+00 4.091734997199245605e+00
-9.697270471464020103e-01 3.248332755233074146e-04 1.851742900076326987e+04 1.557345515345866005e+01 3.032094399995484135e+00 4.536998338834943745e+00
-9.693961952026468598e-01 2.381801181855825497e-04 1.917119378762761335e+04 1.585853362842905412e+01 3.015612419069702455e+00 4.697973424596027847e+00
-9.690653432588915983e-01 4.508464550845150205e-04 1.901484041473412799e+04 1.589742082647510912e+01 3.039022147705726873e+00 4.740075326162902947e+00
-9.687344913151364478e-01 1.690470977522445545e-04 1.924411731409645290e+04 1.594328667252986165e+01 3.021313766473794349e+00 4.643319816546283896e+00
