# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998350651492660113e-01 4.373662095131484345e-04 -3.422136385967156093e+04 -1.727587280435884942e+00 1.916774304998980494e+00 9.536898441401465476e+00
-9.995051954477980338e-01 4.037248520066743043e-04 -3.422338322507980774e+04 -1.758116108762423302e+00 1.814852984679850234e+00 9.538016579062286837e+00
-9.991753257463301674e-01 4.287549280395381158e-04 -3.419352302725705522e+04 -1.706017691894665012e+00 1.977586561323811054e+00 9.545435269629559016e+00
-9.988454560448621899e-01 3.810605632836971523e-04 -3.429820753187259834e+04 -1.700335426539250738e+00 1.667939329402321480e+00 9.546135824571610584e+00
-9.985155863433943235e-01 4.276844007629341301e-04 -3.390778966565786686e+04 -1.709069861037799676e+00 2.018085530921410520e+00 9.555855354597092344e+00
-9.981857166419263461e-01 4.176550794205823188e-04 -3.440333439288509544e+04 -1.662167812186581495e+00 1.700934752475349754e+00 9.561481558570973149e+00
-9.978558469404584796e-01 4.415221928782777131e-04 -3.283804637753388670e+04 -1.731781051286667816e+00 1.979058265772386749e+00 9.562160791727336573e+00
-9.975259772389905022e-01 4.396128210919985702e-04 -3.442485806763300934e+04 -1.705605009558813556e+00 1.860860612294607197e+00 9.561209479121508537e+00
-9.971961075375226358e-01 4.371594017138367896e-04 -3.349431668409809936e+04 -1.748592088668405653e+00 1.809601701589837131e+00 9.554708711716077829e+00
-9.968662378360546583e-01 4.285538903344628136e-04 -3.441991591579187661e+04 -1.751579446698607434e+00 1.973616919658689906e+00 9.554319562394882226e+00
-9.965363681345867919e-01 3.744161178153181308e-04 -3.429344271085046057e+04 -1.751762253053197327e+00 1.640562675352486455e+00 9.554021152988724452e+00
-9.962064984331188144e-01 4.276954033480931156e-04 -3.440532602772185055e+04 -1.759295717266181391e+00 2.003807804422019778e+00 9.555831130863822409e+00
-9.958766287316509480e-01 3.493704416911901848e-04 -3.447710206615843344e+04 -1.749417142060056829e+00 1.638724073705180029e+00 9.558034001586747763e+00
-9.955467590301829706e-01 4.277458966124104479e-04 -3.275013980426431590e+04 -1.745577323746013931e+00 1.955483315688911983e+00 9.561381427776931119e+00
-9.952168893287151041e-01 4.043271631367721642e-04 -3.450058249421221990e+04 -1.728431696560822850e+00 1.834772640454210624e+00 9.565047153992514595e+00
-9.948870196272471267e-01 4.234115461969595708e-04 -3.285415494122322707e+04 -1.724992996334739015e+00 1.848163384476091853e+00 9.567758131630972329e+00
-9.945571499257792603e-01 4.396837054871941203e-04 -3.447605398545669595e+04 -1.708468802814281595e+00 1.992570482953277100e+00 9.570636131292481252e+00
-9.942272802243112828e-01 4.004168243381411602e-04 -3.434619298212419380e+04 -1.705461146243798520e+00 1.721784784624740272e+00 9.571108506554184103e+00
-9.938974105228434164e-01 4.607518580224560030e-04 -3.438343982243518985e+04 -1.707366025705857826e+00 2.005330932613419659e+00 9.573998094912102630e+00
-9.935675408213754389e-01 3.830764376843477930e-04 -3.448909853422291053e+04 -1.692957787038268380e+00 1.666479227818802977e+00 9.575960708824320378e+00
-9.932376711199075725e-01 4.651545900096298695e-04 -3.354542331971976091e+04 -1.715362434910451039e+00 1.969601996814998257e+00 9.578856390248024155e+00
-9.929078014184395951e-01 4.333939606649008891e-04 -3.448816488788187417e+04 -1.694936302999164202e+00 1.780349620305897940e+00 9.580238717203526377e+00
-9.925779317169717286e-01 4.442771257049530948e-04 -3.230904001380971022e+04 -1.719775774635246890e+00 1.916449335256392494e+00 9.581521818153872161e+00
-9.922480620155038622e-01 4.602305456929264502e-04 -3.441743901924832608e+04 -1.696950719133034413e+00 1.914171952542490285e+00 9.584993828978587871e+00
-9.919181923140358847e-01 4.154458239124957011e-04 -3.406867533725614339e+04 -1.699295350403037919e+00 1.805677894719641907e+00 9.586035568570366650e+00
-9.915883226125680183e-01 4.426839847100768558e-04 -3.431956642950529204e+04 -1.686951142205495024e+00 1.995836089370133903e+00 9.593648127931704295e+00
-9.912584529111000409e-01 3.910549079433299491e-04 -3.436968479582489817e+04 -1.656995841288450455e+00 1.655910098275612086e+00 9.598954620649653435e+00
-9.909285832096321744e-01 4.201926205917016219e-04 -3.420028034661208221e+04 -1.677455451275144060e+00 2.015129801739713233e+00 9.600807007984734298e+00
-9.905987135081641970e-01 4.057831291289979683e-04 -3.444763594160115463e+04 -1.664790593103022021e+00 1.661988787565793935e+00 9.602822244389786377e+00
-9.902688438066963306e-01 4.286383136173288954e-04 -3.257578155215443985e+04 -1.680313321539928406e+00 1.949936988562610107e+00 9.599936404075252838e+00
-9.899389741052283531e-01 4.388343579104907752e-04 -3.444361386663892335e+04 -1.692088040430661744e+00 1.858797553902335586e+00 9.595659405233121220e+00
