# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.335436637392644069e-03 4.819462448367443130e+02 -2.905128998689930242e+00 2.359281661572940614e+00 3.306121288800232350e+01
-9.995785924989465387e-01 2.229355750711783241e-03 -1.946140820361698843e+03 -2.828462220372041980e+00 2.182091037135359901e+00 3.306522320856515051e+01
-9.991571849978929665e-01 1.672795601673709043e-03 -1.896486964400115539e+03 -2.909235496030148749e+00 2.351431256933850911e+00 3.306423006369322337e+01
-9.987357774968395052e-01 1.535362348063414864e-03 -1.884533554885080321e+03 -2.846183290798192100e+00 2.295064740906350931e+00 3.306451813310540899e+01
-9.983143699957859329e-01 1.465919528140393604e-03 -1.864541798715011510e+03 -2.912281156461158371e+00 2.345284995482470158e+00 3.304168617097062821e+01
-9.978929624947324717e-01 2.245837045734835283e-03 -2.212856375427206331e+03 -2.914952624847822804e+00 2.512355052050915472e+00 3.302516158866532692e+01
-9.974715549936788994e-01 2.549356835230272549e-03 -2.918996162321967859e+03 -2.953520070942261988e+00 2.491133513809599798e+00 3.289765163872406362e+01
-9.970501474926254382e-01 3.816880047104557160e-03 -2.915990119505438088e+03 -3.234793485358109510e+00 2.810383753889249103e+00 3.235010937170289225e+01
-9.966287399915718659e-01 4.300725861463156920e-03 -1.717051576964526248e+03 -4.156112770701873238e+00 2.926880053703373008e+00 3.179794531392410306e+01
-9.962073324905184046e-01 4.443271583581613095e-03 -1.716010126702050911e+03 -4.394673286009822988e+00 2.898756344329347812e+00 3.165892566955393761e+01
-9.957859249894648324e-01 4.595628554735142410e-03 -4.749957561697603978e+02 -4.440988869964026975e+00 2.871310587773923118e+00 3.149629878444768138e+01
-9.953645174884113711e-01 4.414979378186685392e-03 -2.080038625538762062e+03 -4.731845324042861733e+00 2.805083003747257830e+00 3.156536673854269992e+01
-9.949431099873577988e-01 4.727199401475985774e-03 -1.423618437294352134e+03 -4.288549129625311096e+00 2.795520562406394127e+00 3.148150068226530607e+01
-9.945217024863043376e-01 4.293255681933028436e-03 -7.756167160169616182e+01 -4.911656843787641336e+00 2.814236945482323282e+00 3.144473885693107462e+01
-9.941002949852507653e-01 4.463993389992324326e-03 -2.756420984967769073e+03 -4.370265269598618829e+00 2.722492181158894020e+00 3.172126116163291698e+01
-9.936788874841973040e-01 4.489291883497974721e-03 -1.040267391141416283e+03 -4.326034156077229298e+00 2.824934077330396587e+00 3.170464235927757102e+01
-9.932574799831437318e-01 4.106745994668174402e-03 -2.799662255462301346e+02 -4.403527798193703546e+00 2.744927776916033846e+00 3.173081856295592473e+01
-9.928360724820902705e-01 3.974499667807684412e-03 -1.981376519846170595e+03 -4.266928320964767707e+00 2.805811206368296062e+00 3.214133951393215938e+01
-9.924146649810366982e-01 4.389074937677680047e-03 -1.932881384310654084e+03 -3.530767270431252935e+00 2.639798841518049777e+00 3.239843842539710295e+01
