# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997776295307982952e-01 6.015316493745433797e-04 2.369213478184718952e+03 -2.503651142135250307e+00 1.324963497894967035e-01 -6.727089383766242214e+00
-9.993328885923948857e-01 3.805786072128840465e-04 2.370032369757034758e+03 -2.040812536996076343e+00 1.608433743978491814e-01 -7.076970040688869368e+00
-9.988881476539914761e-01 2.497230413345020994e-04 6.208862692247374980e+03 -1.796682038969753981e+00 1.755437437157082448e-01 -6.189724802548400184e+00
-9.984434067155881776e-01 4.036916616570629824e-04 9.657101883110923154e+03 -3.843609665822812271e+00 4.655047406590577808e-01 -5.277936285764726954e+00
-9.979986657771847680e-01 5.016433042942481865e-04 5.958795854525657887e+03 -3.628867172642562533e+00 4.286169263596640855e-01 -5.396332076097741570e+00
-9.975539248387813585e-01 4.640544782540501176e-04 3.940653850463699200e+03 -3.579503025230577506e+00 5.781228521613103188e-01 -4.588280045959181486e+00
-9.971091839003779489e-01 4.897246947064501105e-04 7.796731888305201210e+03 -5.562813872349298805e+00 2.720458974708287236e+00 -3.685727035655777861e+00
-9.966644429619746504e-01 4.033998503846933587e-04 8.226831988110739985e+03 -5.404914350362051145e+00 2.616907597183886214e+00 -4.036883717494212043e+00
-9.962197020235712408e-01 6.295947484258372856e-04 4.315043521829123165e+03 -6.382885964040142746e+00 2.968719814250383671e+00 -4.946523135497858270e+00
-9.957749610851678312e-01 6.032546112820676154e-04 1.197363957306647535e+03 -7.370468460126934573e+00 2.906252809143723859e+00 -5.508351239156266566e+00
-9.953302201467644217e-01 6.964995998150558601e-04 4.608847195507005381e+03 -7.525536853838437068e+00 2.771191602641483342e+00 -4.755495368244686993e+00
-9.948854792083611231e-01 4.959812380178992746e-04 4.673444341582090601e+03 -5.748517704224970437e+00 3.023049490348615365e+00 -2.635257087360230344e+00
-9.944407382699577136e-01 5.211272633385688599e-04 5.537837336697378305e+03 -3.146284324614014416e+00 9.398114902119586445e-01 -1.301205859426049827e+00
-9.939959973315543040e-01 1.195563728415343171e-04 5.229645001978796245e+03 -3.288894688573940961e+00 1.423926541255978062e+00 -1.083010652332393242e+00
