# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.600360551387275789e-04 5.622987157877782010e+03 2.499847043361870469e+00 6.456210103236370568e-01 2.356054385766876891e+01
-9.996617050067659882e-01 1.410879622968572427e-04 3.548072583834536999e+03 2.445948497598635640e+00 6.887896431631500560e-01 2.358788833225751702e+01
-9.993234100135318654e-01 1.427421515784281232e-04 3.790888262923972434e+03 2.430872687159093104e+00 6.896760879127603605e-01 2.356650216586003310e+01
-9.989851150202977426e-01 8.566258328459405334e-05 3.545708667142133891e+03 2.501403435562486788e+00 6.788263728730301594e-01 2.353727460954598172e+01
-9.986468200270636197e-01 1.131540789859282524e-04 2.205642022690608883e+03 2.506599326501031566e+00 6.971847358562481833e-01 2.346248409860702111e+01
-9.983085250338296079e-01 1.152485448784177675e-04 2.827030088794516814e+03 2.696433639771247393e+00 6.487292785373988124e-01 2.309876923496369372e+01
-9.979702300405954851e-01 9.458252873463438677e-05 4.397251834518609940e+03 3.426672867865758754e+00 6.339584013239534244e-01 2.257096306703215305e+01
-9.976319350473613623e-01 1.743140823312956829e-04 4.112546694433833181e+03 4.014641115678889705e+00 7.609075505684816942e-01 2.227920988585631790e+01
-9.972936400541272395e-01 7.028923227036562419e-05 3.699243406982725901e+03 4.166236196668041458e+00 8.257287622637351499e-01 2.219542814721254231e+01
-9.969553450608932277e-01 1.529581709505743292e-04 3.749810022465599104e+03 4.251449914632861038e+00 8.473137349051976797e-01 2.216405466770603283e+01
-9.966170500676591049e-01 1.368303643819599651e-04 3.719275493448435554e+03 4.258957824816700821e+00 8.589895808875021022e-01 2.217180330089514939e+01
-9.962787550744249820e-01 1.284349630621808088e-04 3.727371583875721626e+03 4.227623769972590928e+00 8.578625762833773649e-01 2.218735790960116816e+01
-9.959404600811908592e-01 2.066290995205661077e-04 3.737232675527036008e+03 4.211353411038754047e+00 8.647407635638758583e-01 2.221264121232250943e+01
-9.956021650879567364e-01 1.330566628709253536e-04 3.616453340666073018e+03 4.149820455556927357e+00 8.750754051025787517e-01 2.225202875902791888e+01
-9.952638700947227246e-01 1.996869245618236924e-04 3.601672316139926806e+03 4.089205932258206388e+00 8.832852830450409476e-01 2.227856526287985162e+01
-9.949255751014886018e-01 2.068390495108501481e-04 3.539143950466784190e+03 4.066794260289237073e+00 8.981332507304703450e-01 2.230102421274967028e+01
-9.945872801082544790e-01 1.624147260090729491e-04 3.392606963370817084e+03 4.017530059413711996e+00 9.243448659110035104e-01 2.231531592386648910e+01
-9.942489851150203561e-01 1.879620225738635011e-04 3.361405470904682261e+03 4.021035751518212464e+00 9.380400306305297642e-01 2.230260453757692929e+01
-9.939106901217862333e-01 1.539326979085883047e-04 3.295384473262749907e+03 4.060454566580345315e+00 9.585973987880437308e-01 2.227138064712532994e+01
-9.935723951285522215e-01 1.446345893676835744e-04 3.362886593636470025e+03 4.128557645564896461e+00 9.604462510858103874e-01 2.222169093459143241e+01
-9.932341001353180987e-01 9.434479590740237932e-05 3.407969033007887901e+03 4.233664995392922847e+00 9.520111022826431846e-01 2.217529181663966042e+01
-9.928958051420839759e-01 8.182039749694705946e-05 3.472057222717923196e+03 4.289790710821890229e+00 9.387824077520408039e-01 2.213348284604052552e+01
-9.925575101488498531e-01 1.066068155702156801e-04 3.633563355036718349e+03 4.376224292141097649e+00 8.960718819243117528e-01 2.209760384095286767e+01
-9.922192151556157302e-01 2.910705472805709897e-05 3.598590908140058673e+03 4.409354049650734630e+00 8.725890940892297998e-01 2.209453551254042125e+01
-9.918809201623817184e-01 6.097694111604114994e-05 3.634949846949785751e+03 4.386706442194848954e+00 8.362711444480086520e-01 2.209847342697099393e+01
-9.915426251691475956e-01 7.362111631615655461e-05 3.729199012977060192e+03 4.396677697808208052e+00 7.933429038840090763e-01 2.210889554438893256e+01
-9.912043301759134728e-01 5.105620160191978312e-05 3.558833838430961350e+03 4.357435184867453515e+00 7.530700448468544694e-01 2.215398396885434806e+01
-9.908660351826793500e-01 1.946902166975341718e-05 4.138632743402416054e+03 4.271566006400516535e+00 6.809974930763099676e-01 2.219900648424118828e+01
-9.905277401894452272e-01 6.302225926319173334e-05 4.379045107388266842e+03 4.236305472411777018e+00 5.872446249704735832e-01 2.236125076543774171e+01
-9.901894451962112154e-01 5.086408857116826894e-05 2.469890912433826543e+03 3.879424284965345748e+00 3.998318987008127601e-01 2.271021572524133347e+01
-9.898511502029770925e-01 7.930662571015095828e-05 1.688891019776614485e+03 3.444264855953770521e+00 2.645914766985487110e-01 2.293584920593833942e+01
-9.895128552097429697e-01 9.443373799052313868e-05 2.435348409799084493e+03 3.392016477352153725e+00 3.058367445168749810e-01 2.293850551466179155e+01
-9.891745602165088469e-01 1.035331310057808623e-04 3.101415310922021945e+03 3.439329509117340145e+00 3.812900330664905635e-01 2.284454097534594297e+01
-9.888362652232747241e-01 1.493997530638242277e-04 3.691460438809376683e+03 3.593190577381729423e+00 4.002235927770321777e-01 2.275201857479910217e+01
-9.884979702300407123e-01 1.136085300607788664e-04 3.844498921639554283e+03 3.639047696193890680e+00 4.586625851792311415e-01 2.273665874648535024e+01
-9.881596752368065895e-01 9.975878079298849423e-05 3.842552652301711078e+03 3.626206998607885534e+00 4.406430989494695694e-01 2.276809655116777975e+01
-9.878213802435724666e-01 1.392708748641039178e-04 3.997391682389623384e+03 3.569420562986190593e+00 4.532735889474330815e-01 2.281879015163243096e+01
-9.874830852503383438e-01 9.590923090780668903e-05 4.043964436056982322e+03 3.513776378729330130e+00 4.444919170194554514e-01 2.290685733509221578e+01
-9.871447902571042210e-01 1.012525247785913221e-04 4.042308523029972548e+03 3.374094128262010717e+00 4.362139651506856119e-01 2.303348177096876626e+01
-9.868064952638702092e-01 8.847945276630031345e-05 4.023438380078002410e+03 3.233818786902837861e+00 4.709431930157535473e-01 2.319503775894269637e+01
-9.864682002706360864e-01 1.057847414956924993e-04 3.789531659106897678e+03 3.013907027198070132e+00 5.197778245859453472e-01 2.337983976129376984e+01
-9.861299052774019636e-01 1.089488698115427393e-04 3.703546771377232290e+03 2.813854295370710190e+00 6.532669787642079173e-01 2.354894772976825479e+01
-9.857916102841678407e-01 1.782826048579400048e-04 3.665955319670017161e+03 2.606596069986299113e+00 8.515100363082909185e-01 2.364531516796951394e+01
-9.854533152909337179e-01 2.059966644984018440e-04 3.552747349213941561e+03 2.563869036768097853e+00 9.359696859940230818e-01 2.366110663302820782e+01
-9.851150202976997061e-01 1.556504475668851804e-04 3.396519659951464291e+03 2.558081358837400732e+00 9.226981621723008287e-01 2.365701920545804526e+01
-9.847767253044655833e-01 2.186897375235362134e-04 3.385455192160500701e+03 2.577308987992418920e+00 9.415460891998795878e-01 2.362070409385741598e+01
-9.844384303112314605e-01 1.666615258057597135e-04 3.365193816285556750e+03 2.680994691004355612e+00 9.074965279731428414e-01 2.357802830771930047e+01
-9.841001353179973377e-01 1.806462222239702009e-04 3.510302562364341611e+03 2.720506975773065772e+00 8.408694294950580517e-01 2.356144978106465615e+01
-9.837618403247632148e-01 2.213918347820920932e-04 3.773749072323667406e+03 2.733746831503036656e+00 8.606835032812174546e-01 2.354423646434380402e+01
-9.834235453315292030e-01 2.161908274773264888e-04 3.857535685767694758e+03 2.773012574735413960e+00 8.560872030800622534e-01 2.354407608697238885e+01
-9.830852503382950802e-01 2.747381236795773331e-04 3.952987843776038062e+03 2.734444633075372444e+00 8.532502755847107823e-01 2.356239024553754291e+01
-9.827469553450609574e-01 2.818399527388179972e-04 4.247650612406026994e+03 2.717181785207425815e+00 9.204475014479337469e-01 2.358434094285918547e+01
-9.824086603518268346e-01 3.297159582584920437e-04 4.174110510065496783e+03 2.663420675851070563e+00 9.546973634584293711e-01 2.365978480271875384e+01
-9.820703653585927118e-01 3.325978436029652756e-04 3.910636675777491291e+03 2.458633764372606834e+00 1.091774872669680541e+00 2.374514175287578510e+01
-9.817320703653587000e-01 3.106153098947011886e-04 3.768763587848467523e+03 2.344996638090781182e+00 1.194575430943179972e+00 2.380008076567034081e+01
-9.813937753721245771e-01 2.650612299877384099e-04 3.589207831394781806e+03 2.188491126590351943e+00 1.216944043271958709e+00 2.384094104367300204e+01
-9.810554803788904543e-01 2.158562328274580796e-04 3.620538266733400178e+03 2.118597466238876237e+00 1.188598894933313943e+00 2.385875162649858794e+01
-9.807171853856563315e-01 2.289155962265784978e-04 3.953614944125445163e+03 2.088025749958672517e+00 1.136680348687505893e+00 2.387715797213089886e+01
-9.803788903924223197e-01 1.901995733071186836e-04 3.084929357961279038e+03 2.027611721985010274e+00 9.063723932943745787e-01 2.394193805531174490e+01
-9.800405953991881969e-01 1.180823774645640257e-04 3.083605790046743550e+03 1.858703929421561041e+00 5.998668555364435884e-01 2.385001906983772102e+01
-9.797023004059540741e-01 7.669556363854178782e-05 2.263867515312871546e+03 2.207605937545603858e+00 7.960150759052379843e-02 2.252354906813054214e+01
-9.793640054127199512e-01 8.176673155226683257e-05 2.265489676585185862e+03 4.580070935508027574e+00 1.342979176845973122e-01 2.133447307323056563e+01
-9.790257104194858284e-01 1.148030782835713216e-04 3.668299649353189125e+03 4.593390336343366798e+00 4.417446547509200627e-01 2.136285812065469614e+01
-9.786874154262518166e-01 8.007699121506811082e-05 3.016089433548423585e+03 4.515990991975519009e+00 4.820325532699492599e-01 2.135643585199315453e+01
-9.783491204330176938e-01 1.850671219450902513e-04 2.738711962207989018e+03 4.609454881038772101e+00 5.336440344517866530e-01 2.127092711409298076e+01
-9.780108254397835710e-01 1.195460802971022297e-04 1.419978585657201620e+03 4.711902685585028117e+00 5.303507810785607068e-01 2.108190519865815560e+01
-9.776725304465494482e-01 5.094380210511017902e-05 1.768337404436021643e+03 5.047899068898485275e+00 2.662287968542295657e-01 2.065172176097584611e+01
-9.773342354533153253e-01 1.058547786137768666e-04 5.567800244465727246e+02 5.639259141038766465e+00 2.445041981598334857e-01 2.011784802189595922e+01
-9.769959404600813135e-01 7.811791410299690711e-05 5.553122378871644287e+02 6.151722147020382891e+00 2.790369249683980479e-01 1.935284349225249656e+01
-9.766576454668471907e-01 2.307963636689376805e-05 7.861646651432074577e+02 7.226064481579272503e+00 2.284735095277208305e-01 1.909264625280907168e+01
-9.763193504736130679e-01 6.653761883590706848e-05 7.888235560897915093e+02 6.700000267776330176e+00 2.245213466627598853e-01 1.927635674559589773e+01
-9.759810554803789451e-01 7.179824267487409841e-05 4.398840272820233622e+03 6.848705181661392416e+00 1.756155985108608653e-01 1.924718821995429607e+01
-9.756427604871448223e-01 8.859578545134696287e-05 2.147651534610969065e+03 6.760716354464667788e+00 1.426020359978543428e-01 1.959086963525125924e+01
-9.753044654939108105e-01 1.125448799825052383e-04 1.376246286307568880e+03 6.153828827451723882e+00 1.463452198923501646e-01 1.989496132602319634e+01
-9.749661705006766876e-01 1.258349623511021429e-04 2.242148271038947314e+03 6.146292228914673750e+00 1.015193621480110775e-01 2.001780349829077821e+01
-9.746278755074425648e-01 1.440299679623009428e-04 1.309890057444440572e+02 5.906831015610223723e+00 1.482229195590401560e-01 2.010208224768830831e+01
-9.742895805142084420e-01 1.475353883952422538e-04 2.538702823250075653e+03 5.977274228440419890e+00 1.382597278267188035e-01 1.978742785201490051e+01
-9.739512855209743192e-01 1.745072545671951111e-04 2.015954183999660927e+03 6.542304099298519304e+00 8.510450125323223980e-02 1.948800409324751826e+01
-9.736129905277403074e-01 1.724379427049224276e-04 -9.409495200612783492e+02 6.581656056847626779e+00 1.283328520336240730e-01 1.912494579208755852e+01
-9.732746955345061846e-01 1.976403745170826414e-04 -4.331800221576107106e+03 7.274258648281401562e+00 1.167922175387266503e-01 1.822704973385263116e+01
-9.729364005412720617e-01 2.364371868729978022e-04 -5.933995707517929077e+02 8.390749750488682324e+00 8.773278620361543712e-02 1.784423812379676377e+01
-9.725981055480379389e-01 1.962269497844899900e-04 -1.793719507165348659e+03 8.046162621255810166e+00 5.548331808303981483e-02 1.717289423172666929e+01
-9.722598105548038161e-01 2.600943075994436313e-04 -3.350301286633747623e+03 9.734710579424593391e+00 2.077715862925053614e-01 1.612820341264038859e+01
-9.719215155615698043e-01 2.395126028776988468e-04 -3.350550649378128583e+03 1.014700991785264605e+01 2.596997799213632274e-01 1.587909676863674235e+01
-9.715832205683356815e-01 1.453618729015816301e-04 -4.085197517883071669e+03 1.024507974489813833e+01 3.618082821961541296e-01 1.580655093370062048e+01
-9.712449255751015587e-01 2.203277231147981357e-04 -3.915554188979961509e+03 1.029887280715663778e+01 4.871806488407011693e-01 1.576644449882382659e+01
-9.709066305818674358e-01 1.884414182226006420e-04 -3.378764759186018637e+03 1.033271228273039100e+01 5.112367147475150864e-01 1.575743034079167160e+01
-9.705683355886333130e-01 1.263009609339653546e-04 -3.303505035044545366e+03 1.031909732957955228e+01 5.828064258502213546e-01 1.585771781624093535e+01
-9.702300405953993012e-01 2.064243294518969165e-04 -5.931238093915434547e+03 1.009308705944648565e+01 6.640225084314155257e-01 1.612859501608174995e+01
-9.698917456021651784e-01 1.847305686608712147e-04 -8.218487862151219815e+03 9.644776179594900967e+00 8.160077723328720278e-01 1.632597834062864806e+01
-9.695534506089310556e-01 1.872143885151808561e-04 -7.171467129855584972e+03 9.583893179702688059e+00 9.167085937248795613e-01 1.635817633295791040e+01
-9.692151556156969328e-01 1.546540299704577564e-04 -5.976108104729266415e+03 9.546612432082600463e+00 9.237267783791466291e-01 1.637893152563587762e+01
-9.688768606224628099e-01 2.115830962964450714e-04 -4.920162659605020963e+03 9.515381735489278014e+00 9.483621011546100599e-01 1.633108195947521679e+01
-9.685385656292287981e-01 1.753325177710685003e-04 -4.382298849399867322e+03 9.711820360666692409e+00 8.366685544520313655e-01 1.629034947857177329e+01
-9.682002706359946753e-01 1.977820212091432721e-04 -4.151002879649107854e+03 9.662470221849162044e+00 7.789009033528653259e-01 1.631130557116988200e+01
-9.678619756427605525e-01 2.373410382192638166e-04 -3.892146245996204925e+03 9.650034176549970866e+00 7.712435314396777208e-01 1.635828508660869574e+01
-9.675236806495264297e-01 1.666650258754263719e-04 -4.665624191413419794e+03 9.531340738931435297e+00 7.653775674332524703e-01 1.649634977147437809e+01
-9.671853856562923069e-01 1.853730254163246595e-04 -4.879267213373062987e+03 9.266446296638523705e+00 9.147231081647454465e-01 1.661096403024424717e+01
-9.668470906630582951e-01 9.967868773656342123e-05 -4.784248863215910205e+03 9.203811884147039990e+00 9.854813576264938035e-01 1.666378753991229900e+01
-9.665087956698241722e-01 6.492003078868909818e-05 -4.877665971271442686e+03 9.081741212737533431e+00 1.141354200224005577e+00 1.671734012632420985e+01
-9.661705006765900494e-01 4.023856930847617193e-05 -4.850256446499484809e+03 8.986474078198220639e+00 1.372132391918847949e+00 1.673697608461398545e+01
-9.658322056833559266e-01 6.899758098896068015e-05 -2.252768729557416918e+03 8.988469699472414476e+00 1.460248722774522001e+00 1.674741496700766419e+01
-9.654939106901218038e-01 1.652537694795398987e-04 -2.532581677407742973e+03 8.795656765846317171e+00 2.003012908787030533e+00 1.671945003114233685e+01
-9.651556156968877920e-01 2.729921905960592306e-04 -2.535408516063498610e+03 8.611354223798100449e+00 2.487582796843422539e+00 1.640601544433591030e+01
