# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997981836528758715e-01 6.934138094181743685e-05 4.289153169742369755e+03 -2.275605186387251511e+00 2.510122805173221394e+00 -3.841506095641889118e+01
-9.993945509586276144e-01 6.495985254056651657e-05 1.958256107717982331e+03 -2.395389186948984062e+00 2.452145590527619046e+00 -3.854564700953766732e+01
-9.989909182643794683e-01 6.228048084228434474e-05 2.664650453717673372e+03 -2.608566515086588211e+00 2.334885415533920927e+00 -3.867525016700487583e+01
-9.985872855701312112e-01 5.994593258193935543e-05 3.494185215277433144e+03 -2.745467711279263590e+00 2.210123588058094946e+00 -3.873977190295835982e+01
-9.981836528758829541e-01 5.831710917495918419e-05 3.727179317144018114e+03 -2.802995574133676726e+00 2.119812362516774407e+00 -3.876748838512789064e+01
-9.977800201816346970e-01 5.230208299850454170e-05 3.804776369877352863e+03 -2.843445344563624744e+00 2.080335059493423344e+00 -3.878299952728004030e+01
-9.973763874873864399e-01 4.262078294773095590e-05 3.716077820940586207e+03 -2.863769582475450548e+00 2.097184796121921657e+00 -3.877509590007684892e+01
-9.969727547931382938e-01 3.088879254176575561e-05 3.002760908154114077e+03 -2.812574945940251592e+00 2.192098728204470159e+00 -3.862346611462843526e+01
-9.965691220988900367e-01 3.225606602825012567e-05 2.584851114776566646e+03 -2.335781932451436393e+00 2.430411907517909142e+00 -3.823075610734525753e+01
-9.961654894046417796e-01 6.521452624074487140e-05 4.398811414865300321e+03 -1.665392661558475540e+00 2.488350557725657719e+00 -3.791598897951370617e+01
-9.957618567103935225e-01 6.710810128806351648e-05 5.257483199757821239e+03 -1.512200088642614348e+00 2.526523045969914172e+00 -3.784445392779569772e+01
-9.953582240161452654e-01 5.556285953007346649e-05 4.314609400310930141e+03 -1.485977092937375232e+00 2.596131691794317131e+00 -3.784209499807948873e+01
-9.949545913218971194e-01 4.078290030292485249e-05 3.868566413155705050e+03 -1.505511031299439972e+00 2.673960706261627962e+00 -3.788422514555336562e+01
-9.945509586276488623e-01 2.732250091457937081e-05 2.898356010927377611e+03 -1.581197863318675179e+00 2.755675591780056610e+00 -3.799210947523000925e+01
-9.941473259334006052e-01 1.531041836149362199e-05 2.569395398361195475e+03 -1.741171005253247639e+00 2.826623546454269054e+00 -3.817936858955873447e+01
-9.937436932391523481e-01 1.715205602407153553e-05 3.401573886649548513e+03 -1.979190687797731885e+00 2.836462159677727524e+00 -3.840358362343273768e+01
-9.933400605449040910e-01 3.550843399892846951e-05 3.630187291104513861e+03 -2.212067318965114548e+00 2.754304622857313145e+00 -3.855598745573352204e+01
-9.929364278506559449e-01 6.177469957960052965e-05 3.382119104407804116e+03 -2.301369455544604925e+00 2.604755417788545468e+00 -3.856956712231438900e+01
-9.925327951564076878e-01 7.647388481535612680e-05 2.969647537251021276e+03 -2.236750784051383611e+00 2.517235589333508106e+00 -3.839917490517308352e+01
-9.921291624621594307e-01 7.671927679043950832e-05 2.942191316845819529e+03 -1.885164586462466652e+00 2.514156710820761198e+00 -3.807881332875116698e+01
-9.917255297679111736e-01 6.944860078107815537e-05 4.054780546475333722e+03 -1.446063973978821249e+00 2.456996386276937727e+00 -3.782950834452455524e+01
-9.913218970736630276e-01 6.443647013409927132e-05 4.590042371530291348e+03 -1.261286403950030888e+00 2.415844491932080729e+00 -3.772731402481234397e+01
