# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 8.569491925435725546e-05 1.093239906039956986e+04 -1.653590183926016310e+00 8.813896069213569273e-01 -1.074501058230312012e+01
-9.997297297297297325e-01 9.135418900934271598e-05 1.143532391156730955e+04 -1.654082183650812832e+00 9.077703751294378121e-01 -1.075308184800016598e+01
-9.994594594594594650e-01 5.477948643190607878e-05 1.131210231502600982e+04 -1.627347234012299859e+00 9.281598985030845572e-01 -1.077128458755288953e+01
-9.991891891891891975e-01 7.763488307863350185e-05 1.120650715475516154e+04 -1.594058848532543982e+00 9.689627901514137331e-01 -1.081306321199855169e+01
-9.989189189189189300e-01 4.958011929303319805e-05 1.122808630808889211e+04 -1.481709273134895755e+00 1.054847572531328659e+00 -1.089554675467156564e+01
-9.986486486486486625e-01 4.982640119923421494e-05 1.126947200454692211e+04 -1.276261390775226046e+00 1.173878998493491421e+00 -1.099995919628300989e+01
-9.983783783783783949e-01 4.288436741932871764e-05 1.118169812957073009e+04 -9.982701928077991615e-01 1.439406134359578093e+00 -1.106664693153485679e+01
-9.981081081081081274e-01 2.912839522089541853e-05 1.118363706279640974e+04 -8.004995624664853482e-01 1.409886879208015031e+00 -1.109121696185480843e+01
-9.978378378378378599e-01 4.181178853893529609e-05 1.118163224240065028e+04 -6.555100221998272358e-01 6.124239582313965036e-01 -1.103491696823210333e+01
-9.975675675675675924e-01 6.176025925493909563e-05 1.118125400088949027e+04 -8.215087568756669345e-01 3.805453636857234478e-01 -1.039821514786138934e+01
-9.972972972972973249e-01 1.773936185969162045e-04 1.117955499787657573e+04 -2.046732573171030189e+00 7.186933051089589020e-01 -9.814621035403682470e+00
-9.970270270270270574e-01 1.474528558507208703e-04 1.296445498588982446e+04 -2.086078290856392847e+00 8.332867997770126989e-01 -9.816672832361884815e+00
-9.967567567567567899e-01 1.431846058743753045e-04 1.348147506586248164e+04 -2.035936315066351643e+00 8.771881003824606449e-01 -9.856965197178077176e+00
-9.964864864864865224e-01 1.263873555264687467e-04 1.369403564527819253e+04 -1.962628382494468582e+00 9.070375724117247795e-01 -9.913523911291626689e+00
-9.962162162162162549e-01 8.322353138179392623e-05 1.388279071983657559e+04 -1.855093160313091571e+00 9.210834480702543292e-01 -1.000208665701451238e+01
-9.959459459459459874e-01 8.847065233436550566e-05 1.414076044547902711e+04 -1.671815936880118203e+00 9.437899639994186129e-01 -1.014721546660256735e+01
-9.956756756756757198e-01 2.402644658755953531e-05 1.414058085041198865e+04 -1.366079538900426549e+00 9.046616503981238511e-01 -1.035232483566545802e+01
-9.954054054054054523e-01 4.337085397345577222e-05 1.413923661320002429e+04 -9.925290947040481537e-01 9.287518599258158813e-01 -1.053376361582577125e+01
-9.951351351351351848e-01 5.643749131905054331e-05 1.413929967695585583e+04 -7.720315229356071729e-01 1.019827488491894085e+00 -1.060832421255323332e+01
-9.948648648648649173e-01 4.217425813232283531e-05 1.413621793594341216e+04 -7.394062751192747029e-01 1.266113358286427459e+00 -1.060742858387296828e+01
-9.945945945945946498e-01 7.614453404818183834e-05 1.395534187633410329e+04 -8.023115352258141098e-01 1.852857786373524718e+00 -1.061740869205530302e+01
-9.943243243243243823e-01 9.534989708472364225e-05 1.396521129784861841e+04 -9.418234206443298895e-01 2.112831038868194344e+00 -1.068122991444388070e+01
-9.940540540540541148e-01 6.278282080444677279e-05 1.401340528259563507e+04 -1.113978207709813040e+00 2.187135112255340630e+00 -1.077392794909140328e+01
-9.937837837837838473e-01 6.599990317386866378e-05 1.407015139518043725e+04 -1.281065118637915168e+00 2.222403201040814125e+00 -1.085736524469080244e+01
-9.935135135135135798e-01 6.597006602446110616e-05 1.406838210964364043e+04 -1.396965909523391947e+00 2.277529613713590528e+00 -1.089977172314417686e+01
-9.932432432432433123e-01 5.717889009026809959e-05 1.231962884874623342e+04 -1.419331563653087436e+00 2.363761825729443711e+00 -1.068863522048458847e+01
-9.929729729729729337e-01 1.165124495297597960e-04 1.231897608700053206e+04 -8.062303849213477980e-01 2.592641487019987867e+00 -1.037030648740006988e+01
-9.927027027027026662e-01 9.337340595150110851e-05 1.343370825051074098e+04 -5.719462970894808596e-01 1.795665296625142737e+00 -1.028020141379149166e+01
-9.924324324324323987e-01 1.020668050909888657e-04 1.560971575613375171e+04 -6.600763119334634998e-01 1.666685520872473125e+00 -1.029535438245082979e+01
-9.921621621621621312e-01 7.584661033234765500e-05 1.602567106323700318e+04 -7.713628108289362073e-01 1.640529060280022211e+00 -1.030779970190287642e+01
-9.918918918918918637e-01 5.493122606297745321e-05 1.602869577167821626e+04 -9.756765519302618150e-01 1.569724669008977003e+00 -1.031472245675788457e+01
-9.916216216216215962e-01 3.066447095210734591e-05 1.602562072739775795e+04 -1.339880658864531782e+00 1.353401053277810462e+00 -1.029533429717577064e+01
