# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998226006741174343e-01 1.651997093764957921e-04 5.600414102909599023e+03 2.981800717988102090e+00 1.000901880612971029e+00 4.930159502055679610e+01
-9.994678020223523029e-01 1.362910883920023222e-04 4.654810649398549685e+03 2.916451516637995844e+00 1.018581345368456903e+00 4.942136558182564698e+01
-9.991130033705871716e-01 2.550841777095843926e-04 4.191718732460278261e+03 2.527026381127510213e+00 1.118533356688352187e+00 4.959649352813915613e+01
-9.987582047188220402e-01 3.354085539963601098e-04 4.277846057448219653e+03 2.192992551966002956e+00 1.280920383895050030e+00 4.969498952130967240e+01
-9.984034060670569088e-01 3.517484085491170433e-04 4.373500498721119584e+03 2.014502179597706277e+00 1.356871236110392287e+00 4.973216245146437586e+01
-9.980486074152917775e-01 4.674939617265670136e-04 4.369584595665195593e+03 1.904621474224467148e+00 1.475608606791843025e+00 4.975109025174236166e+01
-9.976938087635266461e-01 4.174423528495862113e-04 5.033618031468731715e+03 1.751763488375657207e+00 1.418536498584086480e+00 4.977900133568413565e+01
-9.973390101117615147e-01 1.596189876597735075e-04 2.944607059381716681e+03 1.479505772055227153e+00 6.682098516558746537e-01 4.991649246611327584e+01
-9.969842114599964944e-01 3.401840998035534367e-04 2.399388651453233251e+03 1.181787862977682346e+00 2.573093809228180984e+00 4.996864505618962937e+01
-9.966294128082313630e-01 3.140908339188146410e-04 4.511970980744777080e+03 1.028255641474065563e+00 2.580092488407251583e+00 4.988127512774048711e+01
-9.962746141564662317e-01 2.472858025614022926e-04 4.700130973508290481e+03 9.746714808038121625e-01 2.593872789457217554e+00 4.982222263780381155e+01
-9.959198155047011003e-01 2.829722354026366609e-04 4.721910502686605469e+03 8.894576180360528328e-01 2.568261926917429605e+00 4.978386713801302221e+01
-9.955650168529359689e-01 2.764267090637073524e-04 4.712971437744668037e+03 8.847406460371449732e-01 2.591348228548266519e+00 4.975911640447083073e+01
-9.952102182011708376e-01 2.086001080840908057e-04 4.883768375825349722e+03 8.313162934675305538e-01 2.632281019123906329e+00 4.970638127554023811e+01
-9.948554195494057062e-01 2.240588780642201986e-04 4.437367980824935330e+03 7.626725377259686578e-01 2.677117207217578621e+00 4.962815608120814659e+01
-9.945006208976405748e-01 1.938850593089834560e-04 4.374653579157556123e+03 6.547164332164050471e-01 2.816422027318752352e+00 4.930286074822700471e+01
-9.941458222458754435e-01 1.739434293961658932e-04 6.214745308865172774e+03 7.000347887102181810e-02 2.919584426480996253e+00 4.857481656517381907e+01
-9.937910235941103121e-01 2.358014228165744510e-04 6.595169382823729393e+03 -8.547080818122548829e-01 2.921092820905065501e+00 4.802662247282416530e+01
-9.934362249423451807e-01 2.774586302360624603e-04 5.421277276914726826e+03 -1.053902538217428297e+00 2.866198136908818750e+00 4.785802109598695608e+01
-9.930814262905800494e-01 2.836903398123831639e-04 5.589166622117119005e+03 -1.202326598528546064e+00 2.837807271929299269e+00 4.773201776248989603e+01
-9.927266276388149180e-01 3.237055268084712274e-04 4.663002511831256925e+03 -1.316741045922366293e+00 2.834799487897094572e+00 4.774341223631236630e+01
-9.923718289870498976e-01 3.061877754892908124e-04 3.765800733454559122e+03 -1.178312943977937177e+00 2.909890735221332569e+00 4.759254494115052836e+01
-9.920170303352847663e-01 2.676028734054086830e-04 6.393525090913302847e+03 -1.623919967886854776e+00 3.033383517536702101e+00 4.695213287545669090e+01
-9.916622316835196349e-01 2.563237081004497275e-04 3.674938523031973091e+03 -2.476028936620926046e+00 3.116797250952911380e+00 4.674264957080476535e+01
-9.913074330317545035e-01 2.773241825575890711e-04 3.518058727415143039e+03 -2.047738823474304581e+00 3.125448071082268520e+00 4.602819367756743674e+01
-9.909526343799893722e-01 2.631809629504903536e-04 3.515095243870559898e+03 -3.905051117578900222e+00 3.075075513874773403e+00 4.476296953234491127e+01
-9.905978357282242408e-01 2.611190434760462002e-04 1.960749589692012705e+03 -4.579921602516369816e+00 3.016284531507109623e+00 4.446841031634350827e+01
-9.902430370764591094e-01 2.700787450424683512e-04 7.308004433761325345e+02 -4.494996108107835120e+00 2.975738912083996546e+00 4.460427585459976285e+01
-9.898882384246939781e-01 2.652276368156345539e-04 5.012996207153191790e+02 -4.304916323496974506e+00 2.974530942799176181e+00 4.473133451033559282e+01
-9.895334397729288467e-01 2.863458554950303091e-04 -8.335963927564589540e+02 -4.237329508072747331e+00 3.004591039658369045e+00 4.476625670584036953e+01
-9.891786411211637153e-01 3.160217429579848902e-04 -3.245828174752173254e+02 -4.234100709033650212e+00 3.055189956110568428e+00 4.422953122827798467e+01
-9.888238424693985840e-01 3.254823821862269325e-04 8.898072357425580776e+02 -5.314781571837859708e+00 3.067509498278208735e+00 4.328981144375628531e+01
-9.884690438176334526e-01 3.560691902662586222e-04 1.636639660489282505e+03 -6.119779671720306347e+00 3.078635134456764177e+00 4.237155940083423644e+01
-9.881142451658683212e-01 3.629954200082567066e-04 2.890287165261914197e+03 -7.155545717381011528e+00 3.061200726193314292e+00 4.173532893504691543e+01
-9.877594465141031899e-01 3.658159440301583191e-04 1.122419820087084190e+03 -7.395066209183855932e+00 3.073723197049076816e+00 4.183822981134400010e+01
-9.874046478623381695e-01 3.753315222683118379e-04 -3.344685587889052840e+02 -6.949491719152044666e+00 3.050095348127336070e+00 4.206487260809936402e+01
-9.870498492105730381e-01 3.638189296020407086e-04 6.780118252494403350e+02 -6.940718093140583633e+00 3.020912988346267536e+00 4.189976424390426502e+01
-9.866950505588079068e-01 3.743739111932169097e-04 8.843662445249419761e+02 -7.282155004026813927e+00 3.035159304805997937e+00 4.170923537588495833e+01
-9.863402519070427754e-01 3.738458867040241529e-04 2.593886066647992266e+02 -7.324498694948664124e+00 3.034782747442892781e+00 4.156674753111246190e+01
-9.859854532552776440e-01 3.584407742729115364e-04 8.146866794571305945e+02 -7.568762302115645824e+00 3.041406143215471758e+00 4.124504191285846844e+01
-9.856306546035125127e-01 3.609567365547989822e-04 6.676656561451300149e+02 -7.971320547481681729e+00 3.048558712635074386e+00 4.093239522028768107e+01
-9.852758559517473813e-01 3.475801373238605646e-04 8.222659763618612487e+02 -8.197050481655935528e+00 3.061671698429849986e+00 4.056421075524155384e+01
-9.849210572999822499e-01 3.335319062809928266e-04 5.291469464225820047e+02 -8.710303949712677962e+00 3.070251747854150448e+00 4.018180675749677988e+01
-9.845662586482171186e-01 3.281020252145012061e-04 -1.465966970531861080e+03 -8.964142456703761752e+00 3.097156837162449161e+00 3.967423426189881042e+01
-9.842114599964519872e-01 3.242627396936999750e-04 8.805288004576832463e+02 -9.726847498270785763e+00 3.112200685117698207e+00 3.832761326029233828e+01
-9.838566613446868558e-01 3.180824476144802253e-04 3.277305269760006013e+03 -1.165897184176378865e+01 3.115472187760500944e+00 3.696958979303156667e+01
-9.835018626929217245e-01 3.326038234131575909e-04 -9.197400174147969665e+01 -1.244399672971517568e+01 3.075339222609493106e+00 3.645618232253345781e+01
-9.831470640411565931e-01 3.275713854216108305e-04 -2.423980988366068232e+03 -1.268658680233636282e+01 3.097590082302444259e+00 3.559573912345322100e+01
-9.827922653893914617e-01 3.142575913298663358e-04 -5.793149450918692310e+03 -1.416684818907074828e+01 3.135537522747133821e+00 3.356677189948915441e+01
-9.824374667376264414e-01 3.084501598301912263e-04 -5.007125959397341830e+03 -1.674600136122772653e+01 3.092518682987788203e+00 3.232868474101105960e+01
-9.820826680858613100e-01 3.088292964841912497e-04 -5.006024315836654750e+03 -1.664294572049626098e+01 3.073335539864906263e+00 3.217082365910840025e+01
-9.817278694340961787e-01 3.040794136647362680e-04 -4.503759771621558684e+03 -1.706257661556668381e+01 3.063476309572866985e+00 3.203864807950935045e+01
-9.813730707823310473e-01 3.098208648684404125e-04 -4.567118243468565197e+03 -1.690780204768620720e+01 3.072683754251261501e+00 3.211952787013778021e+01
