# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 5.053657105884034641e-04 6.621984187913899950e+04 -8.422372352005297325e-01 1.714563627936219747e-01 2.508636406930498453e+01
-9.995000833194468415e-01 4.999221373419906198e-04 6.622198513964300219e+04 -8.750435606762730911e-01 1.338906095155741605e-01 2.514938306763382059e+01
-9.991668055324113284e-01 5.009014085548362232e-04 6.596625319591267908e+04 -9.696025599233272230e-01 7.135956014106589751e-02 2.590486339419085837e+01
-9.988335277453758154e-01 5.046625291922702053e-04 6.596894156650657533e+04 -2.390466631325779634e+00 1.161358308456495424e-02 2.730649105801219534e+01
-9.985002499583403024e-01 5.088796614221398817e-04 6.585691834615530388e+04 -3.776567479672444438e+00 6.376533556743560482e-02 2.802868783118386276e+01
-9.981669721713049004e-01 5.129660468435943326e-04 6.773522832560873940e+04 -3.835072553056018130e+00 1.085281731306690645e-01 2.804398533012913219e+01
-9.978336943842693874e-01 5.169148981927273795e-04 6.762165289601730183e+04 -3.807116904231068411e+00 1.299739878626539613e-01 2.797686611054547257e+01
-9.975004165972338743e-01 5.208027158168411367e-04 6.710713510139124992e+04 -3.699764147504244427e+00 1.246923202059220109e-01 2.777032089123706271e+01
-9.971671388101983613e-01 5.243869600871802795e-04 6.777949789338986739e+04 -3.390721560832988146e+00 9.652114773566827788e-02 2.721167881781756392e+01
-9.968338610231628483e-01 5.270070839491455047e-04 6.937066593458461284e+04 -2.576289773859587129e+00 8.163752591489183141e-02 2.646352389796599525e+01
-9.965005832361273352e-01 5.276555297957194772e-04 6.943118772753466328e+04 -1.888329661117299274e+00 1.280036538739049712e-01 2.600071140987001428e+01
-9.961673054490919332e-01 5.265573115340116753e-04 6.874350115964337601e+04 -1.646394208135693260e+00 1.853432797474520444e-01 2.583075676802204867e+01
-9.958340276620564202e-01 5.254828659936270361e-04 6.850292609144904418e+04 -1.544699310193546893e+00 2.114584512966997121e-01 2.575568375861342574e+01
-9.955007498750209072e-01 5.270626074328968588e-04 6.913140997830948618e+04 -1.493362992600230310e+00 1.872069342598960962e-01 2.573323133622903924e+01
-9.951674720879853941e-01 5.315216653034144333e-04 6.913020281731165596e+04 -1.498745027844868627e+00 1.001725640726733313e-01 2.598851104814236024e+01
-9.948341943009498811e-01 5.259800502859670159e-04 6.913143575270236761e+04 -2.006562178466831714e+00 4.194806333955915234e-02 2.746527726851651607e+01
-9.945009165139143681e-01 5.182102629669071070e-04 6.913316376006344217e+04 -4.456978804630355562e+00 1.732569482155839891e-01 2.871446499060189694e+01
-9.941676387268789661e-01 4.985576146744308788e-04 7.271982844518922502e+04 -4.507854922762477123e+00 2.398199057785971311e-01 2.877924760523751502e+01
-9.938343609398434531e-01 4.803932631288856166e-04 7.288325759247152018e+04 -4.589646537775974089e+00 2.361036748686028697e-01 2.887857856765445774e+01
-9.935010831528079400e-01 4.631709927840175914e-04 7.288317571275275259e+04 -4.712259336351640293e+00 1.732332148274061123e-01 2.906089314495561382e+01
-9.931678053657724270e-01 4.413817224029097574e-04 7.288054653025662992e+04 -4.961406449057894186e+00 6.064749627694056983e-02 3.059407126060077076e+01
-9.928345275787369140e-01 4.078471393382295668e-04 7.287956092892454762e+04 -7.787540484276290087e+00 8.103326923314545238e-02 3.206533375323697044e+01
-9.925012497917015120e-01 3.674318303271829184e-04 7.682858314090808562e+04 -7.909527558117630974e+00 1.963780922240101479e-01 3.212788075192926129e+01
-9.921679720046659989e-01 3.325328554334777090e-04 7.691291336123834481e+04 -7.913103500598308138e+00 2.594460875744559747e-01 3.211084101994277518e+01
-9.918346942176304859e-01 3.087819771901639072e-04 7.697255653626742424e+04 -7.874215324254345560e+00 2.704890602440824798e-01 3.206023856753240864e+01
-9.915014164305949729e-01 2.961688766435397434e-04 7.697542986900339019e+04 -7.808196679314182376e+00 2.351840673014008176e-01 3.200003143207840139e+01
-9.911681386435594598e-01 2.911135339867229653e-04 7.741669239405685221e+04 -7.749792866071057773e+00 1.508239976184956588e-01 3.255918085993756961e+01
-9.908348608565239468e-01 2.859926846837385745e-04 7.741444908586268139e+04 -8.938381085916597968e+00 2.235980850085583782e-02 3.387734789981539052e+01
-9.905015830694885448e-01 2.746741793306572911e-04 7.696379578556139313e+04 -1.039998562550195160e+01 1.936418764254471403e-01 3.459445494418849876e+01
-9.901683052824530318e-01 2.635447673289849618e-04 7.907940346575052536e+04 -1.037244581086067186e+01 3.539680181966913808e-01 3.455757821628445470e+01
-9.898350274954175188e-01 2.612356404323000350e-04 7.914383725042341393e+04 -1.032262904279324545e+01 4.215251897844259354e-01 3.451401162239851317e+01
-9.895017497083820057e-01 2.652808063662200067e-04 7.914486821477273770e+04 -1.027834813057245889e+01 3.891112879018370219e-01 3.449999305942392880e+01
-9.891684719213464927e-01 2.674817673766300362e-04 7.776462444380857050e+04 -1.029171505327424541e+01 2.366334649148571501e-01 3.537319305269766545e+01
-9.888351941343109797e-01 2.597876881302652106e-04 7.776659041774395155e+04 -1.207545536093868677e+01 6.555031878749552343e-02 3.658957706771685281e+01
-9.885019163472755777e-01 2.441312169949023502e-04 7.936854338115037535e+04 -1.277569497553377609e+01 2.438377759413773993e-01 3.698346043383094894e+01
-9.881686385602400646e-01 2.330897887460682593e-04 8.036473051441580174e+04 -1.286743991082427740e+01 2.955022701790691597e-01 3.713502473743588439e+01
-9.878353607732045516e-01 2.366470925073802683e-04 8.033870502620574553e+04 -1.309123782747354170e+01 2.446416235766769587e-01 3.746319321096592603e+01
-9.875020829861690386e-01 2.539424745343718147e-04 7.977885618510690983e+04 -1.354704931323309758e+01 1.704392049760988237e-01 3.800426194845519490e+01
-9.871688051991335255e-01 2.749344561389836339e-04 7.909251409627182875e+04 -1.419635567043028601e+01 1.338301054914519117e-01 3.860165714675298432e+01
-9.868355274120980125e-01 2.919928219840578379e-04 7.897235892921166669e+04 -1.475625447500129539e+01 1.360150621237752600e-01 3.905424593609838269e+01
-9.865022496250626105e-01 3.037181636459959188e-04 7.919225973342436191e+04 -1.510980512485931726e+01 1.508184364084328433e-01 3.934678626590999073e+01
-9.861689718380270975e-01 3.107825459217074780e-04 7.940646451626680209e+04 -1.534729635221646404e+01 1.651714495686067985e-01 3.956440401169133736e+01
-9.858356940509915844e-01 3.136857406918770437e-04 7.964768804269222892e+04 -1.555050210581632442e+01 1.764193741808951776e-01 3.977339529532429907e+01
-9.855024162639560714e-01 3.122174150746441393e-04 8.011097344970748236e+04 -1.577147435107842988e+01 1.842888347065855803e-01 4.003779778912917209e+01
-9.851691384769205584e-01 3.057198749761656092e-04 8.011311732947203564e+04 -1.608809838348858534e+01 1.884078425436923054e-01 4.047456650509462861e+01
-9.848358606898850454e-01 2.953760514879891371e-04 8.021214852627669461e+04 -1.666050268293187031e+01 1.918923411265864021e-01 4.130482153168117776e+01
-9.845025829028496434e-01 2.743415917409910542e-04 8.021258029607901699e+04 -1.777927280749289096e+01 2.028115924945798065e-01 4.237091478423229773e+01
-9.841693051158141303e-01 2.219524180715205233e-04 7.991488808351657644e+04 -1.883485927670471227e+01 3.172172369533733383e-01 4.308337864166131226e+01
-9.838360273287786173e-01 2.626358138490278243e-04 8.041914410697054700e+04 -1.924636699913450855e+01 3.160741422177731907e-01 4.349161843579210540e+01
