# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.315954313866767096e-04 2.535764436357706290e+04 -7.226920064047808179e-01 2.315683061299481926e-01 5.746561373224387381e+01
-9.996244836650394205e-01 4.214108959002939390e-04 2.535536803267735741e+04 -1.281081241958579753e+00 1.230474239795538854e-01 5.863485763395387806e+01
-9.992489673300788411e-01 4.018177993774082394e-04 2.343525113962503383e+04 -3.089759557882372665e+00 2.544878009077657377e-01 5.968401895626515596e+01
-9.988734509951182616e-01 3.655278555625991049e-04 2.546356806263907492e+04 -3.403173230913187464e+00 6.547394147308372991e-01 5.991080033088339718e+01
-9.984979346601576822e-01 3.946768523274067869e-04 2.561226162059730268e+04 -3.592585902025811073e+00 7.362339952934678911e-01 6.012563495014963877e+01
-9.981224183251971027e-01 4.727791826188236491e-04 2.522657485415781048e+04 -3.969677449768195920e+00 8.786235105095921982e-01 6.035613270161422150e+01
-9.977469019902365233e-01 5.550595817725639336e-04 2.517111481036105397e+04 -4.254175089935628762e+00 1.116582242154908311e+00 6.046822620176558871e+01
-9.973713856552759438e-01 5.696641335835576263e-04 2.520716743329779274e+04 -4.351307268599555300e+00 1.200111157382106386e+00 6.050659935771712838e+01
-9.969958693203154754e-01 5.584785403795555032e-04 2.517943161649256945e+04 -4.445520031454597287e+00 1.243132041987090375e+00 6.050844342051424718e+01
-9.966203529853548959e-01 5.857302639642821994e-04 2.504454638773615079e+04 -4.350934051646302869e+00 1.296510388954535742e+00 6.046894058242947523e+01
-9.962448366503943165e-01 5.862964103403977677e-04 2.440930193090082321e+04 -4.171635141844005190e+00 1.303372102048741876e+00 6.036121449625034785e+01
-9.958693203154337370e-01 5.762297806072432752e-04 2.436763903768186356e+04 -3.540079658556937403e+00 1.558534563274873053e+00 6.027641048268759505e+01
-9.954938039804731575e-01 4.706019775285650544e-04 2.495501877802621311e+04 -3.318189842210832019e+00 1.434646677240415391e+00 6.027028329713956367e+01
-9.951182876455125781e-01 4.560974880764110274e-04 2.624480232123525275e+04 -3.247949510791344530e+00 1.440993356487853871e+00 6.026298713341158475e+01
-9.947427713105519986e-01 1.908908147056847615e-04 2.700869182291102334e+04 -3.208868109432092997e+00 9.579692395318849529e-01 6.027288515683124359e+01
-9.943672549755914192e-01 1.292237956181639680e-04 2.613255108829944220e+04 -3.252079960421403904e+00 4.786460228540914685e-01 6.037941361457875900e+01
-9.939917386406308397e-01 1.334528049483210200e-04 2.530840708969417756e+04 -3.464110286757769330e+00 4.001887778136550278e-01 6.051453454400876097e+01
-9.936162223056702603e-01 1.111537807228795181e-04 2.600889260520165408e+04 -3.553188197201372134e+00 4.352708740278121158e-01 6.054786550199654727e+01
-9.932407059707096808e-01 8.830522236233975244e-05 2.637258383310593490e+04 -3.536229141796637165e+00 3.668103501468603644e-01 6.082612012735435059e+01
