# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998309954368767016e-01 2.214418596430816838e-05 5.431319981521640329e+03 -2.244927533993795965e+00 9.797043783146872076e-02 2.325485266305219412e+01
-9.994929863106303269e-01 2.198965824791934286e-05 5.319824042319452928e+03 -2.278375123402171631e+00 9.400753133680667117e-02 2.332227654475935807e+01
-9.991549771843839522e-01 2.175171143801713953e-05 5.255378992503041445e+03 -2.380386112404520471e+00 8.892459178271334974e-02 2.345657226891131231e+01
-9.988169680581374665e-01 2.190678671741328436e-05 5.074511548702017535e+03 -2.548079584846651979e+00 8.713508647276146935e-02 2.363960019576059324e+01
-9.984789589318910918e-01 2.151521235308088623e-05 4.948495906828327861e+03 -2.747862502821037278e+00 8.972111204420125941e-02 2.381223695205799729e+01
-9.981409498056447172e-01 2.112469470723174643e-05 5.057239637159950689e+03 -2.894701668243904180e+00 9.354639734356984260e-02 2.392455542534823820e+01
-9.978029406793982314e-01 2.133610296594485616e-05 5.087317383635692750e+03 -2.973434312441489258e+00 9.921994299827449626e-02 2.399148697410185349e+01
-9.974649315531518567e-01 2.106666449238515920e-05 4.928732520496452707e+03 -3.029183194063233664e+00 1.072134696093573203e-01 2.402544279355363699e+01
-9.971269224269054821e-01 2.053854498598470458e-05 4.928526522038483563e+03 -3.041691962541367200e+00 1.115629651926351579e-01 2.400714244054067237e+01
-9.967889133006589963e-01 2.083788043118631067e-05 5.006751493040793321e+03 -2.992347552463199278e+00 1.149034479114640628e-01 2.395021648598492447e+01
-9.964509041744126216e-01 2.084362463684594346e-05 4.968636273802161668e+03 -2.927103062866333261e+00 1.193681808767827618e-01 2.387762673681107017e+01
-9.961128950481662470e-01 2.041163807365086000e-05 5.010851102546003858e+03 -2.846161851071627336e+00 1.205082180646448869e-01 2.378269775513366469e+01
-9.957748859219197612e-01 2.083788806708523948e-05 5.035633493883249685e+03 -2.735869249255392432e+00 1.202587825428234058e-01 2.367802736460531321e+01
-9.954368767956733866e-01 2.104418870169261167e-05 4.996355311716795768e+03 -2.635294804884772635e+00 1.191993082951893906e-01 2.357725845007651699e+01
-9.950988676694270119e-01 2.089777946226967188e-05 5.027254461356334104e+03 -2.532878303596957537e+00 1.143533999508008353e-01 2.348263541586134551e+01
