# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998073588903872988e-01 1.624648803044314498e-04 -7.176709330617694832e+03 1.713910587408952857e+00 2.610921204469474510e+00 -6.479477683010553157e+00
-9.994220766711616744e-01 2.577920762730779832e-04 -7.178912913642086096e+03 1.873795638985676693e+00 2.424613558768634380e+00 -6.516775734977199086e+00
-9.990367944519360499e-01 3.635631760930450548e-04 -6.870076030251602788e+03 1.591899406846408738e+00 2.617952088089013696e+00 -6.545280311210506241e+00
-9.986515122327105365e-01 1.090858319589030855e-04 -7.433480235464163343e+03 1.771439583052140110e+00 2.575196610820215337e+00 -6.540550567146418359e+00
-9.982662300134849120e-01 2.757681358403608440e-04 -6.929961937797621431e+03 1.598393674509066553e+00 2.378438537961556243e+00 -6.561102694870328378e+00
-9.978809477942592876e-01 3.639813999937861777e-04 -7.804733602454104584e+03 1.743578042273018269e+00 2.485898741031299597e+00 -6.589201977588248660e+00
-9.974956655750337742e-01 1.925387123538375373e-05 -6.466351084041506510e+03 1.540307369592997855e+00 2.342526855540818964e+00 -6.884747367825372777e+00
-9.971103833558081497e-01 1.658742421316771669e-04 -5.920319658521793826e+03 9.237489980094947262e-01 1.590525929256168869e+00 -7.095898502722894463e+00
-9.967251011365826363e-01 1.650345509113091856e-04 -5.922927669370272270e+03 1.312585243089843923e+00 2.223595182157395378e+00 -6.855793315204091520e+00
-9.963398189173570119e-01 2.270608465118866405e-04 -7.033968889463119012e+03 2.090540184632784904e+00 1.593119595779727726e+00 -6.625293363866374463e+00
-9.959545366981313874e-01 3.165208506326774537e-04 -7.036262948598494404e+03 1.573575398608171971e+00 1.615323535101633068e+00 -6.624575982095909588e+00
-9.955692544789058740e-01 4.325594816931400228e-04 -6.032121413233197018e+03 1.865047462362027675e+00 2.037267408518586009e+00 -6.757115676109227920e+00
-9.951839722596802496e-01 5.577384182825954960e-05 -6.102717072156148788e+03 1.246789651173468627e+00 1.337586849506271269e+00 -6.952777095588941414e+00
-9.947986900404546251e-01 3.293066125286350939e-04 -6.971145257066967133e+03 1.736918005377156904e+00 9.174085037154445788e-01 -6.865567260559746643e+00
-9.944134078212291117e-01 1.866762582255937259e-04 -5.684423847578172172e+03 1.263651883085958882e+00 7.200996702790263271e-01 -6.938866677617968826e+00
-9.940281256020034872e-01 2.816892932730239276e-04 -4.607678046734932650e+03 1.841362000326311588e+00 2.787349486611669036e+00 -7.305901478839006202e+00
-9.936428433827779738e-01 4.093193583986735884e-04 -4.772909382827588161e+03 1.521734291985802345e+00 2.569523945603695569e+00 -7.415050487422750969e+00
-9.932575611635523494e-01 1.516173482707865541e-04 -5.140248993610766775e+03 1.618648472430077589e+00 2.725286335371285951e+00 -7.329248323436142520e+00
-9.928722789443267249e-01 3.414217498050483007e-04 -5.750022663966308755e+03 1.717185152810919435e+00 2.739777005715134273e+00 -7.224411112052580464e+00
-9.924869967251012115e-01 4.605076832576071501e-04 -4.977685866991731018e+03 1.847085254305168345e+00 2.630390205133189774e+00 -7.159449802729337620e+00
-9.921017145058755871e-01 9.269303591273788669e-05 -5.225150433058606723e+03 1.858973877782153838e+00 2.786805013537622777e+00 -7.065080647709419459e+00
-9.917164322866499626e-01 3.801294726768638418e-04 -5.722479551972024638e+03 2.049190052953735020e+00 2.648903171550736513e+00 -6.875276575698519466e+00
-9.913311500674244492e-01 4.574170989100358707e-04 -5.314731183960304406e+03 2.277594113029640432e+00 2.650455180606673178e+00 -6.809206629243702125e+00
-9.909458678481988247e-01 7.537219639339888110e-05 -6.277933922927116328e+03 2.199232893220232743e+00 2.943990511928594511e+00 -6.760150267319785300e+00
-9.905605856289733113e-01 3.543775773562857852e-04 -5.288397552980451110e+03 2.369762790568976207e+00 2.001415110250346796e+00 -6.704019688019005940e+00
-9.901753034097476869e-01 4.423522403438945490e-04 -6.027314664779090890e+03 2.238124353176795811e+00 2.471815171059908778e+00 -6.811317161445323620e+00
-9.897900211905220624e-01 1.060573270216204404e-04 -6.025366666626623555e+03 2.034485479768997074e+00 2.092409497161189957e+00 -7.215777332557569146e+00
-9.894047389712965490e-01 1.178601201970500261e-04 -4.255260266692412188e+03 7.314502628752536095e-01 1.176574006386268412e+00 -7.699301662112038258e+00
-9.890194567520709246e-01 2.760782680686738890e-04 -4.257651273088031303e+03 1.558789646040386279e+00 1.700393518199339926e+00 -7.957672641882213682e+00
-9.886341745328453001e-01 3.887588177740662447e-04 -3.273002087919307087e+03 1.919608355761391952e-02 2.295514104695624891e+00 -7.757573300857497856e+00
-9.882488923136197867e-01 4.780697313846742525e-04 -5.704581411872291937e+03 9.230213671107883044e-01 2.517240962651226877e+00 -7.483939930709808230e+00
-9.878636100943941623e-01 3.358308108651985013e-05 -5.706430874191239127e+03 8.590522011561100291e-01 2.164710353047718083e+00 -7.652148977370522687e+00
-9.874783278751686488e-01 4.720048405687611776e-04 -7.071649018695930863e+03 3.506308465001299335e-01 2.689924366537164158e+00 -7.353632468918715581e+00
-9.870930456559430244e-01 4.707168967224281751e-04 -7.070072641865162950e+03 1.330435700833743962e+00 2.532181487521754537e+00 -7.064816724434172635e+00
-9.867077634367173999e-01 9.873110387591988335e-05 -4.349514487124140942e+03 9.597964101141227555e-01 2.617680704135715075e+00 -7.025604569065069249e+00
-9.863224812174918865e-01 4.643316015031044423e-04 -6.305256957322148992e+03 1.401367990936245977e+00 2.831366716225215630e+00 -6.662797052075468685e+00
-9.859371989982662621e-01 4.558393236350041962e-04 -5.648926604821182082e+03 1.761847612630202065e+00 2.520157746686953359e+00 -6.468203542659081151e+00
-9.855519167790407487e-01 6.695180985035862513e-05 -5.307170875449179221e+03 1.818320613705766364e+00 2.884189973085022007e+00 -6.341764009708006355e+00
-9.851666345598151242e-01 3.924490583465502030e-04 -6.355679594431012447e+03 2.032335491683532336e+00 2.594863331899941894e+00 -6.130703259724564091e+00
-9.847813523405894998e-01 3.884065843688252963e-04 -6.357781317579292590e+03 2.284208626685918286e+00 2.421075917160267377e+00 -5.928617341948630326e+00
-9.843960701213639863e-01 3.821541992503823615e-05 -8.729083391127205687e+03 2.535736506384560496e+00 2.975787968279401063e+00 -4.432978279391832643e+00
-9.840107879021383619e-01 4.370396309206229981e-04 -8.730745079162683396e+03 5.376965254219266299e+00 9.473217677002190307e-01 -3.055571689141148184e+00
-9.836255056829127374e-01 3.945322040660848408e-04 -8.728590980484163083e+03 5.458235782732191232e+00 7.469490864666888941e-01 -2.988288649685577170e+00
-9.832402234636872240e-01 6.081678681606948023e-05 -9.838453371432518907e+03 5.210177303212327082e+00 6.295984531945832963e-01 -2.176171432022042218e+00
-9.828549412444615996e-01 4.322817462840079154e-04 -1.091879956218438747e+04 3.425837331502713301e+00 1.258134856540024993e+00 -1.720093887463714388e+00
-9.824696590252360862e-01 2.880551049569670600e-04 -1.092147882347482664e+04 5.149101978372214283e+00 6.976808906900320295e-01 -2.404392743832014290e+00
-9.820843768060104617e-01 5.006353094962632871e-04 -1.092255955428673406e+04 6.243317898923383069e+00 2.393941694786721808e+00 -2.848850826909348655e+00
-9.816990945867848373e-01 8.430338959322549027e-04 -6.983362600561949876e+03 6.174612088830151890e+00 2.468384840593726981e+00 -2.734317799416535522e+00
-9.813138123675593238e-01 2.440967024162988067e-04 -6.985139007417094035e+03 6.532041154409597539e+00 2.499157576065001773e+00 -2.693839211556603885e+00
-9.809285301483336994e-01 5.913533103025760346e-04 -6.987729447695010094e+03 6.284126691291682221e+00 2.474487573462754053e+00 -2.751997947065357053e+00
-9.805432479291080750e-01 8.025298642316329402e-04 -7.696235409221962982e+03 6.388723019203250253e+00 2.693121463114091174e+00 -2.571540508180301998e+00
-9.801579657098825615e-01 1.005802081856917651e-04 -6.596368666628251049e+03 6.698054845388719869e+00 2.374449161396332553e+00 -2.369743056498012201e+00
-9.797726834906569371e-01 5.964130074861871906e-04 -8.800674645141180008e+03 6.871486200873601291e+00 2.728924297179740943e+00 -1.892793724623470730e+00
-9.793874012714314237e-01 4.560973123375829693e-04 -9.772211873651349379e+03 7.776505060503097866e+00 2.430690710658220066e+00 -2.098691524369770356e+00
-9.790021190522057992e-01 3.764390286128318358e-04 -8.548884730012050568e+03 6.139021784415424676e+00 2.975421087008553456e-01 -2.315903769615442975e+00
-9.786168368329801748e-01 1.803600172091479126e-04 -8.548336035859085314e+03 5.295542061338984752e+00 2.715871442419920956e-01 -2.134658484517998112e+00
-9.782315546137546614e-01 4.612297850202063494e-04 -5.225937065580647868e+03 5.756359319255276219e+00 8.244492817069354329e-01 -2.463264317764899403e+00
-9.778462723945290369e-01 3.464971883132258253e-04 -7.323398561634754515e+03 6.070493597970874511e+00 1.513434611201595059e-01 -2.303232622674857843e+00
-9.774609901753034125e-01 3.051799917684010059e-04 -7.326263434049516945e+03 5.530978187438741145e+00 5.225984415599246313e-01 -2.233603453330055721e+00
-9.770757079560778990e-01 4.148120462223538782e-04 -8.229366157134976675e+03 5.985771801034165840e+00 7.673630937136983743e-01 -1.479305612089566679e+00
-9.766904257368522746e-01 1.132029689236259618e-04 -8.232496393569561405e+03 3.342212048994882778e+00 3.055452020487910314e+00 -3.674150225299523953e-01
-9.763051435176267612e-01 5.081873023469222431e-04 -5.191471822056153542e+03 3.664502438889402747e+00 2.589230030995125276e+00 -2.175348019557095114e-01
-9.759198612984011367e-01 4.604603479098607981e-04 -3.609691216744115081e+03 3.639440443137057724e+00 2.938901638584411113e+00 -1.274211441249502030e-01
-9.755345790791755123e-01 2.185565166345421531e-04 -6.212155062694394474e+03 3.845215253792762855e+00 2.986290071307949656e+00 6.387968459855226655e-01
-9.751492968599499989e-01 8.026385538989625531e-04 -5.859492851600160975e+03 5.192301449721462347e+00 2.959085004281771347e+00 1.296451778618925132e+00
-9.747640146407243744e-01 4.239503929174539220e-04 -2.990234739039282431e+03 5.176474752171581706e+00 2.609037624442503311e+00 1.572721305457443819e+00
-9.743787324214987500e-01 5.353997732989601186e-04 -4.788141031388504416e+03 5.835899691368950926e+00 2.769358883923040082e+00 2.916132530902784126e+00
-9.739934502022732365e-01 5.130843703628917450e-05 -4.791192664942973352e+03 8.110382041833890554e+00 8.980304715103212265e-01 3.813855980614350827e+00
-9.736081679830476121e-01 6.840547568592428339e-04 -3.960405605165294219e+03 8.629152567850901789e+00 6.036739928427697910e-01 3.373061327767247874e+00
-9.732228857638220987e-01 4.934987359400890179e-04 -3.963306021779772436e+03 9.307334021409278790e+00 4.611274131243252583e-01 3.596595038635397756e+00
-9.728376035445964742e-01 1.101787795591981333e-04 -5.925085364137389661e+03 8.184691530033166629e+00 1.079443648211842799e+00 4.616116689397207651e+00
-9.724523213253708498e-01 1.155718607725633702e-04 -8.594064344060072472e+03 5.993895281321239388e+00 9.527314496820729062e-01 5.799481448828737840e+00
-9.720670391061453364e-01 2.796289243924825088e-04 -8.593497178111294488e+03 3.693352851195557118e+00 1.098743729628917504e-01 6.629401683714975846e+00
-9.716817568869197119e-01 2.281197951080378840e-04 -6.004382006890060438e+03 3.364600253515488859e+00 1.509910933593981319e+00 6.784819739572617081e+00
-9.712964746676940875e-01 5.203516897282981900e-04 -6.002339219010988018e+03 3.626467950500798842e+00 8.815763717689355516e-01 6.557022729416631890e+00
-9.709111924484685741e-01 3.061891570460029978e-04 -3.604460563131606250e+03 4.317827425010527520e+00 2.899065645019616722e-01 6.758605425153069390e+00
-9.705259102292429496e-01 1.648524644500084547e-04 -3.317168092589708976e+03 3.438299917503790049e+00 1.493876414748243509e+00 7.248011432697561318e+00
-9.701406280100174362e-01 6.211781922750862685e-04 -5.332477062456745443e+03 1.668655892041369881e+00 2.002422115897163346e-01 7.061635170961844565e+00
-9.697553457907918117e-01 2.745382738946224293e-04 -5.334605760861853923e+03 2.187767758142272978e+00 3.687401013761880675e-01 6.449670828896904240e+00
-9.693700635715661873e-01 3.200028160125030149e-04 -6.752854617250290175e+03 2.954494959083961980e+00 1.341764930406096568e+00 6.195553764194750457e+00
-9.689847813523406739e-01 6.191909241996995574e-04 -5.875836929223381958e+03 2.042935159507845544e+00 1.391316930376569894e-01 7.023764380571355659e+00
-9.685994991331150494e-01 6.967269558008519546e-05 -2.510305041234552846e+03 5.793261232504569591e-01 4.074815329459369750e-01 7.737812243698622083e+00
-9.682142169138894250e-01 2.972093929362114480e-04 -1.100530325376834753e+03 6.026020626291589410e-01 2.768735780162560278e+00 7.474312999198437169e+00
-9.678289346946639116e-01 4.593912164851254734e-04 -1.100173431388328027e+03 5.966903869812319183e-02 2.945221042575118631e+00 6.553733978673809801e+00
-9.674436524754382871e-01 4.381540169928560763e-04 -2.166762998236545172e+03 -1.302031212524184411e+00 1.192199642847739050e+00 6.057374442937119241e+00
-9.670583702562127737e-01 5.610646486060728291e-04 -1.919473349588684414e+03 -2.229506749676500643e+00 6.500646210900775657e-01 6.405653966363660246e+00
-9.666730880369871493e-01 7.489187965470047890e-04 1.662115795149400583e+03 -2.673889362641883594e+00 5.433304758078221219e-01 6.225800920219716872e+00
-9.662878058177615248e-01 1.393361512403192817e-04 1.661417777288894285e+03 -1.840406297173717620e+00 8.883808916423768798e-01 6.305167863836809161e+00
-9.659025235985360114e-01 8.989657399060154135e-04 -1.872610535126462310e+03 -3.223362958389162092e+00 6.473511582959892152e-01 6.986245825299247869e+00
-9.655172413793103869e-01 6.855501432724405092e-04 -1.871832545857726700e+03 -3.837600545765409876e+00 5.358631966898197430e-01 7.368544506116945669e+00
-9.651319591600847625e-01 2.771022210735979495e-04 -2.390751935895468705e+03 -4.157001365810291560e+00 7.057794894444702205e-01 7.271022545842710016e+00
-9.647466769408592491e-01 4.139918105403420394e-04 9.489675522045811249e+02 -3.539907763015760711e+00 2.163409487894846439e+00 6.743835341218721524e+00
-9.643613947216336246e-01 5.881673635711234110e-04 4.525331697321657884e+03 -4.586763124815962378e+00 2.801168468041060677e+00 5.866682702261721616e+00
