# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998378466028863265e-01 1.518520176656305506e-04 2.261995212407421604e+03 3.058099715988630063e+00 1.127667367699665135e+00 4.342049859391757138e+00
-9.995135398086589795e-01 1.399182789592723190e-04 4.026379229235400999e+03 3.106916417793398555e+00 1.267193408248912023e+00 4.273640420453751254e+00
-9.991892330144316325e-01 1.533872896980674830e-04 4.278930917545712873e+03 3.494552604959183739e+00 1.573225208149592769e+00 4.216365505580013107e+00
-9.988649262202042856e-01 1.832680928721365163e-04 4.381316458339501878e+03 4.045421377397479645e+00 1.697194487777083927e+00 4.202381992500797026e+00
-9.985406194259770496e-01 1.418013004262266407e-04 3.890027873520493358e+03 3.812955990930152250e+00 1.264267879719399801e+00 4.269156797730254915e+00
-9.982163126317497026e-01 8.229664591735458192e-05 3.793871658932395349e+03 3.273256779523928017e+00 7.899193702129515549e-01 4.388294199321459033e+00
-9.978920058375223556e-01 1.248711146941064573e-04 4.430338404655090017e+03 3.166111026447840704e+00 7.320887803047940734e-01 4.444635515114525148e+00
-9.975676990432950086e-01 1.684816613379933221e-04 4.659064512424159147e+03 3.116012251363473595e+00 7.137796503859138442e-01 4.486047274987629230e+00
-9.972433922490676617e-01 2.035856687625205912e-04 5.041271506484545171e+03 3.055737747507458302e+00 7.064876449876271725e-01 4.560836310465607113e+00
-9.969190854548403147e-01 2.267427032404998688e-04 5.169404069217265715e+03 2.918989616502100759e+00 7.037814365922591131e-01 4.793179080914475421e+00
-9.965947786606129677e-01 2.244125822224866994e-04 2.409529941980121748e+03 2.445920072221717145e+00 7.181317139578479170e-01 5.261454418524413867e+00
-9.962704718663856207e-01 1.320271940223543368e-04 3.859778413999962140e+03 1.681173250633121397e+00 9.115341740352381761e-01 5.074425685624530225e+00
-9.959461650721582737e-01 1.622713543324148008e-04 5.883680396850787474e+03 3.232009503332822220e+00 1.381825284796217135e+00 4.607510552404932014e+00
-9.956218582779309267e-01 1.963914473935750922e-04 4.031634445878737097e+03 3.146252331976768790e+00 1.427264943830944377e+00 4.613894798371554806e+00
-9.952975514837035798e-01 2.059704762860331908e-04 4.498812284448560604e+03 3.169608549087171045e+00 1.425416359175416314e+00 4.591849787489726609e+00
-9.949732446894762328e-01 1.125137586407129247e-04 5.781736807530610349e+03 3.450892599690869034e+00 1.217590916425106862e+00 4.472212501914995642e+00
-9.946489378952488858e-01 8.165234562549091133e-05 6.005955504420715442e+03 4.024819506358609189e+00 8.804303780631521636e-01 4.327640723941537537e+00
-9.943246311010215388e-01 4.835262534969780662e-05 5.058023132668085964e+03 4.167117555707884335e+00 8.331725004711841853e-01 4.262311149347858041e+00
-9.940003243067941918e-01 3.754361795615840819e-05 4.765184661094106559e+03 4.226655298208835454e+00 8.326668487413328990e-01 4.222730623476422807e+00
-9.936760175125669559e-01 6.776099988917848218e-05 4.367608788792093947e+03 4.284791340678017590e+00 8.489513589412613914e-01 4.176323377192024289e+00
-9.933517107183396089e-01 9.838986500208804693e-05 2.876398426731620475e+03 4.366051666866239245e+00 8.714918493387616705e-01 4.080984017482324866e+00
-9.930274039241122619e-01 1.100755631672310487e-04 3.313848739657515125e+03 4.578864088872363070e+00 8.676589142315599412e-01 3.678344658146704305e+00
-9.927030971298849149e-01 5.863788351872856387e-05 5.036685112432139249e+03 5.612393043501195500e+00 9.486424736693725990e-01 3.288748366336300855e+00
-9.923787903356575679e-01 7.596204712690527209e-05 4.842503937159672205e+03 5.802682446085186463e+00 1.065359891151924643e+00 3.274249922801391044e+00
-9.920544835414302209e-01 7.692539433714048265e-05 4.255747735396402277e+03 5.633531137766542685e+00 9.927099456521405463e-01 3.396705835084354419e+00
-9.917301767472028740e-01 7.232418398415552780e-05 4.063421892941710212e+03 5.335207710781968871e+00 8.601125275933888537e-01 3.525943847571456402e+00
-9.914058699529755270e-01 9.053423216191235925e-05 4.315087016569338630e+03 5.188867337018688630e+00 8.430641265057080558e-01 3.572286740245462333e+00
-9.910815631587481800e-01 1.105627471563268147e-04 4.424626657142937802e+03 5.193046184316887803e+00 8.950546936812786569e-01 3.546731418059287932e+00
-9.907572563645208330e-01 1.110245325320921399e-04 4.315440789082031188e+03 5.270316864525900868e+00 9.773686853000413954e-01 3.490890839771883414e+00
-9.904329495702934860e-01 8.219071278495863084e-05 4.123812930836751548e+03 5.383602843379214242e+00 1.084740076482587856e+00 3.431448269938506712e+00
-9.901086427760661390e-01 3.216987344254251200e-05 3.970552543045054335e+03 5.502485080953167795e+00 1.213531140126972829e+00 3.389486991131091642e+00
-9.897843359818387921e-01 3.263623897784098557e-05 3.919480709913254941e+03 5.583658997093485787e+00 1.328481106936642897e+00 3.373151898156915074e+00
-9.894600291876114451e-01 6.504644578702476691e-05 3.877197156869260198e+03 5.601506729142366581e+00 1.357446142253821320e+00 3.378240007499178077e+00
-9.891357223933842091e-01 7.388399300459455089e-05 3.738350410938111509e+03 5.533219596154449249e+00 1.182923111779718539e+00 3.419124517063766966e+00
-9.888114155991568621e-01 9.005487579520912928e-05 3.791103978714888399e+03 5.355254026826698599e+00 9.356254330513158468e-01 3.500016624795586395e+00
-9.884871088049295151e-01 1.298791795356867267e-04 4.036210292403616222e+03 5.196023298551969205e+00 8.791901194524581742e-01 3.570848110886667648e+00
-9.881628020107021682e-01 1.680647032791590526e-04 4.015814217779442515e+03 5.122033304838505607e+00 9.093307895300600796e-01 3.593557915094234723e+00
-9.878384952164748212e-01 1.910739523047299377e-04 3.517750077120420883e+03 5.124913730232775855e+00 9.591778150452958673e-01 3.575528447953226774e+00
-9.875141884222474742e-01 1.901336784394401698e-04 3.148607561215178976e+03 5.184631534040326173e+00 1.036667729306046892e+00 3.540073782041202044e+00
-9.871898816280201272e-01 1.584316984827714605e-04 3.637022695961678437e+03 5.256563178967409655e+00 1.206983169053447602e+00 3.519613655227827209e+00
-9.868655748337927802e-01 1.116009801957466743e-04 3.854160654714234624e+03 5.268648613769293831e+00 1.425314137603514553e+00 3.525655050057309836e+00
-9.865412680395654332e-01 1.002371239312626006e-04 3.431107076038448668e+03 5.155636768514002100e+00 1.474154244848994155e+00 3.542492738264736651e+00
-9.862169612453380863e-01 9.637489759146359442e-05 3.770802435658803461e+03 4.976428631302068695e+00 1.410671701192576677e+00 3.559430070801408164e+00
-9.858926544511107393e-01 6.179034528068531255e-05 4.554967159677844393e+03 4.872424396350709230e+00 1.356953644660566782e+00 3.570289240905143657e+00
-9.855683476568833923e-01 2.560718797646698347e-05 4.919880024382040574e+03 4.848223764626014010e+00 1.296136948618790807e+00 3.566860919606614999e+00
-9.852440408626560453e-01 7.177087739176756930e-05 4.982342059526360572e+03 4.892440483821392405e+00 1.203158038483780334e+00 3.537394290795130125e+00
-9.849197340684286983e-01 1.295169653867236708e-04 4.709285407441824646e+03 5.023044828601436862e+00 1.086886267681298923e+00 3.454053327544142959e+00
-9.845954272742014624e-01 1.705072555576763111e-04 3.504342462602034175e+03 5.280417581260947735e+00 1.009972894142345590e+00 3.271157329238425504e+00
-9.842711204799741154e-01 2.118171110208276172e-04 1.991789790367915884e+03 5.743020440611943833e+00 1.122552828883543352e+00 3.036555048543659652e+00
-9.839468136857467684e-01 2.525463783238717191e-04 2.984172243951624296e+03 6.257931121526461915e+00 1.551678173267270200e+00 2.922741208581616235e+00
-9.836225068915194214e-01 2.372420080695522722e-04 4.610603557654980250e+03 6.491965235393455380e+00 1.807263760575715139e+00 2.952145251145905647e+00
-9.832982000972920744e-01 1.890609118036263995e-04 4.722911670428265097e+03 6.762090122671712500e+00 2.000779825648785426e+00 3.052613157951226341e+00
-9.829738933030647274e-01 1.358191597622144663e-04 6.271383575637109971e+03 7.092309109185482185e+00 2.147169853735714895e+00 3.198709073371327705e+00
-9.826495865088373804e-01 1.206533127475586161e-04 5.303802280969285675e+03 7.375872110889838851e+00 2.226861180412066599e+00 3.800168767642654544e+00
-9.823252797146100335e-01 1.048183077585911115e-04 3.597523889289049293e+03 9.094520395225110576e+00 1.563250654347595914e+00 4.324392272046753583e+00
-9.820009729203826865e-01 1.426518334750571059e-04 4.411617036222842216e+03 9.085806684101109809e+00 1.559975537190694261e+00 4.324372909204400095e+00
-9.816766661261553395e-01 1.848404290760478842e-04 4.466385742353197202e+03 9.095461978529154834e+00 1.525842569527086523e+00 4.324608706255707702e+00
-9.813523593319279925e-01 2.235541557329007178e-04 4.511872078084832538e+03 9.082642937845228914e+00 1.498716505893336937e+00 4.325431049786511828e+00
-9.810280525377006455e-01 2.512436722729311780e-04 4.538184004100517996e+03 9.067804624298531735e+00 1.488877588078975300e+00 4.326920460667107449e+00
-9.807037457434732985e-01 2.626014545390973351e-04 4.468415012710142037e+03 9.044460236449058499e+00 1.511388266081241216e+00 4.329800987550147084e+00
-9.803794389492459516e-01 2.514892773765009222e-04 4.333350811694916047e+03 8.979601779113831839e+00 1.577063445728688063e+00 4.331263368236720979e+00
-9.800551321550187156e-01 2.032694273862830562e-04 4.317541234095386244e+03 8.831831521021285880e+00 1.681911000298329073e+00 4.320311817214350647e+00
-9.797308253607913686e-01 1.196304686958015080e-04 4.458127768497191937e+03 8.642655408920346005e+00 1.786927391284101718e+00 4.301736721543725217e+00
-9.794065185665640216e-01 5.497730613489758901e-05 4.525999262700439431e+03 8.567239216636107102e+00 1.816072824968407495e+00 4.297462502146832897e+00
-9.790822117723366746e-01 3.610733169154621656e-05 4.434673548495702562e+03 8.598639410776261371e+00 1.768905364550121373e+00 4.311022452420977480e+00
-9.787579049781093277e-01 4.165818282334726784e-05 4.306300596140137714e+03 8.697692288936176297e+00 1.643125328074458658e+00 4.324411153846154932e+00
-9.784335981838819807e-01 6.818420028102501016e-05 4.241828924594621640e+03 8.798462294899710656e+00 1.500409008112693510e+00 4.326528506877217239e+00
-9.781092913896546337e-01 1.156176285524863732e-04 4.181364545854470634e+03 8.841794707797120623e+00 1.442275362295378782e+00 4.329852591597757261e+00
-9.777849845954272867e-01 1.864552341148963360e-04 3.795979659293483110e+03 8.766145982655869417e+00 1.485078034097128352e+00 4.347191770817520506e+00
-9.774606778011999397e-01 2.715718848800541241e-04 3.262280848016564960e+03 8.474338086576796769e+00 1.609348915991857254e+00 4.353658914845112804e+00
-9.771363710069725927e-01 2.713362915919950214e-04 3.485062557922975429e+03 8.161742957827058831e+00 1.719788933588668467e+00 4.336042099141118378e+00
-9.768120642127452458e-01 2.355551804942204307e-04 4.209204691822321365e+03 8.005552198159062272e+00 1.784386401036102576e+00 4.313791917502740603e+00
-9.764877574185178988e-01 1.955376716433718817e-04 7.043189957289194354e+03 7.904994934227843828e+00 1.825003010929465042e+00 4.291920313227613804e+00
-9.761634506242905518e-01 1.550564071448635463e-04 9.174263560263992986e+03 7.815809637991840475e+00 1.841076635311587495e+00 4.273475298622851248e+00
-9.758391438300632048e-01 1.199383704693338695e-04 6.968504680991849455e+03 7.761645467722535940e+00 1.815524911460466795e+00 4.270430953738058477e+00
-9.755148370358359688e-01 8.194360444843313044e-05 5.072437844528046298e+03 7.796203746507566201e+00 1.735088577235050389e+00 4.283538125014145770e+00
-9.751905302416086219e-01 3.360069334785806017e-05 4.909951027261491618e+03 7.905287576008154460e+00 1.656107315451535333e+00 4.297356571466502295e+00
-9.748662234473812749e-01 6.740380287447114856e-05 4.890305864476613351e+03 8.020251334675700505e+00 1.669044335402835477e+00 4.307269944470211165e+00
-9.745419166531539279e-01 1.277805940581161752e-04 5.123824107053858825e+03 8.122514193266287208e+00 1.758717740531736684e+00 4.317307331893209366e+00
-9.742176098589265809e-01 1.716094946222817478e-04 5.535102817234588656e+03 8.176276922964259342e+00 1.846669113503999871e+00 4.322191190786995207e+00
-9.738933030646992339e-01 2.023966098905904010e-04 5.483979615197024941e+03 8.175263325327062347e+00 1.867150999621090435e+00 4.318314855061851532e+00
-9.735689962704718869e-01 2.445810491654137192e-04 5.486710103528543186e+03 8.149661729819468903e+00 1.737528826448494712e+00 4.312760160835497736e+00
-9.732446894762445400e-01 2.913841146069156467e-04 4.713913771431565692e+03 8.127772210698015698e+00 1.344813738687256510e+00 4.309859075405239714e+00
-9.729203826820171930e-01 2.672382536537030139e-04 4.715074582483321137e+03 8.137454098398745117e+00 1.097231126255323153e+00 4.295444898306648440e+00
-9.725960758877898460e-01 2.378770724922968057e-04 7.546776985030683136e+03 8.195908847542069608e+00 1.049455293726733185e+00 4.253518686125538295e+00
-9.722717690935624990e-01 2.167920492039763364e-04 7.290407124358580404e+03 8.310745076522945141e+00 1.109614137459356220e+00 4.201241577589843956e+00
-9.719474622993351520e-01 1.914816008990451136e-04 4.574147793077997449e+03 8.417172105820803552e+00 1.256097979348659077e+00 4.178939204125891038e+00
-9.716231555051078050e-01 1.399473552044651456e-04 3.928032274593347665e+03 8.408268154972118325e+00 1.435970156587418778e+00 4.187608275411897729e+00
-9.712988487108804581e-01 9.222411521613905518e-05 4.205498724098972161e+03 8.299784921974337593e+00 1.594233516226744030e+00 4.193728487716244402e+00
-9.709745419166532221e-01 1.022728251102007172e-04 4.403919096576803895e+03 8.199862719161581381e+00 1.693145784135429155e+00 4.190390353632138520e+00
-9.706502351224258751e-01 1.421996795757097230e-04 4.295366366598735112e+03 8.164346254011503490e+00 1.747011827652695359e+00 4.191714976993682562e+00
-9.703259283281985281e-01 1.783485010448389947e-04 3.984875845912075420e+03 8.204184455412358190e+00 1.781715261193976163e+00 4.210391929815727963e+00
-9.700016215339711811e-01 1.998423971637381649e-04 3.634660243458099103e+03 8.349246936974642708e+00 1.818879929398218742e+00 4.253938316670274666e+00
-9.696773147397438342e-01 2.239039458294970672e-04 3.599671786237026936e+03 8.580252710040134900e+00 1.846589795549238078e+00 4.296668108706430012e+00
-9.693530079455164872e-01 2.363914694837958004e-04 3.699401409608190079e+03 8.685782543495399466e+00 1.880143662060318022e+00 4.285642257252326282e+00
-9.690287011512891402e-01 1.890245394524525820e-04 4.463463023360969601e+03 8.518954653349879891e+00 1.961321778905658064e+00 4.137466585477928227e+00
-9.687043943570617932e-01 2.250357297108368970e-04 5.001589499613995940e+03 7.873881631902680311e+00 2.048932349038786960e+00 3.932505119784666547e+00
-9.683800875628344462e-01 2.510407010134875559e-04 4.629028520673989078e+03 7.516674002702044888e+00 2.054052829497800658e+00 3.818879684351463411e+00
-9.680557807686070992e-01 2.073634564378271908e-04 4.481741065915601212e+03 7.381327747687260299e+00 2.059453101574667322e+00 3.772003054425149493e+00
-9.677314739743797523e-01 1.662411253872800093e-04 4.444171858547300872e+03 7.315584430463812460e+00 2.049539774464375519e+00 3.752344207112930263e+00
-9.674071671801524053e-01 1.586324807320948062e-04 4.373774308285484949e+03 7.297230211592864890e+00 2.003443425605636818e+00 3.755055241566870983e+00
-9.670828603859250583e-01 1.764748130957519200e-04 4.346679612517968053e+03 7.330328264702627550e+00 1.911195368496350078e+00 3.779256762390731161e+00
-9.667585535916977113e-01 1.945004850046862450e-04 4.465546909377293559e+03 7.433741379849690745e+00 1.823699812789681296e+00 3.820698797794976898e+00
-9.664342467974704753e-01 1.767653185560406827e-04 4.618743999607728256e+03 7.627007215521828698e+00 1.842810283747739808e+00 3.872136805333332710e+00
-9.661099400032431284e-01 1.277647421925425777e-04 4.654901896971896349e+03 7.829923065525123960e+00 1.958026544555549364e+00 3.917125248043452856e+00
-9.657856332090157814e-01 1.019151039386312639e-04 4.587942232484447231e+03 7.923823325433024145e+00 2.078511982014864312e+00 3.941120091385268864e+00
-9.654613264147884344e-01 1.071114794112047703e-04 4.529099068210369296e+03 7.949596754529865805e+00 2.145450284527921969e+00 3.953127833036123917e+00
