# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998400767631536734e-01 7.141750532606220127e-05 4.164388258915886581e+03 -1.017965957017431755e+00 2.860456647102768368e+00 -3.437910012138861715e-02
-9.995202302894610202e-01 5.063798205905064046e-05 4.313649781576606983e+03 -1.011622320891004456e+00 2.864100515442467909e+00 -2.332350064593463612e-02
-9.992003838157683671e-01 2.567496625440077323e-05 4.386706659039306032e+03 -9.949686336115921570e-01 2.871338661881123411e+00 4.147104110515276165e-03
-9.988805373420758249e-01 4.849049341054380169e-06 4.369753590197437006e+03 -9.545779776317995236e-01 2.884536035698070044e+00 6.007931806697303090e-02
-9.985606908683831717e-01 3.477023214202719348e-05 4.203727850216930165e+03 -8.791601063875439381e-01 2.904766246798503815e+00 1.401310339209456690e-01
-9.982408443946905185e-01 6.482877010309850204e-05 3.793372625258348762e+03 -7.894936832965263607e-01 2.926878198203885173e+00 1.855012723598344349e-01
-9.979209979209978654e-01 9.096793312172174874e-05 3.504904614861004120e+03 -7.858327462147000064e-01 2.933551983120909590e+00 1.315195567161711598e-01
-9.976011514473053232e-01 1.079013371992977902e-04 4.081770006581279631e+03 -8.998311423255203056e-01 2.901567221387277407e+00 5.595248400047286852e-02
-9.972813049736126700e-01 1.139289113566261763e-04 4.952641256582692222e+03 -9.405935644837042364e-01 2.856518845496221815e+00 7.254539044885827126e-02
-9.969614584999200169e-01 1.107757918802538025e-04 5.348442393045723293e+03 -8.647530545832577964e-01 2.834675157884364083e+00 1.884476275879876650e-01
-9.966416120262273637e-01 9.963676156891335296e-05 5.409049705254070432e+03 -6.979326141656050364e-01 2.826226697603388072e+00 3.587020194118609173e-01
-9.963217655525348215e-01 8.636399336506069978e-05 5.003519353060035428e+03 -5.070340952817503632e-01 2.813489304206402863e+00 4.812898987810368401e-01
-9.960019190788421684e-01 7.323625485615057554e-05 4.436611865152777682e+03 -4.397532186102117158e-01 2.795020400139152539e+00 4.657681430853626847e-01
-9.956820726051495152e-01 5.902947476971174466e-05 4.363505682254522071e+03 -5.404773217617756531e-01 2.772698385356900719e+00 3.549113537598958534e-01
-9.953622261314568620e-01 5.128532742281836492e-05 4.614799010730075679e+03 -6.766139662040970837e-01 2.744606132090417816e+00 2.681010377208477569e-01
-9.950423796577642088e-01 5.309686265590560651e-05 4.610057373253479454e+03 -7.271895745211069961e-01 2.727793237205974997e+00 2.587400656954662037e-01
-9.947225331840716667e-01 5.779747492993251483e-05 4.340929278377895571e+03 -6.966954466283106218e-01 2.733249352885173344e+00 2.950060175125657769e-01
-9.944026867103790135e-01 6.084152446631944298e-05 4.076078888009327784e+03 -6.480874016940951776e-01 2.755245617881306952e+00 3.145030023585325130e-01
-9.940828402366863603e-01 6.521603916673179532e-05 3.963669769818155146e+03 -6.541519263520351180e-01 2.783823412829096178e+00 2.713749013136948496e-01
-9.937629937629937071e-01 7.397978867510133214e-05 4.050161824201130003e+03 -7.402417911203733603e-01 2.808445620105386453e+00 1.641091263955083979e-01
-9.934431472893011650e-01 8.606382497702096102e-05 4.242925920688687256e+03 -8.819246825810251877e-01 2.820863162671428892e+00 2.596946050208021051e-02
-9.931233008156085118e-01 9.962281813194839397e-05 4.416523787279526005e+03 -1.031962207509007134e+00 2.818624537226771309e+00 -9.616864151950837991e-02
-9.928034543419158586e-01 1.147847193696972378e-04 4.691244158624911506e+03 -1.139407109081041147e+00 2.806683252820088459e+00 -1.037822124175897254e-01
-9.924836078682232055e-01 1.377620845249018212e-04 6.790874837762752577e+03 -1.047646289311356060e+00 2.799467017235679478e+00 5.738150365841387934e-01
-9.921637613945306633e-01 1.765851219089999483e-04 4.256054952156466243e+03 2.989281312795480927e-01 2.485345729855466868e+00 1.379598199490058574e+00
-9.918439149208380101e-01 1.357855801347628217e-04 1.370997792845980257e+03 7.318951065361267716e-01 2.257706385483017719e+00 1.580619576385415614e+00
-9.915240684471453569e-01 1.412415399529819691e-04 3.242034167110517501e+03 8.249460123563965297e-01 2.348194682447197756e+00 1.610230518271576594e+00
-9.912042219734527038e-01 1.440845714515230083e-04 3.496732355668747914e+03 8.252504698460902954e-01 2.479469369332392148e+00 1.587227125492330471e+00
-9.908843754997600506e-01 1.350934939686405977e-04 3.019002698493020944e+03 7.666464293726836798e-01 2.630982289536427210e+00 1.468336544484963868e+00
-9.905645290260675084e-01 1.268136808771721960e-04 2.006323301903798665e+03 5.470789852791819730e-01 2.809324331492379034e+00 1.069830497301854200e+00
-9.902446825523748553e-01 1.434761301914365633e-04 2.707444055660850609e+03 -9.340355945358594369e-02 2.925519437502304587e+00 4.861950272562179376e-01
-9.899248360786822021e-01 1.736163720117392026e-04 4.843696279853541455e+03 -6.685983086699140987e-01 2.905997988541153987e+00 9.923829068210238136e-02
-9.896049896049895489e-01 2.002865984428185882e-04 5.230061527130670584e+03 -8.867175032945953106e-01 2.859736924956115089e+00 -4.906025234877525731e-02
-9.892851431312970067e-01 2.173833075902099779e-04 4.627083758105721245e+03 -9.746921813976500149e-01 2.821525516558835989e+00 -1.089974485441477792e-01
-9.889652966576043536e-01 2.219901099294171391e-04 4.403345589702457801e+03 -1.011955750085472117e+00 2.790522024235169152e+00 -1.256101361119472126e-01
-9.886454501839117004e-01 2.142933173723865665e-04 4.261045013933720838e+03 -1.009670632452593919e+00 2.767607131510552598e+00 -1.040738939056461976e-01
-9.883256037102190472e-01 1.971559951849562989e-04 4.009045339068815338e+03 -9.657049185661316093e-01 2.758806193134788476e+00 -5.548342784105803061e-02
-9.880057572365265051e-01 1.753750287124743678e-04 3.435970268805795968e+03 -9.050618412962662118e-01 2.773978656385144070e+00 -6.119001519095162989e-02
-9.876859107628338519e-01 1.543240926426711851e-04 2.497736050406897448e+03 -9.775739130629708118e-01 2.824066270883866192e+00 -3.101429872722289427e-01
-9.873660642891411987e-01 1.435974588592304254e-04 2.653825128266536467e+03 -1.430451566134741004e+00 2.872081424405491745e+00 -7.985803108134621464e-01
-9.870462178154485455e-01 1.411616099201929906e-04 4.333577126428756856e+03 -1.997559574400402882e+00 2.825210063837771735e+00 -1.214525406292697118e+00
-9.867263713417558924e-01 1.349508742391298199e-04 5.168000287905249934e+03 -2.297711086628133614e+00 2.724405489489114096e+00 -1.419611986183290098e+00
-9.864065248680633502e-01 1.209600167250865602e-04 4.863086103375761013e+03 -2.434349261151704802e+00 2.625816206306742728e+00 -1.508018354599573341e+00
-9.860866783943706970e-01 9.976918340656326537e-05 4.648381837627851382e+03 -2.494003367565107876e+00 2.546668269215700331e+00 -1.540680584040295953e+00
-9.857668319206780438e-01 7.333000399067738111e-05 4.547266377820575144e+03 -2.510220345501871009e+00 2.488509345864928779e+00 -1.546009846796874809e+00
-9.854469854469853907e-01 4.331696688335065628e-05 4.517070987600651279e+03 -2.506729815788946603e+00 2.445224606179144722e+00 -1.549532890079808878e+00
-9.851271389732928485e-01 1.785357442515560792e-05 4.634561956819090483e+03 -2.519527795242194834e+00 2.409160234808076950e+00 -1.580291736648301137e+00
-9.848072924996001953e-01 4.112942458992307424e-05 4.919626166766911410e+03 -2.589058253687904543e+00 2.382369149762931571e+00 -1.648678233978426055e+00
-9.844874460259075422e-01 7.623354585722713541e-05 5.351799617619035416e+03 -2.706341198058091813e+00 2.388825293184029697e+00 -1.714019849470330703e+00
