# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.349894948411033873e-03 7.451211539876165261e+03 2.912191985097527969e+00 2.310706829136930374e+00 -8.342298170553036130e+00
-9.996034892942109451e-01 1.342471636885892794e-03 4.152148995710287636e+03 2.875176757219480628e+00 2.372580619196626994e+00 -8.412913425888156382e+00
-9.992069785884218902e-01 1.298210434842178920e-03 5.250007810957042238e+03 2.713369983446952016e+00 2.532255814080095480e+00 -8.671511019930733255e+00
-9.988104678826328353e-01 1.130428448225903170e-03 6.649505427448198134e+03 2.224458289654343890e+00 2.654946684037957638e+00 -9.075102321553721652e+00
-9.984139571768437804e-01 9.018660891227874661e-04 6.082976758499002244e+03 1.764837839001307751e+00 2.594964626919653128e+00 -9.365050169287762571e+00
-9.980174464710547255e-01 7.635852258664735295e-04 4.952025411089181944e+03 1.561586206102910435e+00 2.519440676130303647e+00 -9.486754922667227419e+00
-9.976209357652656706e-01 7.263355847445275831e-04 5.950859354125332175e+03 1.475722295948921348e+00 2.501572649287806982e+00 -9.564029526557892069e+00
-9.972244250594766157e-01 8.416846783327465139e-04 7.414529396042078588e+03 1.370030167901800988e+00 2.670831107060811060e+00 -9.324308774670326372e+00
-9.968279143536875608e-01 1.128724369625542200e-03 5.818268569963100163e+03 2.003110062315098805e+00 3.456862794678257633e-01 -9.215258410213591489e+00
-9.964314036478985059e-01 9.694069413371119055e-04 2.627237627404131217e+03 2.370987243316633020e+00 6.165638902019482392e-01 -9.530967593969702278e+00
-9.960348929421094510e-01 8.525894637642654397e-04 1.274263242002818970e+03 2.720679713657446985e+00 6.858634328953889803e-01 -9.860339455653972962e+00
-9.956383822363203961e-01 1.006894080165433251e-03 3.137386305552624890e+03 3.203239930603511532e+00 4.727770808883367537e-01 -1.029813217713981288e+01
-9.952418715305313413e-01 1.160469190926670868e-03 4.740301663937936610e+03 3.767253560474040253e+00 3.995500184562205681e-01 -1.062916970650821114e+01
-9.948453608247422864e-01 1.218293246508728210e-03 4.623282110844362251e+03 3.940856924305299547e+00 3.993494417152450016e-01 -1.069153600352523981e+01
-9.944488501189532315e-01 1.264180525640577453e-03 5.004050308011212110e+03 3.902653779618210805e+00 3.601204957148358421e-01 -1.053110893578642759e+01
-9.940523394131641766e-01 1.320424259190488463e-03 4.598096638764063755e+03 3.597417145049942366e+00 2.848883857106637718e-01 -1.004048819413309701e+01
-9.936558287073751217e-01 1.374752712140939236e-03 3.758260125695610895e+03 2.872618251068753015e+00 2.509949383380454813e-01 -9.388273554819406286e+00
-9.932593180015860668e-01 1.401394586484583805e-03 3.540714973300026486e+03 2.244078625290828022e+00 3.492275940042444682e-01 -8.896950588206099297e+00
-9.928628072957970119e-01 1.380935836783542866e-03 3.448424517613407716e+03 1.846264379127499522e+00 4.586376856798340396e-01 -8.717851085312778636e+00
-9.924662965900079570e-01 1.380174720207518477e-03 3.919318226960217544e+03 1.863664681943834944e+00 5.970824749396019815e-01 -8.880352126227194276e+00
-9.920697858842189021e-01 1.428949598621337717e-03 5.569863514936960200e+03 2.237797297528300700e+00 7.322368886766662532e-01 -9.024807706154625464e+00
-9.916732751784298472e-01 1.439267550175697902e-03 5.611946684809072394e+03 2.210246731102326390e+00 6.269592437139333008e-01 -8.606581646943336494e+00
-9.912767644726407923e-01 1.399983408031307787e-03 5.272342674141477801e+03 1.202654783316386755e+00 2.719291087401715323e+00 -8.364386358828806323e+00
-9.908802537668517374e-01 1.229783463329069257e-03 4.875518643273460839e+03 8.391472149739354069e-01 2.600362693164411265e+00 -8.342134330372868334e+00
