# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.389516467262051442e-05 1.454662125545900199e+04 -1.710137212579248001e+00 1.296795570987813617e+00 -2.572530734291189169e+00
-9.997297297297297325e-01 3.302469251931720835e-05 1.454881911359724472e+04 -1.677443723189300018e+00 1.273510617736835160e+00 -2.605106624511539515e+00
-9.994594594594594650e-01 3.090028146249309545e-05 1.454844719301033183e+04 -1.485226584127609994e+00 1.298387537998740182e+00 -2.660698149036691440e+00
-9.991891891891891975e-01 5.428904585250499479e-05 1.454680663122523401e+04 -1.281260053947030020e+00 1.300902841595542592e+00 -2.704710418093552171e+00
-9.989189189189189300e-01 4.866077760348779040e-05 1.454880817302865944e+04 -1.156941522500501307e+00 1.288234796183724606e+00 -2.729715879804373024e+00
-9.986486486486486625e-01 7.391772566247718757e-05 1.469058942589143589e+04 -1.096457209694971402e+00 1.318224088152322615e+00 -2.734948034680720674e+00
-9.983783783783783949e-01 1.955489226797416303e-05 1.483062380199064137e+04 -1.122066785044873116e+00 1.380962014748534639e+00 -2.727675056356955174e+00
-9.981081081081081274e-01 2.795465678636886923e-05 1.509363434755687194e+04 -1.165237987556879684e+00 1.472145821280671507e+00 -2.722695478810499559e+00
-9.978378378378378599e-01 2.919973356892874530e-05 1.546649855783127532e+04 -1.183644965649272240e+00 1.479242636029877378e+00 -2.720830203426802818e+00
-9.975675675675675924e-01 1.453511002685173368e-05 1.548005419973593962e+04 -1.204619745674812670e+00 1.345544975136898636e+00 -2.720690092737667598e+00
-9.972972972972973249e-01 6.468697482106993194e-05 1.522953432067447648e+04 -1.197288626320790250e+00 1.233598909714260561e+00 -2.721166705914971118e+00
-9.970270270270270574e-01 4.770943688746813796e-05 1.488063939507987743e+04 -1.199356640111466588e+00 1.176135333748188350e+00 -2.725571204954790439e+00
-9.967567567567567899e-01 7.338729636174878834e-05 1.461035749118617241e+04 -1.174666642176733555e+00 1.260242231912055200e+00 -2.734693235217419804e+00
-9.964864864864865224e-01 6.108844219965876181e-05 1.449905354582903601e+04 -1.146030299446068490e+00 1.409216452495691385e+00 -2.738323592705763865e+00
-9.962162162162162549e-01 5.650843093590513958e-05 1.455896226985381691e+04 -1.155292976893026680e+00 1.528833724008921591e+00 -2.736765877478241293e+00
-9.959459459459459874e-01 6.122260133802062882e-05 1.486282287154289952e+04 -1.194035789806872305e+00 1.551695278587324811e+00 -2.735022942885982467e+00
-9.956756756756757198e-01 3.191410146775471680e-05 1.578302889645965479e+04 -1.291449822654356261e+00 1.554948648383734922e+00 -2.733359660679085756e+00
-9.954054054054054523e-01 2.273676810288597979e-05 1.634126415661579813e+04 -1.383957302132439393e+00 1.448860102976055053e+00 -2.728457357687275042e+00
-9.951351351351351848e-01 2.662153048241992868e-05 1.540091708101526820e+04 -1.452512305421883365e+00 1.339840396692548730e+00 -2.725902078748183577e+00
-9.948648648648649173e-01 1.239827902545550381e-06 1.540317830670435796e+04 -1.438410228609007913e+00 1.280714703763616846e+00 -2.748389149758144967e+00
-9.945945945945946498e-01 3.206178363505324052e-05 1.540418407717873561e+04 -1.292460512583236687e+00 1.312464575879160211e+00 -2.787863862120318892e+00
-9.943243243243243823e-01 1.083564950969270522e-05 1.540560918321490317e+04 -1.146832249547430127e+00 1.377457552780015471e+00 -2.812846263375349487e+00
-9.940540540540541148e-01 4.529612312043015287e-05 1.540815659153365777e+04 -1.080413649420132849e+00 1.472118440714869969e+00 -2.819118053066243412e+00
-9.937837837837838473e-01 3.268487824698634054e-06 1.578652500943416817e+04 -1.082625023334932157e+00 1.545556626933000777e+00 -2.818278301696317989e+00
-9.935135135135135798e-01 3.108886885029356898e-05 1.655748608807066194e+04 -1.140541647073169296e+00 1.522164344516191203e+00 -2.815761019021768341e+00
-9.932432432432433123e-01 2.875309370611538778e-05 1.705844244496501051e+04 -1.214039187954569998e+00 1.400191331300001840e+00 -2.806782880028353411e+00
-9.929729729729729337e-01 6.604033671577003736e-05 1.639557805829951030e+04 -1.298757499220343892e+00 1.219433278298047707e+00 -2.792556741632373551e+00
-9.927027027027026662e-01 6.437489200840942850e-05 1.561162315357918305e+04 -1.339634386408538047e+00 1.142256009262720307e+00 -2.779862514392511308e+00
