# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 4.525955760597092379e-04 3.325123432141152989e+03 -1.449467934813571390e-01 3.062611142433399269e+00 4.286905289602229630e+01
-9.995000833194468415e-01 4.265156155001675214e-04 3.326460862762327451e+03 -6.155318817478341170e-02 3.106266414410385313e+00 4.175144808846560807e+01
-9.991668055324113284e-01 4.003151378134236420e-04 -2.927106333146557517e+02 -2.381343768713298115e+00 3.101471245561669310e+00 3.988984758709350587e+01
-9.988335277453758154e-01 4.100760424340805501e-04 -2.942178568219337649e+02 -3.787333001695075918e+00 3.021663749602323090e+00 3.920012445225320619e+01
-9.985002499583403024e-01 4.155679877872267840e-04 -2.946778452372218453e+02 -3.761737668703663218e+00 2.963569507385167778e+00 3.924571958466482613e+01
-9.981669721713049004e-01 4.177825100775171764e-04 -4.020069185487582217e+02 -3.694902606951760760e+00 2.950729275292107712e+00 3.933978529933067847e+01
-9.978336943842693874e-01 4.144420114879691593e-04 -3.124212873106981533e+03 -3.570287039574485011e+00 2.982394999558358517e+00 3.951188025801466353e+01
-9.975004165972338743e-01 4.099258932270431147e-04 -3.587483554264038503e+03 -3.345608667811799108e+00 3.048756484701539815e+00 3.888630648350459751e+01
-9.971671388101983613e-01 4.145654916456939770e-04 -3.586983043560309397e+03 -4.824963858509624615e+00 3.122191299827351774e+00 3.730935993812737195e+01
-9.968338610231628483e-01 4.028233954378356496e-04 -3.469912861074875309e+03 -6.506188539886103683e+00 3.009394349878262265e+00 3.655307170945356177e+01
-9.965005832361273352e-01 3.829627810896316510e-04 -3.468338641109819946e+03 -6.336375018951056148e+00 2.887069154453172359e+00 3.666037971802360573e+01
-9.961673054490919332e-01 3.671782326991632835e-04 -3.520495762769785870e+03 -6.288550060275816200e+00 2.821174662141333389e+00 3.665757523857860889e+01
-9.958340276620564202e-01 3.869312804727230350e-04 -5.859520841445243605e+03 -6.343226015014769459e+00 2.850551478175969322e+00 3.652363452752344841e+01
-9.955007498750209072e-01 4.368112469708549024e-04 -5.861292179859500720e+03 -6.568696288389853422e+00 2.975091039212678368e+00 3.541191192901554530e+01
-9.951674720879853941e-01 4.789699019966502103e-04 -5.859028029171539856e+03 -8.604304462751972693e+00 3.095788041845072058e+00 3.385372483717141279e+01
-9.948341943009498811e-01 5.117693225207604500e-04 -5.860951804968450233e+03 -9.714386019074400025e+00 2.908251929101691946e+00 3.319084762856699911e+01
-9.945009165139143681e-01 5.475972490385991320e-04 -5.859206686544641343e+03 -9.937263305236086808e+00 2.730915733067493356e+00 3.304558749019368236e+01
-9.941676387268789661e-01 5.657003460164957646e-04 -6.504120267462262746e+03 -1.001762873695424361e+01 2.672887901700823132e+00 3.300835295418748672e+01
-9.938343609398434531e-01 5.582481280881720258e-04 -7.521112427428281990e+03 -1.001850970891692683e+01 2.751258125669615140e+00 3.300176201441072976e+01
-9.935010831528079400e-01 5.449872183554663359e-04 -8.370302612021881941e+03 -1.003191386159553034e+01 2.904471482042103148e+00 3.270470969826231311e+01
-9.931678053657724270e-01 5.355319601863193493e-04 -8.370918860610145202e+03 -1.063036837947194080e+01 3.036112292286464065e+00 3.182974142500064119e+01
