# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.992905922492046920e-04 -7.824585781846199097e+03 2.064834554119643339e+00 2.181014982992141249e+00 -1.225184185402587822e+01
-9.996987044290448488e-01 6.809328643169737646e-04 -7.821750943053825722e+03 2.221645840359946611e+00 2.311586384283734752e+00 -1.227923561377285822e+01
-9.993974088580898085e-01 1.074807476923593822e-03 -7.881160236472994256e+03 2.007312025691888824e+00 2.177656761093316629e+00 -1.243705285976947295e+01
-9.990961132871346573e-01 1.130318651136031326e-03 -6.139968724160145939e+03 1.707488432320993565e+00 2.468137926982297170e+00 -1.265057788423700202e+01
-9.987948177161796171e-01 9.300330177310134122e-04 -5.380840215216878278e+03 1.379904261224009110e+00 2.293576878250253692e+00 -1.277480002119601465e+01
-9.984935221452244658e-01 1.343679023900023637e-03 -6.445071427658875109e+03 1.391422482913525993e+00 2.323171847834869297e+00 -1.274009571351067649e+01
-9.981922265742693146e-01 1.572430520393044940e-03 -4.532142782857376915e+03 1.481840818212961874e+00 2.508094322517564478e+00 -1.271284457953792746e+01
-9.978909310033142743e-01 1.315074539451080004e-03 -4.445928411615599543e+03 1.472798997364454188e+00 2.219822895620216396e+00 -1.272567177514179626e+01
-9.975896354323591231e-01 2.014096310405065742e-03 -4.998465498753414067e+03 1.442410692638877334e+00 2.630794410372248926e+00 -1.272230575638683270e+01
-9.972883398614040829e-01 1.029268928852353172e-03 -4.532935669710622278e+03 1.471182330215317968e+00 2.171795174178821508e+00 -1.271750110985920301e+01
-9.969870442904489316e-01 2.076345142962693607e-03 -5.840833684359922700e+03 1.443789418901377353e+00 2.652920286533751781e+00 -1.259972013177640804e+01
-9.966857487194937804e-01 1.386755194390161235e-03 -5.410910168884445739e+03 1.728120094772337190e+00 2.296271545756648713e+00 -1.241543532050802412e+01
-9.963844531485387401e-01 2.054017526214259228e-03 -7.270030900249772458e+03 1.905240626029922391e+00 2.479868813178728093e+00 -1.200954008311227916e+01
-9.960831575775835889e-01 2.537507821672284510e-03 -1.088932938503773767e+04 2.785253984137572303e+00 2.794526063747117650e+00 -1.217530400313557237e+01
-9.957818620066285487e-01 1.103204083300041551e-03 -7.944715680307457660e+03 1.694411567829104737e+00 2.255512097231431312e+00 -1.322134874342019728e+01
-9.954805664356733974e-01 2.814206712395458682e-03 -1.022689043883020713e+04 8.453448952224934879e-03 5.651500983982730153e-01 -1.464684957620613126e+01
-9.951792708647182462e-01 6.146330609396790387e-04 -8.923317949638956634e+03 2.121769287209264387e+00 1.810156789941931743e+00 -1.547989594041328409e+01
-9.948779752937632059e-01 1.200057923138191790e-03 -8.921131685168773402e+03 2.622103329085364809e+00 2.422404259405757987e+00 -1.549061427989412998e+01
-9.945766797228080547e-01 3.898858587210828194e-04 -1.045028577366837817e+04 2.435942231333123154e+00 1.810142962211543249e+00 -1.562662892154331651e+01
-9.942753841518530145e-01 1.841724558791178463e-04 -1.427917585779043839e+04 1.879254875450096840e+00 2.343297150534108475e+00 -1.555093580554158450e+01
-9.939740885808978632e-01 3.458738837677615145e-04 -1.298071644062914856e+04 2.285254895186555224e+00 2.089404275478686124e+00 -1.551269262574561303e+01
-9.936727930099427120e-01 2.866566623491849266e-04 -1.199133519608816277e+04 1.867896723766657052e+00 2.186023168127539051e+00 -1.563041970852553320e+01
-9.933714974389876717e-01 3.153054908570691200e-04 -1.343530998242653550e+04 1.818374281780235080e+00 2.369462888133659018e+00 -1.556687151926216472e+01
-9.930702018680325205e-01 4.926092584871342300e-04 -1.240088437421205890e+04 2.035672164650268456e+00 2.133207312120284360e+00 -1.556842351019973236e+01
-9.927689062970774803e-01 8.322017480261104235e-04 -1.197924025896167404e+04 1.737896884438986822e+00 2.417473762580040653e+00 -1.579383209183641767e+01
-9.924676107261223290e-01 4.215507808175986484e-04 -1.286375958324862040e+04 1.348040130001203041e+00 2.244460549873029898e+00 -1.591506030497333946e+01
-9.921663151551671778e-01 9.272822208086814282e-04 -1.293793254206315214e+04 1.427511952225731351e+00 2.303269419107123905e+00 -1.599856699540362470e+01
-9.918650195842121375e-01 8.989140914424642841e-04 -1.320468188222506797e+04 1.103616642262134073e+00 2.487854508519520724e+00 -1.593122502540877328e+01
-9.915637240132569863e-01 8.150492471770312119e-04 -1.222410207946769515e+04 1.546132467552656209e+00 2.126837220327746358e+00 -1.559521967058567959e+01
-9.912624284423019461e-01 9.938148197748649434e-04 -1.279159711050094484e+04 2.153782652986993007e+00 2.441652186950803660e+00 -1.552465219264959728e+01
-9.909611328713467948e-01 2.478908102036007292e-04 -1.279304402272574953e+04 1.918975232812603737e+00 1.813308710436657645e+00 -1.560067237710747179e+01
