# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.772869608406130216e-05 4.372493241135290191e+03 -1.755093661500841451e+00 1.301374995761023889e+00 5.817231094678599668e+00
-9.996693121693120965e-01 6.030200917387856861e-05 4.332535084486406049e+03 -1.758426030521074823e+00 1.296641991307315944e+00 5.818996035693198898e+00
-9.993386243386243040e-01 6.526136491014476889e-05 4.320205375148942039e+03 -1.768188023168073331e+00 1.283862408055154836e+00 5.823042765032483636e+00
-9.990079365079364004e-01 7.140205759461652692e-05 4.322895256359483028e+03 -1.787447099025156083e+00 1.266208333171896516e+00 5.832608741480894032e+00
-9.986772486772486079e-01 7.626106257594951563e-05 4.362054718711859095e+03 -1.833066905814872527e+00 1.250599616498089484e+00 5.857142882039091170e+00
-9.983465608465608154e-01 8.013513110244049940e-05 4.210772754596857339e+03 -1.945494309089610629e+00 1.257321591793638449e+00 5.917764042855988116e+00
-9.980158730158729119e-01 7.975230716924650487e-05 4.060563453814807872e+03 -2.223914942546945106e+00 1.345022259928686514e+00 5.994650130839352720e+00
-9.976851851851851194e-01 7.979155794097534456e-05 4.252185298605221760e+03 -2.527303176079949587e+00 1.483363739867808118e+00 6.032850287672871126e+00
-9.973544973544973269e-01 7.957326615323401958e-05 4.417852635147143701e+03 -2.624456699373999502e+00 1.529321226342417406e+00 6.037268620540477748e+00
-9.970238095238094234e-01 7.862464359988064963e-05 4.421219643397065738e+03 -2.632972687772866749e+00 1.518252376398494086e+00 6.037364207840329122e+00
-9.966931216931216309e-01 7.989231235219818354e-05 4.422388492332777787e+03 -2.629889551591748642e+00 1.480602685521737349e+00 6.038644121226579564e+00
-9.963624338624338383e-01 8.034155562067596911e-05 4.438495019900086845e+03 -2.660107270432277460e+00 1.430175919496654791e+00 6.045661697628788467e+00
-9.960317460317459348e-01 7.548861527659009990e-05 4.480789722758865537e+03 -2.740826507476822549e+00 1.377595523714802983e+00 6.063322169927226390e+00
-9.957010582010581423e-01 6.823983622425120225e-05 4.582891294449469569e+03 -2.865865067890944751e+00 1.338918338727088653e+00 6.091557711362725946e+00
-9.953703703703703498e-01 6.393497935908185688e-05 4.739265696972973274e+03 -3.007130254693309190e+00 1.331246031782059358e+00 6.124316171880798798e+00
-9.950396825396824463e-01 5.985951827894221456e-05 4.851458922591918963e+03 -3.146439772457773287e+00 1.361199335812649513e+00 6.154306648208645036e+00
-9.947089947089946538e-01 5.719773275872640532e-05 4.856155395175252124e+03 -3.275858349021733673e+00 1.410501295614379202e+00 6.176997451644987258e+00
-9.943783068783068613e-01 5.839603786539569573e-05 4.807177104320249782e+03 -3.391478289585579287e+00 1.448457010965697345e+00 6.192357287828678558e+00
-9.940476190476189577e-01 5.857194947589132759e-05 4.716666330680344799e+03 -3.491987971746798092e+00 1.454770742453348031e+00 6.203198390276150498e+00
-9.937169312169311652e-01 5.876388470889885944e-05 5.262668477282828462e+03 -3.573329771669019550e+00 1.430574565924360275e+00 6.204294991435866713e+00
-9.933862433862433727e-01 5.845372018564182627e-05 5.668108196665982177e+03 -3.521646692750286078e+00 1.402694254257293993e+00 6.363593720639594942e+00
-9.930555555555554692e-01 4.466000365987199584e-05 4.949734700104291733e+03 -5.469037456722771751e+00 1.364113241888370798e+00 6.530347418351271749e+00
-9.927248677248676767e-01 4.084284969407427605e-05 4.457070734725451075e+03 -5.506493690273131847e+00 1.270088458344978521e+00 6.543130243818409575e+00
-9.923941798941798842e-01 3.712331701763139463e-05 4.489810191602311534e+03 -5.566855941782540285e+00 1.188264340627766646e+00 6.562818508601156786e+00
-9.920634920634919807e-01 3.575867655245679047e-05 4.500148694182225881e+03 -5.624448064869814523e+00 1.121645113978332775e+00 6.584941004819175880e+00
-9.917328042328041882e-01 3.485399379399944486e-05 4.487964976282872158e+03 -5.676837485607317824e+00 1.078540551986064244e+00 6.607202192574352928e+00
-9.914021164021163957e-01 3.541411079450515888e-05 4.458708256514848472e+03 -5.722910569215232002e+00 1.058541402471327997e+00 6.628222504809703430e+00
-9.910714285714284921e-01 3.995204497212267807e-05 4.416732596443764123e+03 -5.764257180578905349e+00 1.065195389032564499e+00 6.647837614432956066e+00
-9.907407407407406996e-01 4.345693158594425570e-05 4.376268150045705625e+03 -5.803412918103491691e+00 1.099705760525986342e+00 6.667883107783846519e+00
-9.904100529100529071e-01 4.338467933328784144e-05 4.504690454510846394e+03 -5.849961716653257149e+00 1.174637370922210211e+00 6.694108349130345026e+00
-9.900793650793650036e-01 4.004382534009223195e-05 4.772982617609413865e+03 -5.931137507287117749e+00 1.326576437195376768e+00 6.766207778416808871e+00
-9.897486772486772111e-01 4.977820867139513529e-05 4.490935954772066907e+03 -6.397949743640855225e+00 1.761578340098341133e+00 6.804929286744473949e+00
-9.894179894179893076e-01 8.398232786133229093e-05 4.189007363362581600e+03 -6.584800565386852433e+00 2.348356094102591385e+00 6.682444342567513296e+00
-9.890873015873015150e-01 9.210002158562630105e-05 4.483506921065649294e+03 -6.883482340799575105e+00 2.600457207170623786e+00 6.455215872175545933e+00
-9.887566137566137225e-01 8.669768167573576982e-05 4.934853658495199852e+03 -7.169227309177059304e+00 2.739451752934487949e+00 6.225119956779484376e+00
-9.884259259259258190e-01 7.509123283440388708e-05 5.444060388049069843e+03 -7.403162289811573871e+00 2.809355418124600767e+00 6.080357012790666538e+00
-9.880952380952380265e-01 6.458961909461453672e-05 5.319454919893612896e+03 -7.481710739338297778e+00 2.838730682891359880e+00 6.141450847603555196e+00
-9.877645502645502340e-01 5.699393177020309624e-05 3.784056600587885441e+03 -7.275903077162974242e+00 2.823709593597401479e+00 6.417956053086055768e+00
-9.874338624338623305e-01 4.949968974920112262e-05 2.598905821002776065e+03 -6.900526711879616748e+00 2.663007178094617622e+00 6.649545739237294306e+00
-9.871031746031745380e-01 5.314309178292740487e-05 3.062737415716729629e+03 -6.780423076330892584e+00 2.298149736360610262e+00 6.680252280816582733e+00
-9.867724867724867455e-01 6.244310068661412805e-05 3.873917940782994719e+03 -6.848398572862031131e+00 1.979020291639738804e+00 6.642268928837766317e+00
-9.864417989417988419e-01 7.064464583247487099e-05 4.326177233598464227e+03 -6.925909122709744459e+00 1.784825627325797193e+00 6.619250799305725685e+00
-9.861111111111110494e-01 7.604553408257533310e-05 3.435345088197945643e+03 -6.997783911911802157e+00 1.591253198818778580e+00 6.588734353694181145e+00
-9.857804232804232569e-01 2.153334308704254251e-05 3.276187861386795703e+03 -9.235171509571413750e+00 2.032745006080573180e+00 6.679344270569139930e+00
-9.854497354497353534e-01 4.795732653165552358e-05 4.363764111112815044e+03 -8.725882831603588130e+00 2.073825380610527791e+00 6.809237628430506284e+00
-9.851190476190475609e-01 5.929909743313825421e-05 4.639468037962973540e+03 -8.657844300685766825e+00 2.060658490889973660e+00 6.840562205163311482e+00
-9.847883597883597684e-01 6.659669048891432032e-05 4.693373367395521200e+03 -8.594403789928291459e+00 2.014307071289401563e+00 6.872342863167246740e+00
