# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 9.607077161443215946e-05 -1.130725416254234187e+04 -1.160263977517885792e+00 1.405556540027565471e-01 1.320194017749694027e+01
-9.995801847187237854e-01 1.981661972596659039e-04 -1.130938158034073967e+04 -1.460426309164055247e+00 1.677347513256730038e-01 1.329779386084819848e+01
-9.991603694374474598e-01 3.933587019412043776e-05 -1.246631163198260037e+04 -1.353429808644918797e+00 9.789559594396082809e-02 1.183131307884674399e+01
-9.987405541561712452e-01 1.393367817658943384e-04 -1.246751572694578863e+04 1.487639793741425187e+00 1.155648673579400404e-01 1.011819892725030101e+01
-9.983207388748950306e-01 3.103066081314933709e-05 -1.125490463894706045e+04 2.090422061460609715e+00 3.409325328682390188e-02 9.954000409790182857e+00
-9.979009235936188160e-01 1.869032639959645570e-04 -8.925663359557160220e+03 1.819900296165265496e+00 4.187384422872116735e-02 1.000745457523834503e+01
-9.974811083123424904e-01 3.604200068980241983e-06 -1.002570689274084725e+04 1.983499933702563611e+00 1.929711251488849810e-02 1.079192489495210339e+01
-9.970612930310662758e-01 1.925373065624477666e-04 -1.114384315919195797e+04 2.507804613518707648e-01 7.863482186512783800e-02 1.045978831684821131e+01
-9.966414777497900612e-01 3.316793355377650873e-05 -1.198519922655784103e+04 2.654879452083443336e+00 4.816806267217632609e-02 1.037867680833878836e+01
-9.962216624685138466e-01 1.574029228031488992e-04 -1.238312058237876045e+04 4.178377962277780577e-01 1.139528167478292969e-01 1.033843137196155126e+01
-9.958018471872376320e-01 4.364493786833327195e-05 -9.146388065304454358e+03 2.747887445759462643e+00 3.547696608168043886e-02 1.028224222452520920e+01
-9.953820319059613064e-01 1.439847036203066274e-04 -9.143670367210599579e+03 5.439410454404229878e-01 7.111802027599957443e-02 1.088337719135259363e+01
-9.949622166246850918e-01 3.040170443357186086e-05 -9.141217557213683904e+03 1.546765658255608189e+00 5.597540686448755631e-02 1.157467277255861759e+01
-9.945424013434088772e-01 1.458569319654489673e-04 -9.141238985972064256e+03 -8.398531120683692119e-01 1.251735245916711647e-02 1.305328417422884257e+01
