# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998066885752947552e-01 5.063139017786120587e-04 2.366255963380979301e+04 -1.457139509445052106e+00 2.750042566480805473e+00 -3.656168580664584056e+01
-9.994200657258843767e-01 4.629487752667497502e-04 2.366474342499261184e+04 -1.532034823123566314e+00 2.846415600900335630e+00 -3.640645153875465212e+01
-9.990334428764738872e-01 3.832663848706602434e-04 2.331423433747993477e+04 -1.135175235277608330e+00 3.067845910746157756e+00 -3.644332124936151729e+01
-9.986468200270635087e-01 4.271622970461389076e-04 2.129889665758873161e+04 -1.589846147832010281e+00 2.914511952852702148e+00 -3.679086414287078100e+01
-9.982601971776531302e-01 2.585915023408021660e-04 2.106048433146117895e+04 -1.837864013875310620e+00 4.297701152531940849e-01 -3.683618461610875983e+01
-9.978735743282427517e-01 2.646806571687815714e-04 2.404617955518417148e+04 -2.003980102460984458e+00 5.262992977694780361e-01 -3.669826006107299321e+01
-9.974869514788323732e-01 2.965652945581906549e-04 2.419919206432722422e+04 -2.148357810708233728e+00 5.440559929650155002e-01 -3.656739818809259646e+01
-9.971003286294218837e-01 3.458536129821942161e-04 2.510829670205325965e+04 -2.308341188968896951e+00 4.843216193587837060e-01 -3.636799049354414137e+01
-9.967137057800115052e-01 4.102112967157540242e-04 2.488228329025093626e+04 -2.604311429685382873e+00 3.302946986893469106e-01 -3.576047160756897370e+01
-9.963270829306011267e-01 4.611315941189616423e-04 2.322480129369522183e+04 -3.611880525087500349e+00 1.883001917605761633e-01 -3.485105164480382456e+01
-9.959404600811907482e-01 4.781221251875262938e-04 2.318744152011778715e+04 -4.493191881978243707e+00 2.927621911857444803e-01 -3.431563469195253901e+01
-9.955538372317803697e-01 4.783646794537765564e-04 2.388997640448324091e+04 -4.707407424033030807e+00 3.932860670658794855e-01 -3.417652482637824107e+01
-9.951672143823698802e-01 4.725573065503963096e-04 2.399355930914916098e+04 -4.786570100827926666e+00 4.385263404018139299e-01 -3.412772221326239475e+01
-9.947805915329595017e-01 4.642383642069529632e-04 2.363514103716170212e+04 -4.813615416997139462e+00 4.315925923717677803e-01 -3.411846703416703974e+01
-9.943939686835491232e-01 4.483300041259083673e-04 2.157678168248402653e+04 -4.807036223409228093e+00 3.422544817249091875e-01 -3.431887843333667831e+01
-9.940073458341387447e-01 4.121564192423335599e-04 2.157448549409533371e+04 -4.387878333686668242e+00 8.598297432129307916e-02 -3.564950230117023011e+01
-9.936207229847283662e-01 3.565809558432300914e-04 2.386466604051031027e+04 -2.113073792891600355e+00 3.036082857362577547e-01 -3.676336824414008220e+01
-9.932341001353179877e-01 3.126341729900724100e-04 2.386510257879029086e+04 -2.153596058703380667e+00 4.898187030466475966e-01 -3.670253815537609654e+01
-9.928474772859074982e-01 3.025427018019186533e-04 2.369597742480145098e+04 -2.247645845007675280e+00 5.506988893096328441e-01 -3.660931861358233164e+01
-9.924608544364971197e-01 3.189021492255723054e-04 2.385947487706186803e+04 -2.369040845135007789e+00 5.395469201915854551e-01 -3.647844650506168307e+01
-9.920742315870867412e-01 3.548283252376157140e-04 2.469998337327188347e+04 -2.553548024822541063e+00 4.564805060536412107e-01 -3.622354802031404120e+01
-9.916876087376763627e-01 3.941720147742757492e-04 2.383416635938244144e+04 -2.945144402038593512e+00 2.979923978764859038e-01 -3.551814017651142308e+01
-9.913009858882659842e-01 4.079157173869361105e-04 2.234940010293141313e+04 -4.053298214133359778e+00 2.172265110214299522e-01 -3.470220625046498242e+01
-9.909143630388554946e-01 4.054104843461900365e-04 2.295992900892792386e+04 -4.639630394990291506e+00 3.411983892025692855e-01 -3.436964564918571341e+01
-9.905277401894451161e-01 4.014232066811641354e-04 2.363609571520546160e+04 -4.737861429772617150e+00 4.253679485535202254e-01 -3.428504799647992485e+01
-9.901411173400347376e-01 3.929526923008589616e-04 2.352992207140331811e+04 -4.821984780776865875e+00 4.565838565827540219e-01 -3.416554043289009712e+01
-9.897544944906243591e-01 3.813530527413494476e-04 2.306399130313226124e+04 -5.002905907081570014e+00 4.619469168864583364e-01 -3.404818219837891036e+01
-9.893678716412139806e-01 3.722892554949144362e-04 2.219150597390062103e+04 -5.083702710447430384e+00 4.330094237732036166e-01 -3.413596538966280747e+01
-9.889812487918034911e-01 3.658460519021719255e-04 2.344622546249278457e+04 -4.810602952584424941e+00 2.591609371316689336e-01 -3.487957897987303113e+01
-9.885946259423931126e-01 3.575633596379968783e-04 2.344895307473028879e+04 -3.528453418124175123e+00 2.384795953373909649e-01 -3.600448969390127019e+01
-9.882080030929827341e-01 3.355602787793101217e-04 2.280010496692619563e+04 -2.488533022134187256e+00 4.896711009489115307e-01 -3.647565537339512787e+01
-9.878213802435723556e-01 3.340072528318632360e-04 2.279779990330477813e+04 -2.565766375265587484e+00 5.733513983533097269e-01 -3.635090440910082066e+01
-9.874347573941619771e-01 3.392168150545117698e-04 2.250350006448233034e+04 -2.781630083351714688e+00 5.622149147398309843e-01 -3.617814075143347452e+01
-9.870481345447514876e-01 3.443888296199343248e-04 2.279420911802131013e+04 -2.975682113905484538e+00 5.186697411810961000e-01 -3.602120815586604863e+01
-9.866615116953411091e-01 3.506407079391143304e-04 2.316937098257802427e+04 -3.148032004506789328e+00 4.363372004666274395e-01 -3.575832786298948918e+01
-9.862748888459307306e-01 3.417786344973464748e-04 2.264049197202503638e+04 -3.562989395634466039e+00 3.224257421590073780e-01 -3.524539461584503641e+01
-9.858882659965203521e-01 3.171801366671177496e-04 2.205317882535626995e+04 -4.248080681610238329e+00 3.037697926014792382e-01 -3.468981551411440023e+01
-9.855016431471099736e-01 3.106991709590056880e-04 2.206197877955678996e+04 -4.731587701429339710e+00 3.438271893363852860e-01 -3.432125584719862132e+01
-9.851150202976994841e-01 3.172767662389338640e-04 2.221748719395904845e+04 -5.024479608120358876e+00 3.989191389982930103e-01 -3.412896811494364613e+01
-9.847283974482891056e-01 3.200628866968151199e-04 2.245475164684328047e+04 -5.142578684211174256e+00 4.428606089596440198e-01 -3.404075472196960561e+01
-9.843417745988787271e-01 3.266392346574122497e-04 2.290005454047043895e+04 -5.217397145684145698e+00 4.447340453951262318e-01 -3.396116562329680733e+01
-9.839551517494683486e-01 3.466362944358369240e-04 2.044113088154461730e+04 -5.318842765626722979e+00 3.683000331835250551e-01 -3.373850867113711871e+01
-9.835685289000579701e-01 4.098919495047887145e-04 2.088120326614742953e+04 -5.698005538820728688e+00 1.171125194668518610e-01 -3.439734194372604748e+01
-9.831819060506474806e-01 3.433139549533112899e-04 1.772067779090359545e+04 -4.015074797489145197e+00 2.281458647760481462e-01 -3.589901485490715771e+01
-9.827952832012371021e-01 5.262441576171837752e-04 1.697688690956856954e+04 -2.647699702188256232e+00 4.199974963922537552e-01 -3.647783120402414170e+01
-9.824086603518267236e-01 5.389051504684871756e-04 1.697540354106717859e+04 -2.838601136924662871e+00 5.127869415261809838e-01 -3.634195492971895192e+01
-9.820220375024163451e-01 5.394230082548143960e-04 1.694350450272675880e+04 -2.950426400338661992e+00 5.387324052780211314e-01 -3.625150517626764213e+01
-9.816354146530059666e-01 5.226293639222515325e-04 1.710056012138346705e+04 -3.047655034360239323e+00 5.097305790659854008e-01 -3.615589728553213433e+01
-9.812487918035954770e-01 4.780669428349603595e-04 1.759061386348972155e+04 -3.171107436998446882e+00 4.220683046504732916e-01 -3.597531918932416772e+01
-9.808621689541850985e-01 3.951712015528938832e-04 1.733989939847767528e+04 -3.448881431461642499e+00 2.914906004595191336e-01 -3.552625035735636061e+01
-9.804755461047747200e-01 2.933686189648981760e-04 1.631618066610482492e+04 -4.122016696457174945e+00 2.107891302847557657e-01 -3.491468741424873201e+01
-9.800889232553643415e-01 2.170753341809516872e-04 1.614633177873618661e+04 -4.713494170009680850e+00 2.521434606627594444e-01 -3.453029212241851553e+01
