# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998326359832636623e-01 7.139142864109940517e-04 -4.584670303278066422e+04 -1.371209674626387320e+00 5.055162469683321946e-01 -1.635946146897984832e+01
-9.994979079497908758e-01 1.017520364171005691e-03 -4.584565869036772347e+04 -1.065150668626319685e+00 6.188492021237438356e-01 -1.644748995086272458e+01
-9.991631799163180894e-01 4.343613261036966965e-04 -4.820045281697213068e+04 -1.177755141961730256e+00 6.418103477006341651e-01 -1.664286397263698092e+01
-9.988284518828453029e-01 8.632038118125091386e-04 -4.819819217849989946e+04 -5.754310312367230118e-01 1.157742003613032589e+00 -1.659396460815499807e+01
-9.984937238493724054e-01 1.689060273917910096e-04 -4.513123919589949946e+04 -2.021011148905009325e+00 1.666843241127215158e+00 -1.620571826270111870e+01
-9.981589958158996190e-01 6.693647131805734998e-04 -4.460926273267504439e+04 2.513840519736868992e-02 2.793694052055254229e+00 -1.537714550316533213e+01
-9.978242677824268325e-01 2.516514741419846059e-04 -4.460917345488043065e+04 1.579159103889382409e+00 3.068266398651547266e+00 -1.526016971179885395e+01
-9.974895397489540461e-01 1.904959856826636891e-04 -4.174195042833143816e+04 3.488835442116429153e-01 3.040475884309512988e+00 -1.488768884749734056e+01
-9.971548117154812596e-01 1.011273063655464396e-03 -4.084555942719358427e+04 2.330939111393830032e+00 2.990205404564978853e+00 -1.450233448758222110e+01
-9.968200836820084731e-01 7.449844201052112196e-04 -3.919499527700436010e+04 1.115818947323727217e+00 3.032457129697962550e+00 -1.441363580171063319e+01
-9.964853556485356867e-01 6.184396340373288573e-04 -3.966764432619311265e+04 2.502689945998236798e+00 2.839714613227870554e+00 -1.273417465202091137e+01
-9.961506276150627892e-01 7.898962008560748288e-04 -3.966481305340576364e+04 4.576783156953799114e+00 9.406096994583835746e-01 -1.146037786494476407e+01
-9.958158995815900028e-01 6.012199341482048123e-04 -4.034262787005947030e+04 3.614123141708499798e+00 8.607611963989801884e-01 -1.151326661881361701e+01
-9.954811715481172163e-01 1.009584242810800548e-03 -4.033959082450461574e+04 4.646658261352815344e+00 8.471918167301439873e-01 -1.159898550373346282e+01
-9.951464435146444298e-01 5.978466451574258227e-04 -4.033949536729020474e+04 3.889010824729097315e+00 4.194794860191227714e-01 -1.154978852024898472e+01
-9.948117154811716434e-01 1.435930417182655259e-04 -4.091735648333474819e+04 4.330526825101738808e+00 4.082165205719299750e-01 -1.136351466981142799e+01
-9.944769874476988569e-01 3.756815407191886049e-04 -4.355102092277499469e+04 3.485289144951984053e+00 7.846994280619004059e-01 -1.095361477265732120e+01
-9.941422594142259594e-01 1.308890451438301725e-03 -4.588144770659159985e+04 3.423085896353178281e+00 2.652866714778974733e-01 -1.121049026839452623e+01
-9.938075313807531730e-01 4.593409771436370850e-04 -4.446449264095388935e+04 4.001071396926670687e+00 2.454994797803783158e+00 -1.184887345638586886e+01
-9.934728033472803865e-01 5.564241559666104195e-04 -4.446146924727619626e+04 3.071418324213560869e+00 2.986218990185443456e+00 -1.269466555255461593e+01
-9.931380753138076001e-01 8.696081092496082878e-04 -4.446456385207817948e+04 2.086975637307820097e+00 2.736614595305819186e+00 -1.332142058887426117e+01
-9.928033472803348136e-01 8.242864198583102573e-04 -4.475636941005974222e+04 1.781325731817650526e+00 2.835085828933467944e+00 -1.339824525234775976e+01
-9.924686192468620272e-01 7.520373070883254680e-04 -4.588920089288718009e+04 1.914824536057137205e+00 2.776464728551383043e+00 -1.211233605750130593e+01
