# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998415967052114439e-01 2.834542963724034394e-04 4.222118520560064644e+04 2.385626730207274449e+00 2.741546865852869885e+00 -1.031919211797847424e+02
-9.995247901156344428e-01 2.278230936381395503e-04 4.222224727777848602e+04 2.660087439040484281e+00 2.865641258638769173e+00 -1.035235508441721635e+02
-9.992079835260573306e-01 1.643274347763460839e-04 3.928197091224805627e+04 1.708017739918386901e+00 2.844540973624169133e+00 -1.039190565684166927e+02
-9.988911769364803295e-01 3.731477260117258866e-04 4.030539774927526014e+04 1.838782815893521327e+00 3.011860028496517128e+00 -1.044784047778444602e+02
-9.985743703469032173e-01 2.566613970714031975e-04 4.020949342358922877e+04 5.845080838754083130e-01 2.807827053935465056e+00 -1.052001849196162198e+02
-9.982575637573262162e-01 3.839331593049602129e-04 4.021111873196874512e+04 3.730108746328785196e-01 2.796544795092636537e+00 -1.053524828715727182e+02
-9.979407571677491040e-01 4.217036309531615687e-04 4.224736165101456572e+04 2.616788017913033726e-01 2.765033685299386423e+00 -1.053743047467165326e+02
-9.976239505781721029e-01 2.195452375092102695e-04 4.382510457948592375e+04 3.274105966298941905e-01 2.720912460013235723e+00 -1.054602328650138077e+02
-9.973071439885949907e-01 3.263555864123125500e-04 4.279554245992741198e+04 7.217433213347837495e-02 2.803580955347976911e+00 -1.054543756684207665e+02
-9.969903373990178785e-01 1.658930880158904664e-04 4.333155336216624710e+04 3.315477058907155272e-01 2.798268692314497041e+00 -1.054699689937867220e+02
-9.966735308094408774e-01 1.768931253935807611e-04 4.344353579841592000e+04 3.856596410822664411e-02 2.937149134979185838e+00 -1.054697717866057189e+02
-9.963567242198637652e-01 1.839013795945847283e-04 4.344625606246300595e+04 3.207200971770158837e-01 2.926418842898777850e+00 -1.048504452742728290e+02
-9.960399176302867641e-01 9.660631154680295301e-05 4.584614908790110348e+04 1.305812010164210113e+00 3.026532897227411034e+00 -1.039237764718581758e+02
-9.957231110407096519e-01 1.517299692055549751e-04 4.191565456390625332e+04 2.202704936330319718e+00 3.105065716183382563e+00 -1.036320978036533091e+02
-9.954063044511326508e-01 2.379184064728987098e-04 3.855972527870595513e+04 1.894894348991420285e+00 2.813076819824034569e+00 -1.034373308882592397e+02
-9.950894978615555386e-01 9.150296331333030114e-05 3.937562545550689538e+04 2.631421259826407955e+00 2.923505308220111232e+00 -1.034605086373866243e+02
-9.947726912719785375e-01 3.187422029462419026e-04 4.055789582944574795e+04 1.869888279152754240e+00 2.934446799113561877e+00 -1.038545166374968289e+02
-9.944558846824014253e-01 2.682356316674333889e-04 4.134831418149351521e+04 1.824394300472631514e+00 2.850836735922133158e+00 -1.046875382227015763e+02
-9.941390780928243132e-01 1.369916310197592758e-04 4.134593575050123764e+04 1.318313430415080090e-01 3.040943176054932362e+00 -1.051899397965464971e+02
-9.938222715032473120e-01 5.903682530914418705e-04 4.134422416556668031e+04 7.516869792245949311e-01 2.814289489035666225e+00 -1.048993898785827383e+02
-9.935054649136701999e-01 3.395145987722071796e-04 4.134110153482401074e+04 7.140712843419868561e-01 3.037694576585346695e+00 -1.050878657324434187e+02
-9.931886583240931987e-01 3.670617621236787424e-04 3.764044015367860266e+04 3.708877242583096812e-01 2.998225649306850205e+00 -1.051743860219447271e+02
-9.928718517345160866e-01 6.911960946230201810e-04 3.727262804958048946e+04 5.409245560208165715e-01 2.922980783117332226e+00 -1.051139839364830380e+02
-9.925550451449390854e-01 1.989388811809853690e-04 3.913726902864511794e+04 4.922785794406088211e-01 3.087899796149908394e+00 -1.051986326031552323e+02
-9.922382385553619732e-01 6.187883509253080169e-04 3.895875022992363665e+04 3.702936268218114946e-01 2.927379342349820224e+00 -1.054018952334156012e+02
-9.919214319657848611e-01 5.109666036033622388e-04 3.777172767974136514e+04 7.891781865283598041e-02 3.099151593286377793e+00 -1.055235358274308197e+02
-9.916046253762078599e-01 2.476122469835676855e-04 3.727940137528148625e+04 1.203900781086701954e-01 2.987825036449943905e+00 -1.055107347870670225e+02
-9.912878187866307478e-01 6.360491250008320271e-04 3.727861261033388291e+04 1.043682030657474280e-01 3.053482548499201421e+00 -1.049287850681599394e+02
-9.909710121970537466e-01 3.810409989197315159e-04 3.918234109457768500e+04 1.288694695602045748e+00 3.132911093264883817e+00 -1.048546375086808951e+02
-9.906542056074766345e-01 4.819071265612698794e-04 3.839766435096361965e+04 2.572186725660154383e-01 2.998973508163393475e+00 -1.054147402600088412e+02
-9.903373990178996333e-01 5.892523672930079269e-04 3.839486066449589271e+04 1.675398233730718556e-01 2.963801128100423288e+00 -1.046429408598469877e+02
-9.900205924283225212e-01 4.312868225533898390e-04 3.839474627957382472e+04 1.826050617928772768e+00 3.001196295236566502e+00 -1.033344261921307208e+02
-9.897037858387455200e-01 3.474397901586824674e-04 3.839265528693175293e+04 2.820497554637740212e+00 3.004048753376300507e+00 -1.030559266384767199e+02
-9.893869792491684079e-01 4.404273359849930993e-04 3.800648379803232092e+04 2.388757007568659496e+00 2.989090276413525427e+00 -1.035259061064139843e+02
-9.890701726595912957e-01 3.494762113428362838e-04 3.402273277688123198e+04 1.870445644092303850e+00 3.094806858688345930e+00 -1.034075535344042720e+02
-9.887533660700142946e-01 3.267742524029874527e-04 3.502431395585535938e+04 2.620267142905017721e+00 3.131566995582270252e+00 -1.029386932927143903e+02
