# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998571632623911576e-01 1.796232683087667359e-04 7.185498452262805586e+03 -2.811221699031255739e+00 1.310009395727082637e+00 4.449541602200915236e+01
-9.995714897871733617e-01 1.970130953540019084e-04 7.131326148949179697e+03 -2.851088460990239160e+00 1.323002078275919313e+00 4.451071931256944225e+01
-9.992858163119554549e-01 1.823300102694619818e-04 7.065926382072657361e+03 -2.933966977857966896e+00 1.355661057661609492e+00 4.453166419917013030e+01
-9.990001428367376590e-01 1.630265430778112174e-04 7.053213869130936473e+03 -3.034971841773247192e+00 1.400067804032320007e+00 4.455072654069906690e+01
-9.987144693615198632e-01 1.459232139487410260e-04 7.113327511693018096e+03 -3.132453744859711620e+00 1.483101258097959008e+00 4.456211517401892763e+01
-9.984287958863020673e-01 1.460181141364924498e-04 7.187164616675892830e+03 -3.203415920270652695e+00 1.599244517036709778e+00 4.456476706059593340e+01
-9.981431224110841605e-01 1.220862208851707868e-04 7.202566781754356271e+03 -3.235453437825993372e+00 1.731224487295140335e+00 4.456389404581859282e+01
-9.978574489358663646e-01 1.357116918313328654e-04 7.104812237561361144e+03 -3.240679044882938786e+00 1.830856512937133695e+00 4.456256861870082275e+01
-9.975717754606485688e-01 1.423188705612293619e-04 7.010593341263445836e+03 -3.247741813117970722e+00 1.855692427161975466e+00 4.456251344474919307e+01
-9.972861019854306619e-01 1.427017189227500953e-04 6.981672388786957526e+03 -3.241672728398187431e+00 1.834175527194119582e+00 4.456401739949652807e+01
-9.970004285102128661e-01 1.676237987640799890e-04 7.185341056355342516e+03 -3.236671104646065888e+00 1.771432597191619385e+00 4.456439128603312128e+01
-9.967147550349950702e-01 1.354816487310484940e-04 7.435839581944512247e+03 -3.239452805549464465e+00 1.689204667049728492e+00 4.456929741198067774e+01
-9.964290815597772744e-01 1.171804284715855226e-04 7.436081936135891738e+03 -3.151698100045524420e+00 1.616015549105187521e+00 4.457745619124022340e+01
-9.961434080845593675e-01 1.027753299938413391e-04 7.716372899772788514e+03 -3.020051386952188999e+00 1.483514135705012116e+00 4.457152757750679228e+01
-9.958577346093415716e-01 2.079888014330388715e-04 7.715092635479750243e+03 -2.815762381745237519e+00 1.306911949138033879e+00 4.454051942524925067e+01
-9.955720611341237758e-01 3.051829685336647068e-04 7.140834197812689126e+03 -2.646273702081197943e+00 1.145918154823762025e+00 4.452334698681150371e+01
-9.952863876589059799e-01 2.638086215990020130e-04 7.303176631306310810e+03 -2.670201485940940422e+00 1.077543653027984050e+00 4.454915157555116423e+01
-9.950007141836880731e-01 2.210543561941497113e-04 7.033595077377383859e+03 -2.758367269306646996e+00 1.076571045981834285e+00 4.462445966657400476e+01
-9.947150407084702772e-01 1.237105123441636966e-04 6.774591832226689803e+03 -2.987882019500338160e+00 1.095653247019908960e+00 4.470470716616136997e+01
-9.944293672332524814e-01 8.449101174927647982e-05 6.816885397789037597e+03 -3.100731419747542184e+00 1.167433132967984566e+00 4.473272771369335743e+01
-9.941436937580345745e-01 5.159548942697628557e-05 6.760917970639504347e+03 -3.111982913896951697e+00 1.275005323605983287e+00 4.469596657498987469e+01
-9.938580202828167787e-01 5.808781206925272520e-05 6.786645437674787900e+03 -2.844608795094074161e+00 1.535748817217276185e+00 4.465526802039642007e+01
-9.935723468075989828e-01 1.572420836532115651e-04 6.769816516235754534e+03 -2.745909265175446201e+00 1.704294416799246425e+00 4.465573439767142361e+01
-9.932866733323811870e-01 1.761021764041241662e-04 6.903843103330509621e+03 -2.712917860490032140e+00 1.759672693444346292e+00 4.465875409732360879e+01
-9.930009998571632801e-01 2.499230091518974328e-04 6.987318365246799658e+03 -2.704139521866933737e+00 1.792428315609257083e+00 4.466050579762938355e+01
-9.927153263819454843e-01 2.371274807624497698e-04 6.972523166710587248e+03 -2.695699872619170101e+00 1.820721086998960958e+00 4.466438995955127922e+01
-9.924296529067276884e-01 2.698093634834655805e-04 6.908622845320457600e+03 -2.671792226557925698e+00 1.904813095818333357e+00 4.466560932450853727e+01
-9.921439794315098926e-01 2.351824980889047421e-04 6.709043958270645817e+03 -2.682389984113230597e+00 2.003071593631093883e+00 4.466085884518781768e+01
-9.918583059562919857e-01 1.786434041400324785e-04 6.603775558148894561e+03 -2.696775375657475493e+00 2.132222134427292470e+00 4.462940349953315433e+01
-9.915726324810741898e-01 1.914648772832585927e-04 6.707583070944236169e+03 -2.803621321127197419e+00 2.256863881775115210e+00 4.457614952510876094e+01
-9.912869590058563940e-01 1.271402967671470766e-04 7.025513745179348916e+03 -2.881954219031014119e+00 2.368522500527335151e+00 4.452977602615715114e+01
-9.910012855306384871e-01 1.485917931653527881e-04 7.662532094187792609e+03 -2.942201438554779447e+00 2.459455421158350585e+00 4.451861323240440527e+01
-9.907156120554206913e-01 1.425668484719861686e-04 8.744100704791611861e+03 -2.915408289263030195e+00 2.550950755190580566e+00 4.461030822501010817e+01
-9.904299385802028954e-01 1.039129871407239977e-04 7.880233005765647249e+03 -2.719651401633962351e+00 2.648245958988256543e+00 4.494300267234152102e+01
-9.901442651049850996e-01 1.186055650084805066e-04 5.821339936092897915e+03 -2.148780174288447586e+00 2.672203110886127497e+00 4.538674622162645278e+01
-9.898585916297671927e-01 1.097431671809137349e-04 7.482312020127306823e+03 -1.717437510072347573e+00 2.404957451055965478e+00 4.554393686095624361e+01
-9.895729181545493969e-01 1.903276180284742725e-04 8.432378034320205188e+03 -1.812356086992001902e+00 1.781921139394902820e+00 4.549038547625096385e+01
-9.892872446793316010e-01 2.368816456194529027e-04 7.236496522848469795e+03 -1.987930860812155753e+00 1.362846115142389403e+00 4.548310417780547965e+01
-9.890015712041138052e-01 2.175864426669064130e-04 7.119214991974474287e+03 -2.095609828667208685e+00 1.264051703825978867e+00 4.551398320435307454e+01
-9.887158977288958983e-01 2.080028028218582460e-04 6.739085944386921256e+03 -2.226513390493896960e+00 1.252472584750361939e+00 4.555360435915740425e+01
-9.884302242536781025e-01 1.414854008086019975e-04 5.723844013255869868e+03 -2.353408803383855830e+00 1.342524638408150173e+00 4.557086187746095618e+01
-9.881445507784603066e-01 1.475974310596736225e-04 3.502674471109311526e+03 -2.330429666451533599e+00 1.802120431847153093e+00 4.558443990033615023e+01
-9.878588773032423997e-01 1.370146441070131953e-04 4.055366252635093588e+03 -2.189300949628848247e+00 2.273568145497425697e+00 4.556811570950823409e+01
-9.875732038280246039e-01 1.668774374800054638e-04 6.349291206862597392e+03 -2.289874886638902485e+00 2.336567306170052483e+00 4.549757322657089986e+01
