# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.999999999999998890e-01 1.410335444248025656e-04 4.411379850501043620e+03 1.771200995542556944e+00 1.416031112178369300e+00 3.086919984093536407e+00
-9.996685449121643918e-01 1.137975413125930655e-04 4.145443769728199186e+03 1.834015964226487050e+00 1.398288401654901314e+00 3.066201210761717810e+00
-9.993370898243287836e-01 1.423124219425535579e-04 4.134409491693329983e+03 2.019009109836651383e+00 1.347813070881290543e+00 3.025743328097125762e+00
-9.990056347364931755e-01 2.909527892352920583e-04 4.283440211942390306e+03 2.241316373932702888e+00 1.288454041214065704e+00 2.984721097750395735e+00
-9.986741796486575673e-01 3.404978252668928985e-04 4.509534377030650830e+03 2.359344836232714737e+00 1.254371739125138774e+00 2.973574510021227191e+00
-9.983427245608219591e-01 2.920553919450046042e-04 4.543371155504960370e+03 2.325311237652399665e+00 1.251375000052162623e+00 3.028735363970523231e+00
-9.980112694729863509e-01 1.528860202455468022e-04 4.360589221699290647e+03 2.007712559951214004e+00 1.331967221075947228e+00 3.129616879730527934e+00
-9.976798143851507428e-01 3.475115420965148674e-04 4.340129128957154535e+03 1.576408163013003572e+00 1.535845951639366991e+00 3.183573566987408121e+00
-9.973483592973151346e-01 3.881346878351769935e-04 4.563282937196980129e+03 1.408084030990381486e+00 1.431628926621770548e+00 3.188630548049416369e+00
-9.970169042094795264e-01 5.149271280544422515e-04 4.657568267505534095e+03 1.377575016276296749e+00 1.932408017362150510e+00 3.195842360279981698e+00
-9.966854491216439182e-01 4.755466946974233697e-04 4.569545807463869096e+03 1.406382168448854886e+00 2.182615347449987642e+00 3.208392976603811952e+00
-9.963539940338083101e-01 4.123020388629633818e-04 4.499588246766510565e+03 1.432341222188748153e+00 2.357651492032244445e+00 3.213117679709543317e+00
-9.960225389459727019e-01 3.809404412638133256e-04 4.387882598865435284e+03 1.424630319248286980e+00 2.442038907125051672e+00 3.199674312620657268e+00
-9.956910838581372047e-01 3.815732532778970420e-04 4.108719940482063976e+03 1.396626744257226216e+00 2.458481738861503452e+00 3.194707499033959230e+00
-9.953596287703015966e-01 3.891512728066690344e-04 3.658696907839088453e+03 1.411444364946983665e+00 2.445452787051452415e+00 3.249184520422701006e+00
-9.950281736824659884e-01 4.040729309212439573e-04 3.367595439408358288e+03 1.538459030623766655e+00 2.465280631636483921e+00 3.353578871837545883e+00
-9.946967185946303802e-01 4.547644290832956126e-04 3.639895496699210526e+03 1.681207252449666401e+00 2.547178115107408658e+00 3.437727818008265324e+00
-9.943652635067947720e-01 4.989528756235644220e-04 4.220630799621765618e+03 1.749972624247885022e+00 2.641440355958464270e+00 3.469039096548624634e+00
-9.940338084189591639e-01 5.051482334673432998e-04 4.589707016190121067e+03 1.756413650117801595e+00 2.711337172591839817e+00 3.455664295440397105e+00
-9.937023533311235557e-01 4.721169490622562645e-04 4.771520203496562317e+03 1.720762733871092021e+00 2.756813647612403884e+00 3.418013934646867646e+00
-9.933708982432879475e-01 4.065116446950966492e-04 4.931155838018057693e+03 1.674479512035652595e+00 2.783442975568678701e+00 3.378998984891034674e+00
-9.930394431554523393e-01 3.202625570840027659e-04 5.362435021394410796e+03 1.636968484621051712e+00 2.793108474971646604e+00 3.371467155771456170e+00
-9.927079880676167312e-01 2.351183683409136861e-04 5.250040145296208721e+03 1.658319018750856078e+00 2.773971920529986868e+00 3.561105842199363103e+00
-9.923765329797811230e-01 2.381691693677937861e-04 3.693049276006427135e+03 2.043248219721209402e+00 2.588603829154410896e+00 3.978708676950964751e+00
-9.920450778919456258e-01 3.168849167604327827e-04 3.392729619669008571e+03 2.602612139703347705e+00 1.814550850822261863e+00 4.223644466283535515e+00
-9.917136228041100177e-01 3.043403530143073510e-04 4.160979401894452167e+03 2.660106325988046638e+00 1.804085329766873969e+00 4.229983594623182519e+00
-9.913821677162744095e-01 2.435229157775830829e-04 4.050114707410837582e+03 2.654924871405106135e+00 1.935560203922653599e+00 4.221503475210087508e+00
-9.910507126284388013e-01 1.541420748717556755e-04 3.965254109875955692e+03 2.610738922017872721e+00 2.114589513939877818e+00 4.202656808058637061e+00
-9.907192575406031931e-01 5.979710485286903279e-05 4.023429491682030857e+03 2.568350939859499249e+00 2.241709589040169703e+00 4.184699332719278964e+00
-9.903878024527675850e-01 7.344680417245811764e-05 4.114226558053719600e+03 2.545857810955190370e+00 2.290947754629374167e+00 4.175038425637477069e+00
-9.900563473649319768e-01 1.371613361712040841e-04 4.076803926389552544e+03 2.537764084126327369e+00 2.277358635895111671e+00 4.170160166259083034e+00
-9.897248922770963686e-01 1.687462659479008274e-04 3.872080695504479081e+03 2.530957919542009993e+00 2.203884201373519147e+00 4.163501061810996440e+00
-9.893934371892607604e-01 1.507993200004662199e-04 3.621220845223035212e+03 2.515915773058572835e+00 2.063173690509968239e+00 4.156067388475151780e+00
-9.890619821014251523e-01 1.295564650854822699e-04 3.446627350274080527e+03 2.503291326858876786e+00 1.876308426301517063e+00 4.157384542567844399e+00
-9.887305270135895441e-01 1.172365937437173461e-04 3.050056181751131589e+03 2.531890695748313380e+00 1.752845016698076908e+00 4.163556453124891199e+00
-9.883990719257540469e-01 2.373762432040198557e-04 3.703926340139813874e+03 2.552557720925239693e+00 1.992852884472114061e+00 4.052877189629126242e+00
-9.880676168379184388e-01 4.373271048992969268e-04 4.628552811136996752e+03 2.003046912253517053e+00 2.840200648376991488e+00 3.858908443458756388e+00
-9.877361617500828306e-01 3.801085213344921102e-04 4.408580982178941667e+03 1.832523106786851708e+00 2.876086372609922392e+00 3.701434314193241981e+00
-9.874047066622472224e-01 3.267408313805629234e-04 4.132173444464307067e+03 1.674888608545954227e+00 2.885374378603404733e+00 3.491987112073329236e+00
-9.870732515744116142e-01 2.941945077774169113e-04 4.141818857402614412e+03 1.399102182166993558e+00 2.889079605952431962e+00 3.123108961337350387e+00
-9.867417964865760061e-01 3.021585510703441043e-04 4.722267168409048281e+03 9.127045091239828212e-01 2.859541123718988942e+00 2.596873927142650196e+00
-9.864103413987403979e-01 3.585212495278437459e-04 4.959780042387059439e+03 3.072850239430129915e-01 2.684731557378686961e+00 2.128959886397598034e+00
-9.860788863109047897e-01 4.597234223564570350e-04 4.300850392619874583e+03 -8.753828722960102504e-02 2.219981271539753553e+00 1.922666452557508343e+00
-9.857474312230691815e-01 4.405319642328185095e-04 3.849399994631998197e+03 -1.839028985373954150e-01 1.812668923064637116e+00 1.897070042631043840e+00
