# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.776407551968849950e-04 1.512409558363368706e+04 -1.758945188009499283e+00 1.026719603676092163e+00 -2.637695737253218908e+01
-9.995959595959595934e-01 2.464436667165801633e-04 1.512549359734966856e+04 -2.099145904123464135e+00 1.236073686162249441e+00 -2.626986985264592178e+01
-9.991919191919191867e-01 2.628096811250418634e-04 1.681808005635605514e+04 -2.215056612960378590e+00 1.343702884018983967e+00 -2.629986511688111861e+01
-9.987878787878787801e-01 1.369830277661475079e-04 1.679560441227616684e+04 -1.779482388655134972e+00 1.117942920504563009e+00 -2.625325233546649528e+01
-9.983838383838383734e-01 3.019525347360803107e-04 1.486183591279413486e+04 -2.216691813513164355e+00 1.380079733286213362e+00 -2.615738246382410992e+01
-9.979797979797979668e-01 1.100226455090644795e-04 1.719200948409895500e+04 -2.219045378141164537e+00 1.511565942102480520e+00 -2.616908783518162096e+01
-9.975757575757575601e-01 2.643145953083967390e-04 1.709438258096364007e+04 -1.816028488646366457e+00 1.167433208376526199e+00 -2.607432519917545477e+01
-9.971717171717171535e-01 1.562726575472818933e-04 1.573800679583154124e+04 -2.359658236129108744e+00 1.486902807433396756e+00 -2.598307407302926109e+01
-9.967676767676767469e-01 3.822364888640055283e-04 1.663596136012459829e+04 -1.991141539011991979e+00 1.354722327247750879e+00 -2.599859074330877462e+01
-9.963636363636363402e-01 2.126522222632016819e-04 1.591187893656221058e+04 -1.990425900604900322e+00 1.200570052611155569e+00 -2.594965884534972034e+01
-9.959595959595959336e-01 3.026056595744480173e-04 1.632146697867590774e+04 -2.261321641192556964e+00 1.558795763322718297e+00 -2.590261190084084930e+01
-9.955555555555555269e-01 4.947601508942430773e-04 1.641623412494573495e+04 -1.934384368204053795e+00 1.241378056597250534e+00 -2.586051510727071090e+01
-9.951515151515151203e-01 3.676584584956256712e-04 1.585510370387548573e+04 -2.206776736974301656e+00 1.253566636768317810e+00 -2.583845911680382201e+01
-9.947474747474747137e-01 5.823602273099459051e-04 1.586970115598980192e+04 -2.065706169301778417e+00 1.298726653789134211e+00 -2.585843747405696291e+01
-9.943434343434343070e-01 2.376401078078619570e-04 1.567419689147815370e+04 -2.080770717337476761e+00 1.208780646297576755e+00 -2.583828844601614350e+01
-9.939393939393939004e-01 5.755435021551162916e-04 1.598070724247302132e+04 -2.183125101110956923e+00 1.055562085329934341e+00 -2.586593714659456111e+01
-9.935353535353534937e-01 2.121520580009613041e-04 1.587161401701829345e+04 -1.997332450164024609e+00 1.176919831880746781e+00 -2.589388367832625448e+01
-9.931313131313130871e-01 4.953102169357959323e-04 1.566159335565468973e+04 -2.090237252627508369e+00 1.000499619573582688e+00 -2.587070521195512285e+01
-9.927272727272726804e-01 1.929403043218437454e-04 1.584118555434483278e+04 -2.110061531822208014e+00 1.009814700241011387e+00 -2.590559962198146948e+01
-9.923232323232322738e-01 3.637254909430020361e-04 1.645373336340867900e+04 -1.958766568065748226e+00 1.046325381500035068e+00 -2.596276488275046290e+01
