# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.972356984205991486e-05 5.405228768424661212e+03 -2.388203134278462425e+00 6.040752699278958415e-01 -1.788277900061551406e+01
-9.995959595959595934e-01 5.334723286443665942e-05 3.820828593688962428e+03 -2.400984801725436046e+00 5.977310965736061243e-01 -1.787946583412229629e+01
-9.991919191919191867e-01 9.407988412299229746e-05 3.262021209420066043e+03 -2.396274827695188403e+00 6.048537247170975295e-01 -1.789043756825191878e+01
-9.987878787878787801e-01 7.047652190425579555e-05 3.309016315423822562e+03 -2.374331650184178688e+00 6.256885370530680390e-01 -1.789612988163623086e+01
-9.983838383838383734e-01 8.769280502938016657e-05 3.330317128057520677e+03 -2.382554986651255202e+00 6.369633778402256086e-01 -1.789659431716524907e+01
-9.979797979797979668e-01 1.300306196249741868e-04 3.191986761749371908e+03 -2.373108131172231516e+00 6.597510638797905447e-01 -1.790734230224785861e+01
-9.975757575757575601e-01 8.831967704412861187e-05 3.255235067818538937e+03 -2.355514406124417093e+00 6.982007851846288027e-01 -1.790713127499740409e+01
-9.971717171717171535e-01 1.127016233743204695e-04 3.265451739093335618e+03 -2.374213681331249770e+00 7.276635794826366022e-01 -1.789798628652547308e+01
-9.967676767676767469e-01 1.406971432583482568e-04 3.118364557267867895e+03 -2.379525278655753251e+00 7.669758108533901719e-01 -1.789337040711007276e+01
-9.963636363636363402e-01 8.428834321898238599e-05 3.168580757560376242e+03 -2.386838243926876935e+00 8.222052959599055466e-01 -1.787815835873091430e+01
-9.959595959595959336e-01 1.134680614069743458e-04 3.194216220727375003e+03 -2.423803281931116160e+00 8.515128030291038153e-01 -1.785694136144886457e+01
-9.955555555555555269e-01 1.262977699053393927e-04 3.077623306827853412e+03 -2.450023869192822890e+00 8.964842630658809153e-01 -1.784108966417400666e+01
-9.951515151515151203e-01 6.425338383474051777e-05 3.145937973439005873e+03 -2.473132439997060672e+00 9.533395100326720328e-01 -1.782365223752540828e+01
