# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998262380538661676e-01 1.959664428830099427e-04 4.265932042260421440e+03 -2.231540075980340099e+00 1.566360712643171116e+00 2.609252698492175782e+01
-9.994787141615986137e-01 1.483929677668507723e-04 4.053838087186831217e+03 -2.235907253478836232e+00 1.569039198354521991e+00 2.609253358160687597e+01
-9.991311902693309488e-01 1.417099639118263418e-04 4.076148204317844829e+03 -2.232391469660970795e+00 1.577060046888070888e+00 2.609252794670303288e+01
-9.987836663770633949e-01 1.959867124127690938e-04 4.090157022949197199e+03 -2.233204430705075350e+00 1.578342694691320824e+00 2.609250770343005854e+01
-9.984361424847958411e-01 1.348239765692931305e-04 4.055460974705757508e+03 -2.237894734073023084e+00 1.591860679364146103e+00 2.609251075357371263e+01
-9.980886185925281762e-01 1.463371673797962669e-04 4.081706549273073051e+03 -2.235924686584982446e+00 1.610312414955003213e+00 2.609249901790843040e+01
-9.977410947002606223e-01 1.980334107011247130e-04 4.099940933713121922e+03 -2.237569154710061792e+00 1.613525722148381414e+00 2.609236130803514087e+01
-9.973935708079930684e-01 1.252326159582103232e-04 4.060177615772427998e+03 -2.242495921468783848e+00 1.637602190348465658e+00 2.609225404312743635e+01
-9.970460469157254035e-01 1.640306783221509579e-04 4.089555618422676162e+03 -2.242556981064938171e+00 1.665476897530281164e+00 2.609212144844525838e+01
-9.966985230234578497e-01 2.031479323692192234e-04 4.111089746829322394e+03 -2.245318939366199640e+00 1.672158822867065631e+00 2.609172233676050112e+01
-9.963509991311902958e-01 1.295894914818436353e-04 4.066309439274293254e+03 -2.250626927809337374e+00 1.704036003070604099e+00 2.609130535249035887e+01
-9.960034752389226309e-01 1.968523170780786286e-04 4.100071194356855813e+03 -2.252861536942461385e+00 1.739382792889874629e+00 2.609076112931075997e+01
-9.956559513466550770e-01 2.173512847107721970e-04 4.120580675147724833e+03 -2.257579294488882393e+00 1.750760813847235031e+00 2.608988776197964299e+01
-9.953084274543874121e-01 1.601272063805287760e-04 4.070926715902220167e+03 -2.262915469717374339e+00 1.784206180718946877e+00 2.608891488985387141e+01
-9.949609035621198583e-01 2.445698119223143024e-04 4.112899584547178165e+03 -2.267592652627687944e+00 1.823792609535507481e+00 2.608746715210699563e+01
-9.946133796698523044e-01 2.467904283981662661e-04 4.124478470472490699e+03 -2.275202850256553777e+00 1.838845239344903959e+00 2.608596577677105444e+01
-9.942658557775846395e-01 2.155930249074765879e-04 4.072398991877580556e+03 -2.279348104191356139e+00 1.866212831529894478e+00 2.608421704377474626e+01
-9.939183318853170856e-01 2.998104954161843853e-04 4.127595911743337638e+03 -2.287590211074496782e+00 1.905961487960297074e+00 2.608125424826115690e+01
-9.935708079930495318e-01 2.883031437180459894e-04 4.120566208927441039e+03 -2.298309968387091118e+00 1.921447504159270236e+00 2.607927830557408555e+01
-9.932232841007818669e-01 2.808467322928440537e-04 4.072899354204240353e+03 -2.299549781916771174e+00 1.937427606969380767e+00 2.607648306760553680e+01
-9.928757602085143130e-01 3.498762657546519500e-04 4.145704318815750412e+03 -2.313956985618123685e+00 1.974213386383099067e+00 2.607132648360524740e+01
-9.925282363162467592e-01 3.296099238993551003e-04 4.109892438597509681e+03 -2.327072268216908491e+00 1.986369393179774123e+00 2.606936753718241562e+01
-9.921807124239790943e-01 3.388800306659496054e-04 4.076876043645102982e+03 -2.324023857741059018e+00 1.990034490463338024e+00 2.606478886180618559e+01
-9.918331885317115404e-01 3.842974953027249651e-04 4.172194232159423336e+03 -2.349543234257180480e+00 2.022252547271133238e+00 2.605631976202450417e+01
-9.914856646394439865e-01 3.570976992926134662e-04 4.092401340478363181e+03 -2.364557026252566807e+00 2.028339780401135606e+00 2.605475785579309544e+01
-9.911381407471763216e-01 3.795819444063268334e-04 4.088320071890019335e+03 -2.356800639588635171e+00 2.022036727116596211e+00 2.604589483715479403e+01
-9.907906168549087678e-01 3.949940359503428203e-04 4.212188962234098653e+03 -2.405306152842241474e+00 2.048114700633473895e+00 2.603074180348416178e+01
-9.904430929626411029e-01 3.626338554586557993e-04 4.047624272464835485e+03 -2.425231494400881704e+00 2.045456746734875431e+00 2.602746885351516681e+01
