# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 6.154760337769094383e-03 1.593824685708174911e+03 1.618265087925835122e+00 1.934335031319282527e-01 -4.493649540348773996e+01
-9.996640913671480666e-01 9.456215303833876915e-03 -4.019102634506411960e+02 1.343394488244452623e+00 2.127638552118912008e-01 -4.450376699412897352e+01
-9.993281827342962442e-01 1.148914104275649412e-02 3.196474252908771632e+03 7.339393450277057473e-01 2.441796638780941719e-01 -4.436279246798355302e+01
-9.989922741014444219e-01 1.175035818178246476e-02 4.250943427696209255e+03 1.057294874457481715e+00 7.512554523733545875e-02 -4.445586418481018143e+01
-9.986563654685924885e-01 1.092586056982840052e-02 2.721249378422217887e+03 9.293138218403470541e-01 1.610547023051253912e-01 -4.425692960175661028e+01
-9.983204568357406661e-01 8.969413596664782551e-03 4.826199722135261254e+03 6.555214970713542089e-01 2.120225636569721406e-01 -4.418024169447920713e+01
-9.979845482028887327e-01 6.878394954656716874e-03 4.696615685500935797e+03 7.750718348631104870e-01 7.576730700693906639e-02 -4.434745202349560600e+01
-9.976486395700369103e-01 7.342265978436663884e-03 2.604192567779808996e+03 9.932451435850612187e-01 2.654153717543573099e-01 -4.446210654289741626e+01
-9.973127309371850879e-01 1.076522543735452392e-02 7.208983194502975493e+02 1.005433601829403445e+00 2.316459883714838963e-01 -4.424662562011609168e+01
-9.969768223043331545e-01 1.476897901378745707e-02 3.406582901618498909e+03 5.505603507718663803e-01 1.041689580004252769e-01 -4.447209459354969141e+01
-9.966409136714813322e-01 1.788441617016022292e-02 3.405437047253319179e+03 1.449092462265162862e+00 1.545406448212142125e-01 -4.456817296471036371e+01
-9.963050050386293988e-01 1.978997740090689475e-02 3.408110516124498645e+03 7.391266192728624951e-01 1.962860663115545135e-01 -4.413872393693586815e+01
-9.959690964057775764e-01 2.037697499013587168e-02 3.406589294118135513e+03 5.786517844196168436e-01 1.091342571275181472e-01 -4.437655781717990067e+01
-9.956331877729257540e-01 1.901802124041859082e-02 3.405607281568557028e+03 1.215501657094689048e+00 1.114231191140763327e-01 -4.446173422937624764e+01
-9.952972791400738206e-01 1.653306600871767840e-02 4.665824040202894139e+03 7.499061571503385926e-01 2.196984291693990787e-01 -4.388856093150457127e+01
-9.949613705072219982e-01 1.531211367840699250e-02 4.892259583792258127e+03 4.943066257697950605e-02 8.068454431307993391e-02 -4.418376651822604373e+01
-9.946254618743701759e-01 1.513269533047026730e-02 2.800198813475396037e+03 1.327638459894343814e+00 1.220969992625462741e-01 -4.456781103682749290e+01
-9.942895532415182425e-01 1.625385687320859973e-02 3.201755196416627768e+03 8.178830905003184881e-01 2.208384788590677106e-01 -4.455863637274694611e+01
-9.939536446086664201e-01 1.900315239829535388e-02 3.204063005872329086e+03 1.317631031275160680e+00 6.919522095465212297e-02 -4.475741512999626082e+01
-9.936177359758144867e-01 2.108556331194163733e-02 9.787994778741640403e+02 1.227361402518296840e+00 7.314003638804002227e-02 -4.437033084782894576e+01
