# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998087588449033891e-01 6.250296889094665099e-04 2.028745797626976855e+04 2.338952078424320735e+00 2.706401397251245733e+00 -2.175240190665035129e+02
-9.994262765347102784e-01 5.669561194804389678e-04 2.028509077536957193e+04 2.344798977248366612e+00 2.796519503168027221e+00 -2.175046487824335770e+02
-9.990437942245171676e-01 4.872627930370681680e-04 2.028657864888604672e+04 2.380332303680188666e+00 2.961320643736814251e+00 -2.170148931018696032e+02
-9.986613119143239459e-01 3.665536692182015102e-04 2.028758503394067884e+04 3.341988684184781899e+00 3.120828771811225977e+00 -2.156196974312170482e+02
-9.982788296041308351e-01 2.441145451427233085e-04 2.028815481391388312e+04 5.186704976543731860e+00 3.039176335929481443e+00 -2.146925701386853689e+02
-9.978963472939376134e-01 1.441256494967826842e-04 2.232131462383244798e+04 5.196693257610451866e+00 2.989819972290958194e+00 -2.147358169866101889e+02
-9.975138649837445026e-01 6.441147871725770601e-05 2.130405582427161426e+04 5.099142232708745226e+00 2.988156311310998348e+00 -2.149398246110356752e+02
-9.971313826735513919e-01 1.024489081941357463e-05 2.215171890532519319e+04 4.783852510704329930e+00 3.027086464325686510e+00 -2.156915077727410619e+02
-9.967489003633581701e-01 7.905433697459328152e-05 2.418931226212781985e+04 3.584215767965905020e+00 3.048841923091436534e+00 -2.166922781364272055e+02
-9.963664180531650594e-01 1.930559448539524302e-04 2.385849055047895672e+04 2.770960164649904023e+00 2.921831404827596401e+00 -2.171947086515980345e+02
-9.959839357429718376e-01 3.226428726720710453e-04 2.300242829143060226e+04 2.571051243799947539e+00 2.778344912121277765e+00 -2.173260011666367575e+02
-9.956014534327787269e-01 4.164945484265973217e-04 2.276186273179840282e+04 2.498856354091574694e+00 2.705505460912140947e+00 -2.173734481166771388e+02
-9.952189711225856161e-01 4.626013285742367051e-04 2.271459227629643283e+04 2.468616346497433778e+00 2.713368740110654098e+00 -2.173924180183268504e+02
-9.948364888123923944e-01 4.783846498882725297e-04 2.238101024904675432e+04 2.457041252994334624e+00 2.798122414945013237e+00 -2.174125663063958598e+02
-9.944540065021992836e-01 4.975964944202830326e-04 2.054022854515436484e+04 2.425428125300305826e+00 2.942252716509864641e+00 -2.176182924997883674e+02
-9.940715241920061729e-01 5.363429095243916556e-04 2.054012516944971139e+04 2.036031367684472571e+00 3.089123214374800419e+00 -2.187726569988909375e+02
-9.936890418818129511e-01 5.738879183132070821e-04 2.287975160343864991e+04 1.063324354459460053e-01 3.072111856814192077e+00 -2.199435362130570297e+02
-9.933065595716198404e-01 5.894308114728445940e-04 2.287742029696913232e+04 -3.093857755242227503e-01 3.023810280058989441e+00 -2.201866329221775516e+02
-9.929240772614266186e-01 6.021961229961442404e-04 2.287564928715630595e+04 -3.813627157618739716e-01 3.022488671173418240e+00 -2.202466037000581025e+02
-9.925415949512335079e-01 6.156040845254372781e-04 2.234241029070486184e+04 -4.301717990579367323e-01 3.063001022543142327e+00 -2.194551681653061905e+02
-9.921591126410403971e-01 6.315578617533427683e-04 2.234081063207929401e+04 1.206213650737407050e+00 3.135336745976257777e+00 -2.180138800765162728e+02
-9.917766303308471754e-01 6.477474353691569080e-04 2.287898476006106648e+04 2.457479948329833963e+00 3.032187327034356894e+00 -2.173939119328566676e+02
-9.913941480206540646e-01 6.647991720452446846e-04 2.453509018724047928e+04 2.446106423010820929e+00 2.926947888742003734e+00 -2.174017563280527838e+02
-9.910116657104608429e-01 6.743613629809115531e-04 2.456085702074881556e+04 2.441620208855648677e+00 2.862710177417250090e+00 -2.173944430652130677e+02
-9.906291834002677321e-01 6.786097081350102051e-04 2.467059831953029789e+04 2.461393985716439303e+00 2.853811632333617343e+00 -2.173512738652636926e+02
-9.902467010900746214e-01 6.779730985328525673e-04 2.491490379832791223e+04 2.531610162272539100e+00 2.894706467500034019e+00 -2.172371601716167220e+02
-9.898642187798813996e-01 6.691991266055503582e-04 2.505904742948136845e+04 2.697540257287606824e+00 2.961637634569464161e+00 -2.169798997359753230e+02
-9.894817364696882889e-01 6.599855518040595621e-04 2.463953443272273580e+04 3.056966456458868553e+00 3.021431179316689697e+00 -2.165408984056865904e+02
-9.890992541594951781e-01 6.536689418551758180e-04 2.405010157551802331e+04 3.585155641619352629e+00 3.047708715611209929e+00 -2.160808474318828019e+02
-9.887167718493019564e-01 6.581160603141453192e-04 2.387475488343266261e+04 3.982627432228504016e+00 3.049799319632232830e+00 -2.158131007842226836e+02
-9.883342895391088456e-01 6.783676856605572267e-04 2.367346445594247052e+04 4.122990282076413493e+00 3.052533651263477310e+00 -2.157894627868018631e+02
-9.879518072289156239e-01 7.128830964181897146e-04 2.360287949929367460e+04 4.030126329637742089e+00 3.065336628410348929e+00 -2.160775672832971281e+02
-9.875693249187225131e-01 7.643448980257840780e-04 2.462234892240406043e+04 3.545003450053966443e+00 3.080372286691750006e+00 -2.167065512516946342e+02
-9.871868426085294024e-01 8.283922395407023300e-04 2.533850077753519508e+04 2.769295388866288121e+00 3.065650120108015297e+00 -2.172976558587053546e+02
-9.868043602983361806e-01 8.964406455342112390e-04 2.498911586000734678e+04 2.360161814284757575e+00 3.021168581084611837e+00 -2.175895844271475141e+02
-9.864218779881430699e-01 9.577783176105230094e-04 2.475403591682348997e+04 2.182975807264655010e+00 2.982875900688911397e+00 -2.177232336462878095e+02
-9.860393956779498481e-01 1.003348319478694628e-03 2.474832325253402814e+04 2.090416773595182409e+00 2.968096837559041301e+00 -2.177883269496997514e+02
-9.856569133677567374e-01 1.027326098503776814e-03 2.489806941112285494e+04 2.051034585725857173e+00 2.978290653005827959e+00 -2.177819080722177034e+02
-9.852744310575636266e-01 1.029432735922287349e-03 2.507378061111396528e+04 2.103359434696721930e+00 3.005791622953390974e+00 -2.176384269883959917e+02
-9.848919487473704049e-01 1.011119204262945744e-03 2.479436148475043592e+04 2.340879692824277658e+00 3.037530217379450725e+00 -2.172806920338123575e+02
-9.845094664371772941e-01 9.760678217028944791e-04 2.423077151393364329e+04 2.823627623310507762e+00 3.053189644115883006e+00 -2.168070043988879547e+02
-9.841269841269841834e-01 9.365587185612731869e-04 2.411665564174870815e+04 3.292698162504801296e+00 3.046276839484544308e+00 -2.164276691069099741e+02
-9.837445018167909616e-01 9.002692373130967820e-04 2.429608898732976377e+04 3.585458802561735325e+00 3.036533713371603493e+00 -2.161856304385167675e+02
-9.833620195065978509e-01 8.715348145030955927e-04 2.432612565141138475e+04 3.779172435899682547e+00 3.037355967864636686e+00 -2.160198164056398582e+02
-9.829795371964046291e-01 8.538421603216310267e-04 2.369974177535535273e+04 3.918913406693315338e+00 3.052155444793648975e+00 -2.159366021625836254e+02
-9.825970548862115184e-01 8.457961415329075770e-04 2.272031591933815798e+04 3.946469535224461644e+00 3.080703061208121429e+00 -2.161995872472169822e+02
-9.822145725760184076e-01 8.451322807402066473e-04 2.272090361305216356e+04 3.392025880734534038e+00 3.116038153840433367e+00 -2.172044144046358838e+02
-9.818320902658251859e-01 8.416721005338042780e-04 2.417644145429366472e+04 1.935312111403413304e+00 3.096778701125546096e+00 -2.180109887387843628e+02
-9.814496079556320751e-01 8.234445620337542794e-04 2.417680964713860885e+04 1.778243904747822013e+00 3.052758928058882937e+00 -2.180469956725605130e+02
-9.810671256454388534e-01 7.817083508830599027e-04 2.386043682880596316e+04 1.863476633954185946e+00 3.018852818945493510e+00 -2.179126128796220883e+02
-9.806846433352457426e-01 7.157236088973709240e-04 2.366705158671773097e+04 2.048739319944960169e+00 2.996363942717131579e+00 -2.177023982798766610e+02
-9.803021610250526319e-01 6.296558039363507739e-04 2.351678112027805764e+04 2.287816383953325872e+00 2.978328360807986908e+00 -2.174730717018510688e+02
-9.799196787148594101e-01 5.360340367287477672e-04 2.350179412648847210e+04 2.512902483389883201e+00 2.962381175058019345e+00 -2.172747063041348099e+02
-9.795371964046662994e-01 4.404677841156452397e-04 2.362377922031872004e+04 2.690382808891072397e+00 2.954763253276237123e+00 -2.171151485769943292e+02
-9.791547140944731886e-01 3.467856119368980801e-04 2.388844622680361135e+04 2.837419075220181774e+00 2.965118616421024811e+00 -2.169625982436857896e+02
-9.787722317842799669e-01 2.587354620442690648e-04 2.469359420078256881e+04 3.000576208374983178e+00 2.999128979796325201e+00 -2.167471550228799515e+02
-9.783897494740868561e-01 1.861680014688867090e-04 2.469147385950741227e+04 3.273605543288885311e+00 3.052946356832423103e+00 -2.162053324231637248e+02
-9.780072671638936344e-01 1.678110785590918724e-04 2.237654632900750948e+04 4.090193754999893017e+00 3.107016087370160662e+00 -2.149026486354022722e+02
-9.776247848537005236e-01 1.938403040735909059e-04 2.237473475135696935e+04 5.883251189357272537e+00 3.093084798519264211e+00 -2.137361907320107548e+02
-9.772423025435074129e-01 2.136761500134526880e-04 2.391003250638738245e+04 6.424818322042064267e+00 3.049010959140892041e+00 -2.133152914514129463e+02
-9.768598202333141911e-01 2.176649018285353873e-04 2.442455065789788205e+04 6.726980831253275284e+00 3.022074606323770674e+00 -2.130109185452065503e+02
-9.764773379231210804e-01 2.138713712883696775e-04 2.471339458735002700e+04 7.037070294296168704e+00 3.024319217254319181e+00 -2.125870658024256556e+02
-9.760948556129278586e-01 2.135955677485098711e-04 2.395506221244890185e+04 7.580631963926827588e+00 3.045714126412445211e+00 -2.119104794224350883e+02
-9.757123733027347479e-01 2.268366509288691094e-04 2.324053748647814791e+04 8.397729376432682358e+00 3.036581454974224936e+00 -2.112652714726155239e+02
-9.753298909925416371e-01 2.417760523963015417e-04 2.356776105226263462e+04 8.877443206692790412e+00 2.989142927075390865e+00 -2.109271887619189840e+02
-9.749474086823484154e-01 2.542403180801134960e-04 2.391993457735517950e+04 9.078873537879927014e+00 2.945542435342019871e+00 -2.107757989786752546e+02
-9.745649263721553046e-01 2.757410082689964645e-04 2.409132874712825287e+04 9.184583984629593800e+00 2.925597694374329816e+00 -2.106873169940178911e+02
-9.741824440619620828e-01 3.033014818118789837e-04 2.416124468580393295e+04 9.259605768759733735e+00 2.933512414776289656e+00 -2.106183761696489967e+02
-9.737999617517689721e-01 3.410116712456939619e-04 2.334933157529389064e+04 9.325633122531034047e+00 2.972512383996469332e+00 -2.105764046363957505e+02
-9.734174794415758614e-01 3.831447276764702713e-04 2.222577034588078095e+04 9.345252869679177010e+00 3.038913842681500110e+00 -2.109125396456667545e+02
-9.730349971313826396e-01 4.123715452095863261e-04 2.222322952545468070e+04 8.649980997275655170e+00 3.115638208492365724e+00 -2.120871406339930445e+02
-9.726525148211895289e-01 4.267046446695904691e-04 2.369545059506176040e+04 6.991830546518408518e+00 3.072557329153108974e+00 -2.129202271886118183e+02
-9.722700325109964181e-01 4.327150301769692336e-04 2.369577617876471049e+04 6.983228937813971804e+00 3.037733814455797265e+00 -2.128072077021501514e+02
-9.718875502008031964e-01 4.377869033860804187e-04 2.336779330829916580e+04 7.219120126133192983e+00 3.056825235996047052e+00 -2.122414246541082150e+02
-9.715050678906100856e-01 4.469722203037618485e-04 2.159254883004354633e+04 8.119298315423806756e+00 3.087591979471993042e+00 -2.113236344128129929e+02
-9.711225855804168638e-01 4.655568384965006932e-04 2.132236108029865136e+04 9.059303022657211102e+00 3.052345785557833313e+00 -2.107224082142044779e+02
-9.707401032702237531e-01 4.979981061405056031e-04 2.216730815800805067e+04 9.324175094209120829e+00 3.006563423005246705e+00 -2.105348766237478628e+02
-9.703576209600306424e-01 5.451761937714582696e-04 2.238755811499069387e+04 9.436442280750089395e+00 2.980836794020343739e+00 -2.104345182863911816e+02
-9.699751386498374206e-01 6.036683407767989449e-04 2.249837540884386544e+04 9.527082353190188257e+00 2.980599819196075639e+00 -2.103448731992234002e+02
-9.695926563396443099e-01 6.626914097856821412e-04 2.249887224665524627e+04 9.618077812523434744e+00 3.006629607448303876e+00 -2.102461131084479575e+02
-9.692101740294510881e-01 7.181338887104360023e-04 2.126462115775520579e+04 9.726767623665541151e+00 3.063114396965609831e+00 -2.090849004041423882e+02
-9.688276917192579774e-01 7.580926274447544969e-04 2.126691200650885730e+04 1.194832922044411028e+01 3.131247043824318510e+00 -2.073665498143007255e+02
-9.684452094090648666e-01 7.475675330923062809e-04 2.262591536571194229e+04 1.317037180860425671e+01 3.023996598901256494e+00 -2.066829238350933053e+02
-9.680627270988716448e-01 7.379381529734465673e-04 2.431773556067118625e+04 1.331665688769456857e+01 2.946180328009203819e+00 -2.064994731132323977e+02
-9.676802447886785341e-01 7.574981946356951516e-04 2.450501606689475375e+04 1.354258346755376330e+01 2.942114130195052635e+00 -2.061213575563813833e+02
-9.672977624784854234e-01 8.352455628024599938e-04 2.349461782443994161e+04 1.408800356119263952e+01 2.988473816279721085e+00 -2.054378249745483913e+02
-9.669152801682922016e-01 9.386151298764162194e-04 2.275232277197562144e+04 1.493031921421026809e+01 2.974648972485895992e+00 -2.048158170230050530e+02
-9.665327978580990909e-01 1.025523789412661514e-03 2.317711063420955543e+04 1.534767681524753336e+01 2.907642194792786405e+00 -2.045266209280666772e+02
-9.661503155479058691e-01 1.096971329272296031e-03 2.346942450175407066e+04 1.551918605047467459e+01 2.860092937786163692e+00 -2.043920335230315004e+02
-9.657678332377127584e-01 1.159597409653006454e-03 2.361893788761747055e+04 1.562571691347968716e+01 2.845160082792061562e+00 -2.042913030891591006e+02
-9.653853509275196476e-01 1.221120537486425177e-03 2.392274286157753522e+04 1.572936043109994131e+01 2.866730186504865774e+00 -2.041756416524860356e+02
-9.650028686173264258e-01 1.276005552708067009e-03 2.391995749761491243e+04 1.586671622277848037e+01 2.928815562074165602e+00 -2.039594369952607451e+02
-9.646203863071333151e-01 1.295773210967625160e-03 2.147692991372049801e+04 1.617385219294021681e+01 3.038271125852372911e+00 -2.026070512353738593e+02
-9.642379039969400933e-01 1.234193769024324655e-03 2.147889419713077950e+04 1.859130629660445777e+01 3.080497723550551736e+00 -2.011073710592226575e+02
-9.638554216867469826e-01 1.093697981679270887e-03 2.373102241633611266e+04 1.918721643847547043e+01 2.944254015728011264e+00 -2.006889333784876612e+02
-9.634729393765538719e-01 9.701247963030139223e-04 2.420082219017102761e+04 1.943408471611371624e+01 2.859292583787182540e+00 -2.004519110304661922e+02
-9.630904570663606501e-01 9.408438538007962487e-04 2.452802972051399047e+04 1.967561273509845421e+01 2.850104803112835317e+00 -2.001473509636809922e+02
-9.627079747561675394e-01 1.022044387438497464e-03 2.423689641486351684e+04 2.006937512749239616e+01 2.902376258639644213e+00 -1.996075564052501932e+02
-9.623254924459744286e-01 1.156213304588978507e-03 2.339739115083120123e+04 2.079240070750232761e+01 2.942157383783435165e+00 -1.989276847282047527e+02
-9.619430101357812068e-01 1.255235948389394739e-03 2.327692034808573590e+04 2.146299959827087989e+01 2.902053321916013839e+00 -1.984276871520237364e+02
-9.615605278255880961e-01 1.302055956029683466e-03 2.363634663694719347e+04 2.181576030241005881e+01 2.848252930236703673e+00 -1.981516940257038186e+02
-9.611780455153948743e-01 1.326458426362197478e-03 2.386331084093747268e+04 2.203439750446928613e+01 2.820547268892594328e+00 -1.979568140864989800e+02
-9.607955632052017636e-01 1.349102249667261501e-03 2.419465846674686327e+04 2.222457658930855473e+01 2.825272116645092702e+00 -1.977596196147450200e+02
-9.604130808950086529e-01 1.371505584919598727e-03 2.531689684685614702e+04 2.244967119532076083e+01 2.868513395135977362e+00 -1.974526667920099499e+02
-9.600305985848154311e-01 1.373236452270140077e-03 2.517194617235352416e+04 2.286504153326847444e+01 2.955787609538081284e+00 -1.966481105140130694e+02
-9.596481162746223204e-01 1.282211061789211449e-03 2.331317853826716237e+04 2.409535158669235244e+01 3.028473434732152025e+00 -1.954568260094279140e+02
-9.592656339644290986e-01 1.102427070957879120e-03 2.323349774653898567e+04 2.527633467841353365e+01 2.937084793933510962e+00 -1.946365008269922612e+02
-9.588831516542359878e-01 1.000061809925126754e-03 2.422337214509860496e+04 2.575349328734351317e+01 2.855800583098930812e+00 -1.942056164822454036e+02
-9.585006693440428771e-01 1.047896105457334906e-03 2.433687059424812105e+04 2.616472704685296691e+01 2.856349294087997315e+00 -1.937290944886275383e+02
-9.581181870338496553e-01 1.192970359843017808e-03 2.376136643043113509e+04 2.674673452769165749e+01 2.894084838400930781e+00 -1.931229769006988306e+02
-9.577357047236565446e-01 1.321249241359461531e-03 2.333500710011280898e+04 2.742102769933745776e+01 2.887611249407252778e+00 -1.925815182658595006e+02
-9.573532224134634339e-01 1.383410280403838668e-03 2.349379275294667968e+04 2.786442450455970032e+01 2.845459222669447730e+00 -1.922399582049694970e+02
-9.569707401032702121e-01 1.425240262274579152e-03 2.371908169170264227e+04 2.812992899126733093e+01 2.817795114768158360e+00 -1.920111910446094328e+02
-9.565882577930771014e-01 1.477266273787987156e-03 2.391450819672943180e+04 2.834467520853362998e+01 2.814615982875440015e+00 -1.918000267819895726e+02
-9.562057754828838796e-01 1.540889984329920455e-03 2.426325330380813830e+04 2.857565484994422889e+01 2.833664987154984605e+00 -1.915401897296309244e+02
-9.558232931726907688e-01 1.609551351673722559e-03 2.489565872311443673e+04 2.889144053187453665e+01 2.875480753997934791e+00 -1.911185623841758741e+02
-9.554408108624976581e-01 1.628395449986056375e-03 2.463671068034981363e+04 2.945354875132262507e+01 2.934803858107883023e+00 -1.903299804266541742e+02
-9.550583285523044363e-01 1.498760436892281707e-03 2.351522784323832457e+04 3.051091721051815497e+01 2.959192966232377930e+00 -1.893315310489402350e+02
-9.546758462421113256e-01 1.227518775836430615e-03 2.349081727422714175e+04 3.148920299016626245e+01 2.870562505376633933e+00 -1.886117447785028389e+02
-9.542933639319181038e-01 1.043649890881040388e-03 2.419020529722550782e+04 3.198481012929740430e+01 2.799146624151595653e+00 -1.881803703232000657e+02
-9.539108816217249931e-01 1.074044048004487448e-03 2.425051024421800321e+04 3.239379073397685715e+01 2.827567037403270866e+00 -1.877143859430900932e+02
-9.535283993115318824e-01 1.210694763463382364e-03 2.369137173875529697e+04 3.296863713683538322e+01 2.887540501041198748e+00 -1.871438406472137785e+02
-9.531459170013386606e-01 1.307971339744312981e-03 2.339354048582674295e+04 3.358270288755482369e+01 2.892786081440048562e+00 -1.866579113820585576e+02
-9.527634346911455498e-01 1.351347626060740064e-03 2.357455803611422016e+04 3.397219976055820467e+01 2.869683937911478022e+00 -1.863507730501878541e+02
-9.523809523809523281e-01 1.369285351483901046e-03 2.377740506658673985e+04 3.421800418007350686e+01 2.857995660276735794e+00 -1.861346851545089294e+02
-9.519984700707592173e-01 1.373843425488192015e-03 2.397685172435634740e+04 3.442153646135299283e+01 2.866084738333499082e+00 -1.859261899515572338e+02
-9.516159877605661066e-01 1.367212869752139912e-03 2.422378738068523671e+04 3.465180887647743191e+01 2.893008218397909559e+00 -1.856582082132281357e+02
-9.512335054503728848e-01 1.333421359515595461e-03 2.453179692121262269e+04 3.497615399511957435e+01 2.935685522178064222e+00 -1.852592777805598416e+02
