# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998024105907923342e-01 2.921287764521405986e-04 5.637682015006512302e+03 -1.807148459749763569e+00 2.677444213655118865e+00 4.566056750787118368e+00
-9.994072317723770027e-01 2.939268621535271906e-04 4.038066384266356181e+03 -1.844115856463953484e+00 2.667825552930074728e+00 4.565838241650413742e+00
-9.990120529539616712e-01 3.097572604156116779e-04 4.004219366622262896e+03 -1.807458974645913319e+00 2.683822400894669169e+00 4.558479561455983209e+00
-9.986168741355463396e-01 3.001645894192920823e-04 4.130009121094150032e+03 -1.860228855988447672e+00 2.674621541454270446e+00 4.528044658879605500e+00
-9.982216953171310081e-01 3.131565694306551705e-04 3.977777022227066027e+03 -1.875384593037399350e+00 2.677654316254797884e+00 4.520813887317186364e+00
-9.978265164987156766e-01 3.126520652423699521e-04 4.070968838442671768e+03 -1.876422772415758056e+00 2.690230841835744791e+00 4.487081491009857537e+00
-9.974313376803003450e-01 3.082286401689373549e-04 4.062256469047294104e+03 -1.950364053125854147e+00 2.677884721027993908e+00 4.453468740262288783e+00
-9.970361588618850135e-01 3.200682035125837510e-04 3.985934468811599345e+03 -1.951134569182971346e+00 2.692679894731203394e+00 4.424942242994167607e+00
-9.966409800434696820e-01 3.066677244383679600e-04 4.083479975218187974e+03 -2.013697146536214788e+00 2.693228828256856389e+00 4.373542955171514812e+00
-9.962458012250543504e-01 3.168944076500418341e-04 3.989709440557109701e+03 -2.065225016969427951e+00 2.688180315765021700e+00 4.331058346999891562e+00
-9.958506224066390189e-01 3.104488346038873636e-04 4.031911727646096551e+03 -2.108090759393901337e+00 2.699031611316814683e+00 4.276927552550561451e+00
-9.954554435882236874e-01 3.074157077221863123e-04 3.984972937550367078e+03 -2.185251715299720843e+00 2.695419614555142562e+00 4.218803258421258029e+00
-9.950602647698083558e-01 3.131789944432681314e-04 4.004397510087004775e+03 -2.236821631973432645e+00 2.688005596915769679e+00 4.149088224877758968e+00
-9.946650859513930243e-01 2.989183188330777913e-04 3.973002447958533594e+03 -2.340181893595217222e+00 2.684877934024797241e+00 4.082113720318448991e+00
-9.942699071329776928e-01 3.092213072672993722e-04 3.913780914674184714e+03 -2.385909075238972665e+00 2.682624254962788335e+00 4.005700834757774054e+00
-9.938747283145623612e-01 2.948325559418403323e-04 4.050649305562358677e+03 -2.510598531523218213e+00 2.625028505773451926e+00 3.906749701134550001e+00
-9.934795494961470297e-01 2.954358503839278052e-04 3.974083675025573939e+03 -2.609637999468491731e+00 2.618487253856132124e+00 3.829332329952682024e+00
-9.930843706777316982e-01 2.915194779008191905e-04 4.178008019991754736e+03 -2.688963916067603765e+00 2.514739927352109383e+00 3.735040747822105267e+00
-9.926891918593163666e-01 2.607237532627873001e-04 4.395066816647847190e+03 -2.836968169610465385e+00 2.347599279915144610e+00 3.639575159984995700e+00
-9.922940130409010351e-01 2.308246558722507134e-04 4.199107055820119967e+03 -2.938345524973931422e+00 2.033699255975549569e+00 3.591922614499380551e+00
-9.918988342224857035e-01 2.019143470732431432e-04 4.128263075560716061e+03 -2.992627018260080707e+00 1.905009641023809097e+00 3.567867069562074001e+00
-9.915036554040703720e-01 1.801455859481911623e-04 4.076933772023461643e+03 -3.065401192725263346e+00 1.714725572386161856e+00 3.553661641260180026e+00
-9.911084765856550405e-01 1.783412850937899036e-04 4.071533472406073997e+03 -3.097046855526549347e+00 1.575872155712252365e+00 3.551271054672574756e+00
