# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998326359832636623e-01 7.712082438301256712e-03 2.806597786809271611e+01 1.919403007817764018e-01 8.246408287904036238e-02 -2.941085814245542451e+01
-9.994979079497908758e-01 7.288968042653978276e-03 -1.048650393106855063e+03 1.225748863554150803e-01 1.368076421069952531e-01 -2.941022442090809363e+01
-9.991631799163180894e-01 8.937279298037420494e-03 -2.755343883174144594e+03 1.910771943393868022e-01 1.267335006179872159e-01 -2.939718970505581552e+01
-9.988284518828453029e-01 9.869172310411544399e-03 -6.297555054083005643e+02 9.638609373118309231e-02 1.696144395815534223e-01 -2.886881142441725956e+01
-9.984937238493724054e-01 1.123396129481313808e-02 -3.962418162547783595e+03 -8.804565510803112893e-01 8.018479487814285378e-02 -2.860353601411736690e+01
-9.981589958158996190e-01 1.059734751124788779e-02 -3.963582753210930605e+03 -4.467890857580648079e-01 1.372683562997026596e-01 -2.795348450491793102e+01
-9.978242677824268325e-01 1.077294645037338121e-02 -3.961719874613624143e+03 -2.195616536338161673e+00 7.592615602994935708e-02 -2.722660852093288142e+01
-9.974895397489540461e-01 1.179736326598564838e-02 -6.048584319794908879e+02 -1.916186388238398042e+00 3.117589006033643154e-02 -2.751402640407425793e+01
-9.971548117154812596e-01 1.552361092893713226e-02 -1.114169400603516351e+03 -1.619831722841288402e+00 1.214187280646769479e-01 -2.716025485959767138e+01
-9.968200836820084731e-01 1.921457060126793154e-02 1.677769147951344166e+03 -2.631030117112674205e+00 2.788404519106197146e-02 -2.717812019328629347e+01
-9.964853556485356867e-01 2.253172370386042830e-02 1.899096374069010380e+03 -1.591141461714559169e+00 1.127907602876769555e-01 -2.749364672447912383e+01
-9.961506276150627892e-01 2.353237432989353436e-02 1.896315244600880305e+03 -2.002184638560202679e+00 2.360748298935372302e-02 -2.615913384623810245e+01
-9.958158995815900028e-01 2.209904304061335173e-02 1.894131630695197600e+03 -4.263409118859339486e+00 1.046179450546562556e-01 -2.633916629993376191e+01
-9.954811715481172163e-01 1.869751222869758117e-02 1.894099568140487236e+03 -1.628342666278492779e+00 8.103165608620581384e-02 -2.732457437264045907e+01
-9.951464435146444298e-01 1.321687985886597222e-02 1.892804847871685524e+03 -2.280325162337278666e+00 1.938236655555210242e-01 -2.730300757519091803e+01
-9.948117154811716434e-01 8.396621295356730338e-03 -9.309479273556107728e+02 -1.662038119621410459e+00 1.092254305387054536e-01 -2.811239119744088555e+01
-9.944769874476988569e-01 5.221874556210577209e-03 -9.339978806398114557e+02 -6.439132682208725811e-01 1.440211785538943745e-01 -2.884507940714702201e+01
-9.941422594142259594e-01 6.829920348505744837e-03 9.467481519868942996e+02 -1.858521528843563864e-01 4.123288539958436250e-02 -2.915856645204094733e+01
-9.938075313807531730e-01 8.646553890035837964e-03 -2.232824573878128831e+02 -1.204908468004401573e-02 1.535305135875706106e-01 -2.923350574919007272e+01
-9.934728033472803865e-01 9.887915222659370701e-03 -2.441152560560872189e+03 -3.610884093324981392e-02 5.651165557598925027e-02 -2.905326837089802083e+01
-9.931380753138076001e-01 1.003413101701696244e-02 -4.457570005012480578e+03 -3.733451985896125147e-01 1.752921796412037769e-01 -2.831422646897128814e+01
-9.928033472803348136e-01 1.155278708534364200e-02 -4.455290444365202347e+03 -1.532494228208778342e+00 4.324756047521863267e-02 -2.799322278372826034e+01
-9.924686192468620272e-01 1.335820514630371540e-02 -3.974748348047896343e+03 -1.032648431492025010e+00 1.909115079354269662e-01 -2.811402908852902272e+01
-9.921338912133892407e-01 1.694744467496418425e-02 -3.972548254028960855e+03 -1.295184079241604724e+00 9.618095603555229522e-02 -2.801548252774288628e+01
-9.917991631799163432e-01 1.952899105096769783e-02 -3.969976891462673393e+03 -1.234229663958814838e+00 1.785971717872806008e-01 -2.846202931822671545e+01
-9.914644351464435568e-01 2.190017581714346143e-02 -2.584423339880650019e+02 -3.883541742287277554e-01 8.651879729844753897e-02 -2.853079426566390708e+01
-9.911297071129707703e-01 2.108049539731736075e-02 -2.595034492572322051e+02 -1.085854106213353765e+00 1.800841255111130246e-01 -2.895112410006965220e+01
