# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997946190182788184e-01 2.983813586955446490e-02 2.485842344818216588e+03 -2.157511685352946074e-01 3.125538074557476342e+00 -3.558577036281348249e+00
-9.993838570548366773e-01 2.283052298275762768e-02 2.483289471106229939e+03 -6.475435643930049778e-02 3.127488618542822341e+00 -3.603590817878941976e+00
-9.989730950913945362e-01 1.746554197510740217e-02 3.820352097060862889e+03 -3.057832452658403866e-01 3.131391494265249875e+00 -3.573827368722845677e+00
-9.985623331279522841e-01 1.317231778339558561e-02 3.822355989399355167e+03 -5.235793024356153250e-03 3.131223725002836744e+00 -3.786328703302828558e+00
-9.981515711645101430e-01 9.289818405755280104e-03 5.132106700568992892e+03 -7.308092810797904848e-01 3.132548411193540439e+00 -3.883898273022542647e+00
-9.977408092010678908e-01 4.483640166341567798e-03 5.134625268797409262e+03 -2.003922435513356692e-01 3.126881680229382621e+00 -4.919573909747804841e+00
-9.973300472376257497e-01 6.270279450611301875e-03 6.533545538713919086e+03 -2.802420412007523787e+00 3.122441886423458435e+00 -6.360497768821761433e+00
-9.969192852741836086e-01 1.468187915675600932e-02 8.025705801475623957e+03 -3.082572884294006332e+00 3.036294290428306120e+00 -6.495946333455296262e+00
-9.965085233107413565e-01 2.427338244371152892e-02 8.026181321519507037e+03 -3.073317650482040087e+00 3.075298071955931523e+00 -6.432173772880330098e+00
-9.960977613472992154e-01 3.284543809146927423e-02 7.478915147364547011e+03 -2.954715970633153166e+00 3.085589512788625921e+00 -6.334923390502779306e+00
-9.956869993838569632e-01 3.917791218417314425e-02 7.117242868511541019e+03 -2.878436767715625955e+00 3.085724696703217695e+00 -6.301079539843985167e+00
-9.952762374204148221e-01 4.140008414960854449e-02 7.259455759351497363e+03 -2.886921919975431461e+00 3.083545938368549510e+00 -6.312363588378970825e+00
-9.948654754569726810e-01 3.934606209871128329e-02 7.121026350342603109e+03 -2.901041884767058487e+00 3.077314744997226459e+00 -6.403795638668010604e+00
-9.944547134935304289e-01 3.249042523945623595e-02 6.860421765068749664e+03 -3.070159048081644304e+00 3.071624266103583079e+00 -6.637125498489576891e+00
-9.940439515300882878e-01 2.273062600236466085e-02 6.809976081671833526e+03 -3.368781516786916619e+00 3.055202274856486877e+00 -7.010831698914882004e+00
-9.936331895666460357e-01 1.094318331344697887e-02 6.037595199969762689e+03 -3.819984800411962755e+00 3.010581849778379837e+00 -7.389482974094707224e+00
-9.932224276032038945e-01 4.755969927610901801e-03 5.554377196213456045e+03 -4.130427133767815562e+00 2.920079570369541244e+00 -7.505532690971842946e+00
-9.928116656397617534e-01 1.198411237064711879e-02 6.805321774535367695e+03 -4.052849083757086746e+00 2.963066531610708321e+00 -7.364984353546337736e+00
-9.924009036763195013e-01 1.842357579727524688e-02 8.563767230037561603e+03 -3.844117449203933834e+00 3.015143066229207580e+00 -7.026088718185600435e+00
-9.919901417128773602e-01 2.244465675013401426e-02 7.824742091549348515e+03 -3.367938473548370393e+00 3.049005385640572996e+00 -6.662331804850139427e+00
-9.915793797494351081e-01 2.288056180865220834e-02 7.121589711376951527e+03 -3.111704274021723560e+00 3.053404226497729468e+00 -6.407831157800145228e+00
-9.911686177859929670e-01 2.186559186989965944e-02 7.381051067622525807e+03 -2.856849305745470691e+00 3.034297519337124882e+00 -6.192752442084478837e+00
-9.907578558225508258e-01 1.870775505068042813e-02 7.103175399923564328e+03 -2.679536802055159317e+00 3.035378083837525054e+00 -6.041418141017289578e+00
-9.903470938591085737e-01 1.586126519427299292e-02 7.409289154146632427e+03 -2.552444827268010030e+00 3.021421686453745981e+00 -5.859094816832899788e+00
-9.899363318956664326e-01 1.292267993632404723e-02 6.997910692554980415e+03 -2.312443075582237384e+00 3.062585151369935144e+00 -5.690279176363948643e+00
-9.895255699322241805e-01 1.231709694762844233e-02 7.248550367602349070e+03 -2.212771769174191494e+00 3.078008376757211728e+00 -5.505203469220266932e+00
-9.891148079687820394e-01 1.247539931050050885e-02 6.744657586351435384e+03 -1.941432417360361429e+00 3.106418704252984053e+00 -5.439785426251359191e+00
-9.887040460053398983e-01 1.363108375358896771e-02 6.699572023878449727e+03 -2.081473982153324798e+00 3.111031345288467254e+00 -5.566865881219986711e+00
-9.882932840418976461e-01 1.407311606144018463e-02 5.840768373267441348e+03 -2.195733303130695813e+00 3.130412741127519549e+00 -6.110982136756324401e+00
