# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.393507132470659000e-04 2.080919175824134436e+04 -3.429635283060139539e-01 5.169662850230485329e-01 5.877154853086364739e+01
-9.996884735202492545e-01 1.674834920001007713e-04 2.080979607350475271e+04 -4.581133472791954486e-01 4.917710851164455166e-01 5.909332877668962425e+01
-9.993769470404985089e-01 1.717671447624791279e-04 1.998018100260389110e+04 -1.074629982608851231e+00 4.435071198029585937e-01 5.979443068523836047e+01
-9.990654205607476523e-01 1.033943639589731143e-04 1.997797094331146582e+04 -2.025356242009617169e+00 6.104154295942165742e-01 6.063535521188091337e+01
-9.987538940809969068e-01 1.597181936044737659e-05 1.867132324453527690e+04 -3.029863667668039273e+00 6.928772920708299310e-01 6.011025991714979710e+01
-9.984423676012461613e-01 6.076359241307172413e-05 1.867440012762686820e+04 -5.951529644505202388e-01 2.191937701902835656e+00 5.914587742247457669e+01
-9.981308411214954157e-01 5.992065083588757964e-05 1.975131960951979636e+04 -6.904699184715356042e-01 2.133104917009166268e+00 5.912117323563288096e+01
-9.978193146417445591e-01 4.703463839561295443e-05 1.962866437051258617e+04 -6.790983702551541823e-01 2.162452012336087748e+00 5.914700488538154133e+01
-9.975077881619938136e-01 2.367687388689018057e-05 1.965071288536050270e+04 -5.973380735459801194e-01 2.284049275313986715e+00 5.921560234572809378e+01
-9.971962616822430681e-01 3.753619522513017775e-05 1.968595350707826583e+04 -4.573493151033523607e-01 2.422835101925802093e+00 5.931761109780314456e+01
-9.968847352024922115e-01 9.677023364002927664e-05 1.971668452908691688e+04 -3.079743449941017563e-01 2.480016726774957103e+00 5.942655899349471582e+01
-9.965732087227414659e-01 1.477336096001694867e-04 1.970746901506389258e+04 -1.742998214168992033e-01 2.468377695648055870e+00 5.952129768424943990e+01
-9.962616822429907204e-01 1.910568732128137650e-04 1.968209242899881428e+04 -6.685218492031212711e-02 2.422635808113285716e+00 5.958898849530667263e+01
-9.959501557632398638e-01 2.162121993859732227e-04 1.969332564790737888e+04 1.423232656687782030e-03 2.370121966819824344e+00 5.962751204100601399e+01
-9.956386292834891183e-01 2.109414851820885686e-04 1.976781480017963258e+04 3.723130145441983646e-02 2.329261581884467525e+00 5.965286187729298462e+01
-9.953271028037383727e-01 1.852931159121807626e-04 1.999805195951109636e+04 7.362133875764974300e-02 2.313922208826203697e+00 5.969686730030679911e+01
-9.950155763239876272e-01 1.431617936683539859e-04 2.067880133614955412e+04 1.667075546388488427e-01 2.343827325084129498e+00 5.981940795619908613e+01
-9.947040498442367706e-01 1.245936095161100468e-04 2.049022782963365898e+04 4.274804879264106905e-01 2.457653934674397966e+00 6.016796076745535515e+01
-9.943925233644860251e-01 1.247584605741460287e-04 1.931169772620955337e+04 1.091926880573997005e+00 2.593610997308857247e+00 6.069319942300744941e+01
-9.940809968847352796e-01 7.710777632149529376e-05 1.919438309414189644e+04 1.719252887968248267e+00 2.530610260294988478e+00 6.108754011260402450e+01
-9.937694704049844230e-01 3.625934970400942255e-05 1.988295003918115253e+04 2.028390410951082412e+00 2.421699956987561908e+00 6.127622938523972351e+01
-9.934579439252336774e-01 1.785880683809261844e-05 2.049038370527956067e+04 2.193535471068482678e+00 2.331500230675584096e+00 6.136539503001655760e+01
-9.931464174454829319e-01 4.353410771551681100e-05 2.071802798024156073e+04 2.272096726343597606e+00 2.264598765455063223e+00 6.140293713192377112e+01
-9.928348909657320753e-01 5.939457501716518411e-05 2.043839258170696849e+04 2.304814067250543719e+00 2.221610394005901767e+00 6.142043908127326546e+01
-9.925233644859813298e-01 5.548355395787291734e-05 2.030109246713768516e+04 2.328058539849361619e+00 2.210451167301742181e+00 6.143598477364669463e+01
-9.922118380062305842e-01 3.132053751501406418e-05 1.939234120841409458e+04 2.356553359621701205e+00 2.346005457423938623e+00 6.148219437335735904e+01
-9.919003115264798387e-01 1.261506826861351653e-04 1.955620113393617430e+04 2.464302800477354616e+00 3.487940695816426628e-01 6.158596047258045303e+01
-9.915887850467289821e-01 1.160651993738307392e-04 2.044423709187908389e+04 2.323715315400650905e+00 3.246149380577541543e-01 6.179792987445419072e+01
-9.912772585669782366e-01 1.014937945344384848e-04 1.949034449793782551e+04 2.015818244770053891e+00 2.539606343631473084e-01 6.210221165453393866e+01
-9.909657320872274910e-01 7.977636066811304074e-05 1.862919304792685216e+04 1.688575060603577871e+00 2.387029105047599187e-01 6.229307858865093550e+01
-9.906542056074766345e-01 6.389434468341185320e-05 1.786192210441718635e+04 1.621691585563390658e+00 2.601004782007787508e-01 6.220314905001747974e+01
-9.903426791277258889e-01 5.759817629321850791e-05 1.910317677553724934e+04 1.875059951292852300e+00 2.847630653756687558e-01 6.168342502675818650e+01
-9.900311526479751434e-01 6.589156424960797113e-05 2.063322800133068085e+04 2.703004684609227048e+00 4.085641239919001744e-01 6.102678357890228256e+01
-9.897196261682242868e-01 1.331226657917333538e-04 1.974589162549001048e+04 3.268206105340405010e+00 8.299781441657637648e-01 6.072918445937157372e+01
-9.894080996884735413e-01 1.929869831682629467e-04 1.925489398820394854e+04 3.381583207364433186e+00 9.916100060493505675e-01 6.068204347921390251e+01
-9.890965732087227957e-01 2.243862657806626720e-04 1.812956229154452376e+04 3.414039398868904840e+00 1.027831454412283962e+00 6.067806163078758175e+01
-9.887850467289720502e-01 2.282071570198252212e-04 1.618124640064750747e+04 3.395070135214434348e+00 9.709782895226859445e-01 6.041701976677055086e+01
-9.884735202492211936e-01 2.139418209262909112e-04 1.760611988093911350e+04 4.337305698721686475e+00 2.868797510973269294e+00 6.005691355084643845e+01
-9.881619937694704481e-01 1.783839512764244972e-04 1.920537910425672453e+04 4.141746501819161708e+00 2.744424336884867976e+00 6.001909905281087276e+01
-9.878504672897197025e-01 1.219759444897126330e-04 1.855391990076263028e+04 4.263958189158342016e+00 2.707664553813708075e+00 6.018983763418411570e+01
-9.875389408099688460e-01 4.037578646469196046e-05 1.750520048843614131e+04 4.516105305497720934e+00 2.621496258066524199e+00 6.046434156600041376e+01
-9.872274143302181004e-01 1.024959324060060968e-04 1.690133185307801614e+04 4.885130461661213452e+00 2.344605905031071913e+00 6.067324773651002801e+01
