# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.348071173288305874e-04 6.616556354313106567e+03 -1.763167934134622916e+00 1.790823873287359369e+00 -3.020136515076034200e+01
-9.996987044290448488e-01 2.244825546488008155e-04 6.679994563719022153e+03 -1.753996921156897315e+00 1.799760716224705126e+00 -3.019741557613802030e+01
-9.993974088580898085e-01 2.243734045353614143e-04 6.672038675808420521e+03 -1.728013133140921198e+00 1.810216618945946543e+00 -3.018951540878654782e+01
-9.990961132871346573e-01 2.307607961117918256e-04 6.652867119273661956e+03 -1.686253666909096838e+00 1.801708855967286915e+00 -3.017819018319197610e+01
-9.987948177161796171e-01 2.416345964437065826e-04 6.648541761737806155e+03 -1.630554539362154998e+00 1.787006626356995476e+00 -3.016579966956637548e+01
-9.984935221452244658e-01 2.625737850981350982e-04 6.633206797743003335e+03 -1.574462564979278056e+00 1.786706746247506139e+00 -3.015453093574590682e+01
-9.981922265742693146e-01 2.794422046502274544e-04 6.770078685261112696e+03 -1.525432365825174941e+00 1.791888888429887361e+00 -3.014340623152268961e+01
-9.978909310033142743e-01 2.819388017675361754e-04 6.799296621287872767e+03 -1.471873018969208857e+00 1.785711702945838475e+00 -3.007672262562163823e+01
-9.975896354323591231e-01 1.798650232127048431e-04 7.540335011976920214e+03 -9.015871415730021265e-01 1.027915629048469004e+00 -3.013541727386736824e+01
-9.972883398614040829e-01 7.093863495780252737e-05 4.626168332868054677e+03 -4.389293419066343516e-01 6.387144133921633937e-01 -3.008872144294808848e+01
-9.969870442904489316e-01 1.892573822476113787e-04 3.716839941946021099e+03 -8.529512862020047770e-01 3.204839097172785811e-01 -3.054129247590698526e+01
-9.966857487194937804e-01 2.893428207105250348e-04 6.828846419757915100e+03 4.509860822599322527e-01 2.677474773124187024e+00 -3.123863899496156549e+01
-9.963844531485387401e-01 2.559647274145308632e-04 7.091476557931102434e+03 2.752477813357449565e-01 2.538725865566159978e+00 -3.128123172107851957e+01
-9.960831575775835889e-01 2.443845918377659664e-04 6.866789815968988478e+03 3.626115116314845843e-01 2.479953952428199937e+00 -3.113423485147108494e+01
-9.957818620066285487e-01 2.487105819143096757e-04 6.206410976997299258e+03 6.440245221392845165e-01 2.343045355847494626e+00 -3.088997194727642537e+01
-9.954805664356733974e-01 2.681661371420809696e-04 6.281608838462690983e+03 1.025960012505461316e+00 2.069549020067803724e+00 -3.071813911558796661e+01
-9.951792708647182462e-01 2.579345626875431262e-04 7.256568267694992755e+03 1.187293861229968828e+00 1.966907153104905159e+00 -3.062828375437195305e+01
-9.948779752937632059e-01 3.034679769333786760e-04 6.832693993410403891e+03 1.453055861445616825e+00 2.118292920106876753e+00 -3.040351670010504748e+01
-9.945766797228080547e-01 4.094487580932118227e-04 7.019172676608164693e+03 2.119645769303072136e+00 2.378219716372732773e+00 -3.015933465377082001e+01
-9.942753841518530145e-01 4.072701435355793593e-04 8.534396034380863057e+03 2.315311087876562368e+00 2.427426124694338938e+00 -3.007125152330295492e+01
-9.939740885808978632e-01 3.967013537489514729e-04 8.385888255964442578e+03 2.361360119187738693e+00 2.449003085177953842e+00 -3.004313260247598905e+01
-9.936727930099427120e-01 3.901960741354684238e-04 7.505400709112929690e+03 2.389220716524711463e+00 2.437156602232803060e+00 -3.001212171815528862e+01
-9.933714974389876717e-01 3.954515530185026876e-04 6.970744829144110554e+03 2.442477437009586971e+00 2.363179158023343884e+00 -2.996733922546036055e+01
-9.930702018680325205e-01 4.096721533223556563e-04 6.609989295388899336e+03 2.511273281825441295e+00 2.215285536962332102e+00 -2.993028945385878004e+01
-9.927689062970774803e-01 4.058945269939939759e-04 6.491350888497074266e+03 2.553076474479353486e+00 2.037889492316640183e+00 -2.991844118831313182e+01
-9.924676107261223290e-01 3.684327266447450519e-04 6.607338233068462614e+03 2.549926486088951449e+00 1.890052890535257824e+00 -2.992925884581219620e+01
-9.921663151551671778e-01 3.032606580364800354e-04 6.903361592713094069e+03 2.485512900359081012e+00 1.756854878420333943e+00 -2.995253040827599733e+01
-9.918650195842121375e-01 2.156552706962301961e-04 7.211051897099832786e+03 2.343198908909990941e+00 1.598928490308482608e+00 -2.996767062033579165e+01
-9.915637240132569863e-01 1.538369521888543979e-04 7.267998991387948990e+03 2.202622485692343979e+00 1.441776820532529868e+00 -2.996655985190298210e+01
-9.912624284423019461e-01 1.424628764337161754e-04 7.202983756655972684e+03 2.154622758660685200e+00 1.329221696717346468e+00 -2.996501973220283688e+01
-9.909611328713467948e-01 1.745164709246249733e-04 7.188219701617172177e+03 2.167562068542855602e+00 1.247581461373674871e+00 -2.997173061484475198e+01
-9.906598373003916436e-01 2.369591184846623678e-04 7.148999916323871730e+03 2.200073816076330235e+00 1.183611059617015293e+00 -2.998301954690055027e+01
-9.903585417294366033e-01 3.140050038237449906e-04 7.068689798777581018e+03 2.232521188062815298e+00 1.143323984016743733e+00 -2.999591502183188396e+01
-9.900572461584814521e-01 3.874200674759372461e-04 6.994748116848844802e+03 2.265179830950109885e+00 1.131234898459707150e+00 -3.001268213003411844e+01
-9.897559505875264119e-01 4.415038933593467760e-04 7.009370486304600490e+03 2.312166569607327915e+00 1.165647548166704350e+00 -3.003805537620205968e+01
-9.894546550165712606e-01 4.616057433785411470e-04 7.280868647068524297e+03 2.390185605975749805e+00 1.269835772335954349e+00 -3.006670117553089128e+01
-9.891533594456161094e-01 4.423965996398223450e-04 7.654476247480567508e+03 2.479715258953235857e+00 1.415655530359806402e+00 -3.008340305345228316e+01
-9.888520638746610691e-01 4.116948461966329388e-04 7.671268399223627057e+03 2.524135558197084350e+00 1.539313822190390590e+00 -3.008628007286794670e+01
-9.885507683037059179e-01 3.734493804580590816e-04 7.526366121571132680e+03 2.488879980342522558e+00 1.631973455706852816e+00 -3.008918184866304557e+01
-9.882494727327508777e-01 3.153437122628697164e-04 7.458327849083038927e+03 2.375804775908241240e+00 1.743243476052562357e+00 -3.010574959007723095e+01
-9.879481771617957264e-01 2.307732785398936589e-04 7.235603622525488390e+03 2.222989266454481694e+00 1.887432573435178451e+00 -3.013589510538636063e+01
-9.876468815908405752e-01 1.549182747544310492e-04 6.947495680832311336e+03 2.113573928661310219e+00 2.013317408017585297e+00 -3.016000318301253103e+01
-9.873455860198855349e-01 1.287791997091270108e-04 6.754844130357981157e+03 2.080536386442241259e+00 2.086541110850105518e+00 -3.016726856168506288e+01
-9.870442904489303837e-01 1.288696298258067315e-04 6.839411519985902487e+03 2.079758881730795039e+00 2.065795007227906765e+00 -3.017877323638216325e+01
-9.867429948779753435e-01 1.437048013090925710e-04 7.149488754891226563e+03 2.032128470960235855e+00 1.827732816092239476e+00 -3.019132182320758773e+01
-9.864416993070201922e-01 1.963290509831405034e-04 6.364522568770720682e+03 2.022403585437712259e+00 1.545033706627931824e+00 -3.019394096659553028e+01
-9.861404037360650410e-01 2.408286937016303783e-04 5.178920107276238923e+03 2.129819546459953195e+00 1.457261086684822571e+00 -3.020299407811443970e+01
-9.858391081651100007e-01 2.752161667949103510e-04 5.722529508660403735e+03 2.265215539238738085e+00 1.431185449198778104e+00 -3.021860286816198027e+01
-9.855378125941548495e-01 2.961841723476170895e-04 7.047157974166775602e+03 2.379318872469135204e+00 1.419004344062965828e+00 -3.023223171391838093e+01
-9.852365170231998093e-01 3.072825745347575275e-04 7.929193127564938550e+03 2.454574097657230780e+00 1.417070655398484202e+00 -3.024046733897654349e+01
-9.849352214522446580e-01 3.134765757898145145e-04 8.366999533821453952e+03 2.487828378392630491e+00 1.420206363415429385e+00 -3.024211540680711252e+01
-9.846339258812895068e-01 3.260283961556509976e-04 8.914944667872034188e+03 2.475858153106203385e+00 1.376559279805353420e+00 -3.023070200090471715e+01
-9.843326303103344666e-01 2.803789328148063192e-04 7.829796365680582312e+03 2.366899284488469313e+00 8.248133211028451095e-01 -3.012880161719252214e+01
-9.840313347393793153e-01 3.800187754327563963e-04 6.435895732472088639e+03 2.097603069977308277e+00 2.560177584221554614e-01 -3.001473496633014193e+01
-9.837300391684242751e-01 4.241833737714943470e-04 6.778551358925153181e+03 2.050711121466028963e+00 2.225164420966341816e-01 -3.000058106521976597e+01
-9.834287435974691238e-01 4.434405579596032939e-04 6.991876702492274489e+03 2.068198010648309992e+00 2.532392909657208424e-01 -2.999231420197758879e+01
-9.831274480265139726e-01 4.570809318243518999e-04 6.984937714527490243e+03 2.033501931469723356e+00 3.085558664826126840e-01 -2.992973007339583091e+01
-9.828261524555589324e-01 4.839328892237335067e-04 6.950243804433346668e+03 1.937383794665657133e+00 4.132997482905084174e-01 -2.982574446457106276e+01
-9.825248568846037811e-01 5.205242125712944076e-04 6.953347127416272087e+03 1.810290134432900100e+00 5.497182827443463093e-01 -2.970835934252125909e+01
-9.822235613136487409e-01 5.371960494914199526e-04 6.806083959863055497e+03 1.671458508576970203e+00 6.466161107126301433e-01 -2.958786694056573552e+01
-9.819222657426935896e-01 5.219848127972537321e-04 3.453931729043702035e+03 1.517840122472050135e+00 6.496590397684340878e-01 -2.946309872690984477e+01
-9.816209701717384384e-01 4.647181844321832079e-04 1.345799761983577810e+03 1.358439135750030502e+00 5.574930974742269285e-01 -2.941673465688864297e+01
-9.813196746007833982e-01 3.713618074224609876e-04 4.958952811008454773e+03 1.398743081973577551e+00 4.041143637162407098e-01 -2.980442780886542309e+01
-9.810183790298282469e-01 2.909652510016374062e-04 7.718080744590928589e+03 2.204860016651278620e+00 2.864246870535389622e-01 -3.051338247350451738e+01
-9.807170834588730957e-01 3.283784653293442767e-04 7.228513399388878497e+03 2.910324884928057632e+00 3.422286898441386227e-01 -3.103959778722572338e+01
-9.804157878879180554e-01 3.811567803191288190e-04 6.844769973626224782e+03 3.309160013808901901e+00 3.671728506585042462e-01 -3.149391178979680816e+01
-9.801144923169629042e-01 4.470079701938384871e-04 8.801219845384177461e+03 3.880139814928916575e+00 3.936006082150704799e-01 -3.203820988986824148e+01
-9.798131967460078640e-01 5.444367899496285268e-04 5.484096981331415009e+03 4.481822498013973366e+00 6.469112352793576770e-01 -3.217402374612537841e+01
-9.795119011750527127e-01 6.065289676915012074e-04 5.486155444393652942e+03 4.125851503525634456e+00 1.366882195729937077e+00 -3.222308162207816906e+01
-9.792106056040975615e-01 5.131864522778707563e-04 8.224187592304606369e+03 6.013037547608603539e+00 1.234980691845739109e+00 -3.244353568467914783e+01
-9.789093100331425212e-01 5.829896472712213333e-04 8.224921286168275401e+03 6.191303284286871822e+00 1.512192016467114319e+00 -3.246727248852349135e+01
-9.786080144621873700e-01 4.926225763239831801e-04 8.625854659357975834e+03 5.998852885618088493e+00 1.763808253485090738e+00 -3.246671384884913891e+01
-9.783067188912323298e-01 4.457636567200324207e-04 8.583132472079370928e+03 5.945913081158971991e+00 1.869668855641873240e+00 -3.247268928345981465e+01
-9.780054233202771785e-01 4.169643226111600367e-04 8.539354524062147902e+03 5.939812813710783068e+00 1.906560553749453879e+00 -3.247228218169567526e+01
