# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 1.363434693841620617e-02 -4.791548902413425822e+04 1.444033095213528739e+00 3.065732703144015137e+00 -1.865287021922710267e+02
-9.995000833194468415e-01 1.326421094317767335e-02 -4.791616243513079098e+04 2.634090098780901279e-01 3.102525269839145228e+00 -1.870215505123163382e+02
-9.991668055324113284e-01 1.520163578202859619e-02 -4.983985296409769944e+04 4.550872531305971691e-01 3.076983747907584998e+00 -1.864623861737162542e+02
-9.988335277453758154e-01 1.570255845420199733e-02 -4.984095272768030554e+04 1.383821682767298666e+00 3.025057114693752602e+00 -1.856155039325537928e+02
-9.985002499583403024e-01 1.510824906500755904e-02 -4.949464617751084006e+04 2.156027022463005594e+00 3.111546953376119085e+00 -1.848106020373484171e+02
-9.981669721713049004e-01 9.888299520583515231e-03 -4.949672354668319167e+04 2.999243597118799620e+00 2.885727180044461715e+00 -1.847493755478470803e+02
-9.978336943842693874e-01 2.678484072312238302e-03 -4.619445323061443924e+04 2.254619043088387897e+00 3.008004503302507793e+00 -1.854176849611413331e+02
-9.975004165972338743e-01 1.268228698923612799e-02 -4.716358720655094658e+04 1.632843442640108833e+00 3.096135006984900961e+00 -1.852314903858520267e+02
-9.971671388101983613e-01 2.289803633156631962e-02 -4.396621333472739934e+04 2.622490726257397764e+00 3.114081324470754364e+00 -1.839828899215468709e+02
-9.968338610231628483e-01 2.833249684177348640e-02 -4.605645570711749315e+04 4.131637778071647560e+00 3.116197291914951872e+00 -1.833433868861513645e+02
-9.965005832361273352e-01 2.914043921273047275e-02 -4.640849998716582195e+04 3.901993830016843301e+00 3.088445087676503054e+00 -1.843770409065789977e+02
-9.961673054490919332e-01 2.650687177189561469e-02 -4.605698271404838306e+04 2.061657135275002606e+00 3.111188208895110829e+00 -1.850362364266259760e+02
-9.958340276620564202e-01 2.135708456143207978e-02 -4.636738366896309890e+04 2.581244378077220958e+00 3.088143847214698035e+00 -1.852305996428643198e+02
-9.955007498750209072e-01 1.789324434971863165e-02 -4.865760571509041620e+04 1.671872218802246568e+00 3.072826493503075795e+00 -1.862096186577161347e+02
-9.951674720879853941e-01 1.373078258920790509e-02 -5.172114076922440290e+04 6.194202929144257963e-01 3.089753567628934050e+00 -1.858844598502206225e+02
-9.948341943009498811e-01 1.123203505113724507e-02 -5.339192141270768479e+04 2.321989542029633924e+00 3.068566406671518365e+00 -1.856366418886364897e+02
-9.945009165139143681e-01 6.242095281587238358e-03 -5.579967343168119260e+04 1.114124112064903027e+00 3.118011745172248439e+00 -1.856031763127331544e+02
-9.941676387268789661e-01 1.947048527720180323e-03 -5.256869676601031097e+04 2.386055070798111633e+00 2.592125826691080270e+00 -1.848437953763355779e+02
-9.938343609398434531e-01 9.394703408530605954e-03 -5.171471255099932750e+04 2.675904552934329050e+00 3.088679128376387251e+00 -1.845355286229502099e+02
-9.935010831528079400e-01 1.956707102975783000e-02 -5.171269269396540039e+04 3.045771190665380157e+00 3.000704965932336599e+00 -1.849125409315381887e+02
-9.931678053657724270e-01 2.708653913814271577e-02 -5.171286769292135432e+04 1.911155526645099023e+00 3.107155787651342926e+00 -1.851293460858761364e+02
