# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998073588903872988e-01 6.139233979918910789e-03 -4.755925820409605876e+03 3.286726656194008944e-01 6.536737560037477746e-01 7.729985256740012467e+00
-9.994220766711616744e-01 4.103688321417050394e-03 -2.581099871043034000e+03 2.849876977468027150e-01 6.359432339312639515e-01 7.788631509631634309e+00
-9.990367944519360499e-01 2.107360050790842848e-03 -3.434055382905284205e+03 1.823006187366708608e-01 6.685901965129775748e-01 7.876625388560124286e+00
-9.986515122327105365e-01 2.420077589444143693e-04 -4.426329384691440282e+03 6.330581636310286808e-02 6.503341001149297584e-01 7.948148790373148920e+00
-9.982662300134849120e-01 1.895849819988498774e-03 -4.272650095612689256e+03 8.944999397429825297e-04 6.565889826048288969e-01 8.007862151079983448e+00
-9.978809477942592876e-01 3.270481058254132850e-03 -2.892461871815662562e+03 -8.717084060767764375e-02 6.497943385986116871e-01 8.058535492226564401e+00
-9.974956655750337742e-01 4.376921748306602210e-03 -2.042788243661272190e+03 -1.268488733664293877e-01 6.165497611379604503e-01 8.072636149806420747e+00
-9.971103833558081497e-01 5.193010607678778465e-03 -2.186341289146787858e+03 -1.226930310072915364e-01 5.799041568998859475e-01 8.092695178033206815e+00
-9.967251011365826363e-01 5.766398228015876849e-03 -1.932931028612141745e+03 -1.747049008093179701e-01 5.778729318609041599e-01 8.105195057962859551e+00
-9.963398189173570119e-01 6.610322766620099072e-03 -1.963455796048134744e+03 -1.526079881959799545e-01 5.299641551409622897e-01 8.105318085724160682e+00
-9.959545366981313874e-01 7.610056020473461927e-03 -2.090101711188664922e+03 -1.743447362584026050e-01 5.541646450599487794e-01 8.125648271225756503e+00
-9.955692544789058740e-01 8.724413661208910847e-03 -1.920447623609812354e+03 -2.001054305116452825e-01 5.501155856723365378e-01 8.126796728932895064e+00
-9.951839722596802496e-01 1.011715215762327459e-02 -2.123315494543634486e+03 -1.771033571478195234e-01 5.492050367297774960e-01 8.129728212627554740e+00
-9.947986900404546251e-01 1.121817867227560377e-02 -2.111101445158499700e+03 -2.069664378573982944e-01 5.731899196098586557e-01 8.127158503491347830e+00
-9.944134078212291117e-01 1.217222717101415670e-02 -2.127042866087499533e+03 -1.705325805095214142e-01 5.527744032239280125e-01 8.106450894695555576e+00
-9.940281256020034872e-01 1.280968036021607956e-02 -2.267707938059472781e+03 -1.578375305156725639e-01 5.605728090341784986e-01 8.083734035907575333e+00
-9.936428433827779738e-01 1.277433037502521788e-02 -2.158927417687631532e+03 -1.169504667378607754e-01 5.409367862512503011e-01 8.037044018080212737e+00
-9.932575611635523494e-01 1.259658522371964913e-02 -2.307235585414155139e+03 -4.841467533164251630e-02 5.276316218719618867e-01 7.981162364021730404e+00
