# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998259961719158095e-01 3.384674020728563023e-04 3.536977473797253879e+03 2.163491058065214911e+00 7.288018074641899879e-01 8.769449224671369336e+00
-9.994779885157474286e-01 3.524758663179822921e-04 3.840779712639720401e+03 2.150163229102443285e+00 7.313066780202077677e-01 8.768613337473663449e+00
-9.991299808595789367e-01 3.536220864067339239e-04 3.866950651515852769e+03 2.165767066954791265e+00 7.246675210577916415e-01 8.760886434304699932e+00
-9.987819732034105558e-01 2.850116637509028726e-04 3.799385216948649941e+03 2.170895597473465610e+00 7.191759430498497752e-01 8.763282806043157791e+00
-9.984339655472420638e-01 2.955901252049026868e-04 3.833597154818659874e+03 2.159421430682955556e+00 7.165456439837761815e-01 8.760551275921853787e+00
-9.980859578910736829e-01 2.906011968775744966e-04 3.867589095646239002e+03 2.178113950407659427e+00 7.065434448612593066e-01 8.749463529442623511e+00
-9.977379502349051910e-01 2.217103056442949109e-04 3.797243132362935285e+03 2.188736808260967059e+00 6.952856214782350275e-01 8.748981326278775228e+00
-9.973899425787368100e-01 2.298978227683293359e-04 3.826886008435928943e+03 2.179470339722398009e+00 6.863407236286245272e-01 8.743832220528105381e+00
-9.970419349225683181e-01 2.162217391925932866e-04 3.871299438971857853e+03 2.201981113474299256e+00 6.737244317674808691e-01 8.728217999168879970e+00
-9.966939272663999372e-01 1.495037252839406751e-04 3.800018805189770319e+03 2.219658299126034962e+00 6.562548713313266502e-01 8.723885132646886476e+00
-9.963459196102314452e-01 1.569726040749747618e-04 3.821991202398430687e+03 2.213159297328513908e+00 6.399069580529509471e-01 8.715380439686596148e+00
-9.959979119540630643e-01 1.318452347913010752e-04 3.884853302447047099e+03 2.240783055234549348e+00 6.259073043287072258e-01 8.692887473991389058e+00
-9.956499042978945724e-01 7.450284075624840697e-05 3.816288933478760555e+03 2.268950131173106843e+00 6.019329546083302951e-01 8.682855003904535351e+00
-9.953018966417261915e-01 8.694504619971301599e-05 3.827011853309047183e+03 2.265598499949177835e+00 5.780385843595668982e-01 8.669176564907104421e+00
-9.949538889855576995e-01 5.036741693671133949e-05 3.925939668357647861e+03 2.301560461504493116e+00 5.649943103403086697e-01 8.635549747077538640e+00
-9.946058813293893186e-01 5.911282944045468659e-05 3.871920438875581567e+03 2.345527508089432001e+00 5.352086720337979608e-01 8.616265158510868716e+00
-9.942578736732208267e-01 8.001997569063227210e-05 3.872682938385340094e+03 2.347195771145773602e+00 5.057675978724994748e-01 8.594100831372596616e+00
-9.939098660170524457e-01 8.628521461977945914e-05 4.052775332193209124e+03 2.396228164632370650e+00 4.975252750083103970e-01 8.542305932778981870e+00
-9.935618583608839538e-01 1.403572148803056314e-04 4.056138398674324890e+03 2.465297857451711039e+00 4.654238888880515845e-01 8.507155017192582491e+00
-9.932138507047155729e-01 1.546982063284457992e-04 4.084238746860996798e+03 2.476046932925981992e+00 4.350351758812415759e-01 8.472054341235853769e+00
-9.928658430485470809e-01 1.868549638173703934e-04 4.470581640501402035e+03 2.542866464078541000e+00 4.366791162968533535e-01 8.392843021608140219e+00
-9.925178353923787000e-01 2.336862845413976173e-04 4.554320597109193841e+03 2.650824079452914095e+00 4.109059705301094656e-01 8.332274563052358474e+00
-9.921698277362102081e-01 2.458296513769045975e-04 4.542590883671460688e+03 2.676250511342897376e+00 3.855661402584890651e-01 8.281745049280305082e+00
-9.918218200800418272e-01 2.899290369907292953e-04 4.781583263521720255e+03 2.760159762388584515e+00 4.039808620087664282e-01 8.173420731729382993e+00
-9.914738124238733352e-01 3.263695381431385768e-04 4.488105314003925741e+03 2.911219034106215187e+00 3.998781798351887518e-01 8.084756665882949278e+00
-9.911258047677049543e-01 3.392958800229488097e-04 4.154819801944075152e+03 2.952938993103146448e+00 3.879278096223361949e-01 8.026822593258270189e+00
-9.907777971115364624e-01 3.897625853547689824e-04 4.232872043789826421e+03 3.036594568808435923e+00 4.328204512420817385e-01 7.916041412502162089e+00
-9.904297894553680814e-01 4.175481344880544354e-04 4.107703049822715002e+03 3.195357496373369965e+00 4.713088620522472572e-01 7.824026481490323093e+00
-9.900817817991995895e-01 4.349878942123954970e-04 3.910645869256020887e+03 3.240147811234245001e+00 4.931139825730029846e-01 7.779151843598056004e+00
